,ChannelCount,ChannelStartInKeV
128,708.5294117647059,2.563234
129,758.4117647058823,2.583254
130,795.764705882353,2.603274
131,830.6764705882355,2.623293
132,871.5,2.643313
133,920.0882352941178,2.663333
134,967.9411764705883,2.683352
135,1011.4411764705882,2.703372
136,1049.5,2.723392
137,1088.3823529411766,2.743412
138,1125.5882352941178,2.763431
139,1158.1764705882356,2.783451
140,1179.3823529411764,2.803471
141,1173.2058823529412,2.82349
142,1132.9117647058822,2.84351
143,1063.5294117647059,2.86353
144,979.2058823529412,2.883549
145,908.6176470588236,2.903569
146,858.8823529411766,2.923589
147,822.7941176470589,2.943609
148,791.0882352941178,2.963628
149,752.3823529411764,2.983648
150,707.1176470588236,3.003668
151,665.2647058823529,3.023687
152,635.3529411764706,3.043707
153,625.3823529411766,3.063727
154,642.5882352941177,3.083746
155,702.264705882353,3.103766
156,809.6176470588236,3.123786
157,946.0882352941177,3.143806
158,1091.0,3.163825
159,1215.3235294117649,3.183845
160,1302.0000000000005,3.203865
161,1349.7352941176473,3.223884
162,1372.0294117647056,3.243904
163,1380.294117647059,3.263924
164,1385.5588235294117,3.283943
165,1385.4117647058822,3.303963
166,1387.4705882352941,3.323983
167,1390.6764705882351,3.344002
168,1395.2647058823532,3.364022
169,1398.735294117647,3.384042
170,1396.235294117647,3.404062
171,1377.3529411764707,3.424081
172,1326.0882352941176,3.444101
173,1256.1470588235295,3.464121
174,1193.9411764705883,3.48414
175,1165.558823529412,3.50416
176,1197.7058823529414,3.52418
177,1279.5882352941176,3.544199
178,1373.7941176470588,3.564219
179,1448.5882352941178,3.584239
180,1493.058823529412,3.604259
181,1510.852941176471,3.624278
182,1514.3235294117649,3.644298
183,1508.8529411764707,3.664318
184,1500.3235294117646,3.684337
185,1487.3823529411764,3.704357
186,1467.8823529411766,3.724377
187,1440.735294117647,3.744396
188,1404.6470588235295,3.764416
189,1358.3823529411768,3.784436
190,1289.0294117647059,3.804456
191,1183.7352941176473,3.824475
192,1048.5000000000002,3.844495
193,884.2058823529412,3.864515
194,719.3529411764706,3.884534
195,581.6764705882354,3.904554
196,487.764705882353,3.924574
197,434.47058823529414,3.944593
198,409.26470588235304,3.964613
199,398.61764705882354,3.984633
200,394.9411764705883,4.004653
201,392.52941176470597,4.024673
202,389.0588235294118,4.044692
203,386.2058823529412,4.064712
204,383.2647058823529,4.084732
205,376.82352941176475,4.104751
206,366.91176470588243,4.124771
207,349.38235294117646,4.144791
208,328.4411764705883,4.16481
209,301.1176470588236,4.18483
210,274.0294117647059,4.20485
211,250.29411764705884,4.224869
212,233.94117647058823,4.244889
213,223.1176470588236,4.264909
214,219.05882352941177,4.284928
215,219.3823529411765,4.304948
216,220.64705882352945,4.324968
217,224.3529411764706,4.344987
218,227.08823529411768,4.365007
219,229.26470588235298,4.385027
220,231.38235294117646,4.405046
221,231.58823529411765,4.425066
222,232.11764705882354,4.445086
223,233.2058823529412,4.465106
224,233.41176470588238,4.485126
225,233.41176470588235,4.505145
226,234.5,4.525165
227,235.41176470588238,4.545185
228,235.0,4.565204
229,234.1470588235294,4.585224
230,233.6764705882353,4.605244
231,233.32352941176475,4.625263
232,229.52941176470588,4.645283
233,229.0,4.665303
234,224.82352941176472,4.685322
235,222.8235294117647,4.705342
236,222.5588235294118,4.725362
237,221.4411764705883,4.745381
238,221.0882352941177,4.765401
239,221.23529411764707,4.785421
240,221.1764705882353,4.805441
241,220.41176470588238,4.82546
242,222.64705882352945,4.84548
243,222.47058823529412,4.8655
244,221.32352941176475,4.88552
245,221.47058823529414,4.905539
246,222.64705882352942,4.925559
247,223.3823529411765,4.945579
248,223.85294117647064,4.965598
249,226.32352941176475,4.985618
250,225.6764705882353,5.005638
251,228.29411764705884,5.025657
252,228.8529411764706,5.045677
253,229.8529411764706,5.065697
254,232.6470588235294,5.085716
255,233.88235294117652,5.105736
256,235.91176470588238,5.125756
257,238.11764705882356,5.145776
258,243.11764705882354,5.165795
259,247.8823529411765,5.185815
260,255.20588235294122,5.205835
261,262.5294117647059,5.225854
262,272.73529411764713,5.245874
263,280.64705882352945,5.265894
264,286.7058823529412,5.285913
265,289.97058823529414,5.305933
266,292.5882352941177,5.325953
267,295.58823529411774,5.345973
268,296.0,5.365992
269,297.9705882352941,5.386012
270,299.2352941176471,5.406032
271,297.264705882353,5.426052
272,298.23529411764713,5.446071
273,298.1764705882353,5.466091
274,298.7352941176471,5.486111
275,296.7941176470589,5.50613
276,293.61764705882354,5.52615
277,289.0,5.54617
278,285.47058823529414,5.566189
279,281.29411764705884,5.586209
280,281.5882352941176,5.606229
281,290.2352941176471,5.626248
282,315.82352941176475,5.646268
283,360.2058823529412,5.666288
284,427.2647058823529,5.686307
285,518.1176470588236,5.706327
286,618.7058823529412,5.726347
287,723.8235294117648,5.746367
288,823.1470588235295,5.766387
289,898.764705882353,5.786406
290,949.4117647058824,5.806426
291,981.3235294117649,5.826446
292,999.5588235294118,5.846465
293,1008.3529411764706,5.866485
294,1011.8823529411765,5.886505
295,1014.4705882352943,5.906524
296,1013.5294117647059,5.926544
297,1009.2941176470588,5.946564
298,998.7352941176473,5.966583
299,974.5000000000001,5.986603
300,932.8235294117646,6.006623
301,869.2941176470589,6.026642
302,783.7352941176471,6.046662
303,690.0882352941177,6.066682
304,592.7941176470589,6.086701
305,506.4411764705883,6.106721
306,446.3529411764706,6.126741
307,417.3529411764706,6.14676
308,416.82352941176475,6.16678
309,443.4117647058823,6.1868
310,493.8823529411766,6.20682
311,556.4705882352941,6.22684
312,622.6470588235295,6.246859
313,687.7647058823529,6.266879
314,745.8235294117646,6.286899
315,792.5000000000001,6.306918
316,827.529411764706,6.326938
317,852.1764705882354,6.346958
318,867.0588235294117,6.366977
319,875.6470588235295,6.386997
320,876.4705882352941,6.407017
321,874.0,6.427036
322,866.0882352941177,6.447056
323,852.0882352941178,6.467076
324,832.3235294117646,6.487095
325,801.0,6.507115
326,755.0588235294118,6.527135
327,695.9705882352941,6.547154
328,630.264705882353,6.567174
329,561.2058823529413,6.587194
330,492.9117647058824,6.607214
331,433.8823529411765,6.627234
332,387.1764705882353,6.647253
333,349.64705882352945,6.667273
334,320.55882352941177,6.687293
335,302.6176470588236,6.707312
336,290.8823529411765,6.727332
337,284.9117647058824,6.747352
338,281.2647058823529,6.767371
339,280.79411764705884,6.787391
340,283.5588235294118,6.807411
341,288.3823529411765,6.82743
342,296.2058823529412,6.84745
343,305.88235294117646,6.86747
344,315.7352941176471,6.88749
345,325.0,6.907509
346,333.5294117647059,6.927529
347,340.02941176470586,6.947549
348,343.5882352941177,6.967568
349,345.0,6.987588
350,345.70588235294116,7.007608
351,346.4117647058824,7.027627
