,ChannelCount,ChannelStartInKeV
150,728.9117647058824,3.003678
151,686.8823529411766,3.023698
152,659.4411764705883,3.043718
153,661.5294117647059,3.063737
154,706.8235294117649,3.083757
155,816.9705882352941,3.103777
156,997.1176470588234,3.123796
157,1232.0588235294117,3.143816
158,1480.6470588235293,3.163836
159,1689.6470588235293,3.183856
160,1833.5882352941182,3.203875
161,1909.088235294118,3.223895
162,1945.1764705882354,3.243915
163,1957.9705882352946,3.263934
164,1962.6470588235295,3.283954
165,1964.7058823529412,3.303974
166,1970.0588235294117,3.323993
167,1976.764705882353,3.344013
168,1985.6470588235295,3.364033
169,1997.2058823529414,3.384053
170,2002.4117647058824,3.404072
171,1997.2352941176473,3.424092
172,1975.6470588235297,3.444112
173,1968.6470588235297,3.464131
174,2039.7941176470586,3.484151
175,2232.7941176470595,3.504171
176,2566.1470588235297,3.52419
177,2960.5882352941176,3.54421
178,3324.6176470588234,3.56423
179,3589.794117647059,3.58425
180,3744.352941176471,3.604269
181,3818.323529411765,3.624289
182,3843.0588235294117,3.644309
183,3842.4117647058824,3.664328
184,3829.8823529411766,3.684348
185,3812.4705882352946,3.704368
186,3782.3529411764707,3.724388
187,3741.1176470588234,3.744407
188,3673.4705882352946,3.764427
189,3567.588235294118,3.784447
190,3394.852941176471,3.804466
191,3107.7941176470595,3.824486
192,2704.088235294118,3.844506
193,2211.705882352942,3.864526
194,1722.64705882353,3.884545
195,1320.058823529412,3.904565
196,1041.6470588235295,3.924585
197,881.7647058823529,3.944604
198,804.8823529411766,3.964624
199,771.4117647058824,3.984644
200,758.1764705882354,4.004663
201,753.0,4.024683
202,747.7352941176471,4.044703
203,740.9411764705882,4.064723
204,730.294117647059,4.084742
205,713.3529411764705,4.104762
206,683.970588235294,4.124782
207,634.2058823529412,4.144801
208,565.4411764705883,4.164821
209,483.7352941176471,4.184841
210,401.67647058823536,4.20486
211,333.1470588235295,4.22488
212,284.0882352941177,4.2449
213,254.58823529411765,4.264919
214,241.58823529411765,4.284939
215,237.26470588235293,4.304959
216,237.9411764705883,4.324978
217,241.26470588235298,4.344998
218,243.73529411764707,4.365018
219,243.79411764705884,4.385038
220,244.23529411764707,4.405057
221,244.14705882352945,4.425077
222,245.32352941176475,4.445097
223,244.50000000000003,4.465117
224,243.73529411764707,4.485136
225,243.8529411764706,4.505156
226,243.50000000000003,4.525176
227,244.00000000000003,4.545195
228,243.82352941176472,4.565215
229,242.47058823529412,4.585235
230,239.82352941176472,4.605254
231,237.47058823529412,4.625274
232,235.08823529411762,4.645294
233,233.26470588235296,4.665314
234,231.64705882352945,4.685333
235,228.00000000000003,4.705353
236,229.05882352941177,4.725373
237,229.50000000000003,4.745392
238,229.73529411764704,4.765412
239,230.64705882352945,4.785432
240,230.47058823529414,4.805451
241,231.3529411764706,4.825471
242,232.26470588235296,4.845491
243,233.70588235294122,4.86551
244,233.5,4.88553
245,231.5294117647059,4.90555
246,231.85294117647058,4.92557
247,231.76470588235298,4.94559
248,232.94117647058823,4.965609
249,232.64705882352945,4.985629
250,231.23529411764707,5.005649
251,229.47058823529417,5.025668
252,231.08823529411768,5.045688
253,229.73529411764707,5.065708
254,229.73529411764702,5.085727
255,231.41176470588238,5.105747
256,232.61764705882354,5.125767
257,235.61764705882354,5.145786
258,239.17647058823536,5.165806
259,243.29411764705884,5.185826
260,248.08823529411765,5.205845
261,255.91176470588238,5.225865
262,265.38235294117646,5.245885
263,270.9411764705883,5.265904
264,277.05882352941177,5.285924
265,280.14705882352945,5.305944
266,283.0,5.325963
267,286.61764705882354,5.345984
268,287.4117647058824,5.366003
269,287.7352941176471,5.386023
270,287.8823529411765,5.406043
271,287.97058823529414,5.426062
272,287.6470588235295,5.446082
273,286.02941176470586,5.466102
274,285.02941176470586,5.486121
275,283.35294117647067,5.506141
276,281.79411764705884,5.526161
277,278.70588235294116,5.54618
278,273.4411764705883,5.5662
279,271.3823529411765,5.58622
280,276.47058823529414,5.606239
281,287.7352941176471,5.626259
282,317.11764705882354,5.646279
283,369.32352941176475,5.666298
284,451.0882352941177,5.686318
285,560.529411764706,5.706338
286,689.5294117647059,5.726357
287,819.9117647058824,5.746377
288,932.2941176470588,5.766397
289,1021.0588235294119,5.786417
290,1083.8823529411764,5.806437
291,1122.2352941176473,5.826456
292,1141.823529411765,5.846476
293,1151.5,5.866496
294,1155.0,5.886515
295,1157.264705882353,5.906535
296,1155.5294117647059,5.926555
297,1148.0882352941178,5.946574
298,1135.0882352941178,5.966594
299,1105.7647058823532,5.986614
300,1054.5588235294117,6.006633
301,975.1764705882354,6.026653
