,ChannelCount,ChannelStartInKeV
10,259.9411764705883,0.2009051
11,704.2941176470589,0.2209248
12,1137.7647058823532,0.2409445
13,1329.1764705882356,0.2609642
14,1370.2352941176473,0.2809839
15,1374.3823529411768,0.3010036
16,1374.7058823529417,0.3210233
17,1374.8235294117649,0.3410431
18,1374.8823529411766,0.3610627
19,1374.911764705882,0.3810824
20,1375.0588235294117,0.4011022
21,1375.0882352941176,0.4211218
22,1375.1470588235297,0.4411415
23,1375.1470588235297,0.4611613
24,1375.2058823529417,0.4811809
25,1371.2058823529412,0.5012007
26,1343.9117647058824,0.5212203
27,1157.6176470588236,0.54124
28,733.1470588235295,0.5612597
29,318.61764705882354,0.5812795
30,146.64705882352942,0.6012992
31,124.5,0.6213189
32,139.58823529411765,0.6413385
33,160.3529411764706,0.6613582
34,179.2058823529412,0.6813779
35,196.85294117647058,0.7013977
36,216.97058823529412,0.7214174
37,235.97058823529412,0.7414371
38,256.61764705882354,0.7614568
39,278.73529411764713,0.7814764
40,300.5882352941177,0.8014961
41,320.2647058823529,0.8215159
42,339.67647058823536,0.8415356
43,337.17647058823536,0.8615553
44,334.0588235294118,0.881575
45,332.7647058823529,0.9015946
46,332.17647058823536,0.9216143
47,331.4705882352942,0.9416341
48,331.3235294117647,0.9616538
49,330.20588235294116,0.9816735
50,325.9705882352941,1.001693
51,325.9411764705883,1.021713
52,325.55882352941177,1.041733
53,323.5294117647059,1.061752
54,322.85294117647055,1.081772
55,318.9411764705883,1.101792
56,313.3235294117647,1.121811
57,309.2058823529412,1.141831
58,306.14705882352945,1.161851
59,302.88235294117646,1.18187
60,301.20588235294116,1.20189
61,299.32352941176475,1.22191
62,297.5,1.24193
63,294.61764705882354,1.261949
64,292.1176470588236,1.281969
65,288.9117647058824,1.301989
66,286.5294117647059,1.322008
67,286.6764705882353,1.342028
68,286.0588235294118,1.362048
69,285.7352941176471,1.382067
70,286.9117647058824,1.402087
71,285.64705882352945,1.422107
72,285.29411764705884,1.442127
73,284.5882352941176,1.462146
74,282.11764705882354,1.482166
75,279.44117647058823,1.502186
76,277.47058823529414,1.522205
77,276.1764705882353,1.542225
78,277.0294117647059,1.562245
79,278.29411764705884,1.582265
80,278.32352941176475,1.602284
81,277.3529411764706,1.622304
82,276.7352941176471,1.642324
83,276.61764705882354,1.662343
84,274.55882352941177,1.682363
85,272.0294117647059,1.702383
86,271.47058823529414,1.722402
87,269.76470588235304,1.742422
88,271.6764705882353,1.762442
89,276.70588235294116,1.782462
90,282.29411764705884,1.802481
91,287.55882352941177,1.822501
92,293.79411764705884,1.842521
93,298.11764705882354,1.86254
94,300.2058823529412,1.88256
95,297.5882352941176,1.90258
96,295.7941176470588,1.922599
97,295.44117647058823,1.942619
98,292.7352941176471,1.962639
99,293.0,1.982659
100,292.4411764705883,2.002678
101,292.82352941176475,2.022698
102,292.11764705882354,2.042718
103,293.11764705882354,2.062737
104,302.67647058823536,2.082757
105,315.4117647058824,2.102777
106,336.735294117647,2.122797
107,360.7352941176471,2.142816
108,384.9411764705883,2.162836
109,400.32352941176464,2.182856
110,410.6470588235295,2.202875
111,414.17647058823536,2.222895
112,418.4117647058824,2.242915
113,419.0588235294118,2.262934
114,422.5,2.282954
115,426.7058823529412,2.302974
116,427.3529411764706,2.322994
117,430.0294117647059,2.343013
118,433.17647058823536,2.363033
119,433.79411764705884,2.383053
120,434.1470588235295,2.403072
121,428.26470588235304,2.423092
122,425.14705882352945,2.443112
123,421.67647058823525,2.463131
124,435.264705882353,2.483151
125,472.1470588235295,2.503171
126,537.2941176470588,2.52319
127,607.0,2.54321
128,678.6764705882354,2.56323
129,729.0294117647059,2.58325
130,765.1176470588236,2.603269
131,795.6176470588235,2.623289
132,834.5882352941176,2.643309
133,880.3529411764706,2.663328
134,925.9411764705883,2.683348
135,968.6176470588235,2.703368
136,1006.7941176470589,2.723387
137,1042.058823529412,2.743407
138,1081.264705882353,2.763427
139,1114.5294117647059,2.783447
140,1139.4705882352941,2.803466
141,1140.264705882353,2.823486
142,1104.0588235294122,2.843506
143,1036.8529411764707,2.863525
144,963.2647058823529,2.883545
145,890.1764705882354,2.903565
146,840.2647058823529,2.923584
147,804.6470588235296,2.943604
148,775.0588235294119,2.963624
149,741.5,2.983644
150,701.6764705882354,3.003663
151,663.0882352941176,3.023683
152,631.6764705882354,3.043703
153,625.4117647058824,3.063722
154,649.4117647058824,3.083742
155,717.2058823529412,3.103762
156,837.3823529411766,3.123781
157,988.794117647059,3.143801
158,1152.9117647058827,3.163821
159,1292.1764705882351,3.183841
160,1388.3823529411766,3.20386
161,1442.2647058823532,3.22388
162,1465.9705882352941,3.2439
163,1472.4117647058824,3.263919
164,1476.7058823529412,3.283939
165,1479.1470588235293,3.303959
166,1478.9117647058824,3.323978
167,1482.8823529411764,3.343998
168,1488.7352941176473,3.364018
169,1496.1176470588239,3.384037
170,1501.6176470588239,3.404057
171,1495.2058823529412,3.424077
172,1479.5882352941178,3.444097
173,1477.088235294118,3.464116
174,1532.1176470588234,3.484136
175,1684.0294117647063,3.504156
176,1939.2647058823536,3.524175
177,2237.411764705883,3.544195
178,2512.1764705882356,3.564215
179,2712.6470588235297,3.584235
180,2832.176470588235,3.604254
181,2885.1470588235297,3.624274
182,2898.911764705882,3.644294
183,2899.911764705883,3.664313
184,2889.4705882352946,3.684333
185,2874.1764705882356,3.704353
186,2854.0000000000005,3.724373
187,2820.1176470588234,3.744392
188,2775.5588235294117,3.764412
189,2698.235294117647,3.784432
190,2567.7058823529414,3.804451
191,2360.558823529412,3.824471
192,2059.7941176470586,3.844491
193,1690.6764705882356,3.864511
194,1326.5588235294117,3.88453
195,1025.529411764706,3.90455
196,817.7647058823529,3.92457
197,696.0882352941176,3.944589
198,639.2058823529412,3.964609
199,618.2941176470589,3.984629
200,608.1176470588235,4.004648
201,606.1176470588235,4.024668
202,603.4117647058823,4.044688
203,597.9411764705883,4.064707
204,590.3529411764706,4.084727
205,575.7647058823529,4.104747
206,551.764705882353,4.124766
207,514.3235294117648,4.144786
208,462.3529411764706,4.164806
209,398.4117647058824,4.184825
210,339.67647058823536,4.204845
211,288.52941176470586,4.224865
212,248.41176470588235,4.244885
213,226.23529411764707,4.264904
214,215.73529411764702,4.284924
215,212.29411764705884,4.304944
216,212.29411764705884,4.324964
217,215.58823529411765,4.344983
218,215.58823529411768,4.365003
219,215.58823529411768,4.385023
220,216.58823529411765,4.405042
221,217.44117647058826,4.425062
222,217.9117647058824,4.445082
223,218.3529411764706,4.465101
224,217.8529411764706,4.485121
225,218.3529411764706,4.505141
226,219.38235294117646,4.52516
227,218.64705882352942,4.54518
228,218.6764705882353,4.5652
229,217.79411764705884,4.58522
230,215.97058823529414,4.605239
231,215.58823529411768,4.625259
232,214.73529411764707,4.645279
233,213.0588235294118,4.665298
234,211.1764705882353,4.685318
235,211.82352941176475,4.705338
236,212.58823529411762,4.725358
237,211.73529411764707,4.745377
238,211.91176470588238,4.765397
239,211.8235294117647,4.785417
240,212.0,4.805436
241,213.4117647058824,4.825456
242,214.02941176470588,4.845476
243,214.11764705882354,4.865496
244,214.6764705882353,4.885515
245,214.1470588235294,4.905535
246,214.64705882352945,4.925555
247,215.88235294117646,4.945574
248,215.38235294117652,4.965594
249,214.6764705882353,4.985614
250,214.61764705882354,5.005633
251,213.3235294117647,5.025653
252,212.58823529411762,5.045673
253,211.38235294117652,5.065692
254,212.38235294117652,5.085712
255,214.1764705882353,5.105732
256,216.91176470588238,5.125751
257,221.11764705882354,5.145772
258,223.64705882352945,5.165791
259,225.76470588235293,5.185811
260,231.41176470588238,5.205831
261,236.85294117647064,5.22585
262,244.5294117647059,5.24587
263,250.6764705882353,5.26589
264,256.0882352941176,5.285909
265,261.5,5.305929
266,265.6470588235294,5.325949
267,267.2647058823529,5.345968
268,269.02941176470586,5.365988
269,269.11764705882354,5.386008
270,270.05882352941177,5.406027
271,272.14705882352945,5.426047
272,271.0882352941177,5.446067
273,269.64705882352945,5.466086
274,268.2352941176471,5.486106
275,267.0,5.506126
276,266.32352941176475,5.526145
277,263.7647058823529,5.546165
278,264.17647058823536,5.566185
279,265.9117647058824,5.586205
280,275.7647058823529,5.606225
281,303.85294117647055,5.626244
282,360.4117647058823,5.646264
283,455.02941176470586,5.666284
284,602.7058823529412,5.686303
285,799.4117647058824,5.706323
286,1029.4411764705883,5.726343
287,1260.4411764705885,5.746362
288,1462.4117647058827,5.766382
289,1625.0882352941178,5.786402
290,1737.5000000000002,5.806421
291,1800.8529411764705,5.826441
292,1835.7647058823532,5.846461
293,1852.1176470588232,5.86648
294,1858.1470588235295,5.8865
295,1859.8235294117649,5.90652
296,1853.8235294117649,5.926539
297,1841.7647058823532,5.946559
298,1809.7941176470588,5.966579
299,1751.7647058823532,5.986598
300,1657.088235294118,6.006618
301,1512.058823529412,6.026638
302,1318.529411764706,6.046658
303,1094.7647058823532,6.066678
304,871.7058823529412,6.086697
305,676.3529411764706,6.106717
306,525.9705882352941,6.126737
307,429.38235294117646,6.146756
308,388.0588235294118,6.166776
309,382.5588235294118,6.186796
310,402.2058823529412,6.206815
311,438.5882352941177,6.226835
312,484.7352941176472,6.246855
313,539.9117647058824,6.266874
314,591.8529411764707,6.286894
315,644.2058823529412,6.306914
316,689.7647058823529,6.326934
317,728.6470588235295,6.346953
318,757.2058823529412,6.366973
319,778.0882352941177,6.386993
320,787.7352941176471,6.407012
321,789.8529411764707,6.427032
322,787.1764705882354,6.447052
323,778.2352941176471,6.467072
324,763.7058823529412,6.487091
325,740.8235294117648,6.507111
326,711.5294117647059,6.527131
327,675.9705882352941,6.54715
328,632.3823529411766,6.56717
329,580.9705882352941,6.58719
330,523.3235294117648,6.60721
331,469.9117647058823,6.627229
332,416.02941176470597,6.647249
333,367.5,6.667269
334,325.97058823529414,6.687288
335,292.264705882353,6.707308
336,268.38235294117646,6.727328
337,252.9411764705883,6.747347
338,243.91176470588238,6.767367
339,239.9411764705883,6.787387
340,239.3823529411765,6.807406
341,242.11764705882354,6.827426
342,246.73529411764713,6.847446
343,251.8529411764706,6.867465
344,256.5882352941177,6.887486
345,260.7647058823529,6.907505
346,265.4411764705883,6.927525
347,269.2647058823529,6.947545
348,272.17647058823536,6.967564
349,273.97058823529414,6.987584
350,274.5,7.007604
351,273.764705882353,7.027623
352,273.2352941176471,7.047643
353,271.4117647058824,7.067663
354,269.47058823529414,7.087682
355,268.4411764705883,7.107702
356,267.70588235294116,7.127722
357,265.32352941176475,7.147741
358,262.1470588235294,7.167761
359,259.2352941176471,7.187781
360,257.8235294117647,7.2078
361,256.61764705882354,7.22782
362,259.7058823529412,7.24784
363,265.17647058823536,7.267859
364,273.97058823529414,7.287879
365,284.29411764705884,7.307899
366,296.5588235294118,7.327919
367,307.61764705882354,7.347939
368,318.55882352941177,7.367958
369,327.7352941176471,7.387978
370,333.3235294117647,7.407998
371,336.7647058823529,7.428017
372,338.7058823529412,7.448037
373,337.88235294117646,7.468057
