,ChannelCount,ChannelStartInKeV
223,234.41176470588238,4.465181
224,234.5,4.485201
225,234.6176470588236,4.50522
226,234.82352941176475,4.52524
227,234.67647058823533,4.54526
228,233.73529411764707,4.565279
229,231.91176470588235,4.585299
230,229.61764705882354,4.605319
231,229.26470588235298,4.625339
232,225.58823529411762,4.645359
233,223.76470588235296,4.665378
234,220.11764705882354,4.685398
235,216.29411764705884,4.705418
236,215.1764705882353,4.725437
237,212.70588235294122,4.745457
238,213.08823529411765,4.765477
239,212.9705882352942,4.785496
240,212.29411764705884,4.805516
241,212.17647058823533,4.825536
242,213.00000000000003,4.845555
243,212.44117647058823,4.865575
244,212.41176470588235,4.885595
245,213.14705882352942,4.905614
246,213.8529411764706,4.925634
247,215.08823529411765,4.945654
248,214.41176470588238,4.965673
249,215.26470588235298,4.985693
250,214.97058823529412,5.005713
251,214.52941176470586,5.025733
252,214.73529411764707,5.045753
253,213.73529411764707,5.065772
254,214.11764705882356,5.085792
255,214.8823529411765,5.105812
256,215.0294117647059,5.125831
257,218.9411764705883,5.145851
258,222.41176470588235,5.165871
259,225.79411764705884,5.18589
260,233.17647058823528,5.20591
261,239.91176470588238,5.22593
262,247.41176470588238,5.245949
263,255.76470588235296,5.265969
264,261.5882352941177,5.285989
265,268.6470588235294,5.306008
266,272.0294117647059,5.326028
267,274.5,5.346048
268,276.00000000000006,5.366067
269,277.0588235294118,5.386087
270,278.02941176470597,5.406107
271,279.2941176470588,5.426127
272,278.3529411764706,5.446146
273,277.1764705882353,5.466166
274,274.9117647058824,5.486186
275,273.1470588235294,5.506206
276,270.2647058823529,5.526225
277,264.8235294117647,5.546245
278,261.4117647058824,5.566265
279,256.52941176470586,5.586284
280,254.38235294117646,5.606304
281,260.3235294117647,5.626324
282,277.02941176470586,5.646343
283,310.6470588235294,5.666363
284,365.32352941176475,5.686383
285,436.0,5.706403
286,513.7058823529412,5.726422
287,598.5294117647059,5.746442
288,674.6176470588236,5.766462
289,732.8823529411766,5.786481
