,ChannelCount,ChannelStartInKeV
10,246.97058823529417,0.2013689
11,663.8823529411766,0.2213886
12,1057.6764705882356,0.2414083
13,1230.852941176471,0.261428
14,1267.2352941176473,0.2814477
15,1270.9411764705885,0.3014674
16,1271.3235294117649,0.3214871
17,1271.558823529412,0.3415068
18,1271.764705882353,0.3615265
19,1271.9117647058824,0.3815462
20,1272.0294117647059,0.4015659
21,1272.0882352941178,0.4215856
22,1272.1176470588236,0.4416053
23,1272.2058823529414,0.461625
24,1272.0294117647059,0.4816447
25,1267.6764705882351,0.5016644
26,1253.5882352941178,0.5216841
27,1076.264705882353,0.5417038
28,685.0294117647061,0.5617235
29,316.0882352941177,0.5817432
30,168.61764705882356,0.6017629
31,156.91176470588238,0.6217826
32,177.7058823529412,0.6418023
33,202.23529411764707,0.661822
34,225.58823529411762,0.6818417
35,250.08823529411768,0.7018614
36,274.0294117647059,0.7218812
37,299.8529411764706,0.7419008
38,326.264705882353,0.7619205
39,352.8823529411765,0.7819402
40,378.14705882352945,0.8019599
41,403.2058823529413,0.8219796
42,426.7647058823529,0.8419994
43,424.91176470588243,0.862019
44,423.764705882353,0.8820387
45,421.9705882352942,0.9020584
46,422.264705882353,0.9220781
47,419.11764705882354,0.9420978
48,417.35294117647055,0.9621176
49,414.91176470588243,0.9821373
50,412.8823529411765,1.002157
51,412.47058823529414,1.022177
52,410.3235294117647,1.042196
53,408.50000000000006,1.062216
54,404.1176470588236,1.082236
55,400.1470588235295,1.102255
56,394.73529411764713,1.122275
57,391.2058823529412,1.142295
58,387.4705882352941,1.162315
59,385.2941176470589,1.182334
60,381.5588235294118,1.202354
61,379.0588235294118,1.222374
62,375.1470588235295,1.242393
63,369.52941176470597,1.262413
64,366.17647058823536,1.282433
65,364.4705882352941,1.302452
66,363.4117647058824,1.322472
67,363.0588235294118,1.342492
68,364.05882352941177,1.362512
69,365.4411764705882,1.382531
70,369.2352941176471,1.402551
71,372.50000000000006,1.422571
72,373.2647058823529,1.44259
73,371.6764705882353,1.46261
74,368.05882352941177,1.48263
75,364.6176470588236,1.502649
76,361.2352941176471,1.522669
77,359.2941176470589,1.542689
78,358.5588235294118,1.562709
79,356.44117647058835,1.582728
80,354.6764705882353,1.602748
81,354.3235294117647,1.622768
82,352.4411764705883,1.642787
83,350.52941176470597,1.662807
84,346.5294117647059,1.682827
85,341.0,1.702847
86,334.47058823529414,1.722866
87,327.5882352941176,1.742886
88,322.05882352941177,1.762906
89,319.29411764705884,1.782925
90,324.00000000000006,1.802945
91,332.11764705882354,1.822965
92,344.0588235294118,1.842984
93,355.11764705882354,1.863004
94,363.47058823529414,1.883024
95,367.0,1.903044
96,369.264705882353,1.923063
97,371.1470588235295,1.943083
98,370.7058823529412,1.963103
99,369.67647058823536,1.983122
100,367.7352941176471,2.003142
101,367.7058823529412,2.023162
102,368.9705882352942,2.043181
103,371.32352941176475,2.063201
104,376.1470588235294,2.083221
105,388.9117647058823,2.10324
106,406.2058823529412,2.12326
107,422.82352941176475,2.14328
108,435.4117647058824,2.1633
109,437.8823529411765,2.183319
110,435.88235294117646,2.203339
111,431.0882352941177,2.223359
112,428.0588235294118,2.243378
113,427.1470588235294,2.263398
114,427.88235294117646,2.283418
115,429.88235294117646,2.303437
116,431.79411764705884,2.323457
117,431.97058823529414,2.343477
118,432.2352941176471,2.363497
119,430.82352941176475,2.383516
120,431.82352941176475,2.403536
121,431.52941176470597,2.423556
122,431.5000000000001,2.443575
123,438.2941176470589,2.463595
124,463.2941176470589,2.483615
125,514.3823529411766,2.503634
126,593.6176470588235,2.523654
127,679.7647058823529,2.543674
128,752.7352941176473,2.563694
129,807.264705882353,2.583713
130,847.4705882352941,2.603733
131,881.0000000000001,2.623753
132,922.9705882352941,2.643772
133,969.1764705882354,2.663792
134,1023.794117647059,2.683812
135,1072.5000000000002,2.703831
136,1115.5882352941178,2.723851
137,1155.7647058823532,2.743871
138,1194.735294117647,2.763891
139,1229.558823529412,2.78391
140,1247.735294117647,2.80393
141,1239.4411764705885,2.82395
142,1197.5000000000002,2.843969
143,1121.794117647059,2.863989
144,1038.1470588235295,2.884009
145,966.1176470588236,2.904028
146,913.264705882353,2.924048
147,875.529411764706,2.944068
148,844.7352941176471,2.964088
149,805.8235294117648,2.984107
150,766.264705882353,3.004127
151,726.3823529411765,3.024147
152,708.5882352941178,3.044166
153,742.8823529411766,3.064186
154,860.5588235294118,3.084206
155,1108.9705882352941,3.104226
156,1506.029411764706,3.124245
157,2007.7941176470586,3.144265
158,2518.411764705883,3.164285
159,2941.1176470588243,3.184304
160,3226.5588235294126,3.204324
161,3379.4705882352946,3.224344
162,3452.294117647059,3.244364
163,3480.0000000000005,3.264383
164,3488.4411764705883,3.284403
165,3493.2058823529414,3.304423
166,3500.4705882352937,3.324442
167,3510.0588235294117,3.344462
168,3526.264705882353,3.364482
169,3541.9411764705883,3.384501
170,3530.176470588236,3.404521
171,3448.1470588235293,3.424541
172,3235.323529411765,3.444561
173,2860.2352941176478,3.46458
174,2376.6764705882356,3.4846
175,1878.9705882352944,3.50462
176,1476.7058823529412,3.524639
177,1214.9705882352941,3.544659
178,1080.764705882353,3.564679
179,1021.1470588235295,3.584698
180,998.7058823529412,3.604718
181,988.0000000000001,3.624738
182,978.3235294117649,3.644758
183,962.3529411764706,3.664777
184,941.3823529411764,3.684797
185,907.1176470588236,3.704817
186,856.8823529411765,3.724836
187,787.4117647058824,3.744856
188,705.1470588235295,3.764876
189,623.1764705882354,3.784895
190,552.6470588235294,3.804915
191,490.4411764705883,3.824935
192,439.6764705882353,3.844954
193,390.9411764705883,3.864974
194,348.7058823529412,3.884994
195,316.6764705882353,3.905014
196,295.38235294117646,3.925033
197,282.97058823529414,3.945053
198,277.47058823529414,3.965073
199,272.91176470588243,3.985092
200,270.97058823529414,4.005112
201,268.64705882352945,4.025132
202,267.0588235294118,4.045152
203,265.47058823529414,4.065171
204,263.97058823529414,4.085191
205,262.7941176470589,4.105211
206,260.1764705882353,4.12523
207,255.26470588235298,4.14525
208,250.23529411764707,4.16527
209,243.8529411764706,4.185289
210,236.26470588235298,4.205309
211,232.79411764705884,4.225329
212,229.58823529411768,4.245348
213,227.55882352941177,4.265368
214,227.8529411764706,4.285388
215,228.02941176470586,4.305408
216,229.41176470588238,4.325428
217,231.5294117647059,4.345447
218,232.8529411764706,4.365467
219,234.79411764705884,4.385487
220,236.08823529411768,4.405506
221,237.02941176470586,4.425526
222,236.79411764705884,4.445546
223,237.00000000000003,4.465565
224,237.3529411764706,4.485585
225,237.58823529411768,4.505605
226,237.64705882352945,4.525624
227,239.70588235294116,4.545644
228,238.58823529411768,4.565664
229,238.38235294117652,4.585683
230,238.50000000000003,4.605703
231,236.5294117647059,4.625723
232,235.79411764705884,4.645742
233,234.8823529411765,4.665762
234,234.2352941176471,4.685782
235,232.94117647058823,4.705801
236,232.91176470588238,4.725821
237,231.00000000000006,4.745841
238,230.52941176470586,4.765861
239,231.82352941176472,4.785881
240,231.91176470588235,4.8059
241,231.88235294117646,4.82592
242,232.20588235294122,4.84594
243,232.64705882352945,4.865959
244,232.5588235294118,4.885979
245,234.38235294117646,4.905999
246,234.97058823529414,4.926018
247,235.20588235294116,4.946038
248,235.73529411764707,4.966058
249,236.76470588235298,4.986077
250,236.1764705882353,5.006097
251,237.50000000000003,5.026117
252,238.8235294117647,5.046136
253,238.79411764705884,5.066156
254,241.64705882352945,5.086176
255,242.97058823529412,5.106195
256,244.55882352941177,5.126215
257,247.5,5.146235
258,252.1470588235294,5.166255
259,258.0294117647059,5.186275
260,264.94117647058823,5.206294
261,273.91176470588243,5.226314
262,283.6176470588236,5.246334
263,293.2352941176471,5.266353
264,301.67647058823525,5.286373
265,306.67647058823525,5.306393
266,310.4117647058824,5.326412
267,314.0,5.346432
268,315.3529411764706,5.366452
269,316.1470588235294,5.386471
270,318.2058823529412,5.406491
271,317.0294117647059,5.426511
272,318.85294117647055,5.44653
273,319.0294117647059,5.46655
274,317.5882352941177,5.48657
275,313.8529411764706,5.50659
276,309.4117647058824,5.526609
277,305.1176470588236,5.546629
278,297.88235294117646,5.566649
279,290.20588235294116,5.586668
280,284.8529411764706,5.606688
281,281.4705882352941,5.626708
282,283.1764705882353,5.646728
283,289.2352941176471,5.666747
284,301.7647058823529,5.686767
285,315.47058823529414,5.706787
286,333.88235294117646,5.726806
287,353.2941176470589,5.746826
288,371.7941176470589,5.766846
289,382.9411764705883,5.786866
290,393.6764705882353,5.806885
291,401.0000000000001,5.826905
292,407.3823529411766,5.846925
293,409.7058823529412,5.866944
294,411.5588235294118,5.886964
295,414.35294117647055,5.906984
296,414.9117647058823,5.927003
297,414.82352941176475,5.947023
298,415.2352941176471,5.967043
299,414.8529411764707,5.987062
300,409.9705882352942,6.007082
301,401.0,6.027102
302,392.2058823529412,6.047122
303,380.9705882352941,6.067141
304,368.9411764705882,6.087161
305,361.9705882352942,6.107181
306,363.38235294117646,6.127201
307,370.23529411764713,6.14722
308,389.00000000000006,6.16724
309,415.8529411764706,6.18726
310,454.9117647058824,6.207279
311,500.8823529411765,6.227299
312,548.2058823529412,6.247319
313,590.5588235294118,6.267338
314,623.1470588235295,6.287358
315,647.5588235294118,6.307378
316,660.6764705882354,6.327397
317,673.3529411764706,6.347417
318,676.0882352941177,6.367437
319,675.0,6.387456
320,670.7352941176472,6.407476
321,665.7941176470589,6.427496
322,657.2941176470589,6.447515
323,644.7058823529412,6.467535
324,629.2352941176471,6.487555
325,604.2647058823529,6.507575
326,574.3235294117648,6.527595
327,534.9117647058824,6.547614
328,488.0,6.567634
329,438.5294117647059,6.587654
330,396.6176470588236,6.607673
331,363.44117647058823,6.627693
332,336.9411764705883,6.647713
333,320.6764705882353,6.667732
334,307.264705882353,6.687752
335,301.02941176470586,6.707772
336,298.9705882352942,6.727791
337,300.11764705882354,6.747811
338,300.44117647058823,6.767831
339,301.9117647058824,6.78785
340,304.82352941176475,6.80787
341,308.2058823529412,6.82789
342,314.1764705882353,6.847909
343,321.05882352941177,6.867929
344,327.17647058823525,6.887949
345,332.3529411764706,6.907969
346,336.7352941176471,6.927989
347,340.97058823529414,6.948008
348,344.2058823529412,6.968028
349,345.3235294117647,6.988048
350,348.35294117647067,7.008067
351,348.9705882352941,7.028087
352,349.8529411764706,7.048107
353,348.264705882353,7.068126
354,346.0294117647059,7.088146
355,344.82352941176475,7.108166
356,344.17647058823536,7.128185
357,342.4117647058824,7.148205
358,340.264705882353,7.168225
359,337.94117647058823,7.188244
360,335.5294117647059,7.208264
361,337.29411764705884,7.228284
362,342.00000000000006,7.248303
363,351.5588235294118,7.268323
364,364.0294117647059,7.288343
365,381.05882352941177,7.308363
366,396.67647058823536,7.328382
367,409.3823529411765,7.348402
368,419.7352941176471,7.368422
369,426.82352941176475,7.388442
370,431.2941176470588,7.408461
371,434.2941176470589,7.428481
372,433.4411764705883,7.448501
373,432.9117647058824,7.46852
374,431.50000000000006,7.48854
375,428.0,7.50856
376,424.44117647058823,7.528579
377,418.7352941176471,7.548599
378,410.02941176470586,7.568619
379,399.2058823529412,7.588639
380,384.3529411764706,7.608658
381,366.79411764705884,7.628678
382,345.6470588235294,7.648698
383,329.8235294117647,7.668717
384,314.2352941176471,7.688737
385,302.264705882353,7.708757
386,295.0,7.728776
387,290.6764705882353,7.748796
388,288.55882352941177,7.768816
389,292.0588235294118,7.788836
390,297.14705882352945,7.808855
391,306.20588235294116,7.828875
392,315.7352941176471,7.848895
393,325.85294117647067,7.868915
394,337.0,7.888934
395,347.1764705882353,7.908954
396,355.14705882352945,7.928974
397,362.70588235294116,7.948993
398,367.8529411764706,7.969013
399,371.7058823529412,7.989033
400,373.97058823529414,8.009052
401,376.2941176470588,8.029072
402,378.02941176470597,8.049091
403,379.9117647058824,8.069112
404,382.88235294117646,8.089131
405,385.0294117647059,8.109151
406,384.8235294117647,8.12917
407,381.0294117647059,8.14919
408,374.0882352941177,8.169209
409,368.6470588235294,8.18923
410,360.8235294117647,8.209249
411,352.1470588235295,8.229269
412,342.85294117647055,8.249289
413,335.1764705882353,8.269308
414,329.94117647058823,8.289329
415,325.9411764705883,8.309348
416,325.7352941176471,8.329368
417,326.8235294117647,8.349387
418,330.4117647058823,8.369407
419,338.02941176470586,8.389426
420,349.5882352941177,8.409447
421,362.3529411764706,8.429466
422,378.97058823529414,8.449486
423,397.0294117647059,8.469505
424,416.82352941176475,8.489525
425,432.0882352941177,8.509544
426,444.9411764705883,8.529565
427,456.0588235294118,8.549584
428,462.2058823529413,8.569604
429,468.0,8.589623
430,472.5294117647059,8.609643
431,473.2058823529412,8.629663
432,475.79411764705884,8.649683
433,475.7058823529412,8.669703
434,473.2941176470589,8.689722
435,469.7352941176471,8.709742
436,463.7941176470589,8.729761
437,451.97058823529414,8.749782
438,439.02941176470586,8.769801
439,421.38235294117646,8.789821
440,402.5882352941177,8.80984
441,383.17647058823536,8.82986
442,369.2941176470589,8.849879
443,354.61764705882354,8.8699
444,345.1764705882353,8.889919
445,339.0882352941176,8.909939
446,335.764705882353,8.929958
447,333.9117647058824,8.949978
448,332.97058823529414,8.969998
449,332.2058823529412,8.990018
450,332.5882352941176,9.010037
451,333.2352941176471,9.030057
452,332.8823529411765,9.050076
453,331.8823529411765,9.070096
454,332.38235294117646,9.090117
455,332.4411764705883,9.110136
456,333.0882352941177,9.130156
457,333.97058823529414,9.150175
458,335.38235294117646,9.170195
459,334.8529411764706,9.190215
460,338.11764705882354,9.210235
461,336.05882352941177,9.230254
462,335.5882352941177,9.250274
463,335.1176470588236,9.270293
464,336.264705882353,9.290313
465,339.8823529411765,9.310333
466,340.20588235294116,9.330353
467,341.70588235294116,9.350372
468,345.5294117647059,9.370392
469,349.20588235294116,9.390411
470,353.29411764705884,9.410431
471,358.29411764705884,9.430451
472,362.70588235294116,9.450471
473,369.00000000000006,9.47049
474,371.44117647058823,9.49051
475,373.47058823529414,9.51053
476,378.0882352941177,9.53055
477,379.9117647058824,9.55057
478,383.5882352941177,9.570589
479,387.4411764705883,9.590609
480,390.02941176470586,9.610628
481,392.7941176470589,9.630648
482,394.5294117647059,9.650668
483,394.0882352941177,9.670688
484,394.94117647058823,9.690707
485,393.5588235294118,9.710727
486,393.0588235294118,9.730746
487,389.2058823529411,9.750766
488,387.0,9.770786
489,384.8529411764706,9.790806
490,380.2352941176471,9.810825
491,380.67647058823536,9.830845
492,379.6470588235294,9.850864
493,377.1470588235294,9.870885
494,375.9411764705883,9.890904
495,374.55882352941177,9.910924
496,372.1764705882353,9.930943
497,372.7941176470588,9.950963
498,371.8529411764706,9.970983
499,370.5294117647059,9.991003
500,373.17647058823536,10.01102
501,372.5882352941176,10.03104
502,372.9705882352942,10.05106
503,375.5882352941177,10.07108
504,378.1176470588236,10.0911
505,379.2941176470588,10.11112
506,379.38235294117646,10.13114
507,380.14705882352945,10.15116
508,380.4411764705883,10.17118
509,379.4411764705883,10.1912
510,381.5882352941176,10.21122
511,383.5,10.23124
512,387.2941176470588,10.25126
513,391.6470588235295,10.27128
514,393.1470588235294,10.2913
515,393.73529411764713,10.31132
516,395.7352941176471,10.33134
517,398.7941176470589,10.35136
518,400.67647058823536,10.37138
519,401.7941176470589,10.3914
520,400.5882352941177,10.41142
521,402.7941176470589,10.43144
522,402.9411764705883,10.45146
523,404.0,10.47148
524,405.5,10.4915
525,408.61764705882365,10.51151
526,412.88235294117646,10.53153
527,414.4411764705883,10.55155
528,415.3529411764706,10.57157
529,414.3823529411765,10.59159
530,414.764705882353,10.61161
531,415.0294117647059,10.63163
532,417.9411764705883,10.65165
533,420.4117647058824,10.67167
534,421.0882352941177,10.69169
535,423.0294117647059,10.71171
536,425.32352941176475,10.73173
537,426.67647058823536,10.75175
538,427.3529411764707,10.77177
539,428.4411764705883,10.79179
540,429.9117647058824,10.81181
541,432.5588235294118,10.83183
542,433.14705882352945,10.85185
543,435.5882352941177,10.87187
544,435.88235294117646,10.89189
545,438.5588235294118,10.91191
546,443.2352941176471,10.93193
547,445.7352941176471,10.95195
548,447.61764705882354,10.97197
549,448.9411764705883,10.99199
550,449.2058823529412,11.01201
551,449.6764705882354,11.03203
552,451.35294117647067,11.05205
553,452.5,11.07207
554,454.00000000000006,11.09209
555,456.85294117647067,11.11211
556,459.55882352941177,11.13213
557,462.7647058823529,11.15215
558,465.44117647058823,11.17216
559,466.61764705882354,11.19218
560,468.1764705882353,11.2122
561,474.4117647058823,11.23222
562,476.79411764705884,11.25224
563,478.3823529411766,11.27226
564,481.88235294117646,11.29228
565,485.6176470588236,11.3123
566,489.17647058823536,11.33232
567,493.91176470588243,11.35234
568,498.52941176470597,11.37236
569,501.88235294117646,11.39238
570,505.67647058823536,11.4124
571,510.67647058823536,11.43242
572,514.2352941176471,11.45244
573,515.8235294117648,11.47246
574,519.1176470588235,11.49248
575,521.0588235294118,11.5125
576,522.5,11.53252
577,523.3529411764706,11.55254
578,523.0588235294117,11.57256
579,523.6764705882354,11.59258
580,521.9705882352941,11.6126
581,521.3529411764706,11.63262
582,520.1176470588236,11.65264
583,519.2352941176472,11.67266
584,519.9705882352943,11.69268
585,520.1176470588236,11.7127
586,519.7941176470589,11.73272
587,518.7941176470588,11.75274
588,517.764705882353,11.77276
589,517.8235294117648,11.79278
590,520.3529411764707,11.8128
591,520.2352941176471,11.83282
592,519.4411764705883,11.85283
593,520.7941176470588,11.87285
594,520.9411764705883,11.89287
595,522.0882352941177,11.91289
596,523.029411764706,11.93291
597,527.7058823529412,11.95293
598,530.3823529411766,11.97295
599,532.3235294117648,11.99297
600,534.7352941176471,12.01299
601,533.0294117647059,12.03301
602,532.4117647058823,12.05303
603,531.8823529411766,12.07305
604,534.7941176470589,12.09307
605,537.7941176470588,12.11309
606,538.7352941176471,12.13311
607,538.9411764705883,12.15313
608,542.0000000000001,12.17315
609,542.8235294117648,12.19317
610,544.0882352941176,12.21319
611,547.7647058823529,12.23321
612,548.0294117647059,12.25323
613,549.4705882352941,12.27325
614,550.5294117647059,12.29327
615,548.5294117647059,12.31329
616,550.3529411764706,12.33331
617,552.9411764705883,12.35333
618,555.9117647058824,12.37335
619,558.7941176470588,12.39337
620,563.0294117647059,12.41339
621,564.0294117647059,12.43341
622,565.5588235294118,12.45343
623,565.7941176470589,12.47345
624,568.3823529411765,12.49347
625,567.0,12.51348
626,571.9117647058823,12.5335
627,572.9705882352941,12.55352
628,572.1470588235295,12.57354
629,573.2647058823529,12.59356
630,574.5588235294118,12.61358
631,575.1176470588235,12.6336
632,579.764705882353,12.65362
633,580.5,12.67364
634,580.5294117647059,12.69366
635,581.3235294117648,12.71368
636,583.264705882353,12.7337
637,584.7058823529412,12.75372
638,587.0588235294117,12.77374
639,586.5588235294118,12.79376
640,587.6176470588235,12.81378
641,588.264705882353,12.8338
642,589.6764705882352,12.85382
643,590.2647058823529,12.87384
644,592.9411764705882,12.89386
645,595.2647058823529,12.91388
646,597.794117647059,12.9339
647,599.4117647058823,12.95392
648,601.5588235294118,12.97394
649,602.5000000000001,12.99396
650,606.3823529411765,13.01398
651,611.3529411764706,13.034
652,617.6176470588236,13.05402
653,627.2647058823529,13.07404
654,641.7352941176472,13.09406
655,658.1176470588235,13.11408
656,684.9705882352943,13.1341
657,717.8823529411766,13.15412
658,754.0882352941177,13.17414
659,794.1764705882354,13.19415
660,835.264705882353,13.21417
661,873.5588235294119,13.23419
662,911.529411764706,13.25421
663,943.3529411764706,13.27423
664,973.5294117647059,13.29425
665,993.0882352941176,13.31427
666,1009.1764705882351,13.33429
667,1020.4411764705881,13.35431
668,1024.1176470588236,13.37433
669,1024.2058823529417,13.39435
670,1017.4117647058827,13.41437
671,1006.3235294117646,13.43439
672,990.5588235294119,13.45441
673,966.0882352941179,13.47443
674,936.2058823529412,13.49445
675,900.5000000000001,13.51447
676,862.6470588235296,13.53449
677,820.0882352941177,13.55451
678,782.3529411764706,13.57453
679,743.6764705882355,13.59455
680,712.0588235294117,13.61457
681,681.5,13.63459
682,663.7058823529411,13.65461
683,645.9411764705883,13.67463
684,634.029411764706,13.69465
685,628.8529411764707,13.71467
686,625.6176470588235,13.73469
687,625.3823529411765,13.75471
688,625.235294117647,13.77473
689,626.5588235294118,13.79475
690,627.7647058823529,13.81477
691,629.5588235294117,13.83479
692,631.2352941176471,13.8548
693,636.5882352941177,13.87482
694,640.9411764705883,13.89484
695,644.9411764705883,13.91486
696,650.4117647058824,13.93488
697,654.3529411764706,13.9549
698,660.8529411764706,13.97492
699,661.764705882353,13.99494
700,668.5882352941177,14.01496
701,671.9705882352941,14.03498
702,673.1176470588236,14.055
703,676.6176470588236,14.07502
704,678.8235294117648,14.09504
705,678.2647058823528,14.11506
706,678.9117647058823,14.13508
707,678.1764705882354,14.1551
708,676.6176470588236,14.17512
709,677.0588235294117,14.19514
710,673.7647058823532,14.21516
711,672.3529411764707,14.23518
712,670.9705882352941,14.2552
713,669.4411764705882,14.27522
714,665.0,14.29524
715,664.1470588235295,14.31526
716,663.5588235294117,14.33528
717,659.5588235294117,14.3553
718,657.5588235294119,14.37532
719,655.9705882352941,14.39534
720,653.9117647058824,14.41536
721,653.2058823529411,14.43538
