Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CK025PA0448-00001-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,01/08/2023 3:30:28 PM
TotalElapsedTimeInSeconds,60
TotalLiveTime,44.266
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name,CT006PA0024 14
UserCustomField,ID,CT006PA0024 14
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.1000537,0.1000537,0.1933505,0,0,False,False
13,Al,PercentWeight,0.0376672,0.0376672,0.02476292,0,0,False,False
14,Si,PercentWeight,0.09490988,0.09490988,0.01106299,0,0,False,False
15,P,PercentWeight,0.09290582,0.04040582,0.004589139,0,0,False,False
16,S,PercentWeight,0.2436391,0.2021391,0.003803031,0,0,False,False
17,Cl,PercentWeight,0.0006332042,0.0006332042,0.01243408,0,0,False,False
19,K,PercentWeight,0.7130227,0.6255227,0.003871126,0,0,False,False
20,Ca,PercentWeight,0.8216625,0.8216625,0.003163609,0,0,False,False
22,Ti,PercentWeight,0.001786633,0.001786633,0.0002453852,0,0,False,False
23,V,PercentWeight,0,0,3.550995E-05,0,0,False,False
24,Cr,PercentWeight,0.002527481,0.002527481,0.0002285346,0,0,False,False
25,Mn,PercentWeight,0.5081683,0.5081683,0.001805223,0,0,False,False
26,Fe,PercentWeight,0.1065494,0.1065494,0.001068028,0,0,False,False
28,Ni,PercentWeight,0,0,8.690987E-05,0,0,False,False
29,Cu,PercentWeight,0.001226422,0.001226422,6.560538E-05,0,0,False,False
30,Zn,PercentWeight,0.001950401,0.001950401,7.905399E-05,0,0,False,False
33,As,PercentWeight,0,0,8.00637E-05,0,0,False,False
34,Se,PercentWeight,5.534102E-05,5.534102E-05,6.081467E-05,0,0,False,False
35,Br,PercentWeight,0.001402101,0.001402101,9.610376E-05,0,0,False,False
37,Rb,PercentWeight,0.002154467,0.002154467,0.0001237347,0,0,False,False
38,Sr,PercentWeight,0.005418987,0.005418987,0.0001252603,0,0,False,False
42,Mo,PercentWeight,7.777024E-05,7.777024E-05,7.293391E-05,0,0,False,False
48,Cd,PercentWeight,0.0007681311,0.0007681311,0.0002351181,0,0,False,False
56,Ba,PercentWeight,0.007228755,0.007228755,0.003066017,0,0,False,False
80,Hg,PercentWeight,0,0,9.972215E-06,0,0,False,False
82,Pb,PercentWeight,0.0003082223,0.0003082223,0.0002531681,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
399,7.968792,126,7.968792,437
400,7.988811,170,7.988811,467
401,8.008831,178,8.008831,484
402,8.028852,199,8.028852,508
403,8.048871,225,8.048871,515
404,8.068891,220,8.068891,486
405,8.08891,151,8.08891,498
406,8.10893,166,8.10893,500
407,8.128949,135,8.128949,468
408,8.14897,102,8.14897,449
409,8.168989,108,8.168989,436
410,8.189009,121,8.189009,493
411,8.209028,102,8.209028,482
412,8.229048,130,8.229048,463
413,8.249067,161,8.249067,501
414,8.269088,115,8.269088,484
415,8.289107,108,8.289107,468
416,8.309127,99,8.309127,438
417,8.329146,99,8.329146,442
418,8.349166,77,8.349166,453
419,8.369186,63,8.369186,474
420,8.389206,61,8.389206,503
421,8.409225,51,8.409225,486
422,8.429245,58,8.429245,474
423,8.449265,55,8.449265,465
424,8.469284,69,8.469284,467
425,8.489305,68,8.489305,480
426,8.509324,84,8.509324,490
427,8.529344,110,8.529344,471
428,8.549363,148,8.549363,467
429,8.569383,181,8.569383,499
430,8.589403,221,8.589403,511
431,8.609423,239,8.609423,501
432,8.629442,265,8.629442,490
433,8.649462,292,8.649462,512
434,8.669481,251,8.669481,530
435,8.689501,238,8.689501,555
436,8.709521,160,8.709521,506
437,8.729541,137,8.729541,470
438,8.74956,127,8.74956,483
439,8.76958,86,8.76958,512
440,8.789599,84,8.789599,506
441,8.809619,85,8.809619,497
442,8.829639,88,8.829639,468
443,8.849659,79,8.849659,477
444,8.869678,89,8.869678,537
445,8.889698,97,8.889698,500
446,8.909718,111,8.909718,482
447,8.929738,93,8.929738,476
448,8.949758,111,8.949758,490
449,8.969777,86,8.969777,446
450,8.989797,87,8.989797,478
451,9.009816,86,9.009816,453
452,9.029836,92,9.029836,497
453,9.049856,80,9.049856,477
454,9.069876,83,9.069876,476
455,9.089895,82,9.089895,467
456,9.109915,101,9.109915,481
457,9.129934,90,9.129934,439
458,9.149954,107,9.149954,464
459,9.169974,100,9.169974,504
460,9.189994,95,9.189994,458
461,9.210013,83,9.210013,474
462,9.230033,98,9.230033,479
463,9.250052,108,9.250052,494
464,9.270073,95,9.270073,444
465,9.290092,102,9.290092,498
466,9.310112,95,9.310112,499
467,9.330132,109,9.330132,456
468,9.350151,103,9.350151,489
469,9.370171,137,9.370171,504
470,9.390191,111,9.390191,506
471,9.410211,128,9.410211,509
472,9.43023,153,9.43023,458
473,9.45025,113,9.45025,470
474,9.470269,127,9.470269,419
475,9.49029,140,9.49029,494
476,9.510309,140,9.510309,472
477,9.530329,167,9.530329,503
478,9.550348,166,9.550348,493
479,9.570368,168,9.570368,470
480,9.590387,186,9.590387,511
481,9.610408,202,9.610408,449
482,9.630427,188,9.630427,487
483,9.650447,194,9.650447,517
484,9.670466,186,9.670466,490
485,9.690486,211,9.690486,446
486,9.710505,237,9.710505,439
487,9.730526,204,9.730526,454
488,9.750546,214,9.750546,458
489,9.770565,219,9.770565,493
490,9.790585,214,9.790585,458
491,9.810604,190,9.810604,443
492,9.830625,199,9.830625,451
493,9.850644,207,9.850644,447
494,9.870664,195,9.870664,458
495,9.890683,168,9.890683,471
496,9.910703,182,9.910703,424
497,9.930722,205,9.930722,435
498,9.950743,170,9.950743,448
499,9.970762,221,9.970762,453
500,9.990782,200,9.990782,460
501,10.0108,193,10.0108,415
502,10.03082,212,10.03082,464
503,10.05084,212,10.05084,483
504,10.07086,218,10.07086,462
505,10.09088,206,10.09088,437
506,10.1109,236,10.1109,416
507,10.13092,209,10.13092,408
508,10.15094,258,10.15094,471
509,10.17096,232,10.17096,467
510,10.19098,221,10.19098,457
511,10.211,274,10.211,404
512,10.23102,248,10.23102,456
513,10.25104,283,10.25104,418
514,10.27106,237,10.27106,419
515,10.29108,232,10.29108,416
516,10.3111,273,10.3111,436
517,10.33112,285,10.33112,444
518,10.35114,300,10.35114,419
519,10.37116,281,10.37116,408
520,10.39118,289,10.39118,454
521,10.4112,296,10.4112,451
522,10.43122,278,10.43122,422
523,10.45123,287,10.45123,435
524,10.47125,335,10.47125,437
525,10.49127,307,10.49127,425
526,10.51129,299,10.51129,413
527,10.53131,306,10.53131,409
528,10.55133,336,10.55133,400
529,10.57135,354,10.57135,413
530,10.59137,338,10.59137,423
531,10.61139,303,10.61139,411
532,10.63141,335,10.63141,384
533,10.65143,360,10.65143,388
534,10.67145,304,10.67145,434
535,10.69147,326,10.69147,373
536,10.71149,359,10.71149,372
537,10.73151,353,10.73151,404
538,10.75153,362,10.75153,402
539,10.77155,292,10.77155,398
540,10.79157,387,10.79157,393
541,10.81159,397,10.81159,376
542,10.83161,380,10.83161,363
543,10.85163,376,10.85163,408
544,10.87165,404,10.87165,378
545,10.89167,351,10.89167,383
546,10.91169,404,10.91169,388
547,10.93171,408,10.93171,422
548,10.95173,394,10.95173,361
549,10.97175,414,10.97175,354
550,10.99177,411,10.99177,391
551,11.01179,417,11.01179,361
552,11.03181,422,11.03181,403
553,11.05183,473,11.05183,379
554,11.07185,396,11.07185,344
555,11.09187,403,11.09187,361
556,11.11189,440,11.11189,400
557,11.1319,429,11.1319,363
558,11.15192,479,11.15192,340
559,11.17194,497,11.17194,365
560,11.19196,495,11.19196,354
561,11.21198,442,11.21198,351
562,11.232,485,11.232,354
563,11.25202,502,11.25202,298
564,11.27204,502,11.27204,359
565,11.29206,517,11.29206,350
566,11.31208,516,11.31208,337
567,11.3321,546,11.3321,336
568,11.35212,530,11.35212,337
569,11.37214,574,11.37214,337
570,11.39216,545,11.39216,319
571,11.41218,596,11.41218,350
572,11.4322,574,11.4322,339
573,11.45222,574,11.45222,324
574,11.47224,607,11.47224,313
575,11.49226,576,11.49226,314
576,11.51228,572,11.51228,325
577,11.5323,568,11.5323,334
578,11.55232,607,11.55232,308
579,11.57234,603,11.57234,306
580,11.59236,598,11.59236,323
581,11.61238,633,11.61238,343
582,11.6324,586,11.6324,328
583,11.65242,604,11.65242,317
584,11.67244,584,11.67244,327
585,11.69246,577,11.69246,305
586,11.71248,625,11.71248,301
587,11.7325,586,11.7325,279
588,11.75252,609,11.75252,294
589,11.77254,700,11.77254,300
590,11.79255,684,11.79255,266
591,11.81257,680,11.81257,329
592,11.83259,737,11.83259,269
593,11.85261,828,11.85261,276
594,11.87263,823,11.87263,285
595,11.89265,848,11.89265,274
596,11.91267,922,11.91267,280
597,11.93269,875,11.93269,261
598,11.95271,844,11.95271,293
599,11.97273,814,11.97273,272
600,11.99275,776,11.99275,252
601,12.01277,748,12.01277,271
602,12.03279,795,12.03279,243
603,12.05281,677,12.05281,293
604,12.07283,729,12.07283,273
605,12.09285,677,12.09285,268
606,12.11287,657,12.11287,239
607,12.13289,715,12.13289,243
608,12.15291,685,12.15291,235
609,12.17293,695,12.17293,253
610,12.19295,720,12.19295,254
611,12.21297,767,12.21297,256
612,12.23299,688,12.23299,248
613,12.25301,726,12.25301,248
614,12.27303,754,12.27303,222
615,12.29305,672,12.29305,209
616,12.31307,723,12.31307,223
617,12.33309,759,12.33309,212
618,12.35311,735,12.35311,236
619,12.37313,801,12.37313,214
620,12.39315,735,12.39315,252
621,12.41317,748,12.41317,229
622,12.43319,759,12.43319,218
623,12.45321,786,12.45321,220
624,12.47322,769,12.47322,216
625,12.49324,781,12.49324,195
626,12.51326,828,12.51326,236
627,12.53328,776,12.53328,217
628,12.5533,803,12.5533,187
629,12.57332,773,12.57332,205
630,12.59334,832,12.59334,206
631,12.61336,870,12.61336,168
632,12.63338,835,12.63338,224
633,12.6534,810,12.6534,206
634,12.67342,838,12.67342,214
635,12.69344,823,12.69344,196
636,12.71346,806,12.71346,169
637,12.73348,861,12.73348,184
638,12.7535,829,12.7535,166
639,12.77352,827,12.77352,175
640,12.79354,876,12.79354,166
641,12.81356,862,12.81356,164
642,12.83358,824,12.83358,164
643,12.8536,810,12.8536,154
644,12.87362,890,12.87362,171
645,12.89364,857,12.89364,163
646,12.91366,840,12.91366,175
647,12.93368,867,12.93368,154
648,12.9537,892,12.9537,147
649,12.97372,921,12.97372,183
650,12.99374,894,12.99374,159
651,13.01376,874,13.01376,150
652,13.03378,901,13.03378,141
653,13.0538,882,13.0538,154
654,13.07382,916,13.07382,145
655,13.09384,928,13.09384,143
656,13.11386,922,13.11386,131
657,13.13387,960,13.13387,148
658,13.15389,976,13.15389,154
659,13.17391,951,13.17391,138
660,13.19393,966,13.19393,144
661,13.21395,1067,13.21395,108
662,13.23397,1081,13.23397,151
663,13.25399,1142,13.25399,136
664,13.27401,1091,13.27401,138
665,13.29403,1192,13.29403,134
666,13.31405,1202,13.31405,121
667,13.33407,1267,13.33407,115
668,13.35409,1400,13.35409,111
669,13.37411,1338,13.37411,111
670,13.39413,1400,13.39413,89
671,13.41415,1350,13.41415,98
672,13.43417,1289,13.43417,90
673,13.45419,1267,13.45419,105
674,13.47421,1163,13.47421,86
675,13.49423,1153,13.49423,88
676,13.51425,1079,13.51425,72
677,13.53427,1059,13.53427,104
678,13.55429,1112,13.55429,90
679,13.57431,1049,13.57431,105
680,13.59433,1056,13.59433,69
681,13.61435,1006,13.61435,85
682,13.63437,981,13.63437,87
683,13.65439,1038,13.65439,89
684,13.67441,1031,13.67441,72
685,13.69443,1071,13.69443,77
686,13.71445,1008,13.71445,77
687,13.73447,1056,13.73447,55
688,13.75449,964,13.75449,63
689,13.77451,1079,13.77451,67
690,13.79453,1030,13.79453,62
691,13.81454,1007,13.81454,63
692,13.83456,1062,13.83456,57
693,13.85458,1052,13.85458,50
694,13.8746,1054,13.8746,65
695,13.89462,1040,13.89462,64
696,13.91464,1162,13.91464,60
697,13.93466,1072,13.93466,44
698,13.95468,1219,13.95468,49
699,13.9747,1210,13.9747,47
700,13.99472,1323,13.99472,38
701,14.01474,1327,14.01474,32
702,14.03476,1445,14.03476,44
703,14.05478,1624,14.05478,46
704,14.0748,1780,14.0748,47
705,14.09482,1876,14.09482,44
706,14.11484,1956,14.11484,31
707,14.13486,1969,14.13486,41
708,14.15488,2059,14.15488,41
709,14.1749,1995,14.1749,32
710,14.19492,1889,14.19492,27
711,14.21494,1790,14.21494,25
712,14.23496,1716,14.23496,16
713,14.25498,1525,14.25498,13
714,14.275,1368,14.275,15
715,14.29502,1338,14.29502,16
716,14.31504,1249,14.31504,12
717,14.33506,1271,14.33506,12
718,14.35508,1181,14.35508,8
719,14.3751,1158,14.3751,11
720,14.39512,1150,14.39512,21
721,14.41514,1134,14.41514,16
722,14.43515,1156,14.43515,15
723,14.45518,1107,14.45518,14
724,14.47519,1205,14.47519,12
725,14.49521,1158,14.49521,7
726,14.51523,1131,14.51523,13
727,14.53525,1121,14.53525,12
728,14.55527,1099,14.55527,15
729,14.57529,1091,14.57529,12
730,14.59531,1095,14.59531,9
731,14.61533,1126,14.61533,10
732,14.63535,1169,14.63535,6
733,14.65537,1151,14.65537,6
734,14.67539,1135,14.67539,6
735,14.69541,1189,14.69541,9
736,14.71543,1161,14.71543,2
737,14.73545,1120,14.73545,0
738,14.75547,1184,14.75547,6
739,14.77549,1251,14.77549,4
740,14.79551,1256,14.79551,4
741,14.81553,1279,14.81553,7
742,14.83555,1342,14.83555,8
743,14.85557,1360,14.85557,6
744,14.87559,1440,14.87559,4
745,14.89561,1463,14.89561,2
746,14.91563,1431,14.91563,2
747,14.93565,1515,14.93565,3
748,14.95567,1471,14.95567,2
749,14.97569,1487,14.97569,2
750,14.99571,1571,14.99571,8
751,15.01573,1382,15.01573,6
752,15.03575,1334,15.03575,3
753,15.05577,1334,15.05577,3
754,15.07579,1330,15.07579,6
755,15.09581,1290,15.09581,4
756,15.11583,1282,15.11583,5
757,15.13585,1311,15.13585,0
758,15.15586,1222,15.15586,5
759,15.17588,1214,15.17588,2
760,15.1959,1234,15.1959,2
761,15.21592,1245,15.21592,7
762,15.23594,1238,15.23594,3
763,15.25596,1170,15.25596,8
764,15.27598,1168,15.27598,3
765,15.296,1245,15.296,2
766,15.31602,1198,15.31602,5
767,15.33604,1200,15.33604,5
768,15.35606,1223,15.35606,5
769,15.37608,1242,15.37608,2
770,15.3961,1234,15.3961,4
771,15.41612,1174,15.41612,3
772,15.43614,1219,15.43614,6
773,15.45616,1246,15.45616,2
774,15.47618,1207,15.47618,3
775,15.4962,1216,15.4962,2
776,15.51622,1175,15.51622,1
777,15.53624,1223,15.53624,1
778,15.55626,1251,15.55626,4
779,15.57628,1263,15.57628,3
780,15.5963,1241,15.5963,3
781,15.61632,1248,15.61632,0
782,15.63634,1222,15.63634,1
783,15.65636,1235,15.65636,0
784,15.67638,1255,15.67638,3
785,15.6964,1372,15.6964,1
786,15.71642,1248,15.71642,10
787,15.73644,1300,15.73644,6
788,15.75646,1422,15.75646,3
789,15.77647,1331,15.77647,4
790,15.7965,1390,15.7965,2
791,15.81651,1371,15.81651,5
792,15.83653,1445,15.83653,2
793,15.85655,1364,15.85655,3
794,15.87657,1367,15.87657,2
795,15.89659,1305,15.89659,0
796,15.91661,1354,15.91661,1
797,15.93663,1300,15.93663,4
798,15.95665,1279,15.95665,2
799,15.97667,1285,15.97667,5
800,15.99669,1313,15.99669,2
801,16.01671,1315,16.01671,5
802,16.03673,1293,16.03673,1
803,16.05675,1272,16.05675,6
804,16.07677,1296,16.07677,1
805,16.09679,1282,16.09679,4
806,16.11681,1264,16.11681,2
807,16.13683,1249,16.13683,3
808,16.15685,1289,16.15685,1
809,16.17687,1234,16.17687,1
810,16.19689,1280,16.19689,5
811,16.21691,1288,16.21691,1
812,16.23693,1270,16.23693,2
813,16.25695,1206,16.25695,2
814,16.27697,1253,16.27697,2
815,16.29699,1285,16.29699,3
816,16.31701,1209,16.31701,0
817,16.33703,1274,16.33703,1
818,16.35705,1340,16.35705,4
819,16.37707,1257,16.37707,2
820,16.39709,1303,16.39709,2
821,16.41711,1200,16.41711,5
822,16.43713,1247,16.43713,2
823,16.45715,1205,16.45715,2
824,16.47717,1226,16.47717,2
825,16.49718,1284,16.49718,3
826,16.5172,1285,16.5172,3
827,16.53722,1277,16.53722,1
828,16.55724,1316,16.55724,1
829,16.57726,1320,16.57726,1
830,16.59728,1323,16.59728,2
831,16.6173,1279,16.6173,0
832,16.63732,1284,16.63732,0
833,16.65734,1325,16.65734,3
834,16.67736,1291,16.67736,3
835,16.69738,1291,16.69738,1
836,16.7174,1334,16.7174,4
837,16.73742,1296,16.73742,2
838,16.75744,1332,16.75744,5
839,16.77746,1315,16.77746,2
840,16.79748,1354,16.79748,2
841,16.8175,1312,16.8175,0
842,16.83752,1328,16.83752,3
843,16.85754,1250,16.85754,0
844,16.87756,1342,16.87756,3
845,16.89758,1235,16.89758,2
846,16.9176,1265,16.9176,2
847,16.93762,1356,16.93762,2
848,16.95764,1375,16.95764,1
849,16.97766,1297,16.97766,1
850,16.99768,1305,16.99768,3
851,17.0177,1287,17.0177,4
852,17.03772,1286,17.03772,2
853,17.05774,1331,17.05774,2
854,17.07775,1293,17.07775,0
855,17.09778,1289,17.09778,3
856,17.1178,1319,17.1178,2
857,17.13782,1340,17.13782,4
858,17.15784,1351,17.15784,3
859,17.17785,1260,17.17785,1
860,17.19787,1343,17.19787,3
861,17.21789,1258,17.21789,2
862,17.23791,1323,17.23791,1
863,17.25793,1250,17.25793,6
864,17.27795,1322,17.27795,2
865,17.29797,1324,17.29797,0
866,17.31799,1372,17.31799,3
867,17.33801,1301,17.33801,3
868,17.35803,1416,17.35803,1
869,17.37805,1371,17.37805,4
870,17.39807,1351,17.39807,1
871,17.41809,1467,17.41809,2
872,17.43811,1436,17.43811,2
873,17.45813,1376,17.45813,2
874,17.47815,1405,17.47815,5
875,17.49817,1453,17.49817,3
876,17.51819,1432,17.51819,0
877,17.53821,1362,17.53821,2
878,17.55823,1386,17.55823,2
879,17.57825,1453,17.57825,0
880,17.59827,1433,17.59827,3
881,17.61829,1417,17.61829,0
882,17.63831,1419,17.63831,0
883,17.65833,1365,17.65833,2
884,17.67835,1478,17.67835,1
885,17.69837,1481,17.69837,4
886,17.71839,1419,17.71839,1
887,17.73841,1422,17.73841,4
888,17.75843,1494,17.75843,3
889,17.77845,1521,17.77845,2
890,17.79847,1472,17.79847,2
891,17.81849,1456,17.81849,2
892,17.8385,1485,17.8385,2
893,17.85852,1461,17.85852,1
894,17.87854,1455,17.87854,1
895,17.89856,1548,17.89856,2
896,17.91858,1493,17.91858,0
897,17.9386,1554,17.9386,0
898,17.95862,1477,17.95862,1
899,17.97864,1514,17.97864,2
900,17.99866,1590,17.99866,1
901,18.01868,1629,18.01868,0
902,18.0387,1643,18.0387,1
903,18.05872,1733,18.05872,1
904,18.07874,1663,18.07874,2
905,18.09876,1648,18.09876,3
906,18.11878,1687,18.11878,1
907,18.1388,1710,18.1388,0
908,18.15882,1740,18.15882,2
909,18.17884,1698,18.17884,0
910,18.19886,1804,18.19886,2
911,18.21888,1880,18.21888,1
912,18.2389,1839,18.2389,1
913,18.25892,1816,18.25892,3
914,18.27894,1898,18.27894,3
915,18.29896,2005,18.29896,1
916,18.31898,2071,18.31898,2
917,18.339,2004,18.339,3
918,18.35902,2126,18.35902,0
919,18.37904,2113,18.37904,3
920,18.39906,2219,18.39906,5
921,18.41908,2319,18.41908,2
922,18.4391,2465,18.4391,2
923,18.45912,2636,18.45912,1
924,18.47914,2758,18.47914,1
925,18.49916,2831,18.49916,0
926,18.51917,2957,18.51917,0
927,18.53919,3114,18.53919,1
928,18.55921,3385,18.55921,3
929,18.57923,3363,18.57923,2
930,18.59925,3702,18.59925,0
931,18.61927,3868,18.61927,1
932,18.63929,4108,18.63929,1
933,18.65931,4275,18.65931,2
934,18.67933,4351,18.67933,1
935,18.69935,4775,18.69935,1
936,18.71937,4855,18.71937,4
937,18.73939,5162,18.73939,0
938,18.75941,5445,18.75941,1
939,18.77943,5597,18.77943,2
940,18.79945,5672,18.79945,0
941,18.81947,5881,18.81947,1
942,18.83949,6045,18.83949,2
943,18.85951,6047,18.85951,1
944,18.87953,6446,18.87953,0
945,18.89955,6331,18.89955,2
946,18.91957,6349,18.91957,2
947,18.93959,6431,18.93959,0
948,18.95961,6562,18.95961,1
949,18.97963,6490,18.97963,2
950,18.99965,6349,18.99965,1
951,19.01967,6388,19.01967,0
952,19.03969,6161,19.03969,2
953,19.05971,5957,19.05971,1
954,19.07973,5974,19.07973,2
955,19.09974,5637,19.09974,1
956,19.11977,5421,19.11977,1
957,19.13979,5351,19.13979,0
958,19.15981,5038,19.15981,2
959,19.17982,4969,19.17982,3
960,19.19984,4596,19.19984,1
961,19.21986,4384,19.21986,3
962,19.23988,4179,19.23988,3
963,19.2599,4017,19.2599,0
964,19.27992,3771,19.27992,2
965,19.29994,3545,19.29994,1
966,19.31996,3426,19.31996,1
967,19.33998,3225,19.33998,4
968,19.36,3034,19.36,1
969,19.38002,2854,19.38002,2
970,19.40004,2621,19.40004,0
971,19.42006,2597,19.42006,1
972,19.44008,2440,19.44008,0
973,19.4601,2315,19.4601,1
974,19.48012,2178,19.48012,0
975,19.50014,2103,19.50014,1
976,19.52016,2069,19.52016,1
977,19.54018,2025,19.54018,2
978,19.5602,1999,19.5602,3
979,19.58022,1947,19.58022,0
980,19.60024,1821,19.60024,0
981,19.62026,1878,19.62026,0
982,19.64028,1748,19.64028,0
983,19.6603,1766,19.6603,2
984,19.68032,1721,19.68032,1
985,19.70034,1665,19.70034,1
986,19.72036,1675,19.72036,1
987,19.74038,1629,19.74038,1
988,19.7604,1628,19.7604,2
989,19.78042,1603,19.78042,0
990,19.80044,1594,19.80044,1
991,19.82046,1596,19.82046,1
992,19.84048,1679,19.84048,3
993,19.86049,1630,19.86049,3
994,19.88051,1630,19.88051,0
995,19.90053,1674,19.90053,0
996,19.92055,1761,19.92055,1
997,19.94057,1775,19.94057,1
998,19.96059,1888,19.96059,0
999,19.98061,2035,19.98061,0
1000,20.00063,2213,20.00063,1
1001,20.02065,2328,20.02065,1
1002,20.04067,2535,20.04067,0
1003,20.06069,2676,20.06069,1
1004,20.08071,2733,20.08071,1
1005,20.10073,2978,20.10073,0
1006,20.12075,3121,20.12075,0
1007,20.14077,3230,20.14077,0
1008,20.16079,3300,20.16079,0
1009,20.18081,3335,20.18081,0
1010,20.20083,3314,20.20083,3
1011,20.22085,3232,20.22085,1
1012,20.24087,3199,20.24087,1
1013,20.26089,2977,20.26089,0
1014,20.28091,2692,20.28091,2
1015,20.30093,2578,20.30093,1
1016,20.32095,2311,20.32095,1
1017,20.34097,2093,20.34097,0
1018,20.36099,1769,20.36099,2
1019,20.38101,1648,20.38101,0
1020,20.40103,1586,20.40103,0
1021,20.42105,1452,20.42105,0
1022,20.44106,1343,20.44106,0
1023,20.46109,1290,20.46109,0
1024,20.48111,1267,20.48111,0
1025,20.50113,1252,20.50113,0
1026,20.52114,1255,20.52114,0
1027,20.54116,1303,20.54116,0
1028,20.56118,1230,20.56118,1
1029,20.5812,1264,20.5812,1
1030,20.60122,1285,20.60122,0
1031,20.62124,1296,20.62124,0
1032,20.64126,1329,20.64126,0
1033,20.66128,1349,20.66128,0
1034,20.6813,1380,20.6813,2
1035,20.70132,1354,20.70132,0
1036,20.72134,1375,20.72134,1
1037,20.74136,1457,20.74136,0
1038,20.76138,1377,20.76138,0
1039,20.7814,1519,20.7814,1
1040,20.80142,1513,20.80142,0
1041,20.82144,1515,20.82144,1
1042,20.84146,1625,20.84146,1
1043,20.86148,1633,20.86148,1
1044,20.8815,1682,20.8815,0
1045,20.90152,1670,20.90152,1
1046,20.92154,1748,20.92154,1
1047,20.94156,1766,20.94156,0
1048,20.96158,1661,20.96158,1
1049,20.9816,1809,20.9816,0
1050,21.00162,1774,21.00162,0
1051,21.02164,1754,21.02164,0
1052,21.04166,1808,21.04166,2
1053,21.06168,1889,21.06168,0
1054,21.0817,1983,21.0817,0
1055,21.10172,1914,21.10172,0
1056,21.12173,1882,21.12173,0
1057,21.14176,1927,21.14176,0
1058,21.16178,1975,21.16178,0
1059,21.1818,1938,21.1818,0
1060,21.20181,1939,21.20181,1
1061,21.22183,2017,21.22183,1
1062,21.24185,1948,21.24185,0
1063,21.26187,1915,21.26187,2
1064,21.28189,1849,21.28189,1
1065,21.30191,1880,21.30191,2
1066,21.32193,1799,21.32193,0
1067,21.34195,1819,21.34195,0
1068,21.36197,1741,21.36197,0
1069,21.38199,1741,21.38199,0
1070,21.40201,1837,21.40201,0
1071,21.42203,1775,21.42203,1
1072,21.44205,1629,21.44205,2
1073,21.46207,1673,21.46207,1
1074,21.48209,1651,21.48209,0
1075,21.50211,1554,21.50211,1
1076,21.52213,1546,21.52213,0
1077,21.54215,1516,21.54215,0
1078,21.56217,1537,21.56217,1
1079,21.58219,1482,21.58219,0
1080,21.60221,1467,21.60221,1
1081,21.62223,1467,21.62223,1
1082,21.64225,1334,21.64225,0
1083,21.66227,1375,21.66227,0
1084,21.68229,1434,21.68229,0
1085,21.70231,1333,21.70231,0
1086,21.72233,1390,21.72233,0
1087,21.74235,1331,21.74235,0
1088,21.76237,1245,21.76237,1
1089,21.78238,1272,21.78238,0
1090,21.8024,1323,21.8024,1
1091,21.82243,1253,21.82243,0
1092,21.84245,1306,21.84245,0
1093,21.86246,1171,21.86246,0
1094,21.88248,1203,21.88248,0
1095,21.9025,1197,21.9025,1
1096,21.92252,1202,21.92252,1
1097,21.94254,1154,21.94254,0
1098,21.96256,1290,21.96256,1
1099,21.98258,1217,21.98258,1
1100,22.0026,1209,22.0026,1
1101,22.02262,1256,22.02262,0
1102,22.04264,1250,22.04264,0
1103,22.06266,1285,22.06266,0
1104,22.08268,1279,22.08268,0
1105,22.1027,1277,22.1027,0
1106,22.12272,1230,22.12272,1
1107,22.14274,1254,22.14274,1
1108,22.16276,1281,22.16276,0
1109,22.18278,1195,22.18278,1
1110,22.2028,1278,22.2028,0
1111,22.22282,1183,22.22282,0
1112,22.24284,1187,22.24284,0
1113,22.26286,1154,22.26286,0
1114,22.28288,1145,22.28288,0
1115,22.3029,1121,22.3029,0
1116,22.32292,1138,22.32292,0
1117,22.34294,1120,22.34294,0
1118,22.36296,1068,22.36296,0
1119,22.38298,1049,22.38298,0
1120,22.403,1042,22.403,0
1121,22.42302,1071,22.42302,0
1122,22.44304,1028,22.44304,0
1123,22.46305,1059,22.46305,0
1124,22.48308,1013,22.48308,0
1125,22.5031,1093,22.5031,0
