Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CF177PA1135-00058-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,02/08/2023 5:38:57 PM
TotalElapsedTimeInSeconds,60
TotalLiveTime,44.29301
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name, 39
UserCustomField,ID, 39
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.04719174,0.04719174,0.1937134,0,0,False,False
13,Al,PercentWeight,0,0,0.0257583,0,0,False,False
14,Si,PercentWeight,0.02085772,0.02085772,0.01045305,0,0,False,False
15,P,PercentWeight,0.2549538,0.2024538,0.006241464,0,0,False,False
16,S,PercentWeight,0.2280755,0.1865755,0.003698219,0,0,False,False
17,Cl,PercentWeight,0.02302663,0.02302663,0.01246287,0,0,False,False
19,K,PercentWeight,1.523166,1.435666,0.005460914,0,0,False,False
20,Ca,PercentWeight,0.433854,0.433854,0.002400626,0,0,False,False
22,Ti,PercentWeight,0.0007456109,0.0007456109,0.0002147768,0,0,False,False
23,V,PercentWeight,0,0,3.204197E-05,0,0,False,False
24,Cr,PercentWeight,0.002633962,0.002633962,0.0002118224,0,0,False,False
25,Mn,PercentWeight,0.0245844,0.0245844,0.0004332923,0,0,False,False
26,Fe,PercentWeight,0.01239778,0.01239778,0.0004686548,0,0,False,False
28,Ni,PercentWeight,0,0,8.889689E-05,0,0,False,False
29,Cu,PercentWeight,0.00172015,0.00172015,6.485093E-05,0,0,False,False
30,Zn,PercentWeight,0.003677422,0.003677422,8.793214E-05,0,0,False,False
33,As,PercentWeight,0,0,7.364119E-05,0,0,False,False
34,Se,PercentWeight,0,0,6.167109E-05,0,0,False,False
35,Br,PercentWeight,0.0001312508,0.0001312508,8.456753E-05,0,0,False,False
37,Rb,PercentWeight,0.002759228,0.002759228,0.0001169854,0,0,False,False
38,Sr,PercentWeight,0.002256732,0.002256732,0.0001112239,0,0,False,False
42,Mo,PercentWeight,0.0001552631,0.0001552631,7.620944E-05,0,0,False,False
48,Cd,PercentWeight,0.0006607,0.0006607,0.0002458245,0,0,False,False
56,Ba,PercentWeight,0.003573447,0.003573447,0.002876462,0,0,False,False
80,Hg,PercentWeight,0,0,9.925755E-06,0,0,False,False
82,Pb,PercentWeight,0.0002123807,0.0002123807,0.0002343853,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
383,7.648186,46,7.648186,505
384,7.668206,51,7.668206,446
385,7.688225,43,7.688225,507
386,7.708245,42,7.708245,442
387,7.728265,57,7.728265,479
388,7.748284,38,7.748284,466
389,7.768304,33,7.768304,501
390,7.788324,28,7.788324,483
391,7.808343,27,7.808343,518
392,7.828363,36,7.828363,446
393,7.848383,37,7.848383,425
394,7.868403,47,7.868403,458
395,7.888422,65,7.888422,482
396,7.908442,61,7.908442,467
397,7.928462,92,7.928462,467
398,7.948482,113,7.948482,502
399,7.968501,156,7.968501,451
400,7.988521,188,7.988521,499
401,8.008541,248,8.008541,507
402,8.028561,237,8.028561,584
403,8.04858,287,8.04858,488
404,8.0686,260,8.0686,552
405,8.088619,246,8.088619,549
406,8.108639,193,8.108639,546
407,8.128659,145,8.128659,471
408,8.148679,138,8.148679,526
409,8.168698,115,8.168698,505
410,8.188718,108,8.188718,475
411,8.208737,133,8.208737,501
412,8.228757,101,8.228757,492
413,8.248777,124,8.248777,466
414,8.268797,138,8.268797,496
415,8.288816,136,8.288816,453
416,8.308836,145,8.308836,534
417,8.328856,111,8.328856,482
418,8.348876,86,8.348876,456
419,8.368896,99,8.368896,477
420,8.388915,78,8.388915,481
421,8.408935,81,8.408935,519
422,8.428954,57,8.428954,474
423,8.448974,68,8.448974,466
424,8.468994,80,8.468994,506
425,8.489014,70,8.489014,499
426,8.509033,115,8.509033,500
427,8.529053,141,8.529053,462
428,8.549072,233,8.549072,523
429,8.569093,331,8.569093,487
430,8.589112,374,8.589112,523
431,8.609132,451,8.609132,548
432,8.629151,448,8.629151,565
433,8.649171,469,8.649171,583
434,8.66919,456,8.66919,543
435,8.689211,347,8.689211,525
436,8.70923,273,8.70923,518
437,8.72925,222,8.72925,501
438,8.749269,178,8.749269,481
439,8.769289,114,8.769289,503
440,8.789309,96,8.789309,483
441,8.809329,111,8.809329,449
442,8.829349,80,8.829349,501
443,8.849368,96,8.849368,503
444,8.869388,97,8.869388,518
445,8.889407,117,8.889407,478
446,8.909428,89,8.909428,481
447,8.929447,115,8.929447,478
448,8.949467,110,8.949467,479
449,8.969486,122,8.969486,516
450,8.989506,115,8.989506,497
451,9.009525,106,9.009525,516
452,9.029546,86,9.029546,510
453,9.049565,87,9.049565,515
454,9.069585,91,9.069585,502
455,9.089604,99,9.089604,477
456,9.109624,77,9.109624,485
457,9.129643,100,9.129643,448
458,9.149664,80,9.149664,517
459,9.169683,97,9.169683,469
460,9.189703,92,9.189703,485
461,9.209723,116,9.209723,487
462,9.229742,98,9.229742,485
463,9.249763,116,9.249763,488
464,9.269782,101,9.269782,472
465,9.289802,112,9.289802,525
466,9.309821,101,9.309821,497
467,9.329841,118,9.329841,490
468,9.34986,115,9.34986,466
469,9.369881,122,9.369881,487
470,9.3899,118,9.3899,465
471,9.40992,113,9.40992,509
472,9.429939,137,9.429939,493
473,9.449959,158,9.449959,493
474,9.469979,143,9.469979,496
475,9.489999,145,9.489999,497
476,9.510018,163,9.510018,512
477,9.530038,191,9.530038,447
478,9.550057,200,9.550057,474
479,9.570077,204,9.570077,494
480,9.590097,200,9.590097,510
481,9.610117,220,9.610117,495
482,9.630136,235,9.630136,505
483,9.650156,230,9.650156,509
484,9.670176,232,9.670176,457
485,9.690195,246,9.690195,488
486,9.710216,262,9.710216,484
487,9.730235,242,9.730235,507
488,9.750255,225,9.750255,479
489,9.770274,220,9.770274,469
490,9.790294,195,9.790294,453
491,9.810314,205,9.810314,493
492,9.830334,221,9.830334,449
493,9.850353,201,9.850353,497
494,9.870373,171,9.870373,484
495,9.890392,172,9.890392,446
496,9.910412,184,9.910412,480
497,9.930432,193,9.930432,483
498,9.950452,209,9.950452,442
499,9.970471,205,9.970471,462
500,9.990491,178,9.990491,457
501,10.01051,208,10.01051,474
502,10.03053,181,10.03053,458
503,10.05055,207,10.05055,472
504,10.07057,208,10.07057,493
505,10.09059,220,10.09059,476
506,10.11061,204,10.11061,491
507,10.13063,217,10.13063,460
508,10.15065,233,10.15065,493
509,10.17067,247,10.17067,444
510,10.19069,265,10.19069,426
511,10.21071,267,10.21071,488
512,10.23073,248,10.23073,439
513,10.25075,235,10.25075,447
514,10.27077,258,10.27077,459
515,10.29079,253,10.29079,407
516,10.31081,277,10.31081,451
517,10.33083,247,10.33083,468
518,10.35085,270,10.35085,459
519,10.37087,282,10.37087,449
520,10.39089,282,10.39089,432
521,10.4109,297,10.4109,442
522,10.43092,309,10.43092,410
523,10.45094,304,10.45094,437
524,10.47096,314,10.47096,444
525,10.49098,274,10.49098,471
526,10.511,301,10.511,426
527,10.53102,319,10.53102,414
528,10.55104,330,10.55104,402
529,10.57106,316,10.57106,425
530,10.59108,352,10.59108,414
531,10.6111,326,10.6111,440
532,10.63112,332,10.63112,414
533,10.65114,336,10.65114,394
534,10.67116,338,10.67116,452
535,10.69118,340,10.69118,387
536,10.7112,369,10.7112,399
537,10.73122,330,10.73122,397
538,10.75124,349,10.75124,488
539,10.77126,358,10.77126,438
540,10.79128,382,10.79128,429
541,10.8113,382,10.8113,414
542,10.83132,370,10.83132,418
543,10.85134,378,10.85134,428
544,10.87136,398,10.87136,393
545,10.89138,393,10.89138,413
546,10.9114,401,10.9114,416
547,10.93142,404,10.93142,384
548,10.95144,416,10.95144,388
549,10.97146,385,10.97146,446
550,10.99148,420,10.99148,379
551,11.0115,448,11.0115,412
552,11.03152,464,11.03152,420
553,11.05154,415,11.05154,385
554,11.07156,457,11.07156,374
555,11.09157,452,11.09157,376
556,11.11159,446,11.11159,386
557,11.13161,475,11.13161,370
558,11.15163,483,11.15163,399
559,11.17165,488,11.17165,398
560,11.19167,481,11.19167,371
561,11.21169,499,11.21169,384
562,11.23171,462,11.23171,343
563,11.25173,455,11.25173,369
564,11.27175,499,11.27175,383
565,11.29177,512,11.29177,379
566,11.31179,493,11.31179,334
567,11.33181,532,11.33181,344
568,11.35183,542,11.35183,364
569,11.37185,555,11.37185,345
570,11.39187,551,11.39187,343
571,11.41189,571,11.41189,308
572,11.43191,607,11.43191,354
573,11.45193,611,11.45193,350
574,11.47195,643,11.47195,343
575,11.49197,563,11.49197,359
576,11.51199,610,11.51199,305
577,11.53201,614,11.53201,340
578,11.55203,580,11.55203,328
579,11.57205,595,11.57205,352
580,11.59207,617,11.59207,322
581,11.61209,591,11.61209,323
582,11.63211,620,11.63211,341
583,11.65213,632,11.65213,354
584,11.67215,586,11.67215,336
585,11.69217,579,11.69217,349
586,11.71218,635,11.71218,330
587,11.73221,664,11.73221,332
588,11.75222,636,11.75222,343
589,11.77224,601,11.77224,312
590,11.79226,642,11.79226,303
591,11.81228,625,11.81228,303
592,11.8323,688,11.8323,301
593,11.85232,653,11.85232,296
594,11.87234,663,11.87234,270
595,11.89236,688,11.89236,281
596,11.91238,697,11.91238,302
597,11.9324,658,11.9324,305
598,11.95242,705,11.95242,283
599,11.97244,702,11.97244,282
600,11.99246,704,11.99246,266
601,12.01248,668,12.01248,289
602,12.0325,669,12.0325,277
603,12.05252,668,12.05252,267
604,12.07254,643,12.07254,287
605,12.09256,731,12.09256,301
606,12.11258,748,12.11258,283
607,12.1326,685,12.1326,301
608,12.15262,719,12.15262,267
609,12.17264,723,12.17264,269
610,12.19266,707,12.19266,243
611,12.21268,739,12.21268,275
612,12.2327,754,12.2327,250
613,12.25272,805,12.25272,254
614,12.27274,783,12.27274,277
615,12.29276,730,12.29276,284
616,12.31278,740,12.31278,262
617,12.3328,742,12.3328,274
618,12.35282,766,12.35282,254
619,12.37284,808,12.37284,248
620,12.39286,825,12.39286,270
621,12.41288,791,12.41288,203
622,12.43289,790,12.43289,223
623,12.45291,757,12.45291,257
624,12.47293,741,12.47293,193
625,12.49295,804,12.49295,239
626,12.51297,793,12.51297,200
627,12.53299,793,12.53299,210
628,12.55301,835,12.55301,223
629,12.57303,868,12.57303,220
630,12.59305,832,12.59305,231
631,12.61307,798,12.61307,223
632,12.63309,838,12.63309,189
633,12.65311,870,12.65311,224
634,12.67313,872,12.67313,226
635,12.69315,874,12.69315,184
636,12.71317,833,12.71317,201
637,12.73319,820,12.73319,174
638,12.75321,841,12.75321,189
639,12.77323,873,12.77323,184
640,12.79325,877,12.79325,200
641,12.81327,918,12.81327,190
642,12.83329,883,12.83329,177
643,12.85331,913,12.85331,203
644,12.87333,895,12.87333,159
645,12.89335,930,12.89335,180
646,12.91337,910,12.91337,182
647,12.93339,944,12.93339,166
648,12.95341,952,12.95341,193
649,12.97343,952,12.97343,152
650,12.99345,903,12.99345,182
651,13.01347,956,13.01347,166
652,13.03349,901,13.03349,149
653,13.0535,969,13.0535,169
654,13.07353,969,13.07353,158
655,13.09354,968,13.09354,152
656,13.11356,913,13.11356,161
657,13.13358,1006,13.13358,148
658,13.1536,1008,13.1536,125
659,13.17362,974,13.17362,129
660,13.19364,1017,13.19364,141
661,13.21366,1055,13.21366,146
662,13.23368,1082,13.23368,131
663,13.2537,1088,13.2537,132
664,13.27372,1291,13.27372,122
665,13.29374,1298,13.29374,151
666,13.31376,1354,13.31376,113
667,13.33378,1451,13.33378,104
668,13.3538,1438,13.3538,119
669,13.37382,1453,13.37382,134
670,13.39384,1472,13.39384,110
671,13.41386,1506,13.41386,131
672,13.43388,1442,13.43388,113
673,13.4539,1337,13.4539,110
674,13.47392,1314,13.47392,100
675,13.49394,1237,13.49394,91
676,13.51396,1184,13.51396,101
677,13.53398,1118,13.53398,101
678,13.554,1075,13.554,78
679,13.57402,1019,13.57402,89
680,13.59404,1062,13.59404,72
681,13.61406,1092,13.61406,79
682,13.63408,1019,13.63408,65
683,13.6541,1066,13.6541,96
684,13.67412,1098,13.67412,76
685,13.69414,1069,13.69414,63
686,13.71416,1126,13.71416,77
687,13.73417,1074,13.73417,67
688,13.7542,1069,13.7542,65
689,13.77421,1094,13.77421,68
690,13.79423,1085,13.79423,65
691,13.81425,1147,13.81425,65
692,13.83427,1062,13.83427,67
693,13.85429,1104,13.85429,61
694,13.87431,1085,13.87431,61
695,13.89433,1171,13.89433,58
696,13.91435,1107,13.91435,66
697,13.93437,1136,13.93437,48
698,13.95439,1177,13.95439,46
699,13.97441,1146,13.97441,50
700,13.99443,1259,13.99443,45
701,14.01445,1328,14.01445,52
702,14.03447,1298,14.03447,39
703,14.05449,1341,14.05449,51
704,14.07451,1387,14.07451,21
705,14.09453,1542,14.09453,29
706,14.11455,1533,14.11455,34
707,14.13457,1514,14.13457,30
708,14.15459,1661,14.15459,24
709,14.17461,1545,14.17461,28
710,14.19463,1543,14.19463,23
711,14.21465,1469,14.21465,38
712,14.23467,1457,14.23467,25
713,14.25469,1335,14.25469,27
714,14.27471,1275,14.27471,21
715,14.29473,1269,14.29473,21
716,14.31475,1236,14.31475,20
717,14.33477,1210,14.33477,13
718,14.35479,1178,14.35479,22
719,14.37481,1203,14.37481,23
720,14.39482,1121,14.39482,17
721,14.41484,1166,14.41484,15
722,14.43486,1167,14.43486,17
723,14.45488,1183,14.45488,12
724,14.4749,1223,14.4749,9
725,14.49492,1191,14.49492,13
726,14.51494,1175,14.51494,13
727,14.53496,1162,14.53496,14
728,14.55498,1218,14.55498,11
729,14.575,1210,14.575,9
730,14.59502,1191,14.59502,10
731,14.61504,1256,14.61504,6
732,14.63506,1177,14.63506,7
733,14.65508,1269,14.65508,8
734,14.6751,1280,14.6751,8
735,14.69512,1292,14.69512,5
736,14.71514,1201,14.71514,5
737,14.73516,1280,14.73516,7
738,14.75518,1200,14.75518,5
739,14.7752,1150,14.7752,9
740,14.79522,1228,14.79522,7
741,14.81524,1272,14.81524,4
742,14.83526,1208,14.83526,7
743,14.85528,1238,14.85528,4
744,14.8753,1233,14.8753,2
745,14.89532,1272,14.89532,3
746,14.91534,1332,14.91534,4
747,14.93536,1303,14.93536,6
748,14.95538,1356,14.95538,4
749,14.9754,1333,14.9754,1
750,14.99542,1338,14.99542,1
751,15.01544,1305,15.01544,2
752,15.03546,1298,15.03546,1
753,15.05548,1320,15.05548,2
754,15.07549,1354,15.07549,2
755,15.09552,1368,15.09552,2
756,15.11553,1336,15.11553,4
757,15.13555,1274,15.13555,4
758,15.15557,1336,15.15557,2
759,15.17559,1288,15.17559,2
760,15.19561,1244,15.19561,4
761,15.21563,1262,15.21563,3
762,15.23565,1271,15.23565,5
763,15.25567,1337,15.25567,2
764,15.27569,1285,15.27569,2
765,15.29571,1316,15.29571,1
766,15.31573,1257,15.31573,3
767,15.33575,1213,15.33575,3
768,15.35577,1290,15.35577,2
769,15.37579,1253,15.37579,6
770,15.39581,1266,15.39581,7
771,15.41583,1283,15.41583,1
772,15.43585,1266,15.43585,3
773,15.45587,1270,15.45587,2
774,15.47589,1307,15.47589,4
775,15.49591,1332,15.49591,0
776,15.51593,1319,15.51593,3
777,15.53595,1288,15.53595,1
778,15.55597,1310,15.55597,4
779,15.57599,1284,15.57599,5
780,15.59601,1340,15.59601,1
781,15.61603,1215,15.61603,3
782,15.63605,1351,15.63605,2
783,15.65607,1349,15.65607,3
784,15.67609,1380,15.67609,3
785,15.69611,1338,15.69611,3
786,15.71613,1346,15.71613,0
787,15.73615,1338,15.73615,1
788,15.75616,1330,15.75616,3
789,15.77619,1421,15.77619,1
790,15.7962,1381,15.7962,4
791,15.81622,1383,15.81622,2
792,15.83624,1419,15.83624,3
793,15.85626,1349,15.85626,5
794,15.87628,1388,15.87628,0
795,15.8963,1454,15.8963,2
796,15.91632,1398,15.91632,1
797,15.93634,1365,15.93634,3
798,15.95636,1306,15.95636,3
799,15.97638,1328,15.97638,0
800,15.9964,1339,15.9964,2
801,16.01642,1394,16.01642,3
802,16.03644,1348,16.03644,4
803,16.05646,1349,16.05646,1
804,16.07648,1318,16.07648,5
805,16.0965,1376,16.0965,1
806,16.11652,1322,16.11652,1
807,16.13654,1365,16.13654,3
808,16.15656,1369,16.15656,2
809,16.17658,1308,16.17658,1
810,16.1966,1335,16.1966,4
811,16.21662,1359,16.21662,1
812,16.23664,1457,16.23664,0
813,16.25666,1371,16.25666,1
814,16.27668,1327,16.27668,2
815,16.2967,1310,16.2967,0
816,16.31672,1356,16.31672,5
817,16.33674,1378,16.33674,2
818,16.35676,1361,16.35676,2
819,16.37678,1372,16.37678,1
820,16.3968,1381,16.3968,1
821,16.41681,1339,16.41681,1
822,16.43683,1344,16.43683,2
823,16.45685,1345,16.45685,3
824,16.47687,1336,16.47687,4
825,16.49689,1370,16.49689,2
826,16.51691,1318,16.51691,1
827,16.53693,1405,16.53693,2
828,16.55695,1360,16.55695,1
829,16.57697,1363,16.57697,2
830,16.59699,1383,16.59699,2
831,16.61701,1406,16.61701,2
832,16.63703,1317,16.63703,3
833,16.65705,1407,16.65705,3
834,16.67707,1460,16.67707,1
835,16.69709,1399,16.69709,2
836,16.71711,1407,16.71711,2
837,16.73713,1356,16.73713,2
838,16.75715,1384,16.75715,2
839,16.77717,1357,16.77717,1
840,16.79719,1329,16.79719,1
841,16.81721,1451,16.81721,3
842,16.83723,1419,16.83723,1
843,16.85725,1418,16.85725,2
844,16.87727,1304,16.87727,6
845,16.89729,1387,16.89729,0
846,16.91731,1361,16.91731,4
847,16.93733,1416,16.93733,0
848,16.95735,1398,16.95735,2
849,16.97737,1460,16.97737,5
850,16.99739,1377,16.99739,1
851,17.01741,1428,17.01741,1
852,17.03743,1410,17.03743,2
853,17.05745,1349,17.05745,2
854,17.07747,1372,17.07747,1
855,17.09748,1408,17.09748,4
856,17.1175,1374,17.1175,1
857,17.13752,1376,17.13752,1
858,17.15754,1351,17.15754,0
859,17.17756,1440,17.17756,1
860,17.19758,1383,17.19758,0
861,17.2176,1445,17.2176,1
862,17.23762,1421,17.23762,1
863,17.25764,1485,17.25764,2
864,17.27766,1452,17.27766,1
865,17.29768,1476,17.29768,0
866,17.3177,1471,17.3177,1
867,17.33772,1415,17.33772,0
868,17.35774,1494,17.35774,1
869,17.37776,1480,17.37776,1
870,17.39778,1480,17.39778,2
871,17.4178,1502,17.4178,2
872,17.43782,1541,17.43782,2
873,17.45784,1542,17.45784,1
874,17.47786,1523,17.47786,1
875,17.49788,1505,17.49788,0
876,17.5179,1500,17.5179,1
877,17.53792,1599,17.53792,2
878,17.55794,1508,17.55794,1
879,17.57796,1501,17.57796,0
880,17.59798,1535,17.59798,2
881,17.618,1471,17.618,1
882,17.63802,1552,17.63802,1
883,17.65804,1534,17.65804,0
884,17.67806,1554,17.67806,1
885,17.69808,1482,17.69808,1
886,17.7181,1548,17.7181,1
887,17.73812,1588,17.73812,2
888,17.75813,1577,17.75813,3
889,17.77815,1606,17.77815,1
890,17.79817,1549,17.79817,2
891,17.81819,1603,17.81819,0
892,17.83821,1607,17.83821,3
893,17.85823,1587,17.85823,0
894,17.87825,1675,17.87825,2
895,17.89827,1655,17.89827,1
896,17.91829,1614,17.91829,0
897,17.93831,1715,17.93831,0
898,17.95833,1709,17.95833,0
899,17.97835,1727,17.97835,1
900,17.99837,1719,17.99837,1
901,18.01839,1755,18.01839,0
902,18.03841,1723,18.03841,1
903,18.05843,1717,18.05843,2
904,18.07845,1733,18.07845,1
905,18.09847,1803,18.09847,2
906,18.11849,1904,18.11849,0
907,18.13851,1969,18.13851,1
908,18.15853,1938,18.15853,1
909,18.17855,1908,18.17855,2
910,18.19857,1917,18.19857,0
911,18.21859,1976,18.21859,1
912,18.23861,2012,18.23861,3
913,18.25863,2095,18.25863,0
914,18.27865,2109,18.27865,1
915,18.29867,2176,18.29867,0
916,18.31869,2239,18.31869,1
917,18.33871,2351,18.33871,0
918,18.35873,2298,18.35873,2
919,18.37875,2339,18.37875,2
920,18.39877,2443,18.39877,0
921,18.41879,2551,18.41879,1
922,18.4388,2666,18.4388,0
923,18.45882,2777,18.45882,1
924,18.47884,2953,18.47884,0
925,18.49886,3103,18.49886,0
926,18.51888,3234,18.51888,1
927,18.5389,3342,18.5389,0
928,18.55892,3585,18.55892,3
929,18.57894,3859,18.57894,2
930,18.59896,3971,18.59896,1
931,18.61898,4130,18.61898,1
932,18.639,4632,18.639,1
933,18.65902,4784,18.65902,2
934,18.67904,4979,18.67904,1
935,18.69906,5196,18.69906,1
936,18.71908,5419,18.71908,1
937,18.7391,5741,18.7391,1
938,18.75912,5844,18.75912,0
939,18.77914,6181,18.77914,1
940,18.79916,6239,18.79916,1
941,18.81918,6464,18.81918,0
942,18.8392,6670,18.8392,2
943,18.85922,6678,18.85922,0
944,18.87924,6708,18.87924,1
945,18.89926,7048,18.89926,1
946,18.91928,7066,18.91928,0
947,18.9393,7031,18.9393,1
948,18.95932,6918,18.95932,1
949,18.97934,7098,18.97934,1
950,18.99936,6899,18.99936,0
951,19.01938,6793,19.01938,1
952,19.0394,6579,19.0394,1
953,19.05942,6495,19.05942,1
954,19.07944,6155,19.07944,0
955,19.09945,6098,19.09945,0
956,19.11947,5915,19.11947,0
957,19.13949,5768,19.13949,0
958,19.15951,5388,19.15951,1
959,19.17953,5229,19.17953,0
960,19.19955,4985,19.19955,1
961,19.21957,4835,19.21957,3
962,19.23959,4474,19.23959,1
963,19.25961,4285,19.25961,0
964,19.27963,3912,19.27963,4
965,19.29965,3879,19.29965,0
966,19.31967,3637,19.31967,0
967,19.33969,3516,19.33969,2
968,19.35971,3316,19.35971,0
969,19.37973,2988,19.37973,0
970,19.39975,2880,19.39975,0
971,19.41977,2746,19.41977,0
972,19.43979,2639,19.43979,0
973,19.45981,2512,19.45981,0
974,19.47983,2416,19.47983,0
975,19.49985,2337,19.49985,2
976,19.51987,2286,19.51987,2
977,19.53989,2161,19.53989,1
978,19.55991,2055,19.55991,2
979,19.57993,2076,19.57993,0
980,19.59995,1916,19.59995,2
981,19.61997,2043,19.61997,2
982,19.63999,1939,19.63999,0
983,19.66001,1890,19.66001,0
984,19.68003,1851,19.68003,0
985,19.70005,1721,19.70005,1
986,19.72007,1829,19.72007,0
987,19.74009,1810,19.74009,0
988,19.76011,1767,19.76011,0
989,19.78012,1761,19.78012,0
990,19.80014,1624,19.80014,1
991,19.82016,1659,19.82016,0
992,19.84018,1714,19.84018,0
993,19.8602,1728,19.8602,1
994,19.88022,1826,19.88022,1
995,19.90024,1841,19.90024,1
996,19.92026,1811,19.92026,0
997,19.94028,1873,19.94028,1
998,19.9603,1989,19.9603,0
999,19.98032,2170,19.98032,0
1000,20.00034,2356,20.00034,0
1001,20.02036,2430,20.02036,0
1002,20.04038,2554,20.04038,1
1003,20.0604,2730,20.0604,1
1004,20.08042,3058,20.08042,1
1005,20.10044,3123,20.10044,2
1006,20.12046,3313,20.12046,0
1007,20.14048,3351,20.14048,1
1008,20.1605,3411,20.1605,0
1009,20.18052,3435,20.18052,1
1010,20.20054,3436,20.20054,0
1011,20.22056,3498,20.22056,1
1012,20.24058,3306,20.24058,2
1013,20.2606,3150,20.2606,1
1014,20.28062,2876,20.28062,0
1015,20.30064,2625,20.30064,0
1016,20.32066,2341,20.32066,1
1017,20.34068,2245,20.34068,0
1018,20.3607,2046,20.3607,0
1019,20.38072,1777,20.38072,0
1020,20.40074,1681,20.40074,0
1021,20.42076,1578,20.42076,0
1022,20.44077,1515,20.44077,1
1023,20.46079,1391,20.46079,0
1024,20.48081,1355,20.48081,0
1025,20.50083,1363,20.50083,0
1026,20.52085,1379,20.52085,0
1027,20.54087,1400,20.54087,2
1028,20.56089,1340,20.56089,1
1029,20.58091,1386,20.58091,2
1030,20.60093,1351,20.60093,0
1031,20.62095,1456,20.62095,1
1032,20.64097,1450,20.64097,0
1033,20.66099,1448,20.66099,1
1034,20.68101,1499,20.68101,0
1035,20.70103,1509,20.70103,0
1036,20.72105,1587,20.72105,1
1037,20.74107,1499,20.74107,2
1038,20.76109,1585,20.76109,0
1039,20.78111,1568,20.78111,3
1040,20.80113,1646,20.80113,0
1041,20.82115,1691,20.82115,1
1042,20.84117,1707,20.84117,1
1043,20.86119,1703,20.86119,1
1044,20.88121,1691,20.88121,1
1045,20.90123,1838,20.90123,2
1046,20.92125,1927,20.92125,0
1047,20.94127,1928,20.94127,0
1048,20.96129,1926,20.96129,1
1049,20.98131,2042,20.98131,0
1050,21.00133,2000,21.00133,0
1051,21.02135,2010,21.02135,0
1052,21.04137,2016,21.04137,1
1053,21.06139,2003,21.06139,0
1054,21.08141,2080,21.08141,0
1055,21.10143,2102,21.10143,1
1056,21.12144,2027,21.12144,1
1057,21.14146,2124,21.14146,1
1058,21.16148,2063,21.16148,0
1059,21.1815,2265,21.1815,1
1060,21.20152,2058,21.20152,2
1061,21.22154,2215,21.22154,0
1062,21.24156,2172,21.24156,1
1063,21.26158,2120,21.26158,0
1064,21.2816,2000,21.2816,0
1065,21.30162,1993,21.30162,2
1066,21.32164,2070,21.32164,2
1067,21.34166,1967,21.34166,1
1068,21.36168,1929,21.36168,0
1069,21.3817,1886,21.3817,0
1070,21.40172,1874,21.40172,1
1071,21.42174,1814,21.42174,1
1072,21.44176,1851,21.44176,0
1073,21.46178,1909,21.46178,0
1074,21.4818,1760,21.4818,0
1075,21.50182,1635,21.50182,0
1076,21.52184,1683,21.52184,0
1077,21.54186,1602,21.54186,0
1078,21.56188,1618,21.56188,1
1079,21.5819,1651,21.5819,0
1080,21.60192,1552,21.60192,0
1081,21.62194,1625,21.62194,1
1082,21.64196,1563,21.64196,1
1083,21.66198,1445,21.66198,0
1084,21.682,1574,21.682,0
1085,21.70202,1428,21.70202,1
1086,21.72204,1376,21.72204,0
1087,21.74206,1424,21.74206,0
1088,21.76208,1415,21.76208,1
1089,21.78209,1350,21.78209,0
1090,21.80211,1322,21.80211,0
1091,21.82213,1320,21.82213,0
1092,21.84215,1328,21.84215,0
1093,21.86217,1296,21.86217,1
1094,21.88219,1320,21.88219,0
1095,21.90221,1292,21.90221,0
1096,21.92223,1321,21.92223,1
1097,21.94225,1322,21.94225,0
1098,21.96227,1326,21.96227,0
1099,21.98229,1338,21.98229,1
1100,22.00231,1353,22.00231,0
1101,22.02233,1336,22.02233,0
1102,22.04235,1296,22.04235,0
1103,22.06237,1350,22.06237,0
1104,22.08239,1327,22.08239,0
1105,22.10241,1411,22.10241,0
1106,22.12243,1337,22.12243,0
1107,22.14245,1349,22.14245,2
1108,22.16247,1344,22.16247,1
1109,22.18249,1295,22.18249,1
1110,22.20251,1297,22.20251,0
1111,22.22253,1316,22.22253,0
1112,22.24255,1348,22.24255,0
