Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CF177PA1328-00048-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,02/08/2023 2:22:16 PM
TotalElapsedTimeInSeconds,60
TotalLiveTime,45.875
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name, 29
UserCustomField,ID, 29
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.07200458,0.07200458,0.1758171,0,0,False,False
13,Al,PercentWeight,0.008224445,0.008224445,0.02223057,0,0,False,False
14,Si,PercentWeight,0,0,0.008122714,0,0,False,False
15,P,PercentWeight,0.1945861,0.1420861,0.005442159,0,0,False,False
16,S,PercentWeight,0.1738634,0.1323634,0.003320291,0,0,False,False
17,Cl,PercentWeight,0.003682541,0.003682541,0.01215285,0,0,False,False
19,K,PercentWeight,0.7729438,0.6854438,0.003891653,0,0,False,False
20,Ca,PercentWeight,0.2580646,0.2580646,0.00191079,0,0,False,False
22,Ti,PercentWeight,0.000563547,0.000563547,0.0002204453,0,0,False,False
23,V,PercentWeight,0,0,3.333043E-05,0,0,False,False
24,Cr,PercentWeight,0.002758577,0.002758577,0.0002204007,0,0,False,False
25,Mn,PercentWeight,0.002026808,0.002026808,0.000306016,0,0,False,False
26,Fe,PercentWeight,0.005206393,0.005206393,0.0004407539,0,0,False,False
28,Ni,PercentWeight,0,0,7.993466E-05,0,0,False,False
29,Cu,PercentWeight,0.0008638083,0.0008638083,6.236252E-05,0,0,False,False
30,Zn,PercentWeight,0.0008331002,0.0008331002,7.113322E-05,0,0,False,False
33,As,PercentWeight,0,0,8.6457E-05,0,0,False,False
34,Se,PercentWeight,0,0,5.94509E-05,0,0,False,False
35,Br,PercentWeight,0.0002102574,0.0002102574,9.814861E-05,0,0,False,False
37,Rb,PercentWeight,0.0002456404,0.0002456404,0.0001266757,0,0,False,False
38,Sr,PercentWeight,0.001190811,0.001190811,0.0001234809,0,0,False,False
42,Mo,PercentWeight,0,0,6.911488E-05,0,0,False,False
48,Cd,PercentWeight,0.0002836838,0.0002836838,0.000221175,0,0,False,False
56,Ba,PercentWeight,0.003490745,0.003490745,0.003132289,0,0,False,False
80,Hg,PercentWeight,0,0,1.001658E-05,0,0,False,False
82,Pb,PercentWeight,9.89543E-05,9.89543E-05,0.0002720197,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
383,7.648622,46,7.648622,499
384,7.668642,37,7.668642,552
385,7.688662,37,7.688662,531
386,7.708681,40,7.708681,583
387,7.728701,35,7.728701,540
388,7.748721,47,7.748721,520
389,7.76874,31,7.76874,523
390,7.78876,35,7.78876,521
391,7.80878,32,7.80878,542
392,7.8288,32,7.8288,537
393,7.848819,32,7.848819,508
394,7.868839,29,7.868839,531
395,7.888859,44,7.888859,553
396,7.908878,46,7.908878,521
397,7.928898,66,7.928898,533
398,7.948918,94,7.948918,577
399,7.968937,101,7.968937,563
400,7.988957,135,7.988957,560
401,8.008977,125,8.008977,524
402,8.028996,142,8.028996,562
403,8.049016,171,8.049016,538
404,8.069036,137,8.069036,543
405,8.089056,152,8.089056,534
406,8.109076,117,8.109076,552
407,8.129095,83,8.129095,521
408,8.149115,96,8.149115,559
409,8.169134,84,8.169134,563
410,8.189154,87,8.189154,545
411,8.209174,106,8.209174,538
412,8.229194,123,8.229194,529
413,8.249213,124,8.249213,508
414,8.269233,113,8.269233,516
415,8.289252,100,8.289252,522
416,8.309273,123,8.309273,570
417,8.329292,98,8.329292,527
418,8.349312,91,8.349312,551
419,8.369331,63,8.369331,508
420,8.389351,69,8.389351,510
421,8.40937,47,8.40937,547
422,8.429391,54,8.429391,523
423,8.44941,54,8.44941,520
424,8.46943,50,8.46943,522
425,8.48945,70,8.48945,538
426,8.509469,66,8.509469,549
427,8.529489,81,8.529489,503
428,8.549509,84,8.549509,529
429,8.569529,100,8.569529,530
430,8.589548,134,8.589548,558
431,8.609568,165,8.609568,524
432,8.629587,145,8.629587,524
433,8.649608,173,8.649608,559
434,8.669627,168,8.669627,482
435,8.689647,137,8.689647,583
436,8.709666,131,8.709666,519
437,8.729686,95,8.729686,497
438,8.749705,83,8.749705,500
439,8.769726,97,8.769726,519
440,8.789745,82,8.789745,546
441,8.809765,69,8.809765,533
442,8.829784,83,8.829784,530
443,8.849804,82,8.849804,520
444,8.869824,98,8.869824,528
445,8.889844,95,8.889844,475
446,8.909863,87,8.909863,564
447,8.929883,108,8.929883,581
448,8.949903,89,8.949903,529
449,8.969922,85,8.969922,553
450,8.989943,104,8.989943,547
451,9.009962,100,9.009962,512
452,9.029982,79,9.029982,520
453,9.050001,92,9.050001,530
454,9.070021,100,9.070021,546
455,9.09004,112,9.09004,505
456,9.110061,99,9.110061,468
457,9.13008,99,9.13008,581
458,9.1501,86,9.1501,502
459,9.170119,105,9.170119,556
460,9.190139,112,9.190139,529
461,9.210159,86,9.210159,515
462,9.230179,119,9.230179,525
463,9.250198,96,9.250198,533
464,9.270218,116,9.270218,525
465,9.290237,102,9.290237,534
466,9.310257,135,9.310257,557
467,9.330277,103,9.330277,534
468,9.350297,117,9.350297,529
469,9.370317,126,9.370317,488
470,9.390336,126,9.390336,506
471,9.410356,117,9.410356,542
472,9.430376,134,9.430376,528
473,9.450396,140,9.450396,488
474,9.470415,143,9.470415,489
475,9.490435,140,9.490435,501
476,9.510454,149,9.510454,537
477,9.530474,161,9.530474,555
478,9.550494,177,9.550494,494
479,9.570514,177,9.570514,512
480,9.590533,147,9.590533,526
481,9.610553,203,9.610553,485
482,9.630572,221,9.630572,537
483,9.650592,205,9.650592,536
484,9.670612,246,9.670612,545
485,9.690632,211,9.690632,501
486,9.710651,232,9.710651,498
487,9.730671,204,9.730671,495
488,9.75069,212,9.75069,474
489,9.770711,193,9.770711,495
490,9.79073,200,9.79073,511
491,9.81075,188,9.81075,500
492,9.83077,213,9.83077,530
493,9.850789,174,9.850789,504
494,9.870809,177,9.870809,525
495,9.890829,210,9.890829,527
496,9.910849,210,9.910849,491
497,9.930868,214,9.930868,527
498,9.950888,198,9.950888,510
499,9.970907,221,9.970907,520
500,9.990927,205,9.990927,449
501,10.01095,233,10.01095,442
502,10.03097,233,10.03097,503
503,10.05099,241,10.05099,503
504,10.07101,258,10.07101,474
505,10.09103,218,10.09103,499
506,10.11105,261,10.11105,459
507,10.13107,226,10.13107,437
508,10.15108,250,10.15108,486
509,10.1711,241,10.1711,456
510,10.19112,255,10.19112,463
511,10.21114,235,10.21114,514
512,10.23116,273,10.23116,422
513,10.25118,255,10.25118,433
514,10.2712,251,10.2712,477
515,10.29122,271,10.29122,463
516,10.31124,288,10.31124,434
517,10.33126,304,10.33126,477
518,10.35128,266,10.35128,459
519,10.3713,304,10.3713,437
520,10.39132,296,10.39132,451
521,10.41134,306,10.41134,456
522,10.43136,287,10.43136,467
523,10.45138,267,10.45138,441
524,10.4714,306,10.4714,434
525,10.49142,330,10.49142,419
526,10.51144,295,10.51144,462
527,10.53146,327,10.53146,457
528,10.55148,321,10.55148,430
529,10.5715,358,10.5715,488
530,10.59152,332,10.59152,416
531,10.61154,354,10.61154,411
532,10.63156,367,10.63156,443
533,10.65158,361,10.65158,424
534,10.6716,359,10.6716,460
535,10.69162,358,10.69162,422
536,10.71164,334,10.71164,459
537,10.73166,361,10.73166,432
538,10.75168,361,10.75168,416
539,10.7717,378,10.7717,410
540,10.79172,399,10.79172,403
541,10.81174,371,10.81174,422
542,10.83175,419,10.83175,423
543,10.85177,406,10.85177,406
544,10.87179,418,10.87179,413
545,10.89181,437,10.89181,402
546,10.91183,430,10.91183,397
547,10.93185,433,10.93185,381
548,10.95187,426,10.95187,409
549,10.97189,446,10.97189,406
550,10.99191,439,10.99191,403
551,11.01193,437,11.01193,430
552,11.03195,481,11.03195,371
553,11.05197,425,11.05197,424
554,11.07199,404,11.07199,392
555,11.09201,457,11.09201,392
556,11.11203,417,11.11203,366
557,11.13205,479,11.13205,394
558,11.15207,452,11.15207,385
559,11.17209,475,11.17209,342
560,11.19211,472,11.19211,367
561,11.21213,497,11.21213,365
562,11.23215,511,11.23215,374
563,11.25217,508,11.25217,346
564,11.27219,505,11.27219,406
565,11.29221,512,11.29221,381
566,11.31223,522,11.31223,344
567,11.33225,593,11.33225,339
568,11.35227,500,11.35227,374
569,11.37229,549,11.37229,366
570,11.39231,616,11.39231,330
571,11.41233,578,11.41233,340
572,11.43235,585,11.43235,356
573,11.45236,616,11.45236,343
574,11.47239,637,11.47239,333
575,11.4924,633,11.4924,323
576,11.51242,642,11.51242,374
577,11.53244,581,11.53244,329
578,11.55246,614,11.55246,354
579,11.57248,617,11.57248,324
580,11.5925,585,11.5925,347
581,11.61252,592,11.61252,322
582,11.63254,609,11.63254,329
583,11.65256,627,11.65256,324
584,11.67258,654,11.67258,331
585,11.6926,609,11.6926,295
586,11.71262,579,11.71262,311
587,11.73264,605,11.73264,339
588,11.75266,622,11.75266,315
589,11.77268,609,11.77268,329
590,11.7927,609,11.7927,304
591,11.81272,647,11.81272,301
592,11.83274,663,11.83274,295
593,11.85276,627,11.85276,293
594,11.87278,614,11.87278,298
595,11.8928,674,11.8928,278
596,11.91282,714,11.91282,271
597,11.93284,718,11.93284,301
598,11.95286,706,11.95286,275
599,11.97288,654,11.97288,258
600,11.9929,710,11.9929,288
601,12.01292,667,12.01292,260
602,12.03294,751,12.03294,288
603,12.05296,705,12.05296,286
604,12.07298,751,12.07298,231
605,12.093,626,12.093,274
606,12.11302,710,12.11302,245
607,12.13304,692,12.13304,271
608,12.15306,697,12.15306,241
609,12.17307,698,12.17307,262
610,12.19309,718,12.19309,255
611,12.21311,763,12.21311,265
612,12.23313,698,12.23313,265
613,12.25315,702,12.25315,269
614,12.27317,776,12.27317,276
615,12.29319,737,12.29319,242
616,12.31321,745,12.31321,212
617,12.33323,718,12.33323,232
618,12.35325,781,12.35325,229
619,12.37327,744,12.37327,273
620,12.39329,754,12.39329,251
621,12.41331,785,12.41331,243
622,12.43333,767,12.43333,220
623,12.45335,793,12.45335,226
624,12.47337,792,12.47337,219
625,12.49339,764,12.49339,213
626,12.51341,799,12.51341,205
627,12.53343,842,12.53343,220
628,12.55345,817,12.55345,222
629,12.57347,857,12.57347,204
630,12.59349,802,12.59349,211
631,12.61351,823,12.61351,181
632,12.63353,839,12.63353,202
633,12.65355,803,12.65355,190
634,12.67357,859,12.67357,198
635,12.69359,829,12.69359,197
636,12.71361,853,12.71361,197
637,12.73363,883,12.73363,203
638,12.75365,802,12.75365,186
639,12.77367,856,12.77367,178
640,12.79368,888,12.79368,196
641,12.81371,839,12.81371,188
642,12.83372,910,12.83372,172
643,12.85374,888,12.85374,179
644,12.87376,837,12.87376,174
645,12.89378,905,12.89378,175
646,12.9138,894,12.9138,152
647,12.93382,859,12.93382,163
648,12.95384,922,12.95384,151
649,12.97386,892,12.97386,160
650,12.99388,893,12.99388,162
651,13.0139,893,13.0139,149
652,13.03392,871,13.03392,155
653,13.05394,929,13.05394,156
654,13.07396,938,13.07396,147
655,13.09398,911,13.09398,148
656,13.114,873,13.114,128
657,13.13402,993,13.13402,144
658,13.15404,917,13.15404,154
659,13.17406,956,13.17406,127
660,13.19408,946,13.19408,124
661,13.2141,901,13.2141,141
662,13.23412,976,13.23412,140
663,13.25414,974,13.25414,120
664,13.27416,997,13.27416,126
665,13.29418,1032,13.29418,119
666,13.3142,982,13.3142,108
667,13.33422,1077,13.33422,117
668,13.35424,1058,13.35424,97
669,13.37426,1093,13.37426,106
670,13.39428,1051,13.39428,105
671,13.4143,1046,13.4143,118
672,13.43432,1091,13.43432,108
673,13.45434,1122,13.45434,105
674,13.47435,1036,13.47435,87
675,13.49438,1005,13.49438,95
676,13.51439,984,13.51439,113
677,13.53441,1043,13.53441,96
678,13.55443,983,13.55443,84
679,13.57445,979,13.57445,89
680,13.59447,1008,13.59447,88
681,13.61449,984,13.61449,85
682,13.63451,1006,13.63451,86
683,13.65453,1003,13.65453,78
684,13.67455,1054,13.67455,88
685,13.69457,1013,13.69457,64
686,13.71459,1061,13.71459,67
687,13.73461,1045,13.73461,60
688,13.75463,1015,13.75463,59
689,13.77465,1063,13.77465,64
690,13.79467,998,13.79467,79
691,13.81469,1052,13.81469,60
692,13.83471,1053,13.83471,55
693,13.85473,1000,13.85473,57
694,13.87475,1100,13.87475,55
695,13.89477,1041,13.89477,39
696,13.91479,1086,13.91479,40
697,13.93481,1090,13.93481,48
698,13.95483,1109,13.95483,42
699,13.97485,1078,13.97485,45
700,13.99487,1095,13.99487,41
701,14.01489,1148,14.01489,54
702,14.03491,1177,14.03491,34
703,14.05493,1148,14.05493,33
704,14.07495,1300,14.07495,33
705,14.09497,1250,14.09497,34
706,14.11499,1288,14.11499,33
707,14.135,1300,14.135,42
708,14.15503,1288,14.15503,23
709,14.17505,1303,14.17505,24
710,14.19506,1261,14.19506,23
711,14.21508,1246,14.21508,21
712,14.2351,1304,14.2351,17
713,14.25512,1258,14.25512,23
714,14.27514,1191,14.27514,28
715,14.29516,1097,14.29516,16
716,14.31518,1072,14.31518,20
717,14.3352,1150,14.3352,19
718,14.35522,1046,14.35522,17
719,14.37524,1107,14.37524,19
720,14.39526,1084,14.39526,15
721,14.41528,1110,14.41528,9
722,14.4353,1197,14.4353,10
723,14.45532,1090,14.45532,10
724,14.47534,1080,14.47534,9
725,14.49536,1088,14.49536,15
726,14.51538,1146,14.51538,10
727,14.5354,1066,14.5354,7
728,14.55542,1079,14.55542,13
729,14.57544,1129,14.57544,8
730,14.59546,1114,14.59546,3
731,14.61548,1088,14.61548,7
732,14.6355,1092,14.6355,8
733,14.65552,1168,14.65552,7
734,14.67554,1062,14.67554,6
735,14.69556,1102,14.69556,10
736,14.71558,1130,14.71558,4
737,14.7356,1098,14.7356,7
738,14.75562,1156,14.75562,3
739,14.77564,1139,14.77564,1
740,14.79566,1165,14.79566,3
741,14.81567,1109,14.81567,4
742,14.8357,1082,14.8357,2
743,14.85571,1181,14.85571,3
744,14.87573,1089,14.87573,1
745,14.89575,1111,14.89575,3
746,14.91577,1154,14.91577,3
747,14.93579,1180,14.93579,6
748,14.95581,1171,14.95581,3
749,14.97583,1123,14.97583,3
750,14.99585,1213,14.99585,3
751,15.01587,1191,15.01587,2
752,15.03589,1178,15.03589,1
753,15.05591,1190,15.05591,1
754,15.07593,1188,15.07593,1
755,15.09595,1179,15.09595,1
756,15.11597,1178,15.11597,3
757,15.13599,1191,15.13599,2
758,15.15601,1154,15.15601,0
759,15.17603,1256,15.17603,2
760,15.19605,1177,15.19605,1
761,15.21607,1206,15.21607,3
762,15.23609,1151,15.23609,0
763,15.25611,1196,15.25611,5
764,15.27613,1195,15.27613,1
765,15.29615,1209,15.29615,1
766,15.31617,1176,15.31617,4
767,15.33619,1162,15.33619,1
768,15.35621,1177,15.35621,2
769,15.37623,1125,15.37623,1
770,15.39625,1146,15.39625,2
771,15.41627,1176,15.41627,0
772,15.43629,1155,15.43629,0
773,15.45631,1154,15.45631,0
774,15.47633,1188,15.47633,2
775,15.49634,1188,15.49634,3
776,15.51637,1208,15.51637,2
777,15.53638,1157,15.53638,2
778,15.5564,1181,15.5564,0
779,15.57642,1196,15.57642,1
780,15.59644,1206,15.59644,0
781,15.61646,1175,15.61646,2
782,15.63648,1272,15.63648,1
783,15.6565,1248,15.6565,4
784,15.67652,1216,15.67652,3
785,15.69654,1173,15.69654,0
786,15.71656,1207,15.71656,1
787,15.73658,1268,15.73658,3
788,15.7566,1257,15.7566,0
789,15.77662,1252,15.77662,1
790,15.79664,1199,15.79664,0
791,15.81666,1225,15.81666,0
792,15.83668,1194,15.83668,5
793,15.8567,1260,15.8567,2
794,15.87672,1215,15.87672,1
795,15.89674,1189,15.89674,3
796,15.91676,1197,15.91676,1
797,15.93678,1172,15.93678,2
798,15.9568,1212,15.9568,5
799,15.97682,1132,15.97682,3
800,15.99684,1189,15.99684,0
801,16.01686,1142,16.01686,3
802,16.03688,1192,16.03688,5
803,16.0569,1230,16.0569,0
804,16.07692,1235,16.07692,3
805,16.09694,1251,16.09694,2
806,16.11695,1215,16.11695,1
807,16.13698,1189,16.13698,5
808,16.157,1227,16.157,0
809,16.17702,1238,16.17702,5
810,16.19703,1233,16.19703,1
811,16.21705,1208,16.21705,3
812,16.23707,1182,16.23707,0
813,16.25709,1241,16.25709,1
814,16.27711,1211,16.27711,1
815,16.29713,1192,16.29713,0
816,16.31715,1172,16.31715,2
817,16.33717,1171,16.33717,3
818,16.35719,1223,16.35719,2
819,16.37721,1247,16.37721,1
820,16.39723,1220,16.39723,0
821,16.41725,1266,16.41725,1
822,16.43727,1224,16.43727,2
823,16.45729,1269,16.45729,0
824,16.47731,1194,16.47731,3
825,16.49733,1227,16.49733,1
826,16.51735,1244,16.51735,0
827,16.53737,1234,16.53737,1
828,16.55739,1274,16.55739,1
829,16.57741,1230,16.57741,0
830,16.59743,1289,16.59743,5
831,16.61745,1268,16.61745,0
832,16.63747,1278,16.63747,2
833,16.65749,1198,16.65749,1
834,16.67751,1325,16.67751,2
835,16.69753,1212,16.69753,1
836,16.71755,1287,16.71755,1
837,16.73757,1244,16.73757,2
838,16.75759,1244,16.75759,1
839,16.77761,1252,16.77761,1
840,16.79763,1236,16.79763,1
841,16.81765,1192,16.81765,1
842,16.83767,1223,16.83767,3
843,16.85769,1223,16.85769,1
844,16.8777,1267,16.8777,1
845,16.89772,1234,16.89772,0
846,16.91774,1229,16.91774,0
847,16.93776,1264,16.93776,2
848,16.95778,1204,16.95778,1
849,16.9778,1236,16.9778,1
850,16.99782,1219,16.99782,2
851,17.01784,1263,17.01784,2
852,17.03786,1166,17.03786,1
853,17.05788,1153,17.05788,1
854,17.0779,1199,17.0779,1
855,17.09792,1199,17.09792,0
856,17.11794,1226,17.11794,0
857,17.13796,1219,17.13796,2
858,17.15798,1299,17.15798,3
859,17.178,1244,17.178,2
860,17.19802,1216,17.19802,0
861,17.21804,1182,17.21804,2
862,17.23806,1274,17.23806,1
863,17.25808,1306,17.25808,3
864,17.2781,1257,17.2781,3
865,17.29812,1306,17.29812,1
866,17.31814,1272,17.31814,1
867,17.33816,1292,17.33816,1
868,17.35818,1258,17.35818,1
869,17.3782,1375,17.3782,2
870,17.39822,1374,17.39822,1
871,17.41824,1295,17.41824,0
872,17.43826,1327,17.43826,2
873,17.45827,1356,17.45827,0
874,17.4783,1406,17.4783,2
875,17.49832,1418,17.49832,3
876,17.51834,1331,17.51834,0
877,17.53835,1346,17.53835,0
878,17.55837,1284,17.55837,0
879,17.57839,1343,17.57839,0
880,17.59841,1342,17.59841,4
881,17.61843,1334,17.61843,0
882,17.63845,1326,17.63845,2
883,17.65847,1377,17.65847,0
884,17.67849,1388,17.67849,2
885,17.69851,1359,17.69851,1
886,17.71853,1352,17.71853,1
887,17.73855,1442,17.73855,2
888,17.75857,1368,17.75857,0
889,17.77859,1383,17.77859,0
890,17.79861,1386,17.79861,2
891,17.81863,1382,17.81863,0
892,17.83865,1443,17.83865,1
893,17.85867,1520,17.85867,2
894,17.87869,1462,17.87869,2
895,17.89871,1507,17.89871,0
896,17.91873,1538,17.91873,0
897,17.93875,1398,17.93875,0
898,17.95877,1476,17.95877,1
899,17.97879,1528,17.97879,0
900,17.99881,1499,17.99881,0
901,18.01883,1603,18.01883,1
902,18.03885,1559,18.03885,0
903,18.05887,1521,18.05887,0
904,18.07889,1576,18.07889,1
905,18.09891,1592,18.09891,2
906,18.11893,1603,18.11893,0
907,18.13894,1626,18.13894,2
908,18.15897,1630,18.15897,2
909,18.17899,1698,18.17899,1
910,18.19901,1651,18.19901,0
911,18.21902,1642,18.21902,1
912,18.23904,1738,18.23904,2
913,18.25906,1900,18.25906,0
914,18.27908,1871,18.27908,0
915,18.2991,1885,18.2991,1
916,18.31912,1923,18.31912,2
917,18.33914,2026,18.33914,1
918,18.35916,2034,18.35916,0
919,18.37918,2142,18.37918,1
920,18.3992,2185,18.3992,2
921,18.41922,2315,18.41922,1
922,18.43924,2395,18.43924,1
923,18.45926,2469,18.45926,0
924,18.47928,2726,18.47928,0
925,18.4993,2776,18.4993,1
926,18.51932,2891,18.51932,0
927,18.53934,3061,18.53934,3
928,18.55936,3173,18.55936,0
929,18.57938,3441,18.57938,2
930,18.5994,3580,18.5994,0
931,18.61942,3840,18.61942,0
932,18.63944,3921,18.63944,0
933,18.65946,4291,18.65946,2
934,18.67948,4349,18.67948,2
935,18.6995,4668,18.6995,1
936,18.71952,4745,18.71952,1
937,18.73954,5028,18.73954,1
938,18.75956,5107,18.75956,0
939,18.77958,5381,18.77958,1
940,18.79959,5661,18.79959,1
941,18.81961,5743,18.81961,1
942,18.83964,5897,18.83964,0
943,18.85966,6051,18.85966,0
944,18.87967,6055,18.87967,0
945,18.89969,6049,18.89969,0
946,18.91971,6202,18.91971,1
947,18.93973,6282,18.93973,1
948,18.95975,6155,18.95975,0
949,18.97977,6266,18.97977,0
950,18.99979,6019,18.99979,1
951,19.01981,6081,19.01981,0
952,19.03983,5809,19.03983,1
953,19.05985,5547,19.05985,0
954,19.07987,5489,19.07987,2
955,19.09989,5378,19.09989,0
956,19.11991,5216,19.11991,0
957,19.13993,5025,19.13993,0
958,19.15995,4721,19.15995,0
959,19.17997,4566,19.17997,1
960,19.19999,4333,19.19999,0
961,19.22001,4110,19.22001,3
962,19.24003,3835,19.24003,0
963,19.26005,3677,19.26005,1
964,19.28007,3479,19.28007,0
965,19.30009,3263,19.30009,0
966,19.32011,3116,19.32011,2
967,19.34013,3009,19.34013,2
968,19.36015,2798,19.36015,2
969,19.38017,2673,19.38017,2
970,19.40019,2577,19.40019,2
971,19.42021,2314,19.42021,1
972,19.44023,2314,19.44023,3
973,19.46025,2198,19.46025,1
974,19.48026,2110,19.48026,0
975,19.50029,2045,19.50029,1
976,19.52031,1963,19.52031,1
977,19.54033,1864,19.54033,1
978,19.56034,1850,19.56034,1
979,19.58036,1757,19.58036,0
980,19.60038,1753,19.60038,1
981,19.6204,1758,19.6204,1
982,19.64042,1695,19.64042,2
983,19.66044,1652,19.66044,0
984,19.68046,1664,19.68046,1
985,19.70048,1581,19.70048,0
986,19.7205,1563,19.7205,2
987,19.74052,1549,19.74052,0
988,19.76054,1590,19.76054,1
989,19.78056,1489,19.78056,0
990,19.80058,1545,19.80058,1
991,19.8206,1426,19.8206,3
992,19.84062,1520,19.84062,0
993,19.86064,1551,19.86064,1
994,19.88066,1592,19.88066,1
995,19.90068,1601,19.90068,0
996,19.9207,1675,19.9207,0
997,19.94072,1748,19.94072,0
998,19.96074,1821,19.96074,1
999,19.98076,1875,19.98076,1
1000,20.00078,2156,20.00078,0
1001,20.0208,2168,20.0208,1
1002,20.04082,2397,20.04082,1
1003,20.06084,2520,20.06084,1
1004,20.08086,2689,20.08086,1
1005,20.10088,2848,20.10088,2
1006,20.1209,2792,20.1209,1
1007,20.14091,2983,20.14091,1
1008,20.16093,3146,20.16093,0
1009,20.18096,3154,20.18096,3
1010,20.20098,3210,20.20098,0
1011,20.22099,3109,20.22099,2
1012,20.24101,2986,20.24101,0
1013,20.26103,2800,20.26103,0
1014,20.28105,2548,20.28105,0
1015,20.30107,2340,20.30107,0
1016,20.32109,2161,20.32109,0
1017,20.34111,1953,20.34111,3
1018,20.36113,1641,20.36113,1
1019,20.38115,1530,20.38115,1
1020,20.40117,1464,20.40117,0
1021,20.42119,1348,20.42119,1
1022,20.44121,1223,20.44121,0
1023,20.46123,1202,20.46123,0
1024,20.48125,1170,20.48125,2
1025,20.50127,1197,20.50127,0
1026,20.52129,1179,20.52129,0
1027,20.54131,1176,20.54131,1
1028,20.56133,1176,20.56133,0
1029,20.58135,1232,20.58135,0
1030,20.60137,1217,20.60137,0
1031,20.62139,1272,20.62139,2
1032,20.64141,1294,20.64141,0
1033,20.66143,1195,20.66143,1
1034,20.68145,1196,20.68145,0
1035,20.70147,1239,20.70147,1
1036,20.72149,1349,20.72149,0
1037,20.74151,1346,20.74151,0
1038,20.76153,1357,20.76153,1
1039,20.78155,1419,20.78155,0
1040,20.80157,1441,20.80157,0
1041,20.82158,1500,20.82158,0
1042,20.8416,1460,20.8416,0
1043,20.86163,1511,20.86163,0
1044,20.88165,1589,20.88165,0
1045,20.90166,1661,20.90166,0
1046,20.92168,1656,20.92168,0
1047,20.9417,1633,20.9417,0
1048,20.96172,1632,20.96172,0
1049,20.98174,1622,20.98174,0
1050,21.00176,1818,21.00176,0
1051,21.02178,1726,21.02178,1
1052,21.0418,1764,21.0418,0
1053,21.06182,1862,21.06182,0
1054,21.08184,1869,21.08184,0
1055,21.10186,1817,21.10186,0
1056,21.12188,1840,21.12188,0
1057,21.1419,1821,21.1419,0
1058,21.16192,1867,21.16192,0
1059,21.18194,1805,21.18194,3
1060,21.20196,1860,21.20196,1
1061,21.22198,1799,21.22198,1
1062,21.242,1828,21.242,1
1063,21.26202,1788,21.26202,1
1064,21.28204,1774,21.28204,0
1065,21.30206,1796,21.30206,1
1066,21.32208,1832,21.32208,0
1067,21.3421,1726,21.3421,0
1068,21.36212,1767,21.36212,1
1069,21.38214,1683,21.38214,2
1070,21.40216,1625,21.40216,1
1071,21.42218,1612,21.42218,0
1072,21.4422,1601,21.4422,1
1073,21.46222,1502,21.46222,0
1074,21.48223,1573,21.48223,0
1075,21.50225,1504,21.50225,1
1076,21.52228,1532,21.52228,0
1077,21.5423,1418,21.5423,1
1078,21.56231,1418,21.56231,1
1079,21.58233,1345,21.58233,1
1080,21.60235,1348,21.60235,0
1081,21.62237,1361,21.62237,0
1082,21.64239,1247,21.64239,1
1083,21.66241,1205,21.66241,0
1084,21.68243,1193,21.68243,0
1085,21.70245,1249,21.70245,0
1086,21.72247,1188,21.72247,1
1087,21.74249,1243,21.74249,0
1088,21.76251,1153,21.76251,0
1089,21.78253,1172,21.78253,1
1090,21.80255,1166,21.80255,0
1091,21.82257,1139,21.82257,0
1092,21.84259,1200,21.84259,0
1093,21.86261,1147,21.86261,0
1094,21.88263,1120,21.88263,0
1095,21.90265,1149,21.90265,1
1096,21.92267,1107,21.92267,0
1097,21.94269,1219,21.94269,0
1098,21.96271,1126,21.96271,0
1099,21.98273,1143,21.98273,0
1100,22.00275,1101,22.00275,0
1101,22.02277,1146,22.02277,0
1102,22.04279,1196,22.04279,0
1103,22.06281,1170,22.06281,0
1104,22.08283,1149,22.08283,0
1105,22.10285,1163,22.10285,0
1106,22.12287,1204,22.12287,0
1107,22.14289,1196,22.14289,0
1108,22.1629,1157,22.1629,0
1109,22.18292,1120,22.18292,1
1110,22.20295,1173,22.20295,1
1111,22.22297,1140,22.22297,1
1112,22.24298,1193,22.24298,0
1113,22.263,1046,22.263,0
