Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CF177PA1213-00061-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,03/08/2023 10:03:17 AM
TotalElapsedTimeInSeconds,60
TotalLiveTime,43.188
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name,42
UserCustomField,ID,42
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.4374675,0.4374675,0.2047348,0,0,False,False
13,Al,PercentWeight,0.004218036,0.004218036,0.02479418,0,0,False,False
14,Si,PercentWeight,0.03041121,0.03041121,0.01041709,0,0,False,False
15,P,PercentWeight,0.2455458,0.1930458,0.00626565,0,0,False,False
16,S,PercentWeight,0.2413064,0.1998064,0.0038306,0,0,False,False
17,Cl,PercentWeight,0.02705328,0.02705328,0.01265187,0,0,False,False
19,K,PercentWeight,1.023503,0.9360032,0.004564138,0,0,False,False
20,Ca,PercentWeight,0.7771678,0.7771678,0.003079252,0,0,False,False
22,Ti,PercentWeight,0.001135978,0.001135978,0.000230416,0,0,False,False
23,V,PercentWeight,5.779872E-05,5.779872E-05,3.418366E-05,0,0,False,False
24,Cr,PercentWeight,0.002132783,0.002132783,0.0002200635,0,0,False,False
25,Mn,PercentWeight,0.1307392,0.1307392,0.0008700084,0,0,False,False
26,Fe,PercentWeight,0.008326508,0.008326508,0.0005091252,0,0,False,False
28,Ni,PercentWeight,0,0,9.493293E-05,0,0,False,False
29,Cu,PercentWeight,0.001015889,0.001015889,5.868692E-05,0,0,False,False
30,Zn,PercentWeight,0.05617763,0.05617763,0.0002637659,0,0,False,False
33,As,PercentWeight,0,0,6.985197E-05,0,0,False,False
34,Se,PercentWeight,0,0,6.441803E-05,0,0,False,False
35,Br,PercentWeight,0,0,8.084087E-05,0,0,False,False
37,Rb,PercentWeight,0.0007539589,0.0007539589,0.0001069456,0,0,False,False
38,Sr,PercentWeight,0.006604429,0.006604429,0.000116004,0,0,False,False
42,Mo,PercentWeight,0.0002679596,0.0002679596,8.042052E-05,0,0,False,False
48,Cd,PercentWeight,0.0007829476,0.0007829476,0.0002593492,0,0,False,False
56,Ba,PercentWeight,0.0128537,0.0128537,0.002793811,0,0,False,False
80,Hg,PercentWeight,0,0,1.044483E-05,0,0,False,False
82,Pb,PercentWeight,0.0001960493,0.0001960493,0.0002245823,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
488,9.750484,282,9.750484,513
489,9.770504,242,9.770504,487
490,9.790524,226,9.790524,537
491,9.810543,217,9.810543,504
492,9.830563,211,9.830563,496
493,9.850582,207,9.850582,497
494,9.870603,202,9.870603,517
495,9.890622,184,9.890622,510
496,9.910642,211,9.910642,481
497,9.930661,215,9.930661,457
498,9.950681,197,9.950681,497
499,9.9707,207,9.9707,502
500,9.990721,189,9.990721,484
501,10.01074,191,10.01074,474
502,10.03076,213,10.03076,486
503,10.05078,226,10.05078,469
504,10.0708,226,10.0708,514
505,10.09082,220,10.09082,471
506,10.11084,222,10.11084,479
507,10.13086,218,10.13086,449
508,10.15088,251,10.15088,495
509,10.1709,237,10.1709,437
510,10.19092,238,10.19092,474
511,10.21094,243,10.21094,536
512,10.23096,293,10.23096,494
513,10.25098,256,10.25098,434
514,10.271,263,10.271,465
515,10.29102,316,10.29102,484
516,10.31104,287,10.31104,424
517,10.33106,267,10.33106,498
518,10.35108,319,10.35108,487
519,10.37109,282,10.37109,447
520,10.39111,271,10.39111,470
521,10.41113,316,10.41113,487
522,10.43115,318,10.43115,461
523,10.45117,305,10.45117,457
524,10.47119,309,10.47119,441
525,10.49121,326,10.49121,481
526,10.51123,323,10.51123,429
527,10.53125,299,10.53125,449
528,10.55127,313,10.55127,458
529,10.57129,328,10.57129,439
530,10.59131,335,10.59131,405
531,10.61133,348,10.61133,443
532,10.63135,303,10.63135,451
533,10.65137,342,10.65137,421
534,10.67139,387,10.67139,424
535,10.69141,353,10.69141,431
536,10.71143,351,10.71143,406
537,10.73145,366,10.73145,438
538,10.75147,371,10.75147,397
539,10.77149,389,10.77149,433
540,10.79151,402,10.79151,450
541,10.81153,395,10.81153,464
542,10.83155,414,10.83155,444
543,10.85157,426,10.85157,414
544,10.87159,392,10.87159,430
545,10.89161,396,10.89161,416
546,10.91163,412,10.91163,405
547,10.93165,400,10.93165,391
548,10.95167,406,10.95167,390
549,10.97169,428,10.97169,424
550,10.99171,420,10.99171,370
551,11.01173,449,11.01173,421
552,11.03174,405,11.03174,451
553,11.05176,472,11.05176,381
554,11.07178,462,11.07178,421
555,11.0918,447,11.0918,413
556,11.11182,452,11.11182,388
557,11.13184,462,11.13184,360
558,11.15186,507,11.15186,387
559,11.17188,458,11.17188,414
560,11.1919,519,11.1919,411
561,11.21192,536,11.21192,383
562,11.23194,484,11.23194,351
563,11.25196,489,11.25196,384
564,11.27198,489,11.27198,379
565,11.292,535,11.292,370
566,11.31202,561,11.31202,400
567,11.33204,513,11.33204,372
568,11.35206,572,11.35206,403
569,11.37208,570,11.37208,398
570,11.3921,598,11.3921,362
571,11.41212,575,11.41212,353
572,11.43214,608,11.43214,359
573,11.45216,621,11.45216,358
574,11.47218,625,11.47218,355
575,11.4922,649,11.4922,375
576,11.51222,631,11.51222,367
577,11.53224,630,11.53224,363
578,11.55226,598,11.55226,347
579,11.57228,630,11.57228,378
580,11.5923,665,11.5923,343
581,11.61232,633,11.61232,369
582,11.63234,636,11.63234,345
583,11.65236,606,11.65236,356
584,11.67238,632,11.67238,336
585,11.6924,637,11.6924,332
586,11.71241,662,11.71241,328
587,11.73243,700,11.73243,307
588,11.75245,672,11.75245,310
589,11.77247,662,11.77247,329
590,11.79249,663,11.79249,319
591,11.81251,689,11.81251,343
592,11.83253,682,11.83253,346
593,11.85255,662,11.85255,337
594,11.87257,646,11.87257,333
595,11.89259,696,11.89259,301
596,11.91261,684,11.91261,312
597,11.93263,693,11.93263,331
598,11.95265,696,11.95265,302
599,11.97267,698,11.97267,294
600,11.99269,711,11.99269,326
601,12.01271,723,12.01271,338
602,12.03273,719,12.03273,330
603,12.05275,697,12.05275,298
604,12.07277,702,12.07277,286
605,12.09279,767,12.09279,272
606,12.11281,766,12.11281,306
607,12.13283,796,12.13283,275
608,12.15285,726,12.15285,281
609,12.17287,759,12.17287,268
610,12.19289,740,12.19289,308
611,12.21291,743,12.21291,272
612,12.23293,798,12.23293,267
613,12.25295,816,12.25295,296
614,12.27297,734,12.27297,291
615,12.29299,775,12.29299,256
616,12.31301,778,12.31301,256
617,12.33302,793,12.33302,274
618,12.35305,842,12.35305,269
619,12.37306,755,12.37306,277
620,12.39308,815,12.39308,277
621,12.4131,836,12.4131,223
622,12.43312,856,12.43312,238
623,12.45314,849,12.45314,250
624,12.47316,810,12.47316,210
625,12.49318,841,12.49318,226
626,12.5132,839,12.5132,247
627,12.53322,836,12.53322,241
628,12.55324,804,12.55324,231
629,12.57326,847,12.57326,225
630,12.59328,908,12.59328,228
631,12.6133,919,12.6133,252
632,12.63332,858,12.63332,209
633,12.65334,877,12.65334,227
634,12.67336,870,12.67336,220
635,12.69338,924,12.69338,260
636,12.7134,818,12.7134,235
637,12.73342,857,12.73342,215
638,12.75344,926,12.75344,201
639,12.77346,909,12.77346,205
640,12.79348,836,12.79348,193
641,12.8135,987,12.8135,178
642,12.83352,935,12.83352,193
643,12.85354,894,12.85354,179
644,12.87356,906,12.87356,191
645,12.89358,931,12.89358,167
646,12.9136,909,12.9136,187
647,12.93362,963,12.93362,182
648,12.95364,911,12.95364,171
649,12.97366,986,12.97366,171
650,12.99368,1002,12.99368,186
651,13.01369,980,13.01369,150
652,13.03372,999,13.03372,182
653,13.05373,998,13.05373,170
654,13.07375,1015,13.07375,153
655,13.09377,982,13.09377,167
656,13.11379,1002,13.11379,172
657,13.13381,1028,13.13381,132
658,13.15383,1033,13.15383,178
659,13.17385,1076,13.17385,175
660,13.19387,1042,13.19387,163
661,13.21389,1038,13.21389,141
662,13.23391,1037,13.23391,147
663,13.25393,1031,13.25393,132
664,13.27395,1094,13.27395,160
665,13.29397,1135,13.29397,133
666,13.31399,1130,13.31399,131
667,13.33401,1259,13.33401,138
668,13.35403,1193,13.35403,113
669,13.37405,1165,13.37405,132
670,13.39407,1199,13.39407,122
671,13.41409,1211,13.41409,122
672,13.43411,1255,13.43411,114
673,13.45413,1163,13.45413,108
674,13.47415,1138,13.47415,100
675,13.49417,1237,13.49417,113
676,13.51419,1089,13.51419,103
677,13.53421,1169,13.53421,96
678,13.55423,1058,13.55423,101
679,13.57425,1102,13.57425,88
680,13.59427,1096,13.59427,81
681,13.61429,1147,13.61429,82
682,13.63431,1100,13.63431,89
683,13.65433,1136,13.65433,100
684,13.67435,1134,13.67435,93
685,13.69437,1083,13.69437,96
686,13.71439,1125,13.71439,80
687,13.7344,1138,13.7344,66
688,13.75442,1180,13.75442,78
689,13.77444,1070,13.77444,66
690,13.79446,1119,13.79446,83
691,13.81448,1139,13.81448,55
692,13.8345,1098,13.8345,72
693,13.85452,1138,13.85452,61
694,13.87454,1229,13.87454,68
695,13.89456,1226,13.89456,72
696,13.91458,1201,13.91458,55
697,13.9346,1235,13.9346,46
698,13.95462,1326,13.95462,70
699,13.97464,1373,13.97464,48
700,13.99466,1521,13.99466,46
701,14.01468,1570,14.01468,42
702,14.0347,1736,14.0347,46
703,14.05472,1989,14.05472,38
704,14.07474,2133,14.07474,31
705,14.09476,2291,14.09476,45
706,14.11478,2410,14.11478,43
707,14.1348,2426,14.1348,33
708,14.15482,2516,14.15482,27
709,14.17484,2512,14.17484,22
710,14.19486,2375,14.19486,21
711,14.21488,2111,14.21488,25
712,14.2349,1986,14.2349,17
713,14.25492,1805,14.25492,26
714,14.27494,1685,14.27494,13
715,14.29496,1492,14.29496,22
716,14.31498,1482,14.31498,19
717,14.335,1374,14.335,15
718,14.35501,1302,14.35501,22
719,14.37504,1297,14.37504,13
720,14.39505,1253,14.39505,23
721,14.41507,1250,14.41507,23
722,14.43509,1315,14.43509,11
723,14.45511,1341,14.45511,17
724,14.47513,1207,14.47513,18
725,14.49515,1284,14.49515,14
726,14.51517,1294,14.51517,15
727,14.53519,1251,14.53519,12
728,14.55521,1316,14.55521,7
729,14.57523,1300,14.57523,9
730,14.59525,1250,14.59525,8
731,14.61527,1305,14.61527,14
732,14.63529,1298,14.63529,10
733,14.65531,1247,14.65531,10
734,14.67533,1252,14.67533,4
735,14.69535,1316,14.69535,6
736,14.71537,1234,14.71537,2
737,14.73539,1328,14.73539,7
738,14.75541,1268,14.75541,8
739,14.77543,1296,14.77543,9
740,14.79545,1261,14.79545,1
741,14.81547,1293,14.81547,4
742,14.83549,1320,14.83549,3
743,14.85551,1330,14.85551,6
744,14.87553,1303,14.87553,4
745,14.89555,1377,14.89555,6
746,14.91557,1335,14.91557,2
747,14.93559,1296,14.93559,4
748,14.95561,1320,14.95561,5
749,14.97563,1353,14.97563,6
750,14.99565,1329,14.99565,3
751,15.01567,1386,15.01567,5
752,15.03568,1311,15.03568,6
753,15.05571,1395,15.05571,5
754,15.07572,1296,15.07572,1
755,15.09574,1305,15.09574,2
756,15.11576,1309,15.11576,2
757,15.13578,1311,15.13578,3
758,15.1558,1367,15.1558,3
759,15.17582,1319,15.17582,5
760,15.19584,1367,15.19584,2
761,15.21586,1401,15.21586,1
762,15.23588,1336,15.23588,4
763,15.2559,1412,15.2559,4
764,15.27592,1268,15.27592,2
765,15.29594,1358,15.29594,1
766,15.31596,1317,15.31596,6
767,15.33598,1316,15.33598,4
768,15.356,1364,15.356,1
769,15.37602,1344,15.37602,4
770,15.39604,1390,15.39604,7
771,15.41606,1345,15.41606,1
772,15.43608,1372,15.43608,3
773,15.4561,1355,15.4561,4
774,15.47612,1342,15.47612,1
775,15.49614,1340,15.49614,1
776,15.51616,1424,15.51616,3
777,15.53618,1314,15.53618,2
778,15.5562,1312,15.5562,1
779,15.57622,1376,15.57622,5
780,15.59624,1339,15.59624,2
781,15.61626,1296,15.61626,2
782,15.63628,1445,15.63628,6
783,15.6563,1345,15.6563,2
784,15.67632,1354,15.67632,3
785,15.69633,1475,15.69633,1
786,15.71636,1460,15.71636,4
787,15.73637,1509,15.73637,1
788,15.75639,1460,15.75639,4
789,15.77641,1506,15.77641,3
790,15.79643,1609,15.79643,5
791,15.81645,1595,15.81645,3
792,15.83647,1553,15.83647,3
793,15.85649,1524,15.85649,4
794,15.87651,1588,15.87651,4
795,15.89653,1563,15.89653,3
796,15.91655,1458,15.91655,1
797,15.93657,1487,15.93657,3
798,15.95659,1418,15.95659,3
799,15.97661,1457,15.97661,3
800,15.99663,1429,15.99663,3
801,16.01665,1411,16.01665,6
802,16.03667,1407,16.03667,2
803,16.05669,1467,16.05669,2
804,16.07671,1409,16.07671,5
805,16.09673,1413,16.09673,2
806,16.11675,1448,16.11675,4
807,16.13677,1452,16.13677,3
808,16.15679,1381,16.15679,1
809,16.17681,1410,16.17681,2
810,16.19683,1468,16.19683,7
811,16.21685,1486,16.21685,0
812,16.23687,1392,16.23687,1
813,16.25689,1436,16.25689,2
814,16.27691,1352,16.27691,1
815,16.29693,1417,16.29693,2
816,16.31695,1414,16.31695,2
817,16.33697,1458,16.33697,0
818,16.35699,1456,16.35699,2
819,16.377,1430,16.377,0
820,16.39702,1463,16.39702,5
821,16.41704,1439,16.41704,2
822,16.43706,1451,16.43706,2
823,16.45708,1430,16.45708,3
824,16.4771,1426,16.4771,0
825,16.49712,1425,16.49712,3
826,16.51714,1431,16.51714,2
827,16.53716,1408,16.53716,2
828,16.55718,1440,16.55718,1
829,16.5772,1486,16.5772,1
830,16.59722,1517,16.59722,2
831,16.61724,1472,16.61724,0
832,16.63726,1516,16.63726,4
833,16.65728,1417,16.65728,4
834,16.6773,1516,16.6773,2
835,16.69732,1487,16.69732,2
836,16.71734,1452,16.71734,2
837,16.73736,1367,16.73736,2
838,16.75738,1485,16.75738,4
839,16.7774,1425,16.7774,4
840,16.79742,1410,16.79742,2
841,16.81744,1457,16.81744,3
842,16.83746,1454,16.83746,1
843,16.85748,1397,16.85748,1
844,16.8775,1447,16.8775,2
845,16.89752,1492,16.89752,2
846,16.91754,1471,16.91754,1
847,16.93756,1443,16.93756,1
848,16.95758,1479,16.95758,0
849,16.9776,1446,16.9776,3
850,16.99762,1459,16.99762,6
851,17.01764,1464,17.01764,4
852,17.03765,1454,17.03765,0
853,17.05767,1467,17.05767,2
854,17.07769,1531,17.07769,2
855,17.09771,1404,17.09771,2
856,17.11773,1448,17.11773,1
857,17.13775,1433,17.13775,1
858,17.15777,1454,17.15777,0
859,17.17779,1492,17.17779,1
860,17.19781,1474,17.19781,1
861,17.21783,1429,17.21783,1
862,17.23785,1482,17.23785,1
863,17.25787,1521,17.25787,2
864,17.27789,1475,17.27789,1
865,17.29791,1534,17.29791,2
866,17.31793,1546,17.31793,2
867,17.33795,1606,17.33795,2
868,17.35797,1632,17.35797,2
869,17.37799,1561,17.37799,1
870,17.39801,1585,17.39801,3
871,17.41803,1578,17.41803,1
872,17.43805,1581,17.43805,1
873,17.45807,1606,17.45807,2
874,17.47809,1583,17.47809,1
875,17.49811,1608,17.49811,3
876,17.51813,1638,17.51813,2
877,17.53815,1615,17.53815,2
878,17.55817,1582,17.55817,1
879,17.57819,1631,17.57819,2
880,17.59821,1604,17.59821,4
881,17.61823,1618,17.61823,2
882,17.63825,1643,17.63825,4
883,17.65827,1576,17.65827,1
884,17.67829,1706,17.67829,1
885,17.69831,1599,17.69831,1
886,17.71832,1572,17.71832,1
887,17.73834,1581,17.73834,1
888,17.75836,1627,17.75836,1
889,17.77838,1636,17.77838,1
890,17.7984,1695,17.7984,3
891,17.81842,1758,17.81842,2
892,17.83844,1723,17.83844,2
893,17.85846,1732,17.85846,3
894,17.87848,1773,17.87848,1
895,17.8985,1646,17.8985,2
896,17.91852,1777,17.91852,0
897,17.93854,1828,17.93854,2
898,17.95856,1781,17.95856,0
899,17.97858,1780,17.97858,3
900,17.9986,1811,17.9986,1
901,18.01862,1831,18.01862,2
902,18.03864,1939,18.03864,2
903,18.05866,1936,18.05866,2
904,18.07868,1916,18.07868,2
905,18.0987,1937,18.0987,1
906,18.11872,1877,18.11872,1
907,18.13874,1893,18.13874,2
908,18.15876,1900,18.15876,3
909,18.17878,2074,18.17878,1
910,18.1988,2136,18.1988,1
911,18.21882,2072,18.21882,1
912,18.23884,2146,18.23884,3
913,18.25886,2213,18.25886,3
914,18.27888,2234,18.27888,0
915,18.2989,2170,18.2989,1
916,18.31892,2355,18.31892,1
917,18.33894,2440,18.33894,1
918,18.35896,2407,18.35896,0
919,18.37897,2540,18.37897,1
920,18.39899,2659,18.39899,2
921,18.41901,2673,18.41901,0
922,18.43903,2815,18.43903,1
923,18.45905,2969,18.45905,7
924,18.47907,3039,18.47907,1
925,18.49909,3305,18.49909,4
926,18.51911,3322,18.51911,2
927,18.53913,3458,18.53913,4
928,18.55915,3611,18.55915,1
929,18.57917,3911,18.57917,2
930,18.59919,4057,18.59919,1
931,18.61921,4437,18.61921,0
932,18.63923,4583,18.63923,2
933,18.65925,4840,18.65925,1
934,18.67927,5111,18.67927,0
935,18.69929,5394,18.69929,1
936,18.71931,5486,18.71931,3
937,18.73933,5801,18.73933,0
938,18.75935,6083,18.75935,0
939,18.77937,6286,18.77937,1
940,18.79939,6499,18.79939,3
941,18.81941,6731,18.81941,3
942,18.83943,6925,18.83943,2
943,18.85945,7264,18.85945,2
944,18.87947,7335,18.87947,1
945,18.89949,7261,18.89949,3
946,18.91951,7357,18.91951,1
947,18.93953,7408,18.93953,1
948,18.95955,7374,18.95955,1
949,18.97957,7265,18.97957,0
950,18.99959,7314,18.99959,0
951,19.01961,7242,19.01961,1
952,19.03963,7073,19.03963,2
953,19.05964,6892,19.05964,1
954,19.07966,6698,19.07966,0
955,19.09968,6750,19.09968,1
956,19.1197,6319,19.1197,1
957,19.13972,6112,19.13972,2
958,19.15974,5958,19.15974,4
959,19.17976,5754,19.17976,0
960,19.19978,5377,19.19978,0
961,19.2198,5095,19.2198,1
962,19.23982,4841,19.23982,0
963,19.25984,4674,19.25984,0
964,19.27986,4389,19.27986,3
965,19.29988,4184,19.29988,0
966,19.3199,3849,19.3199,1
967,19.33992,3856,19.33992,1
968,19.35994,3590,19.35994,2
969,19.37996,3316,19.37996,0
970,19.39998,3154,19.39998,1
971,19.42,3018,19.42,3
972,19.44002,2764,19.44002,0
973,19.46004,2804,19.46004,2
974,19.48006,2619,19.48006,1
975,19.50008,2570,19.50008,1
976,19.5201,2511,19.5201,1
977,19.54012,2329,19.54012,1
978,19.56014,2145,19.56014,2
979,19.58016,2197,19.58016,2
980,19.60018,2067,19.60018,0
981,19.6202,2095,19.6202,0
982,19.64022,2081,19.64022,0
983,19.66024,1934,19.66024,1
984,19.68026,1953,19.68026,1
985,19.70028,1921,19.70028,1
986,19.72029,1852,19.72029,0
987,19.74031,1833,19.74031,3
988,19.76033,1857,19.76033,2
989,19.78035,1854,19.78035,1
990,19.80037,1815,19.80037,0
991,19.82039,1866,19.82039,2
992,19.84041,1745,19.84041,1
993,19.86043,1795,19.86043,0
994,19.88045,1895,19.88045,2
995,19.90047,1919,19.90047,0
996,19.92049,2015,19.92049,0
997,19.94051,2055,19.94051,1
998,19.96053,2126,19.96053,4
999,19.98055,2271,19.98055,0
1000,20.00057,2407,20.00057,0
1001,20.02059,2530,20.02059,0
1002,20.04061,2853,20.04061,0
1003,20.06063,2905,20.06063,1
1004,20.08065,3158,20.08065,0
1005,20.10067,3238,20.10067,0
1006,20.12069,3454,20.12069,1
1007,20.14071,3590,20.14071,0
1008,20.16073,3633,20.16073,0
1009,20.18075,3717,20.18075,2
1010,20.20077,3759,20.20077,0
1011,20.22079,3598,20.22079,0
1012,20.24081,3462,20.24081,1
1013,20.26083,3382,20.26083,1
1014,20.28085,3030,20.28085,0
1015,20.30087,2763,20.30087,1
1016,20.32089,2588,20.32089,0
1017,20.34091,2211,20.34091,1
1018,20.36093,2089,20.36093,0
1019,20.38095,1875,20.38095,0
1020,20.40096,1728,20.40096,1
1021,20.42098,1576,20.42098,2
1022,20.441,1491,20.441,0
1023,20.46102,1487,20.46102,0
1024,20.48104,1476,20.48104,0
1025,20.50106,1389,20.50106,0
1026,20.52108,1431,20.52108,2
1027,20.5411,1431,20.5411,2
1028,20.56112,1428,20.56112,1
1029,20.58114,1492,20.58114,0
1030,20.60116,1443,20.60116,2
1031,20.62118,1482,20.62118,1
1032,20.6412,1532,20.6412,0
1033,20.66122,1487,20.66122,2
1034,20.68124,1544,20.68124,1
1035,20.70126,1554,20.70126,1
1036,20.72128,1585,20.72128,1
1037,20.7413,1643,20.7413,0
1038,20.76132,1688,20.76132,0
1039,20.78134,1678,20.78134,0
1040,20.80136,1705,20.80136,1
1041,20.82138,1755,20.82138,1
1042,20.8414,1698,20.8414,0
1043,20.86142,1882,20.86142,3
1044,20.88144,1852,20.88144,1
1045,20.90146,1886,20.90146,1
1046,20.92148,2015,20.92148,0
1047,20.9415,2023,20.9415,1
1048,20.96152,2097,20.96152,1
1049,20.98154,2026,20.98154,1
1050,21.00156,2093,21.00156,1
1051,21.02158,2030,21.02158,2
1052,21.0416,2165,21.0416,2
1053,21.06161,2050,21.06161,1
1054,21.08163,2184,21.08163,0
1055,21.10165,2141,21.10165,2
1056,21.12167,2266,21.12167,1
1057,21.14169,2186,21.14169,1
1058,21.16171,2297,21.16171,2
1059,21.18173,2284,21.18173,2
1060,21.20175,2311,21.20175,1
1061,21.22177,2192,21.22177,0
1062,21.24179,2231,21.24179,0
1063,21.26181,2195,21.26181,1
1064,21.28183,2132,21.28183,1
1065,21.30185,2180,21.30185,1
1066,21.32187,2090,21.32187,2
1067,21.34189,2108,21.34189,0
1068,21.36191,2085,21.36191,1
1069,21.38193,2011,21.38193,1
1070,21.40195,2011,21.40195,1
1071,21.42197,2009,21.42197,0
1072,21.44199,1959,21.44199,2
1073,21.46201,1906,21.46201,0
1074,21.48203,1866,21.48203,2
1075,21.50205,1838,21.50205,0
1076,21.52207,1756,21.52207,1
1077,21.54209,1777,21.54209,1
1078,21.56211,1753,21.56211,0
1079,21.58213,1674,21.58213,0
1080,21.60215,1670,21.60215,1
1081,21.62217,1688,21.62217,1
1082,21.64219,1685,21.64219,2
1083,21.66221,1582,21.66221,0
1084,21.68223,1545,21.68223,0
1085,21.70225,1563,21.70225,0
1086,21.72227,1481,21.72227,1
1087,21.74228,1488,21.74228,0
1088,21.7623,1471,21.7623,2
1089,21.78232,1491,21.78232,0
1090,21.80234,1378,21.80234,1
1091,21.82236,1426,21.82236,0
1092,21.84238,1372,21.84238,0
1093,21.8624,1420,21.8624,0
1094,21.88242,1347,21.88242,0
1095,21.90244,1400,21.90244,0
1096,21.92246,1405,21.92246,0
1097,21.94248,1433,21.94248,0
1098,21.9625,1392,21.9625,0
1099,21.98252,1447,21.98252,0
1100,22.00254,1413,22.00254,0
1101,22.02256,1392,22.02256,0
1102,22.04258,1410,22.04258,0
1103,22.0626,1364,22.0626,0
1104,22.08262,1427,22.08262,1
1105,22.10264,1379,22.10264,2
1106,22.12266,1441,22.12266,0
1107,22.14268,1416,22.14268,1
1108,22.1627,1371,22.1627,0
1109,22.18272,1404,22.18272,0
1110,22.20274,1406,22.20274,0
1111,22.22276,1393,22.22276,0
1112,22.24278,1317,22.24278,0
1113,22.2628,1269,22.2628,0
1114,22.28282,1378,22.28282,1
1115,22.30284,1300,22.30284,0
1116,22.32286,1236,22.32286,1
1117,22.34288,1248,22.34288,0
1118,22.3629,1262,22.3629,0
1119,22.38292,1211,22.38292,2
1120,22.40294,1149,22.40294,0
1121,22.42295,1221,22.42295,0
1122,22.44297,1203,22.44297,0
1123,22.46299,1260,22.46299,0
1124,22.48301,1216,22.48301,0
1125,22.50303,1188,22.50303,0
1126,22.52305,1222,22.52305,1
1127,22.54307,1215,22.54307,0
1128,22.56309,1290,22.56309,1
1129,22.58311,1358,22.58311,0
1130,22.60313,1299,22.60313,2
1131,22.62315,1375,22.62315,0
1132,22.64317,1515,22.64317,0
1133,22.66319,1537,22.66319,0
1134,22.68321,1554,22.68321,0
1135,22.70323,1604,22.70323,0
1136,22.72325,1621,22.72325,1
1137,22.74327,1521,22.74327,0
1138,22.76329,1616,22.76329,1
1139,22.78331,1514,22.78331,1
1140,22.80333,1482,22.80333,1
1141,22.82335,1415,22.82335,0
1142,22.84337,1349,22.84337,0
1143,22.86339,1254,22.86339,0
1144,22.88341,1232,22.88341,0
1145,22.90343,1142,22.90343,0
1146,22.92345,1158,22.92345,1
1147,22.94347,1124,22.94347,1
1148,22.96349,1101,22.96349,1
1149,22.98351,1114,22.98351,0
1150,23.00353,1031,23.00353,0
1151,23.02355,1130,23.02355,0
1152,23.04357,1066,23.04357,0
1153,23.06359,1149,23.06359,0
1154,23.0836,1125,23.0836,0
1155,23.10362,1163,23.10362,2
1156,23.12364,1108,23.12364,0
1157,23.14366,1098,23.14366,0
1158,23.16368,1116,23.16368,0
1159,23.1837,1150,23.1837,0
1160,23.20372,1071,23.20372,0
1161,23.22374,1135,23.22374,0
1162,23.24376,1075,23.24376,0
1163,23.26378,1094,23.26378,0
1164,23.2838,1125,23.2838,1
1165,23.30382,1039,23.30382,0
1166,23.32384,1063,23.32384,1
1167,23.34386,1028,23.34386,0
1168,23.36388,1051,23.36388,0
1169,23.3839,1085,23.3839,0
1170,23.40392,972,23.40392,0
1171,23.42394,1062,23.42394,1
1172,23.44396,1018,23.44396,0
1173,23.46398,963,23.46398,0
1174,23.484,1009,23.484,0
1175,23.50402,1012,23.50402,1
1176,23.52404,1057,23.52404,0
1177,23.54406,1035,23.54406,1
1178,23.56408,1067,23.56408,0
1179,23.5841,1089,23.5841,1
1180,23.60412,1016,23.60412,1
1181,23.62414,1029,23.62414,0
1182,23.64416,978,23.64416,0
1183,23.66418,1074,23.66418,0
1184,23.6842,980,23.6842,0
1185,23.70422,1037,23.70422,1
1186,23.72424,1023,23.72424,0
1187,23.74426,1033,23.74426,0
1188,23.76427,1055,23.76427,0
1189,23.78429,1124,23.78429,0
1190,23.80431,1142,23.80431,1
1191,23.82433,1225,23.82433,0
1192,23.84435,1281,23.84435,0
1193,23.86437,1349,23.86437,0
1194,23.88439,1479,23.88439,2
1195,23.90441,1513,23.90441,0
1196,23.92443,1586,23.92443,0
1197,23.94445,1773,23.94445,0
1198,23.96447,1882,23.96447,0
1199,23.98449,1929,23.98449,0
1200,24.00451,1994,24.00451,0
1201,24.02453,2057,24.02453,0
1202,24.04455,2109,24.04455,0
1203,24.06457,2284,24.06457,0
1204,24.08459,2415,24.08459,0
1205,24.10461,2386,24.10461,1
