Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CO105PA0001-00072-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,03/08/2023 11:54:06 AM
TotalElapsedTimeInSeconds,60
TotalLiveTime,44.976
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name,53
UserCustomField,ID,53
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.09423254,0.09423254,0.1928183,0,0,False,False
13,Al,PercentWeight,0,0,0.02490772,0,0,False,False
14,Si,PercentWeight,0.004045946,0.004045946,0.009612515,0,0,False,False
15,P,PercentWeight,0.17557,0.12307,0.005390697,0,0,False,False
16,S,PercentWeight,0.115028,0.07352802,0.002950718,0,0,False,False
17,Cl,PercentWeight,0.01371487,0.01371487,0.01214673,0,0,False,False
19,K,PercentWeight,1.243168,1.155668,0.00490607,0,0,False,False
20,Ca,PercentWeight,0.2929596,0.2929596,0.002022847,0,0,False,False
22,Ti,PercentWeight,0.0005869778,0.0005869778,0.0002173864,0,0,False,False
23,V,PercentWeight,5.782346E-05,5.782346E-05,3.258641E-05,0,0,False,False
24,Cr,PercentWeight,0.002140925,0.002140925,0.0002089447,0,0,False,False
25,Mn,PercentWeight,0.02717247,0.02717247,0.000466087,0,0,False,False
26,Fe,PercentWeight,0.01452548,0.01452548,0.0005020886,0,0,False,False
28,Ni,PercentWeight,0,0,8.469476E-05,0,0,False,False
29,Cu,PercentWeight,0.000773531,0.000773531,5.867448E-05,0,0,False,False
30,Zn,PercentWeight,0.002375204,0.002375204,8.13467E-05,0,0,False,False
33,As,PercentWeight,0,0,7.836782E-05,0,0,False,False
34,Se,PercentWeight,0,0,6.051009E-05,0,0,False,False
35,Br,PercentWeight,0.0003129213,0.0003129213,9.193405E-05,0,0,False,False
37,Rb,PercentWeight,0.004437488,0.004437488,0.0001300677,0,0,False,False
38,Sr,PercentWeight,0.008277658,0.008277658,0.0001323544,0,0,False,False
42,Mo,PercentWeight,0,0,7.348698E-05,0,0,False,False
48,Cd,PercentWeight,0.0002290127,0.0002290127,0.0002364229,0,0,False,False
56,Ba,PercentWeight,0.005680997,0.005680997,0.003050753,0,0,False,False
80,Hg,PercentWeight,0,0,1.001366E-05,0,0,False,False
82,Pb,PercentWeight,0.0003519645,0.0003519645,0.0002528938,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
385,7.688784,36,7.688784,444
386,7.708804,42,7.708804,497
387,7.728824,30,7.728824,495
388,7.748843,25,7.748843,492
389,7.768863,37,7.768863,484
390,7.788883,24,7.788883,502
391,7.808902,30,7.808902,508
392,7.828922,41,7.828922,487
393,7.848942,41,7.848942,483
394,7.868961,31,7.868961,476
395,7.888981,28,7.888981,481
396,7.909001,61,7.909001,493
397,7.929021,58,7.929021,473
398,7.94904,78,7.94904,499
399,7.96906,96,7.96906,520
400,7.98908,109,7.98908,529
401,8.009099,147,8.009099,493
402,8.029119,175,8.029119,480
403,8.049139,162,8.049139,494
404,8.069159,175,8.069159,508
405,8.089178,119,8.089178,504
406,8.109198,115,8.109198,493
407,8.129218,107,8.129218,504
408,8.149238,95,8.149238,505
409,8.169257,94,8.169257,510
410,8.189277,89,8.189277,498
411,8.209296,109,8.209296,514
412,8.229316,116,8.229316,506
413,8.249336,117,8.249336,476
414,8.269356,130,8.269356,509
415,8.289375,119,8.289375,499
416,8.309395,119,8.309395,504
417,8.329414,97,8.329414,492
418,8.349435,80,8.349435,456
419,8.369454,65,8.369454,490
420,8.389474,63,8.389474,475
421,8.409493,55,8.409493,466
422,8.429513,57,8.429513,471
423,8.449533,57,8.449533,507
424,8.469553,72,8.469553,504
425,8.489573,90,8.489573,468
426,8.509592,95,8.509592,513
427,8.529612,129,8.529612,502
428,8.549631,155,8.549631,500
429,8.569651,199,8.569651,538
430,8.589671,236,8.589671,484
431,8.609691,292,8.609691,552
432,8.62971,316,8.62971,522
433,8.64973,350,8.64973,519
434,8.669749,297,8.669749,493
435,8.68977,241,8.68977,565
436,8.709789,200,8.709789,508
437,8.729809,139,8.729809,489
438,8.749828,135,8.749828,499
439,8.769848,100,8.769848,515
440,8.789867,81,8.789867,447
441,8.809888,102,8.809888,530
442,8.829907,95,8.829907,528
443,8.849927,78,8.849927,482
444,8.869946,87,8.869946,461
445,8.889966,97,8.889966,519
446,8.909986,93,8.909986,498
447,8.930006,110,8.930006,512
448,8.950026,91,8.950026,465
449,8.970045,96,8.970045,504
450,8.990065,83,8.990065,499
451,9.010084,87,9.010084,494
452,9.030105,73,9.030105,527
453,9.050124,73,9.050124,499
454,9.070144,90,9.070144,517
455,9.090163,90,9.090163,503
456,9.110183,94,9.110183,486
457,9.130202,96,9.130202,533
458,9.150223,96,9.150223,466
459,9.170242,98,9.170242,495
460,9.190262,109,9.190262,530
461,9.210281,104,9.210281,455
462,9.230301,109,9.230301,506
463,9.250321,114,9.250321,475
464,9.270341,106,9.270341,490
465,9.29036,109,9.29036,501
466,9.31038,102,9.31038,494
467,9.3304,113,9.3304,470
468,9.350419,112,9.350419,486
469,9.37044,156,9.37044,509
470,9.390459,119,9.390459,483
471,9.410479,135,9.410479,497
472,9.430498,147,9.430498,517
473,9.450518,163,9.450518,486
474,9.470537,153,9.470537,497
475,9.490558,162,9.490558,439
476,9.510577,151,9.510577,494
477,9.530597,170,9.530597,481
478,9.550616,169,9.550616,473
479,9.570636,174,9.570636,550
480,9.590656,178,9.590656,521
481,9.610676,191,9.610676,471
482,9.630695,187,9.630695,519
483,9.650715,184,9.650715,468
484,9.670734,241,9.670734,502
485,9.690754,229,9.690754,501
486,9.710774,221,9.710774,488
487,9.730794,231,9.730794,508
488,9.750813,248,9.750813,490
489,9.770833,203,9.770833,471
490,9.790853,216,9.790853,492
491,9.810873,198,9.810873,470
492,9.830893,188,9.830893,453
493,9.850912,199,9.850912,499
494,9.870932,195,9.870932,465
495,9.890951,194,9.890951,476
496,9.910971,190,9.910971,468
497,9.930991,191,9.930991,481
498,9.951011,214,9.951011,443
499,9.97103,205,9.97103,491
500,9.99105,204,9.99105,453
501,10.01107,212,10.01107,459
502,10.03109,211,10.03109,478
503,10.05111,200,10.05111,442
504,10.07113,225,10.07113,441
505,10.09115,240,10.09115,451
506,10.11117,219,10.11117,450
507,10.13119,229,10.13119,459
508,10.15121,248,10.15121,444
509,10.17123,254,10.17123,484
510,10.19125,234,10.19125,453
511,10.21127,247,10.21127,449
512,10.23129,249,10.23129,455
513,10.25131,255,10.25131,462
514,10.27133,282,10.27133,460
515,10.29135,264,10.29135,438
516,10.31137,301,10.31137,480
517,10.33138,280,10.33138,413
518,10.3514,255,10.3514,456
519,10.37142,292,10.37142,452
520,10.39144,316,10.39144,410
521,10.41146,284,10.41146,424
522,10.43148,253,10.43148,441
523,10.4515,267,10.4515,477
524,10.47152,296,10.47152,426
525,10.49154,309,10.49154,440
526,10.51156,280,10.51156,429
527,10.53158,305,10.53158,445
528,10.5516,341,10.5516,448
529,10.57162,358,10.57162,452
530,10.59164,320,10.59164,382
531,10.61166,326,10.61166,414
532,10.63168,316,10.63168,432
533,10.6517,370,10.6517,405
534,10.67172,344,10.67172,433
535,10.69174,354,10.69174,428
536,10.71176,345,10.71176,436
537,10.73178,366,10.73178,351
538,10.7518,353,10.7518,402
539,10.77182,372,10.77182,382
540,10.79184,376,10.79184,393
541,10.81186,390,10.81186,413
542,10.83188,386,10.83188,374
543,10.8519,383,10.8519,382
544,10.87192,389,10.87192,383
545,10.89194,368,10.89194,399
546,10.91196,405,10.91196,429
547,10.93198,382,10.93198,390
548,10.952,401,10.952,407
549,10.97202,420,10.97202,435
550,10.99203,384,10.99203,394
551,11.01205,412,11.01205,388
552,11.03207,422,11.03207,347
553,11.05209,455,11.05209,412
554,11.07211,453,11.07211,358
555,11.09213,439,11.09213,370
556,11.11215,501,11.11215,360
557,11.13217,443,11.13217,364
558,11.15219,451,11.15219,406
559,11.17221,474,11.17221,361
560,11.19223,473,11.19223,384
561,11.21225,495,11.21225,398
562,11.23227,451,11.23227,361
563,11.25229,465,11.25229,396
564,11.27231,513,11.27231,372
565,11.29233,486,11.29233,378
566,11.31235,510,11.31235,393
567,11.33237,483,11.33237,349
568,11.35239,511,11.35239,366
569,11.37241,547,11.37241,346
570,11.39243,575,11.39243,368
571,11.41245,539,11.41245,365
572,11.43247,601,11.43247,366
573,11.45249,592,11.45249,314
574,11.47251,661,11.47251,321
575,11.49253,614,11.49253,343
576,11.51255,639,11.51255,341
577,11.53257,620,11.53257,352
578,11.55259,598,11.55259,327
579,11.57261,585,11.57261,348
580,11.59263,610,11.59263,344
581,11.61265,563,11.61265,317
582,11.63267,608,11.63267,315
583,11.65269,591,11.65269,325
584,11.6727,591,11.6727,339
585,11.69272,648,11.69272,310
586,11.71274,642,11.71274,336
587,11.73276,644,11.73276,323
588,11.75278,662,11.75278,312
589,11.7728,600,11.7728,309
590,11.79282,660,11.79282,322
591,11.81284,668,11.81284,272
592,11.83286,678,11.83286,269
593,11.85288,690,11.85288,300
594,11.8729,642,11.8729,314
595,11.89292,716,11.89292,334
596,11.91294,710,11.91294,346
597,11.93296,686,11.93296,310
598,11.95298,690,11.95298,288
599,11.973,751,11.973,293
600,11.99302,680,11.99302,272
601,12.01304,723,12.01304,290
602,12.03306,687,12.03306,276
603,12.05308,714,12.05308,252
604,12.0731,705,12.0731,280
605,12.09312,701,12.09312,269
606,12.11314,702,12.11314,278
607,12.13316,703,12.13316,245
608,12.15318,699,12.15318,278
609,12.1732,727,12.1732,264
610,12.19322,720,12.19322,275
611,12.21324,710,12.21324,265
612,12.23326,734,12.23326,257
613,12.25328,683,12.25328,251
614,12.2733,735,12.2733,307
615,12.29332,798,12.29332,241
616,12.31334,734,12.31334,244
617,12.33335,772,12.33335,259
618,12.35337,774,12.35337,230
619,12.37339,751,12.37339,235
620,12.39341,810,12.39341,245
621,12.41343,795,12.41343,227
622,12.43345,746,12.43345,212
623,12.45347,808,12.45347,211
624,12.47349,803,12.47349,221
625,12.49351,785,12.49351,193
626,12.51353,823,12.51353,211
627,12.53355,838,12.53355,227
628,12.55357,828,12.55357,183
629,12.57359,834,12.57359,241
630,12.59361,854,12.59361,216
631,12.61363,834,12.61363,200
632,12.63365,807,12.63365,213
633,12.65367,837,12.65367,211
634,12.67369,826,12.67369,176
635,12.69371,862,12.69371,227
636,12.71373,820,12.71373,184
637,12.73375,905,12.73375,199
638,12.75377,847,12.75377,171
639,12.77379,807,12.77379,201
640,12.79381,861,12.79381,175
641,12.81383,843,12.81383,170
642,12.83385,853,12.83385,180
643,12.85387,903,12.85387,198
644,12.87389,897,12.87389,168
645,12.89391,848,12.89391,188
646,12.91393,895,12.91393,193
647,12.93395,959,12.93395,180
648,12.95397,888,12.95397,161
649,12.97399,962,12.97399,169
650,12.99401,929,12.99401,158
651,13.01402,965,13.01402,167
652,13.03404,975,13.03404,161
653,13.05406,951,13.05406,181
654,13.07408,983,13.07408,140
655,13.0941,971,13.0941,140
656,13.11412,963,13.11412,144
657,13.13414,1014,13.13414,148
658,13.15416,978,13.15416,139
659,13.17418,959,13.17418,146
660,13.1942,1004,13.1942,153
661,13.21422,1098,13.21422,125
662,13.23424,1202,13.23424,146
663,13.25426,1169,13.25426,106
664,13.27428,1336,13.27428,139
665,13.2943,1409,13.2943,144
666,13.31432,1465,13.31432,100
667,13.33434,1595,13.33434,115
668,13.35436,1677,13.35436,125
669,13.37438,1677,13.37438,118
670,13.3944,1736,13.3944,134
671,13.41442,1642,13.41442,113
672,13.43444,1654,13.43444,118
673,13.45446,1533,13.45446,96
674,13.47448,1446,13.47448,116
675,13.4945,1359,13.4945,121
676,13.51452,1237,13.51452,108
677,13.53454,1197,13.53454,93
678,13.55456,1107,13.55456,107
679,13.57458,1104,13.57458,72
680,13.5946,1023,13.5946,86
681,13.61462,1032,13.61462,94
682,13.63464,986,13.63464,105
683,13.65466,1068,13.65466,93
684,13.67467,1070,13.67467,81
685,13.69469,1077,13.69469,73
686,13.71471,1111,13.71471,93
687,13.73473,1109,13.73473,64
688,13.75475,1061,13.75475,84
689,13.77477,1079,13.77477,59
690,13.79479,1026,13.79479,76
691,13.81481,1070,13.81481,70
692,13.83483,1022,13.83483,58
693,13.85485,1093,13.85485,53
694,13.87487,1180,13.87487,50
695,13.89489,1075,13.89489,50
696,13.91491,1154,13.91491,58
697,13.93493,1155,13.93493,44
698,13.95495,1255,13.95495,51
699,13.97497,1369,13.97497,59
700,13.99499,1382,13.99499,53
701,14.01501,1558,14.01501,38
702,14.03503,1716,14.03503,37
703,14.05505,1922,14.05505,34
704,14.07507,2147,14.07507,44
705,14.09509,2284,14.09509,36
706,14.11511,2468,14.11511,32
707,14.13513,2588,14.13513,33
708,14.15515,2711,14.15515,24
709,14.17517,2509,14.17517,17
710,14.19519,2504,14.19519,21
711,14.21521,2276,14.21521,27
712,14.23523,2045,14.23523,28
713,14.25525,1811,14.25525,21
714,14.27527,1682,14.27527,17
715,14.29529,1500,14.29529,20
716,14.31531,1377,14.31531,21
717,14.33533,1293,14.33533,17
718,14.35534,1262,14.35534,20
719,14.37536,1218,14.37536,21
720,14.39538,1200,14.39538,17
721,14.4154,1099,14.4154,14
722,14.43542,1153,14.43542,15
723,14.45544,1180,14.45544,14
724,14.47546,1175,14.47546,15
725,14.49548,1152,14.49548,19
726,14.5155,1227,14.5155,11
727,14.53552,1165,14.53552,11
728,14.55554,1176,14.55554,9
729,14.57556,1157,14.57556,6
730,14.59558,1195,14.59558,11
731,14.6156,1167,14.6156,6
732,14.63562,1152,14.63562,8
733,14.65564,1194,14.65564,5
734,14.67566,1195,14.67566,5
735,14.69568,1217,14.69568,9
736,14.7157,1135,14.7157,7
737,14.73572,1219,14.73572,7
738,14.75574,1152,14.75574,5
739,14.77576,1165,14.77576,5
740,14.79578,1242,14.79578,2
741,14.8158,1239,14.8158,6
742,14.83582,1260,14.83582,1
743,14.85584,1233,14.85584,3
744,14.87586,1219,14.87586,1
745,14.89588,1281,14.89588,1
746,14.9159,1246,14.9159,2
747,14.93592,1291,14.93592,2
748,14.95594,1277,14.95594,4
749,14.97596,1298,14.97596,2
750,14.99598,1329,14.99598,2
751,15.016,1309,15.016,3
752,15.03601,1264,15.03601,4
753,15.05603,1278,15.05603,4
754,15.07605,1169,15.07605,7
755,15.09607,1261,15.09607,2
756,15.11609,1200,15.11609,2
757,15.13611,1244,15.13611,2
758,15.15613,1232,15.15613,4
759,15.17615,1248,15.17615,1
760,15.19617,1268,15.19617,2
761,15.21619,1214,15.21619,2
762,15.23621,1248,15.23621,0
763,15.25623,1253,15.25623,4
764,15.27625,1215,15.27625,3
765,15.29627,1289,15.29627,4
766,15.31629,1261,15.31629,3
767,15.33631,1265,15.33631,2
768,15.35633,1230,15.35633,4
769,15.37635,1230,15.37635,2
770,15.39637,1183,15.39637,2
771,15.41639,1206,15.41639,5
772,15.43641,1223,15.43641,0
773,15.45643,1276,15.45643,2
774,15.47645,1254,15.47645,2
775,15.49647,1231,15.49647,5
776,15.51649,1217,15.51649,1
777,15.53651,1250,15.53651,1
778,15.55653,1270,15.55653,1
779,15.57655,1246,15.57655,1
780,15.59657,1335,15.59657,2
781,15.61659,1252,15.61659,1
782,15.63661,1297,15.63661,3
783,15.65662,1271,15.65662,2
784,15.67665,1324,15.67665,5
785,15.69666,1371,15.69666,4
786,15.71668,1436,15.71668,0
787,15.7367,1360,15.7367,5
788,15.75672,1443,15.75672,1
789,15.77674,1513,15.77674,4
790,15.79676,1449,15.79676,3
791,15.81678,1456,15.81678,3
792,15.8368,1461,15.8368,2
793,15.85682,1419,15.85682,2
794,15.87684,1501,15.87684,2
795,15.89686,1444,15.89686,1
796,15.91688,1380,15.91688,3
797,15.9369,1341,15.9369,2
798,15.95692,1337,15.95692,1
799,15.97694,1302,15.97694,0
800,15.99696,1399,15.99696,4
801,16.01698,1280,16.01698,3
802,16.037,1326,16.037,1
803,16.05702,1288,16.05702,2
804,16.07704,1335,16.07704,2
805,16.09706,1323,16.09706,0
806,16.11708,1248,16.11708,2
807,16.1371,1260,16.1371,1
808,16.15712,1334,16.15712,4
809,16.17714,1269,16.17714,1
810,16.19716,1244,16.19716,1
811,16.21718,1300,16.21718,3
812,16.2372,1306,16.2372,1
813,16.25722,1348,16.25722,1
814,16.27724,1309,16.27724,1
815,16.29726,1267,16.29726,0
816,16.31728,1296,16.31728,4
817,16.3373,1269,16.3373,2
818,16.35732,1337,16.35732,3
819,16.37733,1310,16.37733,2
820,16.39735,1293,16.39735,4
821,16.41737,1360,16.41737,0
822,16.43739,1350,16.43739,5
823,16.45741,1300,16.45741,2
824,16.47743,1254,16.47743,3
825,16.49745,1335,16.49745,5
826,16.51747,1368,16.51747,1
827,16.53749,1289,16.53749,1
828,16.55751,1278,16.55751,1
829,16.57753,1293,16.57753,3
830,16.59755,1314,16.59755,2
831,16.61757,1300,16.61757,6
832,16.63759,1342,16.63759,2
833,16.65761,1316,16.65761,3
834,16.67763,1318,16.67763,0
835,16.69765,1319,16.69765,0
836,16.71767,1269,16.71767,0
837,16.73769,1243,16.73769,1
838,16.75771,1277,16.75771,1
839,16.77773,1235,16.77773,1
840,16.79775,1278,16.79775,1
841,16.81777,1336,16.81777,1
842,16.83779,1345,16.83779,2
843,16.85781,1338,16.85781,0
844,16.87783,1310,16.87783,2
845,16.89785,1330,16.89785,1
846,16.91787,1348,16.91787,1
847,16.93789,1287,16.93789,1
848,16.95791,1336,16.95791,1
849,16.97793,1357,16.97793,0
850,16.99795,1261,16.99795,1
851,17.01797,1330,17.01797,2
852,17.03798,1345,17.03798,4
853,17.058,1383,17.058,3
854,17.07802,1316,17.07802,1
855,17.09804,1409,17.09804,0
856,17.11806,1358,17.11806,0
857,17.13808,1323,17.13808,0
858,17.1581,1339,17.1581,1
859,17.17812,1352,17.17812,2
860,17.19814,1355,17.19814,2
861,17.21816,1337,17.21816,2
862,17.23818,1330,17.23818,2
863,17.2582,1321,17.2582,2
864,17.27822,1350,17.27822,0
865,17.29824,1411,17.29824,1
866,17.31826,1394,17.31826,2
867,17.33828,1311,17.33828,1
868,17.3583,1348,17.3583,0
869,17.37832,1448,17.37832,1
870,17.39834,1448,17.39834,3
871,17.41836,1464,17.41836,0
872,17.43838,1461,17.43838,1
873,17.4584,1469,17.4584,1
874,17.47842,1422,17.47842,3
875,17.49844,1500,17.49844,1
876,17.51846,1449,17.51846,3
877,17.53848,1399,17.53848,0
878,17.5585,1450,17.5585,0
879,17.57852,1428,17.57852,2
880,17.59854,1467,17.59854,1
881,17.61856,1509,17.61856,2
882,17.63858,1458,17.63858,2
883,17.6586,1450,17.6586,0
884,17.67862,1443,17.67862,0
885,17.69864,1446,17.69864,1
886,17.71865,1482,17.71865,2
887,17.73867,1469,17.73867,2
888,17.75869,1503,17.75869,4
889,17.77871,1445,17.77871,0
890,17.79873,1517,17.79873,3
891,17.81875,1497,17.81875,2
892,17.83877,1480,17.83877,1
893,17.85879,1557,17.85879,1
894,17.87881,1594,17.87881,2
895,17.89883,1537,17.89883,1
896,17.91885,1545,17.91885,1
897,17.93887,1565,17.93887,1
898,17.95889,1586,17.95889,1
899,17.97891,1612,17.97891,1
900,17.99893,1682,17.99893,0
901,18.01895,1629,18.01895,0
902,18.03897,1678,18.03897,0
903,18.05899,1703,18.05899,1
904,18.07901,1666,18.07901,6
905,18.09903,1752,18.09903,0
906,18.11905,1769,18.11905,1
907,18.13907,1722,18.13907,0
908,18.15909,1823,18.15909,1
909,18.17911,1878,18.17911,1
910,18.19913,1838,18.19913,1
911,18.21915,1927,18.21915,0
912,18.23917,1909,18.23917,0
913,18.25919,1921,18.25919,0
914,18.27921,2039,18.27921,2
915,18.29922,1963,18.29922,1
916,18.31925,2103,18.31925,0
917,18.33927,2120,18.33927,2
918,18.35929,2148,18.35929,1
919,18.3793,2193,18.3793,2
920,18.39932,2402,18.39932,1
921,18.41934,2413,18.41934,0
922,18.43936,2619,18.43936,1
923,18.45938,2677,18.45938,5
924,18.4794,2802,18.4794,0
925,18.49942,3065,18.49942,0
926,18.51944,3057,18.51944,0
927,18.53946,3283,18.53946,0
928,18.55948,3455,18.55948,0
929,18.5795,3658,18.5795,3
930,18.59952,3893,18.59952,0
931,18.61954,4046,18.61954,2
932,18.63956,4141,18.63956,0
933,18.65958,4426,18.65958,0
934,18.6796,4768,18.6796,0
935,18.69962,4871,18.69962,0
936,18.71964,5091,18.71964,2
937,18.73966,5342,18.73966,1
938,18.75968,5612,18.75968,0
939,18.7797,5771,18.7797,1
940,18.79972,6007,18.79972,1
941,18.81974,6167,18.81974,3
942,18.83976,6363,18.83976,1
943,18.85978,6438,18.85978,1
944,18.8798,6533,18.8798,1
945,18.89982,6703,18.89982,2
946,18.91984,6681,18.91984,1
947,18.93986,6692,18.93986,1
948,18.95988,6669,18.95988,1
949,18.9799,6605,18.9799,1
950,18.99992,6492,18.99992,0
951,19.01994,6478,19.01994,3
952,19.03996,6233,19.03996,0
953,19.05997,6127,19.05997,3
954,19.07999,5880,19.07999,1
955,19.10001,5861,19.10001,2
956,19.12003,5648,19.12003,1
957,19.14005,5390,19.14005,1
958,19.16007,5140,19.16007,0
959,19.18009,4922,19.18009,1
960,19.20011,4712,19.20011,2
961,19.22013,4458,19.22013,0
962,19.24015,4113,19.24015,0
963,19.26017,3801,19.26017,2
964,19.28019,3679,19.28019,0
965,19.30021,3489,19.30021,1
966,19.32023,3375,19.32023,1
967,19.34025,3209,19.34025,0
968,19.36027,2997,19.36027,1
969,19.38029,2872,19.38029,1
970,19.40031,2683,19.40031,0
971,19.42033,2565,19.42033,1
972,19.44035,2477,19.44035,1
973,19.46037,2335,19.46037,0
974,19.48039,2276,19.48039,0
975,19.50041,2175,19.50041,2
976,19.52043,2129,19.52043,1
977,19.54045,1976,19.54045,0
978,19.56047,2016,19.56047,0
979,19.58049,1906,19.58049,1
980,19.60051,1842,19.60051,0
981,19.62053,1820,19.62053,1
982,19.64054,1888,19.64054,0
983,19.66057,1774,19.66057,0
984,19.68059,1796,19.68059,0
985,19.70061,1687,19.70061,1
986,19.72062,1658,19.72062,1
987,19.74064,1649,19.74064,0
988,19.76066,1673,19.76066,0
989,19.78068,1587,19.78068,0
990,19.8007,1677,19.8007,0
991,19.82072,1614,19.82072,2
992,19.84074,1569,19.84074,1
993,19.86076,1682,19.86076,1
994,19.88078,1682,19.88078,0
995,19.9008,1635,19.9008,1
996,19.92082,1714,19.92082,0
997,19.94084,1874,19.94084,2
998,19.96086,1951,19.96086,0
999,19.98088,2041,19.98088,2
1000,20.0009,2199,20.0009,0
1001,20.02092,2419,20.02092,1
1002,20.04094,2574,20.04094,0
1003,20.06096,2644,20.06096,0
1004,20.08098,2856,20.08098,1
1005,20.101,3022,20.101,3
1006,20.12102,3178,20.12102,0
1007,20.14104,3237,20.14104,1
1008,20.16106,3413,20.16106,0
1009,20.18108,3396,20.18108,0
1010,20.2011,3388,20.2011,1
1011,20.22112,3389,20.22112,0
1012,20.24114,3181,20.24114,0
1013,20.26116,2983,20.26116,2
1014,20.28118,2897,20.28118,1
1015,20.3012,2524,20.3012,1
1016,20.32121,2284,20.32121,0
1017,20.34124,1994,20.34124,1
1018,20.36126,1839,20.36126,1
1019,20.38128,1699,20.38128,0
1020,20.40129,1554,20.40129,0
1021,20.42131,1388,20.42131,1
1022,20.44133,1394,20.44133,0
1023,20.46135,1331,20.46135,0
1024,20.48137,1245,20.48137,1
1025,20.50139,1279,20.50139,0
1026,20.52141,1333,20.52141,0
1027,20.54143,1258,20.54143,2
1028,20.56145,1279,20.56145,2
1029,20.58147,1239,20.58147,1
1030,20.60149,1362,20.60149,3
1031,20.62151,1311,20.62151,1
1032,20.64153,1383,20.64153,0
1033,20.66155,1360,20.66155,2
1034,20.68157,1381,20.68157,2
1035,20.70159,1401,20.70159,0
1036,20.72161,1462,20.72161,0
1037,20.74163,1430,20.74163,1
1038,20.76165,1459,20.76165,0
1039,20.78167,1557,20.78167,1
1040,20.80169,1513,20.80169,1
1041,20.82171,1565,20.82171,0
1042,20.84173,1566,20.84173,0
1043,20.86175,1631,20.86175,0
1044,20.88177,1755,20.88177,0
1045,20.90179,1701,20.90179,1
1046,20.92181,1749,20.92181,0
1047,20.94183,1736,20.94183,2
1048,20.96185,1840,20.96185,0
1049,20.98186,1847,20.98186,0
1050,21.00189,1874,21.00189,2
1051,21.02191,1853,21.02191,1
1052,21.04193,1987,21.04193,0
1053,21.06194,1926,21.06194,3
1054,21.08196,1961,21.08196,0
1055,21.10198,1986,21.10198,0
1056,21.122,2014,21.122,0
1057,21.14202,2035,21.14202,0
1058,21.16204,1970,21.16204,0
1059,21.18206,2007,21.18206,0
1060,21.20208,2007,21.20208,1
1061,21.2221,1954,21.2221,1
1062,21.24212,1954,21.24212,0
1063,21.26214,1966,21.26214,1
1064,21.28216,1947,21.28216,1
1065,21.30218,1902,21.30218,0
1066,21.3222,1883,21.3222,0
1067,21.34222,1874,21.34222,3
1068,21.36224,1829,21.36224,0
1069,21.38226,1883,21.38226,0
1070,21.40228,1749,21.40228,0
1071,21.4223,1811,21.4223,1
1072,21.44232,1727,21.44232,1
1073,21.46234,1730,21.46234,2
1074,21.48236,1641,21.48236,0
1075,21.50238,1619,21.50238,0
1076,21.5224,1555,21.5224,0
1077,21.54242,1562,21.54242,0
1078,21.56244,1555,21.56244,0
1079,21.58246,1468,21.58246,0
1080,21.60248,1517,21.60248,1
1081,21.6225,1412,21.6225,0
1082,21.64252,1406,21.64252,0
1083,21.66253,1459,21.66253,0
1084,21.68256,1367,21.68256,1
1085,21.70258,1371,21.70258,0
1086,21.7226,1364,21.7226,0
1087,21.74261,1332,21.74261,1
1088,21.76263,1338,21.76263,0
1089,21.78265,1331,21.78265,1
1090,21.80267,1250,21.80267,0
1091,21.82269,1230,21.82269,0
1092,21.84271,1190,21.84271,0
1093,21.86273,1218,21.86273,1
1094,21.88275,1219,21.88275,0
1095,21.90277,1264,21.90277,0
1096,21.92279,1194,21.92279,0
1097,21.94281,1220,21.94281,0
1098,21.96283,1232,21.96283,0
1099,21.98285,1224,21.98285,0
1100,22.00287,1298,22.00287,0
1101,22.02289,1221,22.02289,0
1102,22.04291,1198,22.04291,0
1103,22.06293,1299,22.06293,2
1104,22.08295,1235,22.08295,1
1105,22.10297,1293,22.10297,0
1106,22.12299,1322,22.12299,0
1107,22.14301,1268,22.14301,0
1108,22.16303,1270,22.16303,1
1109,22.18305,1253,22.18305,3
1110,22.20307,1228,22.20307,0
1111,22.22309,1226,22.22309,0
1112,22.24311,1160,22.24311,0
1113,22.26313,1191,22.26313,0
1114,22.28315,1144,22.28315,0
