Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CA028PA0302-00037-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,02/08/2023 12:08:20 PM
TotalElapsedTimeInSeconds,60
TotalLiveTime,45.754
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name, 18
UserCustomField,ID, 18
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.4642685,0.4642685,0.2154848,0,0,False,False
13,Al,PercentWeight,0,0,0.02549275,0,0,False,False
14,Si,PercentWeight,0.06469909,0.06469909,0.01081225,0,0,False,False
15,P,PercentWeight,0.1560286,0.1035286,0.005331262,0,0,False,False
16,S,PercentWeight,0.2434914,0.2019914,0.003738135,0,0,False,False
17,Cl,PercentWeight,0.01330084,0.01330084,0.01207124,0,0,False,False
19,K,PercentWeight,1.00839,0.92089,0.004496606,0,0,False,False
20,Ca,PercentWeight,1.124538,1.124538,0.003537889,0,0,False,False
22,Ti,PercentWeight,0.00104346,0.00104346,0.0002166325,0,0,False,False
23,V,PercentWeight,7.108963E-05,7.108963E-05,3.116273E-05,0,0,False,False
24,Cr,PercentWeight,0.001967411,0.001967411,0.0001980354,0,0,False,False
25,Mn,PercentWeight,0.04405916,0.04405916,0.0006459164,0,0,False,False
26,Fe,PercentWeight,0.01962123,0.01962123,0.0005810189,0,0,False,False
28,Ni,PercentWeight,0,0,8.00375E-05,0,0,False,False
29,Cu,PercentWeight,0.003140573,0.003140573,8.77252E-05,0,0,False,False
30,Zn,PercentWeight,0.002043378,0.002043378,8.699742E-05,0,0,False,False
33,As,PercentWeight,0,0,8.430253E-05,0,0,False,False
34,Se,PercentWeight,0,0,5.554128E-05,0,0,False,False
35,Br,PercentWeight,0.001318605,0.001318605,0.0001024805,0,0,False,False
37,Rb,PercentWeight,0.0007775987,0.0007775987,0.0001290783,0,0,False,False
38,Sr,PercentWeight,0.02311683,0.02311683,0.0001703242,0,0,False,False
42,Mo,PercentWeight,0,0,6.689391E-05,0,0,False,False
48,Cd,PercentWeight,0.0003529981,0.0003529981,0.0002195434,0,0,False,False
56,Ba,PercentWeight,0.0133295,0.0133295,0.003371667,0,0,False,False
80,Hg,PercentWeight,0,0,9.381939E-06,0,0,False,False
82,Pb,PercentWeight,5.08695E-05,5.08695E-05,0.0002698349,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
384,7.668421,50,7.668421,416
385,7.688441,31,7.688441,401
386,7.70846,36,7.70846,418
387,7.72848,44,7.72848,431
388,7.7485,38,7.7485,443
389,7.768519,42,7.768519,432
390,7.788539,28,7.788539,407
391,7.808559,41,7.808559,431
392,7.828578,31,7.828578,397
393,7.848598,32,7.848598,409
394,7.868618,48,7.868618,440
395,7.888638,51,7.888638,416
396,7.908658,78,7.908658,430
397,7.928677,75,7.928677,445
398,7.948697,136,7.948697,426
399,7.968717,212,7.968717,454
400,7.988736,242,7.988736,429
401,8.008756,284,8.008756,491
402,8.028775,363,8.028775,527
403,8.048796,360,8.048796,497
404,8.068815,322,8.068815,468
405,8.088835,321,8.088835,471
406,8.108854,267,8.108854,467
407,8.128874,193,8.128874,472
408,8.148893,148,8.148893,432
409,8.168914,129,8.168914,406
410,8.188933,97,8.188933,434
411,8.208953,93,8.208953,433
412,8.228972,115,8.228972,434
413,8.248992,92,8.248992,442
414,8.269012,113,8.269012,429
415,8.289032,138,8.289032,433
416,8.309052,113,8.309052,430
417,8.329071,106,8.329071,415
418,8.349091,100,8.349091,435
419,8.36911,70,8.36911,433
420,8.389131,58,8.389131,448
421,8.40915,48,8.40915,404
422,8.42917,54,8.42917,398
423,8.449189,53,8.449189,421
424,8.469209,61,8.469209,453
425,8.489228,64,8.489228,417
426,8.509249,76,8.509249,423
427,8.529268,113,8.529268,442
428,8.549288,143,8.549288,441
429,8.569307,190,8.569307,438
430,8.589327,238,8.589327,427
431,8.609347,232,8.609347,426
432,8.629367,258,8.629367,481
433,8.649386,256,8.649386,465
434,8.669406,249,8.669406,449
435,8.689425,190,8.689425,474
436,8.709445,141,8.709445,456
437,8.729465,136,8.729465,461
438,8.749485,116,8.749485,441
439,8.769505,81,8.769505,438
440,8.789524,93,8.789524,430
441,8.809544,83,8.809544,440
442,8.829564,77,8.829564,393
443,8.849584,86,8.849584,389
444,8.869603,122,8.869603,423
445,8.889623,120,8.889623,413
446,8.909642,105,8.909642,472
447,8.929662,114,8.929662,473
448,8.949682,88,8.949682,431
449,8.969702,107,8.969702,416
450,8.989721,98,8.989721,411
451,9.009741,80,9.009741,420
452,9.02976,61,9.02976,417
453,9.04978,86,9.04978,430
454,9.0698,69,9.0698,463
455,9.08982,79,9.08982,421
456,9.109839,73,9.109839,411
457,9.129859,94,9.129859,445
458,9.149879,61,9.149879,408
459,9.169899,79,9.169899,399
460,9.189919,102,9.189919,425
461,9.209938,114,9.209938,446
462,9.229958,78,9.229958,453
463,9.249977,98,9.249977,413
464,9.269997,94,9.269997,457
465,9.290017,104,9.290017,384
466,9.310037,99,9.310037,396
467,9.330056,115,9.330056,429
468,9.350076,106,9.350076,414
469,9.370095,104,9.370095,416
470,9.390116,103,9.390116,469
471,9.410135,110,9.410135,434
472,9.430155,117,9.430155,407
473,9.450174,134,9.450174,429
474,9.470194,111,9.470194,391
475,9.490213,126,9.490213,452
476,9.510234,132,9.510234,416
477,9.530253,140,9.530253,398
478,9.550273,166,9.550273,451
479,9.570292,184,9.570292,440
480,9.590312,173,9.590312,414
481,9.610332,162,9.610332,447
482,9.630352,167,9.630352,445
483,9.650372,200,9.650372,426
484,9.670391,214,9.670391,417
485,9.690411,209,9.690411,417
486,9.71043,162,9.71043,388
487,9.730451,213,9.730451,405
488,9.75047,200,9.75047,413
489,9.77049,188,9.77049,366
490,9.790509,206,9.790509,424
491,9.810529,202,9.810529,440
492,9.830548,179,9.830548,414
493,9.850569,207,9.850569,409
494,9.870588,193,9.870588,428
495,9.890608,182,9.890608,425
496,9.910627,163,9.910627,404
497,9.930647,188,9.930647,424
498,9.950666,194,9.950666,396
499,9.970687,211,9.970687,410
500,9.990706,189,9.990706,402
501,10.01073,177,10.01073,388
502,10.03075,195,10.03075,418
503,10.05077,203,10.05077,402
504,10.07079,186,10.07079,422
505,10.09081,233,10.09081,410
506,10.11082,189,10.11082,384
507,10.13084,211,10.13084,390
508,10.15086,223,10.15086,390
509,10.17088,199,10.17088,385
510,10.1909,204,10.1909,371
511,10.21092,199,10.21092,402
512,10.23094,224,10.23094,387
513,10.25096,217,10.25096,396
514,10.27098,239,10.27098,359
515,10.291,205,10.291,400
516,10.31102,224,10.31102,369
517,10.33104,243,10.33104,371
518,10.35106,238,10.35106,392
519,10.37108,274,10.37108,399
520,10.3911,240,10.3911,380
521,10.41112,255,10.41112,360
522,10.43114,247,10.43114,372
523,10.45116,229,10.45116,360
524,10.47118,262,10.47118,366
525,10.4912,244,10.4912,369
526,10.51122,298,10.51122,392
527,10.53124,279,10.53124,398
528,10.55126,282,10.55126,349
529,10.57128,296,10.57128,358
530,10.5913,296,10.5913,352
531,10.61132,266,10.61132,400
532,10.63134,300,10.63134,375
533,10.65136,302,10.65136,368
534,10.67138,293,10.67138,365
535,10.6914,295,10.6914,385
536,10.71142,319,10.71142,368
537,10.73143,310,10.73143,374
538,10.75146,320,10.75146,320
539,10.77147,329,10.77147,359
540,10.79149,317,10.79149,332
541,10.81151,320,10.81151,344
542,10.83153,346,10.83153,376
543,10.85155,331,10.85155,274
544,10.87157,358,10.87157,319
545,10.89159,386,10.89159,357
546,10.91161,356,10.91161,338
547,10.93163,325,10.93163,337
548,10.95165,376,10.95165,332
549,10.97167,384,10.97167,331
550,10.99169,368,10.99169,341
551,11.01171,355,11.01171,364
552,11.03173,409,11.03173,312
553,11.05175,373,11.05175,297
554,11.07177,384,11.07177,347
555,11.09179,425,11.09179,340
556,11.11181,401,11.11181,342
557,11.13183,364,11.13183,338
558,11.15185,415,11.15185,302
559,11.17187,435,11.17187,326
560,11.19189,421,11.19189,311
561,11.21191,384,11.21191,311
562,11.23193,414,11.23193,351
563,11.25195,469,11.25195,325
564,11.27197,416,11.27197,303
565,11.29199,449,11.29199,322
566,11.31201,444,11.31201,298
567,11.33203,452,11.33203,304
568,11.35205,481,11.35205,279
569,11.37207,494,11.37207,281
570,11.39209,458,11.39209,360
571,11.4121,534,11.4121,249
572,11.43213,548,11.43213,321
573,11.45214,491,11.45214,316
574,11.47216,523,11.47216,274
575,11.49218,535,11.49218,279
576,11.5122,529,11.5122,270
577,11.53222,522,11.53222,273
578,11.55224,558,11.55224,277
579,11.57226,545,11.57226,288
580,11.59228,538,11.59228,264
581,11.6123,545,11.6123,296
582,11.63232,517,11.63232,271
583,11.65234,569,11.65234,281
584,11.67236,539,11.67236,263
585,11.69238,539,11.69238,283
586,11.7124,569,11.7124,249
587,11.73242,580,11.73242,265
588,11.75244,544,11.75244,239
589,11.77246,601,11.77246,278
590,11.79248,636,11.79248,261
591,11.8125,656,11.8125,260
592,11.83252,694,11.83252,270
593,11.85254,745,11.85254,261
594,11.87256,702,11.87256,277
595,11.89258,762,11.89258,227
596,11.9126,767,11.9126,247
597,11.93262,761,11.93262,261
598,11.95264,791,11.95264,246
599,11.97266,737,11.97266,267
600,11.99268,673,11.99268,205
601,12.0127,664,12.0127,247
602,12.03272,687,12.03272,247
603,12.05274,645,12.05274,264
604,12.07275,592,12.07275,273
605,12.09278,603,12.09278,232
606,12.11279,634,12.11279,226
607,12.13281,655,12.13281,259
608,12.15283,604,12.15283,204
609,12.17285,631,12.17285,222
610,12.19287,586,12.19287,228
611,12.21289,595,12.21289,209
612,12.23291,667,12.23291,216
613,12.25293,634,12.25293,190
614,12.27295,649,12.27295,212
615,12.29297,643,12.29297,201
616,12.31299,664,12.31299,185
617,12.33301,638,12.33301,231
618,12.35303,717,12.35303,218
619,12.37305,661,12.37305,183
620,12.39307,664,12.39307,207
621,12.41309,691,12.41309,196
622,12.43311,761,12.43311,207
623,12.45313,704,12.45313,195
624,12.47315,691,12.47315,178
625,12.49317,701,12.49317,208
626,12.51319,696,12.51319,206
627,12.53321,699,12.53321,180
628,12.55323,718,12.55323,186
629,12.57325,719,12.57325,183
630,12.59327,731,12.59327,200
631,12.61329,733,12.61329,174
632,12.63331,720,12.63331,182
633,12.65333,735,12.65333,166
634,12.67335,719,12.67335,164
635,12.69337,734,12.69337,162
636,12.71339,759,12.71339,178
637,12.73341,770,12.73341,161
638,12.75342,734,12.75342,169
639,12.77345,765,12.77345,167
640,12.79346,758,12.79346,161
641,12.81348,756,12.81348,150
642,12.8335,744,12.8335,147
643,12.85352,793,12.85352,136
644,12.87354,766,12.87354,123
645,12.89356,727,12.89356,172
646,12.91358,823,12.91358,149
647,12.9336,801,12.9336,146
648,12.95362,771,12.95362,142
649,12.97364,798,12.97364,132
650,12.99366,790,12.99366,141
651,13.01368,785,13.01368,138
652,13.0337,819,13.0337,138
653,13.05372,823,13.05372,130
654,13.07374,854,13.07374,114
655,13.09376,805,13.09376,119
656,13.11378,855,13.11378,136
657,13.1338,826,13.1338,122
658,13.15382,860,13.15382,129
659,13.17384,821,13.17384,132
660,13.19386,893,13.19386,104
661,13.21388,920,13.21388,150
662,13.2339,857,13.2339,115
663,13.25392,888,13.25392,125
664,13.27394,943,13.27394,120
665,13.29396,984,13.29396,121
666,13.31398,1033,13.31398,94
667,13.334,1031,13.334,102
668,13.35402,1095,13.35402,87
669,13.37404,1018,13.37404,103
670,13.39406,1122,13.39406,85
671,13.41407,1050,13.41407,94
672,13.43409,1011,13.43409,95
673,13.45411,982,13.45411,89
674,13.47413,985,13.47413,91
675,13.49415,995,13.49415,99
676,13.51417,870,13.51417,92
677,13.53419,904,13.53419,91
678,13.55421,967,13.55421,90
679,13.57423,922,13.57423,61
680,13.59425,947,13.59425,88
681,13.61427,915,13.61427,72
682,13.63429,943,13.63429,64
683,13.65431,932,13.65431,70
684,13.67433,944,13.67433,67
685,13.69435,940,13.69435,62
686,13.71437,947,13.71437,68
687,13.73439,963,13.73439,62
688,13.75441,915,13.75441,71
689,13.77443,959,13.77443,59
690,13.79445,982,13.79445,56
691,13.81447,967,13.81447,55
692,13.83449,944,13.83449,54
693,13.85451,1009,13.85451,50
694,13.87453,1026,13.87453,52
695,13.89455,976,13.89455,40
696,13.91457,1051,13.91457,58
697,13.93459,1207,13.93459,34
698,13.95461,1343,13.95461,34
699,13.97463,1495,13.97463,50
700,13.99465,1779,13.99465,39
701,14.01467,2068,14.01467,31
702,14.03469,2576,14.03469,34
703,14.05471,2993,14.05471,32
704,14.07473,3366,14.07473,25
705,14.09474,3802,14.09474,32
706,14.11477,4211,14.11477,31
707,14.13478,4597,14.13478,21
708,14.1548,4472,14.1548,33
709,14.17482,4435,14.17482,24
710,14.19484,4078,14.19484,26
711,14.21486,3659,14.21486,20
712,14.23488,3208,14.23488,26
713,14.2549,2685,14.2549,19
714,14.27492,2299,14.27492,24
715,14.29494,1912,14.29494,18
716,14.31496,1587,14.31496,26
717,14.33498,1349,14.33498,15
718,14.355,1189,14.355,12
719,14.37502,1169,14.37502,15
720,14.39504,1008,14.39504,11
721,14.41506,1028,14.41506,15
722,14.43508,1023,14.43508,7
723,14.4551,1016,14.4551,16
724,14.47512,1063,14.47512,9
725,14.49514,1077,14.49514,8
726,14.51516,978,14.51516,7
727,14.53518,1045,14.53518,13
728,14.5552,1020,14.5552,15
729,14.57522,998,14.57522,7
730,14.59524,1016,14.59524,4
731,14.61526,1042,14.61526,7
732,14.63528,1069,14.63528,6
733,14.6553,1003,14.6553,5
734,14.67532,1005,14.67532,6
735,14.69534,1066,14.69534,11
736,14.71536,1037,14.71536,6
737,14.73538,1015,14.73538,4
738,14.75539,1058,14.75539,5
739,14.77541,1082,14.77541,7
740,14.79543,1045,14.79543,5
741,14.81545,1086,14.81545,2
742,14.83547,1052,14.83547,4
743,14.85549,1109,14.85549,3
744,14.87551,1070,14.87551,3
745,14.89553,1018,14.89553,5
746,14.91555,1127,14.91555,1
747,14.93557,1083,14.93557,1
748,14.95559,1060,14.95559,2
749,14.97561,1087,14.97561,3
750,14.99563,1108,14.99563,3
751,15.01565,1086,15.01565,3
752,15.03567,1103,15.03567,2
753,15.05569,1044,15.05569,4
754,15.07571,1123,15.07571,3
755,15.09573,1083,15.09573,0
756,15.11575,1073,15.11575,1
757,15.13577,1058,15.13577,2
758,15.15579,1129,15.15579,1
759,15.17581,1103,15.17581,3
760,15.19583,1095,15.19583,2
761,15.21585,1081,15.21585,1
762,15.23587,1127,15.23587,4
763,15.25589,1116,15.25589,1
764,15.27591,1046,15.27591,3
765,15.29593,1150,15.29593,0
766,15.31595,1123,15.31595,2
767,15.33597,1081,15.33597,2
768,15.35599,1119,15.35599,3
769,15.37601,1125,15.37601,1
770,15.39603,1117,15.39603,2
771,15.41605,1078,15.41605,2
772,15.43606,1073,15.43606,1
773,15.45608,1136,15.45608,1
774,15.4761,1106,15.4761,5
775,15.49612,1137,15.49612,2
776,15.51614,1133,15.51614,2
777,15.53616,1022,15.53616,2
778,15.55618,1151,15.55618,0
779,15.5762,1106,15.5762,2
780,15.59622,1155,15.59622,1
781,15.61624,1148,15.61624,2
782,15.63626,1149,15.63626,1
783,15.65628,1181,15.65628,4
784,15.6763,1160,15.6763,2
785,15.69632,1227,15.69632,4
786,15.71634,1311,15.71634,1
787,15.73636,1460,15.73636,1
788,15.75638,1406,15.75638,2
789,15.7764,1568,15.7764,2
790,15.79642,1527,15.79642,3
791,15.81644,1568,15.81644,1
792,15.83646,1609,15.83646,1
793,15.85648,1583,15.85648,4
794,15.8765,1583,15.8765,2
795,15.89652,1588,15.89652,3
796,15.91654,1426,15.91654,3
797,15.93656,1418,15.93656,2
798,15.95658,1304,15.95658,1
799,15.9766,1273,15.9766,1
800,15.99662,1221,15.99662,4
801,16.01664,1209,16.01664,2
802,16.03666,1217,16.03666,0
803,16.05667,1233,16.05667,1
804,16.07669,1193,16.07669,6
805,16.09672,1186,16.09672,2
806,16.11674,1165,16.11674,3
807,16.13675,1214,16.13675,1
808,16.15677,1144,16.15677,2
809,16.17679,1132,16.17679,2
810,16.19681,1194,16.19681,0
811,16.21683,1149,16.21683,2
812,16.23685,1135,16.23685,4
813,16.25687,1160,16.25687,1
814,16.27689,1097,16.27689,4
815,16.29691,1142,16.29691,3
816,16.31693,1099,16.31693,0
817,16.33695,1051,16.33695,2
818,16.35697,1137,16.35697,2
819,16.37699,1162,16.37699,2
820,16.39701,1117,16.39701,1
821,16.41703,1255,16.41703,2
822,16.43705,1215,16.43705,1
823,16.45707,1185,16.45707,0
824,16.47709,1161,16.47709,1
825,16.49711,1144,16.49711,0
826,16.51713,1165,16.51713,1
827,16.53715,1166,16.53715,1
828,16.55717,1144,16.55717,1
829,16.57719,1128,16.57719,1
830,16.59721,1168,16.59721,2
831,16.61723,1121,16.61723,1
832,16.63725,1163,16.63725,0
833,16.65727,1165,16.65727,1
834,16.67729,1185,16.67729,2
835,16.69731,1218,16.69731,0
836,16.71733,1092,16.71733,2
837,16.73734,1115,16.73734,1
838,16.75737,1137,16.75737,0
839,16.77739,1148,16.77739,2
840,16.79741,1174,16.79741,2
841,16.81742,1193,16.81742,1
842,16.83744,1170,16.83744,2
843,16.85746,1202,16.85746,3
844,16.87748,1146,16.87748,2
845,16.8975,1172,16.8975,0
846,16.91752,1181,16.91752,1
847,16.93754,1160,16.93754,0
848,16.95756,1172,16.95756,3
849,16.97758,1113,16.97758,0
850,16.9976,1195,16.9976,1
851,17.01762,1164,17.01762,1
852,17.03764,1153,17.03764,2
853,17.05766,1164,17.05766,2
854,17.07768,1205,17.07768,2
855,17.0977,1166,17.0977,1
856,17.11772,1207,17.11772,1
857,17.13774,1144,17.13774,0
858,17.15776,1196,17.15776,2
859,17.17778,1165,17.17778,1
860,17.1978,1170,17.1978,2
861,17.21782,1156,17.21782,1
862,17.23784,1106,17.23784,1
863,17.25786,1181,17.25786,1
864,17.27788,1167,17.27788,0
865,17.2979,1173,17.2979,2
866,17.31792,1230,17.31792,4
867,17.33794,1212,17.33794,0
868,17.35796,1142,17.35796,0
869,17.37798,1199,17.37798,0
870,17.39799,1267,17.39799,2
871,17.41801,1249,17.41801,0
872,17.43804,1281,17.43804,2
873,17.45806,1255,17.45806,1
874,17.47808,1223,17.47808,1
875,17.49809,1310,17.49809,0
876,17.51811,1298,17.51811,0
877,17.53813,1231,17.53813,1
878,17.55815,1273,17.55815,2
879,17.57817,1259,17.57817,1
880,17.59819,1325,17.59819,0
881,17.61821,1282,17.61821,1
882,17.63823,1313,17.63823,2
883,17.65825,1339,17.65825,1
884,17.67827,1323,17.67827,2
885,17.69829,1273,17.69829,0
886,17.71831,1281,17.71831,1
887,17.73833,1332,17.73833,2
888,17.75835,1305,17.75835,1
889,17.77837,1342,17.77837,0
890,17.79839,1342,17.79839,0
891,17.81841,1309,17.81841,0
892,17.83843,1328,17.83843,1
893,17.85845,1340,17.85845,1
894,17.87847,1368,17.87847,0
895,17.89849,1414,17.89849,1
896,17.91851,1404,17.91851,1
897,17.93853,1363,17.93853,1
898,17.95855,1412,17.95855,0
899,17.97857,1412,17.97857,2
900,17.99859,1433,17.99859,1
901,18.01861,1374,18.01861,1
902,18.03863,1487,18.03863,0
903,18.05865,1435,18.05865,1
904,18.07866,1464,18.07866,0
905,18.09868,1523,18.09868,2
906,18.11871,1490,18.11871,0
907,18.13873,1520,18.13873,1
908,18.15874,1587,18.15874,0
909,18.17876,1567,18.17876,1
910,18.19878,1583,18.19878,1
911,18.2188,1624,18.2188,0
912,18.23882,1672,18.23882,1
913,18.25884,1681,18.25884,1
914,18.27886,1739,18.27886,1
915,18.29888,1761,18.29888,0
916,18.3189,1810,18.3189,1
917,18.33892,1890,18.33892,0
918,18.35894,1974,18.35894,2
919,18.37896,2045,18.37896,1
920,18.39898,2072,18.39898,1
921,18.419,2182,18.419,1
922,18.43902,2273,18.43902,1
923,18.45904,2355,18.45904,0
924,18.47906,2478,18.47906,1
925,18.49908,2683,18.49908,1
926,18.5191,2734,18.5191,1
927,18.53912,2849,18.53912,2
928,18.55914,3079,18.55914,2
929,18.57916,3099,18.57916,1
930,18.59918,3348,18.59918,1
931,18.6192,3560,18.6192,1
932,18.63922,3683,18.63922,1
933,18.65924,4018,18.65924,1
934,18.67926,4102,18.67926,0
935,18.69928,4367,18.69928,0
936,18.7193,4636,18.7193,0
937,18.73932,4767,18.73932,0
938,18.75933,4974,18.75933,0
939,18.77935,5013,18.77935,0
940,18.79938,5259,18.79938,0
941,18.8194,5547,18.8194,0
942,18.83941,5444,18.83941,3
943,18.85943,5640,18.85943,1
944,18.87945,5701,18.87945,0
945,18.89947,5858,18.89947,1
946,18.91949,5835,18.91949,0
947,18.93951,5805,18.93951,0
948,18.95953,5889,18.95953,1
949,18.97955,5873,18.97955,1
950,18.99957,5592,18.99957,0
951,19.01959,5629,19.01959,1
952,19.03961,5498,19.03961,2
953,19.05963,5324,19.05963,1
954,19.07965,5172,19.07965,0
955,19.09967,4973,19.09967,0
956,19.11969,4859,19.11969,1
957,19.13971,4692,19.13971,1
958,19.15973,4593,19.15973,1
959,19.17975,4093,19.17975,1
960,19.19977,3973,19.19977,0
961,19.21979,3780,19.21979,1
962,19.23981,3544,19.23981,0
963,19.25983,3410,19.25983,1
964,19.27985,3211,19.27985,1
965,19.29987,3057,19.29987,1
966,19.31989,2928,19.31989,1
967,19.33991,2829,19.33991,0
968,19.35993,2604,19.35993,0
969,19.37995,2458,19.37995,1
970,19.39997,2350,19.39997,0
971,19.41998,2277,19.41998,1
972,19.44,2140,19.44,1
973,19.46003,2067,19.46003,0
974,19.48005,1982,19.48005,1
975,19.50006,1928,19.50006,0
976,19.52008,1922,19.52008,1
977,19.5401,1771,19.5401,1
978,19.56012,1737,19.56012,1
979,19.58014,1709,19.58014,0
980,19.60016,1640,19.60016,0
981,19.62018,1692,19.62018,0
982,19.6402,1615,19.6402,0
983,19.66022,1635,19.66022,0
984,19.68024,1529,19.68024,1
985,19.70026,1537,19.70026,0
986,19.72028,1536,19.72028,1
987,19.7403,1506,19.7403,1
988,19.76032,1450,19.76032,1
989,19.78034,1549,19.78034,0
990,19.80036,1471,19.80036,1
991,19.82038,1500,19.82038,0
992,19.8404,1502,19.8404,0
993,19.86042,1469,19.86042,0
994,19.88044,1553,19.88044,0
995,19.90046,1524,19.90046,1
996,19.92048,1632,19.92048,0
997,19.9405,1695,19.9405,0
998,19.96052,1770,19.96052,0
999,19.98054,1948,19.98054,0
1000,20.00056,2052,20.00056,0
1001,20.02058,2225,20.02058,1
1002,20.0406,2344,20.0406,1
1003,20.06062,2510,20.06062,0
1004,20.08064,2623,20.08064,0
1005,20.10065,2809,20.10065,0
1006,20.12067,2817,20.12067,1
1007,20.1407,2930,20.1407,0
1008,20.16072,3085,20.16072,0
1009,20.18073,3163,20.18073,0
1010,20.20075,3144,20.20075,1
1011,20.22077,3019,20.22077,3
1012,20.24079,2914,20.24079,1
1013,20.26081,2747,20.26081,2
1014,20.28083,2515,20.28083,1
1015,20.30085,2380,20.30085,0
1016,20.32087,2058,20.32087,0
1017,20.34089,1857,20.34089,0
1018,20.36091,1693,20.36091,1
1019,20.38093,1587,20.38093,1
1020,20.40095,1396,20.40095,1
1021,20.42097,1309,20.42097,1
1022,20.44099,1197,20.44099,0
1023,20.46101,1213,20.46101,1
1024,20.48103,1127,20.48103,0
1025,20.50105,1192,20.50105,2
1026,20.52107,1152,20.52107,0
1027,20.54109,1096,20.54109,1
1028,20.56111,1109,20.56111,0
1029,20.58113,1151,20.58113,0
1030,20.60115,1193,20.60115,0
1031,20.62117,1176,20.62117,0
1032,20.64119,1196,20.64119,0
1033,20.66121,1188,20.66121,1
1034,20.68123,1259,20.68123,0
1035,20.70125,1248,20.70125,0
1036,20.72127,1324,20.72127,0
1037,20.74129,1262,20.74129,1
1038,20.7613,1392,20.7613,0
1039,20.78132,1355,20.78132,1
1040,20.80134,1356,20.80134,2
1041,20.82137,1406,20.82137,1
1042,20.84138,1444,20.84138,0
1043,20.8614,1424,20.8614,1
1044,20.88142,1497,20.88142,0
1045,20.90144,1481,20.90144,0
1046,20.92146,1537,20.92146,0
1047,20.94148,1507,20.94148,0
1048,20.9615,1540,20.9615,0
1049,20.98152,1602,20.98152,0
1050,21.00154,1617,21.00154,1
1051,21.02156,1677,21.02156,0
1052,21.04158,1754,21.04158,0
1053,21.0616,1687,21.0616,1
1054,21.08162,1655,21.08162,0
1055,21.10164,1786,21.10164,1
1056,21.12166,1759,21.12166,1
1057,21.14168,1723,21.14168,0
1058,21.1617,1776,21.1617,0
1059,21.18172,1831,21.18172,0
1060,21.20174,1779,21.20174,0
1061,21.22176,1700,21.22176,0
1062,21.24178,1729,21.24178,0
1063,21.2618,1721,21.2618,0
1064,21.28182,1704,21.28182,0
1065,21.30184,1646,21.30184,0
1066,21.32186,1619,21.32186,0
1067,21.34188,1631,21.34188,0
1068,21.3619,1620,21.3619,0
1069,21.38192,1572,21.38192,0
1070,21.40194,1664,21.40194,0
1071,21.42196,1498,21.42196,0
1072,21.44197,1531,21.44197,0
1073,21.46199,1474,21.46199,0
1074,21.48202,1428,21.48202,0
1075,21.50204,1393,21.50204,1
1076,21.52205,1445,21.52205,0
1077,21.54207,1342,21.54207,0
1078,21.56209,1370,21.56209,0
1079,21.58211,1366,21.58211,0
1080,21.60213,1280,21.60213,0
1081,21.62215,1294,21.62215,0
1082,21.64217,1345,21.64217,0
1083,21.66219,1147,21.66219,1
1084,21.68221,1190,21.68221,0
1085,21.70223,1234,21.70223,0
1086,21.72225,1238,21.72225,0
1087,21.74227,1143,21.74227,1
1088,21.76229,1156,21.76229,0
1089,21.78231,1041,21.78231,0
1090,21.80233,1137,21.80233,0
1091,21.82235,1126,21.82235,0
1092,21.84237,1155,21.84237,0
1093,21.86239,1091,21.86239,0
1094,21.88241,1103,21.88241,1
1095,21.90243,1113,21.90243,0
1096,21.92245,1099,21.92245,0
1097,21.94247,1076,21.94247,0
1098,21.96249,1123,21.96249,0
1099,21.98251,1096,21.98251,0
1100,22.00253,1109,22.00253,0
1101,22.02255,1131,22.02255,1
1102,22.04257,1145,22.04257,1
1103,22.06259,1141,22.06259,0
1104,22.08261,1135,22.08261,0
1105,22.10262,1129,22.10262,0
1106,22.12264,1165,22.12264,1
1107,22.14266,1164,22.14266,0
1108,22.16269,1150,22.16269,0
1109,22.1827,1138,22.1827,1
1110,22.20272,1129,22.20272,1
1111,22.22274,1117,22.22274,0
1112,22.24276,1085,22.24276,0
1113,22.26278,1123,22.26278,0
1114,22.2828,1064,22.2828,0
1115,22.30282,1051,22.30282,0
