Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CK002PA2143-00027-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,02/08/2023 11:05:57 AM
TotalElapsedTimeInSeconds,60
TotalLiveTime,44.87
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name, 8
UserCustomField,ID, 8
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.02344161,0.02344161,0.1876931,0,0,False,False
13,Al,PercentWeight,0.01555998,0.01555998,0.02361735,0,0,False,False
14,Si,PercentWeight,0.03940752,0.03940752,0.009570815,0,0,False,False
15,P,PercentWeight,0.0689427,0.0164427,0.004172252,0,0,False,False
16,S,PercentWeight,0.1357067,0.09420672,0.003074838,0,0,False,False
17,Cl,PercentWeight,0.01693537,0.01693537,0.01241535,0,0,False,False
19,K,PercentWeight,0.5420251,0.4545251,0.003366384,0,0,False,False
20,Ca,PercentWeight,0.9531629,0.9531629,0.003334881,0,0,False,False
22,Ti,PercentWeight,0.001854389,0.001854389,0.0002489615,0,0,False,False
23,V,PercentWeight,0.0001161636,0.0001161636,3.555188E-05,0,0,False,False
24,Cr,PercentWeight,0.00237651,0.00237651,0.0002233286,0,0,False,False
25,Mn,PercentWeight,0.5373852,0.5373852,0.001906328,0,0,False,False
26,Fe,PercentWeight,0.002890085,0.002890085,0.0007963824,0,0,False,False
28,Ni,PercentWeight,0,0,8.362265E-05,0,0,False,False
29,Cu,PercentWeight,0.001036739,0.001036739,6.566203E-05,0,0,False,False
30,Zn,PercentWeight,0.001013773,0.001013773,7.070239E-05,0,0,False,False
33,As,PercentWeight,0,0,8.279919E-05,0,0,False,False
34,Se,PercentWeight,0.0001050059,0.0001050059,5.958153E-05,0,0,False,False
35,Br,PercentWeight,0.01604851,0.01604851,0.0001456676,0,0,False,False
37,Rb,PercentWeight,0.001666438,0.001666438,0.0001331695,0,0,False,False
38,Sr,PercentWeight,0.009418585,0.009418585,0.0001391371,0,0,False,False
42,Mo,PercentWeight,9.028384E-05,9.028384E-05,6.999714E-05,0,0,False,False
48,Cd,PercentWeight,0.000952246,0.000952246,0.0002258433,0,0,False,False
56,Ba,PercentWeight,0.01872449,0.01872449,0.003225375,0,0,False,False
80,Hg,PercentWeight,0,0,9.782912E-06,0,0,False,False
82,Pb,PercentWeight,0.0001881977,0.0001881977,0.0002640264,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
279,5.566426,139,5.566426,432
280,5.586446,123,5.586446,431
281,5.606465,98,5.606465,429
282,5.626485,123,5.626485,482
283,5.646505,126,5.646505,420
284,5.666524,121,5.666524,466
285,5.686544,161,5.686544,475
286,5.706564,185,5.706564,523
287,5.726583,255,5.726583,573
288,5.746603,464,5.746603,831
289,5.766623,935,5.766623,1051
290,5.786643,1766,5.786643,1767
291,5.806663,3101,5.806663,2973
292,5.826682,5451,5.826682,4601
293,5.846702,7823,5.846702,6691
294,5.866722,10232,5.866722,8722
295,5.886741,12065,5.886741,9960
296,5.906761,11882,5.906761,10333
297,5.926781,10771,5.926781,9253
298,5.9468,8186,5.9468,7326
299,5.96682,5654,5.96682,5220
300,5.98684,3553,5.98684,3267
301,6.006859,1940,6.006859,1996
302,6.026879,971,6.026879,1216
303,6.046899,505,6.046899,823
304,6.066918,241,6.066918,635
305,6.086938,156,6.086938,551
306,6.106958,115,6.106958,563
307,6.126977,91,6.126977,529
308,6.146997,110,6.146997,587
309,6.167017,97,6.167017,582
310,6.187037,94,6.187037,631
311,6.207057,92,6.207057,665
312,6.227076,138,6.227076,688
313,6.247096,116,6.247096,658
314,6.267116,162,6.267116,767
315,6.287135,235,6.287135,818
316,6.307155,358,6.307155,877
317,6.327175,539,6.327175,1027
318,6.347194,763,6.347194,1148
319,6.367214,1060,6.367214,1320
320,6.387234,1377,6.387234,1601
321,6.407253,1635,6.407253,1737
322,6.427273,1948,6.427273,1924
323,6.447293,2101,6.447293,2088
324,6.467312,2178,6.467312,2197
325,6.487332,2137,6.487332,2204
326,6.507352,1924,6.507352,1997
327,6.527371,1626,6.527371,1748
328,6.547391,1283,6.547391,1517
329,6.567411,897,6.567411,1047
330,6.587431,529,6.587431,945
331,6.60745,326,6.60745,701
332,6.62747,205,6.62747,581
333,6.64749,129,6.64749,533
334,6.66751,80,6.66751,498
335,6.687529,46,6.687529,501
336,6.707549,62,6.707549,481
337,6.727569,65,6.727569,478
338,6.747588,43,6.747588,511
339,6.767608,53,6.767608,485
340,6.787628,44,6.787628,476
341,6.807647,49,6.807647,490
342,6.827667,59,6.827667,504
343,6.847687,66,6.847687,489
344,6.867706,36,6.867706,495
345,6.887726,53,6.887726,499
346,6.907746,60,6.907746,493
347,6.927766,75,6.927766,566
348,6.947785,75,6.947785,532
349,6.967805,93,6.967805,515
350,6.987825,120,6.987825,531
351,7.007844,162,7.007844,530
352,7.027864,189,7.027864,582
353,7.047884,186,7.047884,588
354,7.067904,216,7.067904,551
355,7.087923,189,7.087923,531
356,7.107943,122,7.107943,531
357,7.127963,135,7.127963,511
358,7.147982,96,7.147982,502
359,7.168002,79,7.168002,485
360,7.188022,47,7.188022,493
361,7.208042,50,7.208042,509
362,7.228061,46,7.228061,521
363,7.248081,41,7.248081,472
364,7.268101,41,7.268101,503
365,7.28812,43,7.28812,514
366,7.30814,52,7.30814,550
367,7.32816,65,7.32816,523
368,7.348179,127,7.348179,494
369,7.368199,151,7.368199,525
370,7.388219,220,7.388219,542
371,7.408238,319,7.408238,525
372,7.428258,409,7.428258,495
373,7.448278,517,7.448278,563
374,7.468297,566,7.468297,556
375,7.488317,539,7.488317,521
376,7.508337,425,7.508337,547
377,7.528357,448,7.528357,583
378,7.548377,316,7.548377,479
379,7.568396,208,7.568396,492
380,7.588416,138,7.588416,480
381,7.608436,84,7.608436,489
382,7.628455,64,7.628455,471
383,7.648475,40,7.648475,457
384,7.668495,46,7.668495,458
385,7.688514,40,7.688514,452
386,7.708534,47,7.708534,457
387,7.728554,39,7.728554,464
388,7.748573,39,7.748573,462
389,7.768593,37,7.768593,440
390,7.788613,44,7.788613,459
391,7.808632,42,7.808632,506
392,7.828652,45,7.828652,472
393,7.848672,35,7.848672,434
394,7.868691,41,7.868691,464
395,7.888711,49,7.888711,481
396,7.908731,54,7.908731,486
397,7.928751,66,7.928751,447
398,7.948771,81,7.948771,511
399,7.96879,128,7.96879,459
400,7.98881,135,7.98881,496
401,8.008829,170,8.008829,535
402,8.02885,181,8.02885,520
403,8.048869,177,8.048869,513
404,8.068889,165,8.068889,506
405,8.088908,139,8.088908,479
406,8.108928,147,8.108928,492
407,8.128947,122,8.128947,499
408,8.148968,88,8.148968,499
409,8.168987,96,8.168987,469
410,8.189007,102,8.189007,445
411,8.209026,107,8.209026,476
412,8.229046,115,8.229046,452
413,8.249066,128,8.249066,487
414,8.269086,125,8.269086,463
415,8.289105,114,8.289105,470
416,8.309125,97,8.309125,503
417,8.329144,106,8.329144,470
418,8.349164,75,8.349164,479
419,8.369184,70,8.369184,482
420,8.389204,69,8.389204,495
421,8.409224,46,8.409224,459
422,8.429243,50,8.429243,491
423,8.449263,57,8.449263,422
424,8.469282,55,8.469282,465
425,8.489303,48,8.489303,444
426,8.509322,75,8.509322,521
427,8.529342,85,8.529342,466
428,8.549361,122,8.549361,424
429,8.569381,114,8.569381,489
430,8.589401,156,8.589401,436
431,8.609421,154,8.609421,467
432,8.62944,149,8.62944,471
433,8.64946,161,8.64946,488
434,8.669479,157,8.669479,514
435,8.689499,152,8.689499,445
436,8.709519,97,8.709519,467
437,8.729539,90,8.729539,454
438,8.749558,97,8.749558,472
439,8.769578,77,8.769578,488
440,8.789598,83,8.789598,458
441,8.809618,70,8.809618,457
442,8.829638,83,8.829638,479
443,8.849657,82,8.849657,459
444,8.869677,90,8.869677,476
445,8.889696,87,8.889696,463
446,8.909716,93,8.909716,484
447,8.929736,84,8.929736,468
448,8.949756,99,8.949756,451
449,8.969775,91,8.969775,421
450,8.989795,94,8.989795,446
451,9.009814,86,9.009814,449
452,9.029834,98,9.029834,468
453,9.049854,89,9.049854,464
454,9.069874,95,9.069874,481
455,9.089893,85,9.089893,462
456,9.109913,84,9.109913,460
457,9.129932,64,9.129932,475
458,9.149953,85,9.149953,463
459,9.169972,90,9.169972,475
460,9.189992,106,9.189992,469
461,9.210011,87,9.210011,458
462,9.230031,99,9.230031,486
463,9.250051,118,9.250051,478
464,9.270071,107,9.270071,478
465,9.290091,106,9.290091,465
466,9.31011,101,9.31011,479
467,9.33013,116,9.33013,451
468,9.350149,124,9.350149,465
469,9.370169,112,9.370169,408
470,9.390189,138,9.390189,467
471,9.410209,127,9.410209,473
472,9.430228,121,9.430228,473
473,9.450248,98,9.450248,456
474,9.470267,136,9.470267,465
475,9.490288,147,9.490288,492
476,9.510307,142,9.510307,480
477,9.530327,145,9.530327,478
478,9.550346,158,9.550346,443
479,9.570366,166,9.570366,510
480,9.590385,175,9.590385,476
481,9.610406,189,9.610406,498
482,9.630425,205,9.630425,485
483,9.650445,186,9.650445,440
484,9.670465,208,9.670465,494
485,9.690484,202,9.690484,444
486,9.710505,210,9.710505,437
487,9.730524,219,9.730524,489
488,9.750544,225,9.750544,444
489,9.770563,215,9.770563,450
490,9.790583,197,9.790583,453
491,9.810602,215,9.810602,475
492,9.830623,196,9.830623,479
493,9.850642,184,9.850642,447
494,9.870662,187,9.870662,461
495,9.890681,184,9.890681,436
496,9.910701,189,9.910701,464
497,9.93072,182,9.93072,467
498,9.950741,166,9.950741,420
499,9.97076,204,9.97076,439
500,9.99078,212,9.99078,441
501,10.0108,222,10.0108,383
502,10.03082,211,10.03082,438
503,10.05084,207,10.05084,436
504,10.07086,210,10.07086,440
505,10.09088,224,10.09088,425
506,10.1109,201,10.1109,416
507,10.13092,227,10.13092,451
508,10.15094,235,10.15094,436
509,10.17096,240,10.17096,490
510,10.19098,213,10.19098,411
511,10.211,252,10.211,435
512,10.23102,241,10.23102,456
513,10.25104,259,10.25104,412
514,10.27106,258,10.27106,378
515,10.29108,230,10.29108,424
516,10.3111,254,10.3111,405
517,10.33111,270,10.33111,422
518,10.35113,249,10.35113,445
519,10.37115,262,10.37115,431
520,10.39117,294,10.39117,422
521,10.41119,280,10.41119,436
522,10.43121,290,10.43121,442
523,10.45123,320,10.45123,395
524,10.47125,299,10.47125,382
525,10.49127,285,10.49127,377
526,10.51129,292,10.51129,443
527,10.53131,277,10.53131,417
528,10.55133,318,10.55133,390
529,10.57135,294,10.57135,385
530,10.59137,310,10.59137,393
531,10.61139,318,10.61139,390
532,10.63141,297,10.63141,384
533,10.65143,305,10.65143,363
534,10.67145,325,10.67145,372
535,10.69147,361,10.69147,345
536,10.71149,383,10.71149,407
537,10.73151,338,10.73151,400
538,10.75153,349,10.75153,353
539,10.77155,388,10.77155,368
540,10.79157,362,10.79157,391
541,10.81159,360,10.81159,403
542,10.83161,378,10.83161,370
543,10.85163,367,10.85163,401
544,10.87165,379,10.87165,361
545,10.89167,334,10.89167,356
546,10.91169,380,10.91169,343
547,10.93171,361,10.93171,359
548,10.95173,383,10.95173,362
549,10.97175,416,10.97175,361
550,10.99177,394,10.99177,368
551,11.01178,418,11.01178,341
552,11.0318,407,11.0318,350
553,11.05182,423,11.05182,354
554,11.07184,420,11.07184,354
555,11.09186,420,11.09186,350
556,11.11188,434,11.11188,369
557,11.1319,459,11.1319,306
558,11.15192,438,11.15192,375
559,11.17194,468,11.17194,320
560,11.19196,488,11.19196,312
561,11.21198,461,11.21198,301
562,11.232,515,11.232,337
563,11.25202,501,11.25202,322
564,11.27204,479,11.27204,320
565,11.29206,517,11.29206,319
566,11.31208,522,11.31208,329
567,11.3321,484,11.3321,329
568,11.35212,543,11.35212,347
569,11.37214,517,11.37214,288
570,11.39216,566,11.39216,297
571,11.41218,569,11.41218,306
572,11.4322,542,11.4322,294
573,11.45222,584,11.45222,319
574,11.47224,606,11.47224,307
575,11.49226,602,11.49226,305
576,11.51228,574,11.51228,301
577,11.5323,596,11.5323,316
578,11.55232,579,11.55232,310
579,11.57234,605,11.57234,322
580,11.59236,607,11.59236,331
581,11.61238,612,11.61238,289
582,11.6324,572,11.6324,297
583,11.65242,606,11.65242,311
584,11.67243,627,11.67243,301
585,11.69245,632,11.69245,300
586,11.71247,702,11.71247,263
587,11.73249,811,11.73249,273
588,11.75251,894,11.75251,273
589,11.77253,1090,11.77253,303
590,11.79255,1340,11.79255,306
591,11.81257,1683,11.81257,292
592,11.83259,2005,11.83259,296
593,11.85261,2534,11.85261,272
594,11.87263,2718,11.87263,291
595,11.89265,2959,11.89265,312
596,11.91267,3090,11.91267,326
597,11.93269,3004,11.93269,291
598,11.95271,2685,11.95271,284
599,11.97273,2495,11.97273,280
600,11.99275,2088,11.99275,236
601,12.01277,1724,12.01277,265
602,12.03279,1455,12.03279,270
603,12.05281,1131,12.05281,239
604,12.07283,927,12.07283,252
605,12.09285,798,12.09285,254
606,12.11287,751,12.11287,269
607,12.13289,715,12.13289,220
608,12.15291,721,12.15291,261
609,12.17293,670,12.17293,246
610,12.19295,708,12.19295,224
611,12.21297,669,12.21297,220
612,12.23299,720,12.23299,235
613,12.25301,678,12.25301,227
614,12.27303,689,12.27303,255
615,12.29305,706,12.29305,223
616,12.31307,735,12.31307,214
617,12.33309,731,12.33309,238
618,12.3531,755,12.3531,211
619,12.37312,756,12.37312,248
620,12.39314,742,12.39314,212
621,12.41316,705,12.41316,236
622,12.43318,700,12.43318,211
623,12.4532,797,12.4532,210
624,12.47322,734,12.47322,220
625,12.49324,771,12.49324,208
626,12.51326,824,12.51326,209
627,12.53328,762,12.53328,190
628,12.5533,786,12.5533,197
629,12.57332,750,12.57332,220
630,12.59334,777,12.59334,188
631,12.61336,814,12.61336,195
632,12.63338,784,12.63338,174
633,12.6534,806,12.6534,192
634,12.67342,787,12.67342,180
635,12.69344,771,12.69344,185
636,12.71346,775,12.71346,171
637,12.73348,862,12.73348,155
638,12.7535,804,12.7535,195
639,12.77352,776,12.77352,157
640,12.79354,807,12.79354,182
641,12.81356,794,12.81356,167
642,12.83358,829,12.83358,166
643,12.8536,867,12.8536,159
644,12.87362,827,12.87362,149
645,12.89364,858,12.89364,182
646,12.91366,850,12.91366,144
647,12.93368,835,12.93368,147
648,12.9537,880,12.9537,156
649,12.97372,857,12.97372,147
650,12.99374,877,12.99374,150
651,13.01375,898,13.01375,147
652,13.03377,921,13.03377,138
653,13.05379,875,13.05379,151
654,13.07381,925,13.07381,149
655,13.09383,946,13.09383,164
656,13.11385,895,13.11385,113
657,13.13387,921,13.13387,133
658,13.15389,921,13.15389,138
659,13.17391,1062,13.17391,118
660,13.19393,1087,13.19393,125
661,13.21395,1121,13.21395,117
662,13.23397,1214,13.23397,127
663,13.25399,1313,13.25399,128
664,13.27401,1409,13.27401,143
665,13.29403,1434,13.29403,106
666,13.31405,1464,13.31405,109
667,13.33407,1538,13.33407,133
668,13.35409,1428,13.35409,105
669,13.37411,1489,13.37411,107
670,13.39413,1352,13.39413,100
671,13.41415,1353,13.41415,106
672,13.43417,1309,13.43417,101
673,13.45419,1201,13.45419,105
674,13.47421,1166,13.47421,76
675,13.49423,1150,13.49423,91
676,13.51425,1145,13.51425,81
677,13.53427,1081,13.53427,90
678,13.55429,1019,13.55429,93
679,13.57431,1034,13.57431,97
680,13.59433,995,13.59433,99
681,13.61435,973,13.61435,68
682,13.63437,994,13.63437,90
683,13.65439,965,13.65439,83
684,13.67441,975,13.67441,93
685,13.69442,1024,13.69442,68
686,13.71444,1000,13.71444,67
687,13.73446,1032,13.73446,70
688,13.75448,931,13.75448,63
689,13.7745,1020,13.7745,72
690,13.79452,1020,13.79452,87
691,13.81454,987,13.81454,58
692,13.83456,1001,13.83456,47
693,13.85458,1074,13.85458,59
694,13.8746,1025,13.8746,50
695,13.89462,1051,13.89462,44
696,13.91464,1044,13.91464,52
697,13.93466,1113,13.93466,42
698,13.95468,1128,13.95468,37
699,13.9747,1263,13.9747,48
700,13.99472,1329,13.99472,36
701,14.01474,1544,14.01474,38
702,14.03476,1699,14.03476,48
703,14.05478,1932,14.05478,25
704,14.0748,2153,14.0748,32
705,14.09482,2356,14.09482,35
706,14.11484,2366,14.11484,33
707,14.13486,2646,14.13486,28
708,14.15488,2631,14.15488,37
709,14.1749,2613,14.1749,35
710,14.19492,2465,14.19492,22
711,14.21494,2248,14.21494,19
712,14.23496,1990,14.23496,23
713,14.25498,1796,14.25498,14
714,14.275,1642,14.275,15
715,14.29502,1425,14.29502,15
716,14.31503,1264,14.31503,13
717,14.33506,1247,14.33506,11
718,14.35507,1151,14.35507,17
719,14.37509,1124,14.37509,17
720,14.39511,1079,14.39511,20
721,14.41513,1132,14.41513,18
722,14.43515,1037,14.43515,14
723,14.45517,1134,14.45517,15
724,14.47519,1127,14.47519,13
725,14.49521,1076,14.49521,10
726,14.51523,1088,14.51523,8
727,14.53525,1107,14.53525,7
728,14.55527,1089,14.55527,10
729,14.57529,1057,14.57529,7
730,14.59531,1129,14.59531,6
731,14.61533,1118,14.61533,11
732,14.63535,1056,14.63535,7
733,14.65537,1078,14.65537,7
734,14.67539,1059,14.67539,5
735,14.69541,1128,14.69541,12
736,14.71543,1122,14.71543,6
737,14.73545,1170,14.73545,6
738,14.75547,1151,14.75547,8
739,14.77549,1148,14.77549,1
740,14.79551,1131,14.79551,1
741,14.81553,1173,14.81553,2
742,14.83555,1149,14.83555,3
743,14.85557,1234,14.85557,2
744,14.87559,1226,14.87559,4
745,14.89561,1267,14.89561,4
746,14.91563,1259,14.91563,2
747,14.93565,1321,14.93565,5
748,14.95567,1301,14.95567,7
749,14.97569,1197,14.97569,5
750,14.99571,1329,14.99571,3
751,15.01573,1229,15.01573,2
752,15.03574,1224,15.03574,2
753,15.05576,1238,15.05576,2
754,15.07578,1178,15.07578,7
755,15.0958,1186,15.0958,1
756,15.11582,1229,15.11582,1
757,15.13584,1081,15.13584,1
758,15.15586,1177,15.15586,3
759,15.17588,1188,15.17588,6
760,15.1959,1194,15.1959,3
761,15.21592,1159,15.21592,3
762,15.23594,1160,15.23594,3
763,15.25596,1120,15.25596,2
764,15.27598,1180,15.27598,6
765,15.296,1166,15.296,2
766,15.31602,1137,15.31602,2
767,15.33604,1145,15.33604,8
768,15.35606,1104,15.35606,1
769,15.37608,1159,15.37608,2
770,15.3961,1161,15.3961,5
771,15.41612,1122,15.41612,4
772,15.43614,1110,15.43614,6
773,15.45616,1207,15.45616,2
774,15.47618,1176,15.47618,4
775,15.4962,1200,15.4962,4
776,15.51622,1105,15.51622,4
777,15.53624,1199,15.53624,1
778,15.55626,1144,15.55626,8
779,15.57628,1221,15.57628,0
780,15.5963,1174,15.5963,0
781,15.61632,1205,15.61632,2
782,15.63634,1169,15.63634,10
783,15.65635,1143,15.65635,3
784,15.67638,1239,15.67638,1
785,15.69639,1236,15.69639,4
786,15.71641,1260,15.71641,5
787,15.73643,1302,15.73643,2
788,15.75645,1280,15.75645,2
789,15.77647,1408,15.77647,7
790,15.79649,1392,15.79649,2
791,15.81651,1495,15.81651,6
792,15.83653,1392,15.83653,3
793,15.85655,1424,15.85655,3
794,15.87657,1423,15.87657,4
795,15.89659,1374,15.89659,2
796,15.91661,1411,15.91661,3
797,15.93663,1338,15.93663,4
798,15.95665,1319,15.95665,4
799,15.97667,1262,15.97667,4
800,15.99669,1219,15.99669,1
801,16.01671,1242,16.01671,4
802,16.03673,1217,16.03673,4
803,16.05675,1204,16.05675,2
804,16.07677,1233,16.07677,2
805,16.09679,1182,16.09679,1
806,16.11681,1232,16.11681,2
807,16.13683,1165,16.13683,2
808,16.15685,1238,16.15685,4
809,16.17687,1215,16.17687,0
810,16.19689,1207,16.19689,1
811,16.21691,1209,16.21691,3
812,16.23693,1240,16.23693,2
813,16.25695,1188,16.25695,5
814,16.27697,1208,16.27697,1
815,16.29699,1185,16.29699,1
816,16.31701,1209,16.31701,4
817,16.33702,1177,16.33702,2
818,16.35704,1221,16.35704,3
819,16.37706,1187,16.37706,2
820,16.39708,1181,16.39708,2
821,16.4171,1215,16.4171,1
822,16.43712,1196,16.43712,0
823,16.45714,1206,16.45714,4
824,16.47716,1215,16.47716,2
825,16.49718,1149,16.49718,3
826,16.5172,1240,16.5172,3
827,16.53722,1261,16.53722,3
828,16.55724,1275,16.55724,4
829,16.57726,1192,16.57726,4
830,16.59728,1178,16.59728,1
831,16.6173,1300,16.6173,2
832,16.63732,1183,16.63732,3
833,16.65734,1284,16.65734,5
834,16.67736,1260,16.67736,1
835,16.69738,1241,16.69738,1
836,16.7174,1184,16.7174,2
837,16.73742,1262,16.73742,6
838,16.75744,1257,16.75744,0
839,16.77746,1295,16.77746,4
840,16.79748,1236,16.79748,5
841,16.8175,1206,16.8175,3
842,16.83752,1206,16.83752,1
843,16.85754,1243,16.85754,1
844,16.87756,1230,16.87756,5
845,16.89758,1242,16.89758,3
846,16.9176,1190,16.9176,3
847,16.93762,1233,16.93762,3
848,16.95764,1265,16.95764,1
849,16.97766,1193,16.97766,1
850,16.99767,1240,16.99767,2
851,17.01769,1208,17.01769,2
852,17.03771,1186,17.03771,0
853,17.05773,1130,17.05773,2
854,17.07775,1305,17.07775,3
855,17.09777,1288,17.09777,2
856,17.11779,1234,17.11779,2
857,17.13781,1266,17.13781,1
858,17.15783,1202,17.15783,0
859,17.17785,1229,17.17785,3
860,17.19787,1200,17.19787,1
861,17.21789,1276,17.21789,1
862,17.23791,1244,17.23791,0
863,17.25793,1287,17.25793,0
864,17.27795,1196,17.27795,1
865,17.29797,1351,17.29797,4
866,17.31799,1228,17.31799,1
867,17.33801,1252,17.33801,1
868,17.35803,1357,17.35803,0
869,17.37805,1343,17.37805,2
870,17.39807,1322,17.39807,1
871,17.41809,1275,17.41809,0
872,17.43811,1331,17.43811,2
873,17.45813,1315,17.45813,3
874,17.47815,1363,17.47815,2
875,17.49817,1363,17.49817,1
876,17.51819,1341,17.51819,1
877,17.53821,1364,17.53821,3
878,17.55823,1322,17.55823,2
879,17.57825,1316,17.57825,1
880,17.59827,1446,17.59827,3
881,17.61829,1300,17.61829,0
882,17.63831,1299,17.63831,4
883,17.65833,1356,17.65833,5
884,17.67834,1318,17.67834,3
885,17.69836,1382,17.69836,2
886,17.71838,1341,17.71838,0
887,17.7384,1347,17.7384,3
888,17.75842,1307,17.75842,5
889,17.77844,1336,17.77844,2
890,17.79846,1380,17.79846,0
891,17.81848,1378,17.81848,1
892,17.8385,1383,17.8385,2
893,17.85852,1388,17.85852,3
894,17.87854,1387,17.87854,0
895,17.89856,1459,17.89856,2
896,17.91858,1496,17.91858,1
897,17.9386,1404,17.9386,2
898,17.95862,1422,17.95862,2
899,17.97864,1502,17.97864,3
900,17.99866,1465,17.99866,1
901,18.01868,1591,18.01868,0
902,18.0387,1543,18.0387,0
903,18.05872,1532,18.05872,2
904,18.07874,1556,18.07874,4
905,18.09876,1566,18.09876,0
906,18.11878,1607,18.11878,1
907,18.1388,1716,18.1388,5
908,18.15882,1636,18.15882,2
909,18.17884,1723,18.17884,0
910,18.19886,1704,18.19886,1
911,18.21888,1706,18.21888,2
912,18.2389,1728,18.2389,3
913,18.25892,1742,18.25892,2
914,18.27894,1759,18.27894,1
915,18.29896,1943,18.29896,1
916,18.31898,1845,18.31898,1
917,18.33899,1988,18.33899,2
918,18.35901,2035,18.35901,2
919,18.37903,2154,18.37903,3
920,18.39905,2190,18.39905,1
921,18.41907,2231,18.41907,3
922,18.43909,2399,18.43909,0
923,18.45911,2481,18.45911,0
924,18.47913,2614,18.47913,0
925,18.49915,2647,18.49915,3
926,18.51917,2870,18.51917,3
927,18.53919,2952,18.53919,1
928,18.55921,3177,18.55921,0
929,18.57923,3270,18.57923,1
930,18.59925,3414,18.59925,1
931,18.61927,3630,18.61927,1
932,18.63929,3880,18.63929,2
933,18.65931,4163,18.65931,2
934,18.67933,4291,18.67933,0
935,18.69935,4516,18.69935,1
936,18.71937,4719,18.71937,3
937,18.73939,4888,18.73939,2
938,18.75941,5196,18.75941,0
939,18.77943,5156,18.77943,2
940,18.79945,5400,18.79945,0
941,18.81947,5594,18.81947,1
942,18.83949,5679,18.83949,0
943,18.85951,5919,18.85951,2
944,18.87953,6037,18.87953,1
945,18.89955,6126,18.89955,2
946,18.91957,6020,18.91957,2
947,18.93959,6089,18.93959,0
948,18.95961,6210,18.95961,1
949,18.97963,6029,18.97963,1
950,18.99965,6005,18.99965,0
951,19.01966,5988,19.01966,0
952,19.03968,5720,19.03968,1
953,19.0597,5700,19.0597,0
954,19.07972,5534,19.07972,1
955,19.09974,5279,19.09974,0
956,19.11976,5253,19.11976,0
957,19.13978,4998,19.13978,3
958,19.1598,4745,19.1598,2
959,19.17982,4597,19.17982,1
960,19.19984,4409,19.19984,1
961,19.21986,3997,19.21986,2
962,19.23988,3892,19.23988,2
963,19.2599,3725,19.2599,1
964,19.27992,3386,19.27992,2
965,19.29994,3359,19.29994,0
966,19.31996,3263,19.31996,2
967,19.33998,2994,19.33998,0
968,19.36,2845,19.36,2
969,19.38002,2690,19.38002,0
970,19.40004,2514,19.40004,0
971,19.42006,2417,19.42006,0
972,19.44008,2343,19.44008,0
973,19.4601,2179,19.4601,0
974,19.48012,2124,19.48012,1
975,19.50014,2009,19.50014,2
976,19.52016,1973,19.52016,0
977,19.54018,1940,19.54018,0
978,19.5602,1845,19.5602,0
979,19.58022,1733,19.58022,1
980,19.60024,1736,19.60024,0
981,19.62026,1744,19.62026,1
982,19.64028,1731,19.64028,1
983,19.6603,1624,19.6603,2
984,19.68032,1536,19.68032,0
985,19.70033,1610,19.70033,2
986,19.72035,1591,19.72035,0
987,19.74037,1590,19.74037,0
988,19.76039,1533,19.76039,0
989,19.78041,1527,19.78041,0
990,19.80043,1547,19.80043,0
991,19.82045,1530,19.82045,0
992,19.84047,1594,19.84047,0
993,19.86049,1540,19.86049,1
994,19.88051,1614,19.88051,0
995,19.90053,1594,19.90053,1
996,19.92055,1637,19.92055,0
997,19.94057,1748,19.94057,0
998,19.96059,1783,19.96059,1
999,19.98061,1930,19.98061,0
1000,20.00063,2058,20.00063,0
1001,20.02065,2192,20.02065,0
1002,20.04067,2400,20.04067,1
1003,20.06069,2558,20.06069,1
1004,20.08071,2758,20.08071,0
1005,20.10073,2818,20.10073,0
1006,20.12075,2912,20.12075,1
1007,20.14077,3059,20.14077,0
1008,20.16079,3191,20.16079,1
1009,20.18081,3162,20.18081,0
1010,20.20083,3188,20.20083,1
1011,20.22085,3135,20.22085,1
1012,20.24087,2991,20.24087,2
1013,20.26089,2882,20.26089,0
1014,20.28091,2594,20.28091,1
1015,20.30093,2405,20.30093,1
