Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CF177PA1103-00052-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,02/08/2023 4:38:24 PM
TotalElapsedTimeInSeconds,60
TotalLiveTime,45.788
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name, 33
UserCustomField,ID, 33
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.02993659,0.02993659,0.1881672,0,0,False,False
13,Al,PercentWeight,0,0,0.023282,0,0,False,False
14,Si,PercentWeight,0.02092055,0.02092055,0.009618407,0,0,False,False
15,P,PercentWeight,0.2300296,0.1775296,0.005934009,0,0,False,False
16,S,PercentWeight,0.2523738,0.2108738,0.00382955,0,0,False,False
17,Cl,PercentWeight,0.02368311,0.02368311,0.01250648,0,0,False,False
19,K,PercentWeight,0.8773117,0.7898117,0.004164075,0,0,False,False
20,Ca,PercentWeight,0.4240419,0.4240419,0.00236593,0,0,False,False
22,Ti,PercentWeight,0.0006860727,0.0006860727,0.0002247196,0,0,False,False
23,V,PercentWeight,0,0,3.418461E-05,0,0,False,False
24,Cr,PercentWeight,0.002801786,0.002801786,0.0002232442,0,0,False,False
25,Mn,PercentWeight,0.1063802,0.1063802,0.0008784922,0,0,False,False
26,Fe,PercentWeight,0.007866374,0.007866374,0.0005656814,0,0,False,False
28,Ni,PercentWeight,0,0,8.109766E-05,0,0,False,False
29,Cu,PercentWeight,0.00132335,0.00132335,6.950803E-05,0,0,False,False
30,Zn,PercentWeight,0.002568665,0.002568665,9.034721E-05,0,0,False,False
33,As,PercentWeight,0,0,8.915669E-05,0,0,False,False
34,Se,PercentWeight,0,0,5.939084E-05,0,0,False,False
35,Br,PercentWeight,0.0001796112,0.0001796112,0.0001016746,0,0,False,False
37,Rb,PercentWeight,0.000591055,0.000591055,0.0001302505,0,0,False,False
38,Sr,PercentWeight,0.001486857,0.001486857,0.0001267116,0,0,False,False
42,Mo,PercentWeight,0,0,6.906714E-05,0,0,False,False
48,Cd,PercentWeight,0.0005252658,0.0005252658,0.0002200161,0,0,False,False
56,Ba,PercentWeight,0.0008585001,0.0008585001,0.003245981,0,0,False,False
80,Hg,PercentWeight,0,0,9.748908E-06,0,0,False,False
82,Pb,PercentWeight,6.232095E-05,6.232095E-05,0.0002771758,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
302,6.026923,276,6.026923,669
303,6.046942,155,6.046942,594
304,6.066962,112,6.066962,527
305,6.086982,81,6.086982,575
306,6.107001,76,6.107001,555
307,6.127021,83,6.127021,594
308,6.147041,95,6.147041,620
309,6.16706,82,6.16706,644
310,6.18708,73,6.18708,643
311,6.2071,79,6.2071,652
312,6.227119,80,6.227119,659
313,6.247139,94,6.247139,736
314,6.267159,107,6.267159,811
315,6.287179,179,6.287179,823
316,6.307199,246,6.307199,888
317,6.327218,398,6.327218,894
318,6.347238,534,6.347238,1096
319,6.367258,695,6.367258,1138
320,6.387277,857,6.387277,1210
321,6.407297,889,6.407297,1214
322,6.427317,869,6.427317,1251
323,6.447336,901,6.447336,1207
324,6.467356,824,6.467356,1100
325,6.487376,628,6.487376,1026
326,6.507395,543,6.507395,969
327,6.527415,440,6.527415,835
328,6.547435,331,6.547435,738
329,6.567454,255,6.567454,695
330,6.587474,157,6.587474,589
331,6.607494,95,6.607494,587
332,6.627513,80,6.627513,557
333,6.647533,65,6.647533,505
334,6.667553,54,6.667553,517
335,6.687572,43,6.687572,528
336,6.707592,50,6.707592,531
337,6.727612,34,6.727612,533
338,6.747632,56,6.747632,519
339,6.767652,36,6.767652,521
340,6.787671,44,6.787671,551
341,6.807691,50,6.807691,516
342,6.827711,46,6.827711,524
343,6.84773,50,6.84773,535
344,6.86775,60,6.86775,545
345,6.88777,37,6.88777,592
346,6.907789,56,6.907789,529
347,6.927809,57,6.927809,596
348,6.947829,82,6.947829,592
349,6.967848,95,6.967848,573
350,6.987868,99,6.987868,557
351,7.007888,132,7.007888,595
352,7.027908,147,7.027908,586
353,7.047927,179,7.047927,634
354,7.067947,159,7.067947,582
355,7.087967,149,7.087967,564
356,7.107986,119,7.107986,515
357,7.128006,123,7.128006,582
358,7.148026,83,7.148026,542
359,7.168046,65,7.168046,539
360,7.188065,46,7.188065,510
361,7.208085,47,7.208085,498
362,7.228105,42,7.228105,541
363,7.248124,33,7.248124,534
364,7.268144,38,7.268144,548
365,7.288164,36,7.288164,579
366,7.308184,59,7.308184,543
367,7.328203,68,7.328203,562
368,7.348223,110,7.348223,583
369,7.368243,141,7.368243,583
370,7.388262,246,7.388262,583
371,7.408282,301,7.408282,548
372,7.428302,442,7.428302,550
373,7.448321,496,7.448321,561
374,7.468341,519,7.468341,559
375,7.488361,508,7.488361,562
376,7.50838,515,7.50838,585
377,7.5284,411,7.5284,559
378,7.54842,283,7.54842,527
379,7.568439,210,7.568439,524
380,7.588459,142,7.588459,512
381,7.608479,87,7.608479,519
382,7.628499,49,7.628499,532
383,7.648519,47,7.648519,523
384,7.668538,32,7.668538,514
385,7.688558,26,7.688558,529
386,7.708578,36,7.708578,506
387,7.728597,46,7.728597,484
388,7.748617,41,7.748617,503
389,7.768637,30,7.768637,483
390,7.788656,30,7.788656,504
391,7.808676,31,7.808676,509
392,7.828696,36,7.828696,479
393,7.848715,33,7.848715,490
394,7.868735,53,7.868735,518
395,7.888755,50,7.888755,555
396,7.908774,59,7.908774,508
397,7.928794,71,7.928794,507
398,7.948814,90,7.948814,554
399,7.968833,116,7.968833,499
400,7.988853,145,7.988853,577
401,8.008873,180,8.008873,540
402,8.028893,184,8.028893,508
403,8.048912,186,8.048912,555
404,8.068933,204,8.068933,525
405,8.088952,173,8.088952,535
406,8.108972,155,8.108972,541
407,8.128991,118,8.128991,548
408,8.149011,96,8.149011,561
409,8.16903,101,8.16903,513
410,8.189051,86,8.189051,508
411,8.20907,114,8.20907,519
412,8.22909,91,8.22909,522
413,8.249109,124,8.249109,520
414,8.269129,112,8.269129,495
415,8.289148,121,8.289148,529
416,8.309169,111,8.309169,514
417,8.329188,99,8.329188,472
418,8.349208,79,8.349208,478
419,8.369227,81,8.369227,493
420,8.389247,57,8.389247,486
421,8.409267,56,8.409267,485
422,8.429287,54,8.429287,494
423,8.449306,57,8.449306,503
424,8.469326,60,8.469326,521
425,8.489346,86,8.489346,522
426,8.509365,89,8.509365,507
427,8.529386,116,8.529386,484
428,8.549405,174,8.549405,527
429,8.569425,179,8.569425,538
430,8.589444,235,8.589444,557
431,8.609464,265,8.609464,512
432,8.629483,297,8.629483,514
433,8.649504,330,8.649504,529
434,8.669523,299,8.669523,508
435,8.689543,243,8.689543,510
436,8.709562,227,8.709562,536
437,8.729582,160,8.729582,543
438,8.749602,148,8.749602,499
439,8.769622,96,8.769622,516
440,8.789641,85,8.789641,527
441,8.809661,87,8.809661,498
442,8.82968,95,8.82968,525
443,8.8497,100,8.8497,501
444,8.86972,85,8.86972,500
445,8.88974,126,8.88974,530
446,8.90976,101,8.90976,493
447,8.929779,100,8.929779,504
448,8.949799,84,8.949799,524
449,8.969819,100,8.969819,493
450,8.989839,91,8.989839,471
451,9.009858,93,9.009858,525
452,9.029878,88,9.029878,485
453,9.049897,93,9.049897,508
454,9.069917,90,9.069917,502
455,9.089937,86,9.089937,527
456,9.109957,98,9.109957,537
457,9.129976,119,9.129976,492
458,9.149996,112,9.149996,506
459,9.170015,109,9.170015,474
460,9.190035,104,9.190035,488
461,9.210055,97,9.210055,505
462,9.230075,120,9.230075,487
463,9.250094,113,9.250094,532
464,9.270114,107,9.270114,490
465,9.290133,111,9.290133,525
466,9.310154,124,9.310154,512
467,9.330173,136,9.330173,494
468,9.350193,118,9.350193,512
469,9.370213,133,9.370213,488
470,9.390232,113,9.390232,496
471,9.410252,141,9.410252,524
472,9.430272,115,9.430272,513
473,9.450292,158,9.450292,459
474,9.470311,167,9.470311,488
475,9.490331,150,9.490331,516
476,9.51035,178,9.51035,473
477,9.530371,157,9.530371,529
478,9.55039,170,9.55039,484
479,9.57041,175,9.57041,526
480,9.590429,198,9.590429,483
481,9.610449,186,9.610449,483
482,9.630468,216,9.630468,524
483,9.650489,217,9.650489,496
484,9.670508,236,9.670508,499
485,9.690528,222,9.690528,491
486,9.710547,243,9.710547,509
487,9.730567,226,9.730567,464
488,9.750587,212,9.750587,469
489,9.770607,213,9.770607,476
490,9.790627,227,9.790627,483
491,9.810646,192,9.810646,506
492,9.830666,195,9.830666,497
493,9.850685,204,9.850685,447
494,9.870706,194,9.870706,498
495,9.890725,162,9.890725,462
496,9.910745,176,9.910745,446
497,9.930764,219,9.930764,463
498,9.950784,218,9.950784,475
499,9.970803,194,9.970803,499
500,9.990824,183,9.990824,476
501,10.01084,216,10.01084,461
502,10.03086,235,10.03086,471
503,10.05088,189,10.05088,446
504,10.0709,229,10.0709,459
505,10.09092,221,10.09092,499
506,10.11094,222,10.11094,458
507,10.13096,248,10.13096,475
508,10.15098,272,10.15098,487
509,10.171,245,10.171,435
510,10.19102,261,10.19102,453
511,10.21104,251,10.21104,451
512,10.23106,235,10.23106,475
513,10.25108,259,10.25108,454
514,10.2711,265,10.2711,450
515,10.29112,244,10.29112,428
516,10.31114,271,10.31114,423
517,10.33116,271,10.33116,461
518,10.35118,288,10.35118,471
519,10.3712,270,10.3712,425
520,10.39122,294,10.39122,452
521,10.41124,288,10.41124,504
522,10.43126,299,10.43126,437
523,10.45128,281,10.45128,469
524,10.4713,339,10.4713,443
525,10.49132,341,10.49132,428
526,10.51134,322,10.51134,453
527,10.53135,319,10.53135,407
528,10.55138,330,10.55138,451
529,10.57139,336,10.57139,408
530,10.59141,325,10.59141,449
531,10.61143,330,10.61143,417
532,10.63145,318,10.63145,413
533,10.65147,358,10.65147,398
534,10.67149,330,10.67149,407
535,10.69151,386,10.69151,413
536,10.71153,365,10.71153,417
537,10.73155,397,10.73155,456
538,10.75157,345,10.75157,416
539,10.77159,373,10.77159,410
540,10.79161,386,10.79161,400
541,10.81163,381,10.81163,387
542,10.83165,387,10.83165,357
543,10.85167,385,10.85167,395
544,10.87169,346,10.87169,415
545,10.89171,389,10.89171,372
546,10.91173,399,10.91173,364
547,10.93175,401,10.93175,398
548,10.95177,387,10.95177,363
549,10.97179,419,10.97179,399
550,10.99181,419,10.99181,376
551,11.01183,408,11.01183,373
552,11.03185,447,11.03185,396
553,11.05187,468,11.05187,387
554,11.07189,461,11.07189,397
555,11.09191,446,11.09191,389
556,11.11193,467,11.11193,380
557,11.13195,454,11.13195,364
558,11.15197,484,11.15197,351
559,11.17199,469,11.17199,339
560,11.19201,493,11.19201,354
561,11.21202,468,11.21202,331
562,11.23205,478,11.23205,341
563,11.25206,492,11.25206,350
564,11.27208,503,11.27208,349
565,11.2921,491,11.2921,344
566,11.31212,535,11.31212,354
567,11.33214,532,11.33214,350
568,11.35216,559,11.35216,347
569,11.37218,535,11.37218,344
570,11.3922,549,11.3922,348
571,11.41222,550,11.41222,321
572,11.43224,609,11.43224,353
573,11.45226,571,11.45226,326
574,11.47228,642,11.47228,340
575,11.4923,640,11.4923,312
576,11.51232,598,11.51232,355
577,11.53234,607,11.53234,293
578,11.55236,541,11.55236,315
579,11.57238,613,11.57238,302
580,11.5924,586,11.5924,318
581,11.61242,631,11.61242,299
582,11.63244,591,11.63244,343
583,11.65246,601,11.65246,301
584,11.67248,617,11.67248,319
585,11.6925,593,11.6925,291
586,11.71252,601,11.71252,296
587,11.73254,598,11.73254,300
588,11.75256,610,11.75256,288
589,11.77258,654,11.77258,293
590,11.7926,600,11.7926,306
591,11.81262,640,11.81262,275
592,11.83264,638,11.83264,319
593,11.85266,723,11.85266,287
594,11.87267,681,11.87267,273
595,11.8927,667,11.8927,325
596,11.91271,708,11.91271,275
597,11.93273,709,11.93273,273
598,11.95275,667,11.95275,269
599,11.97277,751,11.97277,277
600,11.99279,699,11.99279,302
601,12.01281,600,12.01281,271
602,12.03283,671,12.03283,292
603,12.05285,706,12.05285,271
604,12.07287,683,12.07287,256
605,12.09289,712,12.09289,268
606,12.11291,672,12.11291,227
607,12.13293,667,12.13293,257
608,12.15295,737,12.15295,248
609,12.17297,682,12.17297,268
610,12.19299,744,12.19299,272
611,12.21301,723,12.21301,249
612,12.23303,706,12.23303,232
613,12.25305,699,12.25305,235
614,12.27307,733,12.27307,223
615,12.29309,795,12.29309,216
616,12.31311,757,12.31311,227
617,12.33313,742,12.33313,212
618,12.35315,778,12.35315,246
619,12.37317,734,12.37317,206
620,12.39319,746,12.39319,214
621,12.41321,767,12.41321,217
622,12.43323,783,12.43323,219
623,12.45325,739,12.45325,234
624,12.47327,803,12.47327,203
625,12.49329,762,12.49329,214
626,12.51331,723,12.51331,231
627,12.53333,795,12.53333,222
628,12.55334,829,12.55334,217
629,12.57337,817,12.57337,202
630,12.59338,828,12.59338,175
631,12.6134,838,12.6134,203
632,12.63342,855,12.63342,169
633,12.65344,748,12.65344,204
634,12.67346,820,12.67346,171
635,12.69348,806,12.69348,201
636,12.7135,821,12.7135,162
637,12.73352,814,12.73352,186
638,12.75354,772,12.75354,173
639,12.77356,814,12.77356,172
640,12.79358,851,12.79358,168
641,12.8136,831,12.8136,180
642,12.83362,891,12.83362,172
643,12.85364,836,12.85364,145
644,12.87366,923,12.87366,148
645,12.89368,831,12.89368,151
646,12.9137,824,12.9137,163
647,12.93372,936,12.93372,139
648,12.95374,874,12.95374,144
649,12.97376,881,12.97376,142
650,12.99378,828,12.99378,154
651,13.0138,899,13.0138,137
652,13.03382,908,13.03382,166
653,13.05384,917,13.05384,161
654,13.07386,903,13.07386,163
655,13.09388,899,13.09388,155
656,13.1139,922,13.1139,150
657,13.13392,896,13.13392,134
658,13.15394,915,13.15394,138
659,13.17396,883,13.17396,131
660,13.19398,842,13.19398,134
661,13.21399,980,13.21399,133
662,13.23401,960,13.23401,129
663,13.25403,964,13.25403,116
664,13.27405,982,13.27405,134
665,13.29407,995,13.29407,122
666,13.31409,987,13.31409,128
667,13.33411,1022,13.33411,105
668,13.35413,1111,13.35413,125
669,13.37415,1096,13.37415,107
670,13.39417,1130,13.39417,105
671,13.41419,1103,13.41419,87
672,13.43421,1091,13.43421,100
673,13.45423,1074,13.45423,110
674,13.47425,1042,13.47425,111
675,13.49427,1021,13.49427,88
676,13.51429,1005,13.51429,91
677,13.53431,1023,13.53431,93
678,13.55433,991,13.55433,93
679,13.57435,999,13.57435,107
680,13.59437,1014,13.59437,77
681,13.61439,1035,13.61439,76
682,13.63441,987,13.63441,76
683,13.65443,971,13.65443,81
684,13.67445,1017,13.67445,79
685,13.69447,1044,13.69447,70
686,13.71449,961,13.71449,72
687,13.73451,1004,13.73451,71
688,13.75453,1008,13.75453,48
689,13.77455,1052,13.77455,52
690,13.79457,1050,13.79457,52
691,13.81459,980,13.81459,42
692,13.83461,998,13.83461,62
693,13.85463,1029,13.85463,44
694,13.87465,1049,13.87465,52
695,13.89466,1047,13.89466,45
696,13.91468,1002,13.91468,48
697,13.9347,1030,13.9347,44
698,13.95472,1077,13.95472,52
699,13.97474,1058,13.97474,36
700,13.99476,1137,13.99476,25
701,14.01478,1099,14.01478,34
702,14.0348,1137,14.0348,39
703,14.05482,1243,14.05482,41
704,14.07484,1204,14.07484,27
705,14.09486,1256,14.09486,27
706,14.11488,1232,14.11488,25
707,14.1349,1300,14.1349,23
708,14.15492,1353,14.15492,28
709,14.17494,1234,14.17494,26
710,14.19496,1282,14.19496,25
711,14.21498,1329,14.21498,16
712,14.235,1237,14.235,15
713,14.25502,1188,14.25502,25
714,14.27504,1153,14.27504,21
715,14.29506,1186,14.29506,22
716,14.31508,1123,14.31508,21
717,14.3351,1123,14.3351,14
718,14.35512,1069,14.35512,18
719,14.37514,1075,14.37514,13
720,14.39516,1156,14.39516,12
721,14.41518,1088,14.41518,7
722,14.4352,1014,14.4352,9
723,14.45522,1082,14.45522,19
724,14.47524,1104,14.47524,13
725,14.49526,1050,14.49526,11
726,14.51528,1048,14.51528,9
727,14.5353,1029,14.5353,10
728,14.55532,1097,14.55532,12
729,14.57533,1112,14.57533,7
730,14.59536,1126,14.59536,6
731,14.61537,1088,14.61537,7
732,14.63539,1097,14.63539,10
733,14.65541,1157,14.65541,6
734,14.67543,1118,14.67543,5
735,14.69545,1115,14.69545,5
736,14.71547,1197,14.71547,8
737,14.73549,1134,14.73549,6
738,14.75551,1155,14.75551,2
739,14.77553,1158,14.77553,4
740,14.79555,1111,14.79555,5
741,14.81557,1142,14.81557,6
742,14.83559,1086,14.83559,2
743,14.85561,1183,14.85561,4
744,14.87563,1196,14.87563,3
745,14.89565,1161,14.89565,2
746,14.91567,1111,14.91567,3
747,14.93569,1187,14.93569,4
748,14.95571,1169,14.95571,3
749,14.97573,1136,14.97573,4
750,14.99575,1198,14.99575,4
751,15.01577,1148,15.01577,2
752,15.03579,1157,15.03579,2
753,15.05581,1184,15.05581,3
754,15.07583,1139,15.07583,5
755,15.09585,1146,15.09585,3
756,15.11587,1229,15.11587,3
757,15.13589,1140,15.13589,1
758,15.15591,1170,15.15591,3
759,15.17593,1170,15.17593,6
760,15.19595,1214,15.19595,1
761,15.21597,1166,15.21597,6
762,15.23598,1152,15.23598,2
763,15.256,1177,15.256,4
764,15.27602,1216,15.27602,2
765,15.29604,1132,15.29604,2
766,15.31606,1173,15.31606,4
767,15.33608,1149,15.33608,3
768,15.3561,1084,15.3561,2
769,15.37612,1145,15.37612,3
770,15.39614,1153,15.39614,4
771,15.41616,1170,15.41616,3
772,15.43618,1179,15.43618,2
773,15.4562,1112,15.4562,3
774,15.47622,1176,15.47622,1
775,15.49624,1194,15.49624,2
776,15.51626,1146,15.51626,2
777,15.53628,1151,15.53628,1
778,15.5563,1100,15.5563,2
779,15.57632,1154,15.57632,0
780,15.59634,1168,15.59634,2
781,15.61636,1184,15.61636,6
782,15.63638,1208,15.63638,4
783,15.6564,1188,15.6564,4
784,15.67642,1205,15.67642,2
785,15.69644,1149,15.69644,1
786,15.71646,1171,15.71646,5
787,15.73648,1185,15.73648,3
788,15.7565,1209,15.7565,4
789,15.77652,1208,15.77652,3
790,15.79654,1223,15.79654,2
791,15.81656,1173,15.81656,2
792,15.83658,1189,15.83658,2
793,15.8566,1238,15.8566,2
794,15.87662,1271,15.87662,1
795,15.89664,1164,15.89664,1
796,15.91665,1208,15.91665,0
797,15.93667,1235,15.93667,1
798,15.95669,1147,15.95669,3
799,15.97671,1178,15.97671,4
800,15.99673,1248,15.99673,0
801,16.01675,1258,16.01675,1
802,16.03677,1194,16.03677,1
803,16.05679,1194,16.05679,2
804,16.07681,1162,16.07681,5
805,16.09683,1192,16.09683,2
806,16.11685,1169,16.11685,1
807,16.13687,1248,16.13687,3
808,16.15689,1190,16.15689,5
809,16.17691,1185,16.17691,2
810,16.19693,1216,16.19693,1
811,16.21695,1219,16.21695,2
812,16.23697,1153,16.23697,2
813,16.25699,1232,16.25699,2
814,16.27701,1214,16.27701,2
815,16.29703,1193,16.29703,1
816,16.31705,1214,16.31705,2
817,16.33707,1243,16.33707,4
818,16.35709,1229,16.35709,3
819,16.37711,1182,16.37711,2
820,16.39713,1155,16.39713,4
821,16.41715,1209,16.41715,4
822,16.43717,1225,16.43717,1
823,16.45719,1187,16.45719,1
824,16.47721,1242,16.47721,0
825,16.49723,1210,16.49723,2
826,16.51725,1243,16.51725,1
827,16.53727,1239,16.53727,3
828,16.55729,1249,16.55729,1
829,16.5773,1245,16.5773,3
830,16.59732,1197,16.59732,8
831,16.61734,1247,16.61734,1
832,16.63736,1229,16.63736,1
833,16.65738,1230,16.65738,0
834,16.6774,1194,16.6774,1
835,16.69742,1229,16.69742,1
836,16.71744,1260,16.71744,3
837,16.73746,1208,16.73746,0
838,16.75748,1253,16.75748,1
839,16.7775,1208,16.7775,0
840,16.79752,1184,16.79752,0
841,16.81754,1201,16.81754,1
842,16.83756,1241,16.83756,1
843,16.85758,1204,16.85758,0
844,16.8776,1209,16.8776,1
845,16.89762,1225,16.89762,4
846,16.91764,1264,16.91764,3
847,16.93766,1229,16.93766,4
848,16.95768,1201,16.95768,1
849,16.9777,1205,16.9777,0
850,16.99772,1185,16.99772,3
851,17.01774,1212,17.01774,2
852,17.03776,1276,17.03776,2
853,17.05778,1269,17.05778,1
854,17.0778,1253,17.0778,3
855,17.09782,1297,17.09782,3
856,17.11784,1232,17.11784,2
857,17.13786,1242,17.13786,2
858,17.15788,1200,17.15788,0
859,17.1779,1198,17.1779,2
860,17.19792,1221,17.19792,3
861,17.21794,1253,17.21794,4
862,17.23796,1261,17.23796,1
863,17.25797,1239,17.25797,0
864,17.27799,1216,17.27799,1
865,17.29801,1253,17.29801,2
866,17.31803,1278,17.31803,1
867,17.33805,1302,17.33805,1
868,17.35807,1329,17.35807,1
869,17.37809,1302,17.37809,0
870,17.39811,1330,17.39811,1
871,17.41813,1263,17.41813,0
872,17.43815,1356,17.43815,1
873,17.45817,1301,17.45817,3
874,17.47819,1345,17.47819,2
875,17.49821,1341,17.49821,2
876,17.51823,1319,17.51823,2
877,17.53825,1311,17.53825,0
878,17.55827,1346,17.55827,0
879,17.57829,1311,17.57829,2
880,17.59831,1340,17.59831,0
881,17.61833,1335,17.61833,2
882,17.63835,1326,17.63835,3
883,17.65837,1342,17.65837,2
884,17.67839,1403,17.67839,0
885,17.69841,1333,17.69841,2
886,17.71843,1345,17.71843,2
887,17.73845,1368,17.73845,1
888,17.75847,1451,17.75847,1
889,17.77849,1362,17.77849,1
890,17.79851,1384,17.79851,1
891,17.81853,1380,17.81853,0
892,17.83855,1503,17.83855,2
893,17.85857,1360,17.85857,1
894,17.87859,1380,17.87859,0
895,17.89861,1462,17.89861,0
896,17.91862,1456,17.91862,2
897,17.93864,1474,17.93864,0
898,17.95866,1461,17.95866,1
899,17.97868,1496,17.97868,0
900,17.9987,1511,17.9987,0
901,18.01872,1557,18.01872,0
902,18.03874,1472,18.03874,2
903,18.05876,1481,18.05876,2
904,18.07878,1569,18.07878,1
905,18.0988,1572,18.0988,2
906,18.11882,1624,18.11882,2
907,18.13884,1636,18.13884,2
908,18.15886,1626,18.15886,2
909,18.17888,1699,18.17888,1
910,18.1989,1678,18.1989,1
911,18.21892,1775,18.21892,3
912,18.23894,1720,18.23894,2
913,18.25896,1814,18.25896,2
914,18.27898,1781,18.27898,0
915,18.299,1831,18.299,1
916,18.31902,1990,18.31902,1
917,18.33904,1903,18.33904,1
918,18.35906,1936,18.35906,2
919,18.37908,2060,18.37908,1
920,18.3991,2037,18.3991,0
921,18.41912,2283,18.41912,1
922,18.43914,2290,18.43914,0
923,18.45916,2462,18.45916,0
924,18.47918,2549,18.47918,1
925,18.4992,2682,18.4992,2
926,18.51922,2784,18.51922,1
927,18.53924,2941,18.53924,0
928,18.55926,3141,18.55926,0
929,18.57928,3409,18.57928,3
930,18.59929,3505,18.59929,3
931,18.61931,3692,18.61931,1
932,18.63933,3976,18.63933,0
933,18.65935,4085,18.65935,0
934,18.67937,4267,18.67937,1
935,18.69939,4561,18.69939,0
936,18.71941,4732,18.71941,0
937,18.73943,4860,18.73943,0
938,18.75945,5089,18.75945,0
939,18.77947,5211,18.77947,1
940,18.79949,5413,18.79949,1
941,18.81951,5654,18.81951,1
942,18.83953,5628,18.83953,2
943,18.85955,6046,18.85955,0
944,18.87957,6023,18.87957,0
945,18.89959,6081,18.89959,0
946,18.91961,6084,18.91961,0
947,18.93963,6000,18.93963,0
948,18.95965,6089,18.95965,1
949,18.97967,5984,18.97967,1
950,18.99969,6001,18.99969,1
951,19.01971,5918,19.01971,0
952,19.03973,5760,19.03973,0
953,19.05975,5765,19.05975,0
954,19.07977,5515,19.07977,0
955,19.09979,5291,19.09979,0
956,19.11981,5116,19.11981,3
957,19.13983,4972,19.13983,0
958,19.15985,4767,19.15985,1
959,19.17987,4561,19.17987,0
960,19.19989,4198,19.19989,1
961,19.21991,4041,19.21991,1
962,19.23993,3678,19.23993,0
963,19.25994,3629,19.25994,0
964,19.27996,3478,19.27996,0
965,19.29998,3285,19.29998,0
966,19.32,3163,19.32,1
967,19.34002,2914,19.34002,3
968,19.36004,2739,19.36004,0
969,19.38006,2724,19.38006,0
970,19.40008,2532,19.40008,1
971,19.4201,2382,19.4201,1
972,19.44012,2278,19.44012,0
973,19.46014,2185,19.46014,0
974,19.48016,2088,19.48016,0
975,19.50018,2007,19.50018,1
976,19.5202,2042,19.5202,0
977,19.54022,1910,19.54022,0
978,19.56024,1780,19.56024,0
979,19.58026,1730,19.58026,0
980,19.60028,1682,19.60028,2
981,19.6203,1641,19.6203,0
982,19.64032,1629,19.64032,0
983,19.66034,1646,19.66034,2
984,19.68036,1667,19.68036,0
985,19.70038,1604,19.70038,0
986,19.7204,1581,19.7204,0
987,19.74042,1546,19.74042,1
988,19.76044,1598,19.76044,0
989,19.78046,1475,19.78046,0
990,19.80048,1521,19.80048,1
991,19.8205,1495,19.8205,0
992,19.84052,1561,19.84052,3
993,19.86054,1546,19.86054,0
994,19.88056,1586,19.88056,0
995,19.90058,1615,19.90058,1
996,19.9206,1657,19.9206,0
997,19.94061,1725,19.94061,0
998,19.96063,1857,19.96063,0
999,19.98065,1986,19.98065,0
1000,20.00067,2059,20.00067,0
1001,20.02069,2178,20.02069,1
1002,20.04071,2233,20.04071,0
1003,20.06073,2458,20.06073,0
1004,20.08075,2665,20.08075,2
1005,20.10077,2866,20.10077,0
1006,20.12079,2888,20.12079,1
1007,20.14081,3027,20.14081,1
1008,20.16083,3254,20.16083,1
1009,20.18085,3030,20.18085,1
1010,20.20087,3144,20.20087,1
1011,20.22089,3077,20.22089,2
1012,20.24091,3036,20.24091,0
1013,20.26093,2676,20.26093,0
1014,20.28095,2509,20.28095,0
1015,20.30097,2324,20.30097,0
1016,20.32099,2110,20.32099,3
1017,20.34101,1875,20.34101,0
1018,20.36103,1711,20.36103,0
1019,20.38105,1564,20.38105,1
1020,20.40107,1480,20.40107,0
1021,20.42109,1349,20.42109,1
1022,20.44111,1247,20.44111,1
1023,20.46113,1172,20.46113,2
1024,20.48115,1252,20.48115,0
1025,20.50117,1269,20.50117,1
1026,20.52119,1171,20.52119,0
1027,20.54121,1236,20.54121,0
1028,20.56123,1224,20.56123,1
1029,20.58125,1204,20.58125,0
1030,20.60126,1182,20.60126,0
1031,20.62128,1258,20.62128,0
1032,20.6413,1239,20.6413,0
1033,20.66132,1229,20.66132,1
1034,20.68134,1309,20.68134,0
1035,20.70136,1269,20.70136,1
1036,20.72138,1304,20.72138,0
1037,20.7414,1359,20.7414,1
1038,20.76142,1392,20.76142,0
1039,20.78144,1398,20.78144,4
1040,20.80146,1407,20.80146,1
1041,20.82148,1450,20.82148,0
