Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CA170PA0637-00040-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,02/08/2023 12:33:46 PM
TotalElapsedTimeInSeconds,60
TotalLiveTime,46.097
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name, 21
UserCustomField,ID, 21
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.259482,0.259482,0.1835131,0,0,False,False
13,Al,PercentWeight,0.02273788,0.02273788,0.02311606,0,0,False,False
14,Si,PercentWeight,0.05975925,0.05975925,0.009845454,0,0,False,False
15,P,PercentWeight,0.1192796,0.06677957,0.004662684,0,0,False,False
16,S,PercentWeight,0.2229977,0.1814977,0.003588277,0,0,False,False
17,Cl,PercentWeight,0.000235038,0.000235038,0.01201074,0,0,False,False
19,K,PercentWeight,0.668977,0.581477,0.003648598,0,0,False,False
20,Ca,PercentWeight,0.3632809,0.3632809,0.002191283,0,0,False,False
22,Ti,PercentWeight,0.0008431026,0.0008431026,0.0002218236,0,0,False,False
23,V,PercentWeight,0,0,3.358187E-05,0,0,False,False
24,Cr,PercentWeight,0.002488059,0.002488059,0.0002173495,0,0,False,False
25,Mn,PercentWeight,0.06241735,0.06241735,0.0007178346,0,0,False,False
26,Fe,PercentWeight,0.03077992,0.03077992,0.0006574413,0,0,False,False
28,Ni,PercentWeight,0,0,8.081163E-05,0,0,False,False
29,Cu,PercentWeight,0.001012259,0.001012259,6.9751E-05,0,0,False,False
30,Zn,PercentWeight,0.001929687,0.001929687,8.537435E-05,0,0,False,False
33,As,PercentWeight,0,0,8.972759E-05,0,0,False,False
34,Se,PercentWeight,6.073275E-05,6.073275E-05,5.782811E-05,0,0,False,False
35,Br,PercentWeight,0.0004056306,0.0004056306,0.0001030476,0,0,False,False
37,Rb,PercentWeight,0.001048022,0.001048022,0.0001329712,0,0,False,False
38,Sr,PercentWeight,0.0008847466,0.0008847466,0.0001268663,0,0,False,False
42,Mo,PercentWeight,0,0,6.738549E-05,0,0,False,False
48,Cd,PercentWeight,0.0003249677,0.0003249677,0.0002171698,0,0,False,False
56,Ba,PercentWeight,0,0,0.003285844,0,0,False,False
80,Hg,PercentWeight,0,0,9.698877E-06,0,0,False,False
82,Pb,PercentWeight,0.0003875688,0.0003875688,0.0002806145,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
390,7.788404,33,7.788404,491
391,7.808424,51,7.808424,501
392,7.828443,46,7.828443,540
393,7.848463,40,7.848463,502
394,7.868483,36,7.868483,534
395,7.888502,53,7.888502,530
396,7.908522,48,7.908522,509
397,7.928542,66,7.928542,517
398,7.948561,75,7.948561,545
399,7.968581,115,7.968581,505
400,7.988601,124,7.988601,526
401,8.00862,156,8.00862,570
402,8.02864,170,8.02864,510
403,8.04866,183,8.04866,558
404,8.06868,167,8.06868,559
405,8.088699,160,8.088699,560
406,8.108719,138,8.108719,544
407,8.128738,109,8.128738,529
408,8.148759,93,8.148759,516
409,8.168778,80,8.168778,533
410,8.188798,97,8.188798,501
411,8.208817,102,8.208817,520
412,8.228837,110,8.228837,486
413,8.248857,122,8.248857,501
414,8.268877,134,8.268877,535
415,8.288897,124,8.288897,481
416,8.308916,105,8.308916,510
417,8.328936,105,8.328936,456
418,8.348955,91,8.348955,454
419,8.368975,84,8.368975,474
420,8.388995,57,8.388995,477
421,8.409015,51,8.409015,491
422,8.429034,58,8.429034,511
423,8.449054,47,8.449054,457
424,8.469073,65,8.469073,520
425,8.489094,68,8.489094,461
426,8.509113,88,8.509113,544
427,8.529133,117,8.529133,526
428,8.549152,135,8.549152,496
429,8.569172,181,8.569172,514
430,8.589191,187,8.589191,532
431,8.609212,224,8.609212,547
432,8.629231,213,8.629231,518
433,8.649251,239,8.649251,511
434,8.669271,212,8.669271,518
435,8.68929,219,8.68929,549
436,8.709311,178,8.709311,511
437,8.72933,132,8.72933,534
438,8.74935,118,8.74935,516
439,8.769369,88,8.769369,450
440,8.789389,85,8.789389,476
441,8.809408,83,8.809408,435
442,8.829429,78,8.829429,491
443,8.849448,80,8.849448,441
444,8.869468,82,8.869468,524
445,8.889487,92,8.889487,463
446,8.909507,94,8.909507,469
447,8.929526,92,8.929526,493
448,8.949547,106,8.949547,487
449,8.969566,96,8.969566,515
450,8.989586,93,8.989586,478
451,9.009605,90,9.009605,491
452,9.029625,86,9.029625,480
453,9.049645,83,9.049645,494
454,9.069665,79,9.069665,510
455,9.089684,84,9.089684,482
456,9.109704,90,9.109704,512
457,9.129724,103,9.129724,466
458,9.149743,93,9.149743,492
459,9.169764,121,9.169764,488
460,9.189783,111,9.189783,483
461,9.209803,106,9.209803,480
462,9.229822,97,9.229822,523
463,9.249842,86,9.249842,476
464,9.269861,99,9.269861,513
465,9.289882,106,9.289882,463
466,9.309901,112,9.309901,506
467,9.329921,114,9.329921,457
468,9.34994,121,9.34994,507
469,9.36996,122,9.36996,468
470,9.38998,118,9.38998,499
471,9.41,119,9.41,484
472,9.430019,123,9.430019,471
473,9.450039,148,9.450039,461
474,9.470058,133,9.470058,496
475,9.490078,176,9.490078,462
476,9.510098,161,9.510098,507
477,9.530118,152,9.530118,507
478,9.550138,175,9.550138,531
479,9.570157,191,9.570157,461
480,9.590177,199,9.590177,502
481,9.610197,194,9.610197,496
482,9.630217,175,9.630217,486
483,9.650236,192,9.650236,505
484,9.670256,193,9.670256,488
485,9.690275,228,9.690275,462
486,9.710295,230,9.710295,506
487,9.730315,219,9.730315,489
488,9.750335,210,9.750335,506
489,9.770354,196,9.770354,480
490,9.790374,216,9.790374,475
491,9.810393,191,9.810393,421
492,9.830413,186,9.830413,455
493,9.850433,217,9.850433,454
494,9.870453,171,9.870453,457
495,9.890472,186,9.890472,502
496,9.910492,195,9.910492,484
497,9.930511,201,9.930511,480
498,9.950532,188,9.950532,468
499,9.970551,220,9.970551,460
500,9.990571,191,9.990571,466
501,10.01059,209,10.01059,482
502,10.03061,218,10.03061,469
503,10.05063,239,10.05063,436
504,10.07065,216,10.07065,429
505,10.09067,220,10.09067,430
506,10.11069,243,10.11069,469
507,10.13071,215,10.13071,450
508,10.15073,235,10.15073,473
509,10.17075,236,10.17075,462
510,10.19077,235,10.19077,426
511,10.21079,242,10.21079,453
512,10.23081,246,10.23081,427
513,10.25083,231,10.25083,432
514,10.27085,254,10.27085,429
515,10.29087,279,10.29087,429
516,10.31089,281,10.31089,428
517,10.33091,286,10.33091,424
518,10.35093,231,10.35093,428
519,10.37094,267,10.37094,429
520,10.39096,277,10.39096,470
521,10.41098,286,10.41098,416
522,10.431,311,10.431,416
523,10.45102,279,10.45102,450
524,10.47104,296,10.47104,393
525,10.49106,284,10.49106,424
526,10.51108,306,10.51108,401
527,10.5311,287,10.5311,408
528,10.55112,314,10.55112,388
529,10.57114,318,10.57114,403
530,10.59116,356,10.59116,430
531,10.61118,323,10.61118,432
532,10.6312,303,10.6312,400
533,10.65122,353,10.65122,375
534,10.67124,313,10.67124,409
535,10.69126,313,10.69126,367
536,10.71128,372,10.71128,422
537,10.7313,341,10.7313,380
538,10.75132,358,10.75132,385
539,10.77134,329,10.77134,337
540,10.79136,352,10.79136,400
541,10.81138,360,10.81138,388
542,10.8314,385,10.8314,378
543,10.85142,406,10.85142,372
544,10.87144,386,10.87144,393
545,10.89146,382,10.89146,338
546,10.91148,413,10.91148,381
547,10.9315,401,10.9315,364
548,10.95152,381,10.95152,383
549,10.97154,372,10.97154,379
550,10.99156,389,10.99156,393
551,11.01158,413,11.01158,356
552,11.0316,406,11.0316,381
553,11.05161,365,11.05161,361
554,11.07164,432,11.07164,342
555,11.09165,428,11.09165,334
556,11.11167,462,11.11167,357
557,11.13169,462,11.13169,360
558,11.15171,468,11.15171,362
559,11.17173,465,11.17173,370
560,11.19175,485,11.19175,353
561,11.21177,432,11.21177,331
562,11.23179,477,11.23179,339
563,11.25181,450,11.25181,403
564,11.27183,499,11.27183,334
565,11.29185,485,11.29185,332
566,11.31187,486,11.31187,322
567,11.33189,547,11.33189,352
568,11.35191,499,11.35191,348
569,11.37193,537,11.37193,340
570,11.39195,580,11.39195,322
571,11.41197,541,11.41197,330
572,11.43199,568,11.43199,292
573,11.45201,590,11.45201,347
574,11.47203,557,11.47203,316
575,11.49205,600,11.49205,290
576,11.51207,630,11.51207,296
577,11.53209,603,11.53209,321
578,11.55211,572,11.55211,299
579,11.57213,602,11.57213,328
580,11.59215,597,11.59215,297
581,11.61217,603,11.61217,325
582,11.63219,601,11.63219,334
583,11.65221,571,11.65221,326
584,11.67223,599,11.67223,304
585,11.69225,593,11.69225,299
586,11.71227,564,11.71227,283
587,11.73228,589,11.73228,261
588,11.75231,594,11.75231,314
589,11.77232,631,11.77232,260
590,11.79234,594,11.79234,297
591,11.81236,631,11.81236,290
592,11.83238,656,11.83238,269
593,11.8524,662,11.8524,305
594,11.87242,624,11.87242,284
595,11.89244,668,11.89244,297
596,11.91246,708,11.91246,286
597,11.93248,687,11.93248,270
598,11.9525,711,11.9525,297
599,11.97252,713,11.97252,275
600,11.99254,669,11.99254,255
601,12.01256,659,12.01256,267
602,12.03258,691,12.03258,236
603,12.0526,657,12.0526,247
604,12.07262,669,12.07262,259
605,12.09264,664,12.09264,243
606,12.11266,684,12.11266,257
607,12.13268,627,12.13268,253
608,12.1527,673,12.1527,268
609,12.17272,692,12.17272,288
610,12.19274,678,12.19274,245
611,12.21276,677,12.21276,263
612,12.23278,684,12.23278,234
613,12.2528,676,12.2528,204
614,12.27282,744,12.27282,239
615,12.29284,720,12.29284,253
616,12.31286,715,12.31286,228
617,12.33288,719,12.33288,202
618,12.3529,694,12.3529,231
619,12.37292,753,12.37292,244
620,12.39293,719,12.39293,221
621,12.41295,753,12.41295,218
622,12.43297,777,12.43297,223
623,12.45299,758,12.45299,198
624,12.47301,772,12.47301,218
625,12.49303,785,12.49303,202
626,12.51305,766,12.51305,180
627,12.53307,758,12.53307,195
628,12.55309,741,12.55309,204
629,12.57311,712,12.57311,192
630,12.59313,738,12.59313,183
631,12.61315,807,12.61315,215
632,12.63317,812,12.63317,170
633,12.65319,819,12.65319,170
634,12.67321,806,12.67321,175
635,12.69323,786,12.69323,198
636,12.71325,812,12.71325,174
637,12.73327,860,12.73327,188
638,12.75329,811,12.75329,180
639,12.77331,773,12.77331,152
640,12.79333,831,12.79333,193
641,12.81335,833,12.81335,193
642,12.83337,772,12.83337,155
643,12.85339,825,12.85339,169
644,12.87341,817,12.87341,166
645,12.89343,824,12.89343,155
646,12.91345,810,12.91345,148
647,12.93347,833,12.93347,154
648,12.95349,863,12.95349,145
649,12.97351,822,12.97351,163
650,12.99353,850,12.99353,126
651,13.01355,837,13.01355,135
652,13.03357,925,13.03357,161
653,13.05359,926,13.05359,147
654,13.0736,880,13.0736,144
655,13.09362,865,13.09362,130
656,13.11364,902,13.11364,121
657,13.13366,884,13.13366,132
658,13.15368,908,13.15368,130
659,13.1737,931,13.1737,125
660,13.19372,907,13.19372,121
661,13.21374,946,13.21374,112
662,13.23376,995,13.23376,120
663,13.25378,945,13.25378,145
664,13.2738,1031,13.2738,135
665,13.29382,1079,13.29382,126
666,13.31384,1042,13.31384,101
667,13.33386,1102,13.33386,117
668,13.35388,1100,13.35388,91
669,13.3739,1082,13.3739,101
670,13.39392,1142,13.39392,119
671,13.41394,1048,13.41394,108
672,13.43396,1126,13.43396,83
673,13.45398,1065,13.45398,115
674,13.474,1053,13.474,89
675,13.49402,951,13.49402,75
676,13.51404,1006,13.51404,100
677,13.53406,963,13.53406,96
678,13.55408,1005,13.55408,78
679,13.5741,986,13.5741,87
680,13.59412,969,13.59412,58
681,13.61414,939,13.61414,82
682,13.63416,955,13.63416,79
683,13.65418,973,13.65418,68
684,13.6742,927,13.6742,70
685,13.69422,979,13.69422,65
686,13.71424,1014,13.71424,66
687,13.73425,982,13.73425,73
688,13.75427,956,13.75427,55
689,13.77429,928,13.77429,51
690,13.79431,954,13.79431,49
691,13.81433,963,13.81433,59
692,13.83435,1029,13.83435,47
693,13.85437,996,13.85437,59
694,13.87439,983,13.87439,48
695,13.89441,1022,13.89441,61
696,13.91443,1022,13.91443,57
697,13.93445,1014,13.93445,36
698,13.95447,1008,13.95447,39
699,13.97449,1040,13.97449,47
700,13.99451,1054,13.99451,33
701,14.01453,1056,14.01453,37
702,14.03455,1069,14.03455,35
703,14.05457,1158,14.05457,21
704,14.07459,1161,14.07459,21
705,14.09461,1186,14.09461,26
706,14.11463,1209,14.11463,37
707,14.13465,1158,14.13465,27
708,14.15467,1210,14.15467,22
709,14.17469,1195,14.17469,13
710,14.19471,1107,14.19471,19
711,14.21473,1142,14.21473,21
712,14.23475,1154,14.23475,22
713,14.25477,1090,14.25477,20
714,14.27479,1090,14.27479,17
715,14.29481,1057,14.29481,19
716,14.31483,1080,14.31483,17
717,14.33485,1050,14.33485,17
718,14.35487,1030,14.35487,15
719,14.37489,1127,14.37489,11
720,14.39491,1044,14.39491,20
721,14.41492,1071,14.41492,10
722,14.43494,1085,14.43494,8
723,14.45496,1039,14.45496,12
724,14.47498,1061,14.47498,5
725,14.495,1048,14.495,13
726,14.51502,1038,14.51502,12
727,14.53504,1014,14.53504,7
728,14.55506,1092,14.55506,10
729,14.57508,1100,14.57508,3
730,14.5951,1080,14.5951,8
731,14.61512,964,14.61512,13
732,14.63514,1099,14.63514,4
733,14.65516,1083,14.65516,8
734,14.67518,1123,14.67518,8
735,14.6952,1057,14.6952,2
736,14.71522,1093,14.71522,4
737,14.73524,1109,14.73524,7
738,14.75526,1102,14.75526,5
739,14.77528,1099,14.77528,4
740,14.7953,1100,14.7953,3
741,14.81532,1110,14.81532,2
742,14.83534,1147,14.83534,2
743,14.85536,1139,14.85536,3
744,14.87538,1187,14.87538,5
745,14.8954,1154,14.8954,0
746,14.91542,1173,14.91542,5
747,14.93544,1083,14.93544,1
748,14.95546,1125,14.95546,2
749,14.97548,1085,14.97548,2
750,14.9955,1186,14.9955,6
751,15.01552,1083,15.01552,4
752,15.03554,1234,15.03554,1
753,15.05556,1241,15.05556,2
754,15.07557,1148,15.07557,0
755,15.09559,1138,15.09559,3
756,15.11561,1093,15.11561,2
757,15.13563,1162,15.13563,2
758,15.15565,1053,15.15565,1
759,15.17567,1145,15.17567,2
760,15.19569,1117,15.19569,1
761,15.21571,1099,15.21571,4
762,15.23573,1127,15.23573,2
763,15.25575,1068,15.25575,2
764,15.27577,1111,15.27577,1
765,15.29579,1181,15.29579,2
766,15.31581,1130,15.31581,3
767,15.33583,1159,15.33583,1
768,15.35585,1122,15.35585,2
769,15.37587,1152,15.37587,1
770,15.39589,1189,15.39589,1
771,15.41591,1186,15.41591,3
772,15.43593,1084,15.43593,1
773,15.45595,1053,15.45595,1
774,15.47597,1140,15.47597,1
775,15.49599,1169,15.49599,2
776,15.51601,1169,15.51601,0
777,15.53603,1137,15.53603,3
778,15.55605,1117,15.55605,1
779,15.57607,1098,15.57607,3
780,15.59609,1129,15.59609,1
781,15.61611,1206,15.61611,5
782,15.63613,1162,15.63613,1
783,15.65615,1122,15.65615,1
784,15.67617,1160,15.67617,1
785,15.69619,1159,15.69619,1
786,15.71621,1193,15.71621,2
787,15.73623,1176,15.73623,0
788,15.75624,1164,15.75624,1
789,15.77626,1177,15.77626,0
790,15.79628,1164,15.79628,3
791,15.8163,1193,15.8163,2
792,15.83632,1195,15.83632,2
793,15.85634,1253,15.85634,1
794,15.87636,1206,15.87636,2
795,15.89638,1202,15.89638,1
796,15.9164,1186,15.9164,2
797,15.93642,1186,15.93642,4
798,15.95644,1201,15.95644,3
799,15.97646,1118,15.97646,2
800,15.99648,1214,15.99648,2
801,16.0165,1146,16.0165,1
802,16.03652,1129,16.03652,0
803,16.05654,1166,16.05654,1
804,16.07656,1107,16.07656,0
805,16.09658,1131,16.09658,1
806,16.1166,1183,16.1166,0
807,16.13662,1130,16.13662,2
808,16.15664,1188,16.15664,2
809,16.17666,1174,16.17666,1
810,16.19668,1161,16.19668,1
811,16.2167,1174,16.2167,5
812,16.23672,1209,16.23672,2
813,16.25674,1151,16.25674,2
814,16.27676,1136,16.27676,2
815,16.29678,1180,16.29678,3
816,16.3168,1158,16.3168,1
817,16.33682,1092,16.33682,1
818,16.35684,1202,16.35684,3
819,16.37686,1219,16.37686,3
820,16.39688,1169,16.39688,3
821,16.41689,1187,16.41689,3
822,16.43691,1130,16.43691,2
823,16.45693,1178,16.45693,2
824,16.47695,1217,16.47695,3
825,16.49697,1231,16.49697,2
826,16.51699,1241,16.51699,2
827,16.53701,1113,16.53701,0
828,16.55703,1206,16.55703,0
829,16.57705,1177,16.57705,1
830,16.59707,1185,16.59707,0
831,16.61709,1197,16.61709,1
832,16.63711,1254,16.63711,3
833,16.65713,1190,16.65713,2
834,16.67715,1197,16.67715,2
835,16.69717,1212,16.69717,3
836,16.71719,1166,16.71719,2
837,16.73721,1171,16.73721,2
838,16.75723,1137,16.75723,3
839,16.77725,1233,16.77725,1
840,16.79727,1147,16.79727,1
841,16.81729,1215,16.81729,0
842,16.83731,1188,16.83731,2
843,16.85733,1161,16.85733,2
844,16.87735,1177,16.87735,0
845,16.89737,1175,16.89737,2
846,16.91739,1158,16.91739,1
847,16.93741,1176,16.93741,1
848,16.95743,1162,16.95743,1
849,16.97745,1194,16.97745,2
850,16.99747,1216,16.99747,0
851,17.01749,1186,17.01749,2
852,17.03751,1204,17.03751,0
853,17.05753,1156,17.05753,1
854,17.07755,1171,17.07755,4
855,17.09756,1160,17.09756,2
856,17.11758,1215,17.11758,0
857,17.1376,1150,17.1376,1
858,17.15762,1184,17.15762,2
859,17.17764,1115,17.17764,2
860,17.19766,1142,17.19766,2
861,17.21768,1244,17.21768,0
862,17.2377,1268,17.2377,2
863,17.25772,1219,17.25772,0
864,17.27774,1291,17.27774,0
865,17.29776,1255,17.29776,0
866,17.31778,1214,17.31778,5
867,17.3378,1311,17.3378,0
868,17.35782,1215,17.35782,1
869,17.37784,1194,17.37784,0
870,17.39786,1262,17.39786,5
871,17.41788,1235,17.41788,2
872,17.4379,1349,17.4379,0
873,17.45792,1281,17.45792,2
874,17.47794,1297,17.47794,1
875,17.49796,1263,17.49796,0
876,17.51798,1205,17.51798,0
877,17.538,1270,17.538,1
878,17.55802,1289,17.55802,1
879,17.57804,1340,17.57804,0
880,17.59806,1287,17.59806,0
881,17.61808,1282,17.61808,0
882,17.6381,1279,17.6381,0
883,17.65812,1350,17.65812,0
884,17.67814,1321,17.67814,2
885,17.69816,1290,17.69816,0
886,17.71818,1330,17.71818,0
887,17.7382,1310,17.7382,0
888,17.75821,1364,17.75821,1
889,17.77823,1301,17.77823,0
890,17.79825,1359,17.79825,2
891,17.81827,1271,17.81827,0
892,17.83829,1393,17.83829,1
893,17.85831,1374,17.85831,2
894,17.87833,1415,17.87833,2
895,17.89835,1476,17.89835,1
896,17.91837,1448,17.91837,0
897,17.93839,1437,17.93839,4
898,17.95841,1468,17.95841,0
899,17.97843,1449,17.97843,0
900,17.99845,1435,17.99845,1
901,18.01847,1574,18.01847,2
902,18.03849,1450,18.03849,2
903,18.05851,1493,18.05851,0
904,18.07853,1518,18.07853,1
905,18.09855,1492,18.09855,1
906,18.11857,1581,18.11857,1
907,18.13859,1526,18.13859,2
908,18.15861,1528,18.15861,1
909,18.17863,1652,18.17863,1
910,18.19865,1607,18.19865,1
911,18.21867,1650,18.21867,1
912,18.23869,1739,18.23869,2
913,18.25871,1752,18.25871,0
914,18.27873,1802,18.27873,1
915,18.29875,1775,18.29875,0
916,18.31877,1884,18.31877,1
917,18.33879,1892,18.33879,0
918,18.35881,2020,18.35881,1
919,18.37883,2114,18.37883,0
920,18.39885,2077,18.39885,0
921,18.41887,2288,18.41887,1
922,18.43888,2360,18.43888,0
923,18.4589,2445,18.4589,2
924,18.47892,2540,18.47892,3
925,18.49894,2642,18.49894,0
926,18.51896,2819,18.51896,3
927,18.53898,2981,18.53898,1
928,18.559,3128,18.559,0
929,18.57902,3426,18.57902,0
930,18.59904,3465,18.59904,0
931,18.61906,3724,18.61906,0
932,18.63908,3994,18.63908,1
933,18.6591,4100,18.6591,0
934,18.67912,4170,18.67912,1
935,18.69914,4591,18.69914,1
936,18.71916,4718,18.71916,0
937,18.73918,4790,18.73918,0
938,18.7592,5063,18.7592,1
939,18.77922,5243,18.77922,0
940,18.79924,5195,18.79924,0
941,18.81926,5660,18.81926,1
942,18.83928,5724,18.83928,1
943,18.8593,5874,18.8593,1
944,18.87932,5920,18.87932,1
945,18.89934,5927,18.89934,1
946,18.91936,5854,18.91936,0
947,18.93938,5983,18.93938,0
948,18.9594,5836,18.9594,0
949,18.97942,5681,18.97942,0
950,18.99944,5844,18.99944,0
951,19.01946,5672,19.01946,0
952,19.03948,5576,19.03948,2
953,19.0595,5354,19.0595,2
954,19.07952,5387,19.07952,0
955,19.09953,5093,19.09953,1
956,19.11955,4841,19.11955,1
957,19.13957,4795,19.13957,1
958,19.15959,4504,19.15959,1
959,19.17961,4248,19.17961,1
960,19.19963,4057,19.19963,1
961,19.21965,3877,19.21965,1
962,19.23967,3635,19.23967,2
963,19.25969,3485,19.25969,1
964,19.27971,3358,19.27971,1
965,19.29973,3149,19.29973,1
966,19.31975,2919,19.31975,0
967,19.33977,2653,19.33977,2
968,19.35979,2595,19.35979,1
969,19.37981,2478,19.37981,1
970,19.39983,2378,19.39983,1
971,19.41985,2133,19.41985,0
972,19.43987,2186,19.43987,0
973,19.45989,2009,19.45989,2
974,19.47991,1926,19.47991,2
975,19.49993,1914,19.49993,0
976,19.51995,1879,19.51995,2
977,19.53997,1821,19.53997,2
978,19.55999,1758,19.55999,3
979,19.58001,1739,19.58001,0
980,19.60003,1624,19.60003,0
981,19.62005,1586,19.62005,0
982,19.64007,1677,19.64007,0
983,19.66009,1554,19.66009,1
984,19.68011,1564,19.68011,1
985,19.70013,1536,19.70013,1
986,19.72015,1462,19.72015,1
987,19.74017,1490,19.74017,1
988,19.76019,1546,19.76019,0
989,19.7802,1511,19.7802,0
990,19.80022,1445,19.80022,1
991,19.82024,1477,19.82024,1
992,19.84026,1411,19.84026,2
993,19.86028,1485,19.86028,0
994,19.8803,1505,19.8803,0
995,19.90032,1547,19.90032,1
996,19.92034,1629,19.92034,0
997,19.94036,1655,19.94036,0
998,19.96038,1745,19.96038,0
999,19.9804,1851,19.9804,0
1000,20.00042,1985,20.00042,0
1001,20.02044,2210,20.02044,1
1002,20.04046,2363,20.04046,1
1003,20.06048,2421,20.06048,1
1004,20.0805,2553,20.0805,0
1005,20.10052,2681,20.10052,1
1006,20.12054,2852,20.12054,0
1007,20.14056,2928,20.14056,0
1008,20.16058,2910,20.16058,0
1009,20.1806,3146,20.1806,1
1010,20.20062,3020,20.20062,1
1011,20.22064,3032,20.22064,1
1012,20.24066,2790,20.24066,0
1013,20.26068,2678,20.26068,1
1014,20.2807,2481,20.2807,0
1015,20.30072,2234,20.30072,0
1016,20.32074,2046,20.32074,1
1017,20.34076,1828,20.34076,1
1018,20.36078,1593,20.36078,1
1019,20.3808,1495,20.3808,1
1020,20.40082,1346,20.40082,2
1021,20.42084,1315,20.42084,1
1022,20.44086,1177,20.44086,0
1023,20.46087,1255,20.46087,0
1024,20.48089,1162,20.48089,1
1025,20.50091,1224,20.50091,0
1026,20.52093,1154,20.52093,0
1027,20.54095,1182,20.54095,2
1028,20.56097,1217,20.56097,1
1029,20.58099,1147,20.58099,0
1030,20.60101,1161,20.60101,0
1031,20.62103,1191,20.62103,1
1032,20.64105,1240,20.64105,0
1033,20.66107,1197,20.66107,0
1034,20.68109,1217,20.68109,0
1035,20.70111,1295,20.70111,1
1036,20.72113,1297,20.72113,0
1037,20.74115,1335,20.74115,1
1038,20.76117,1411,20.76117,0
1039,20.78119,1344,20.78119,0
1040,20.80121,1325,20.80121,0
1041,20.82123,1403,20.82123,1
1042,20.84125,1465,20.84125,1
1043,20.86127,1441,20.86127,0
1044,20.88129,1420,20.88129,0
1045,20.90131,1493,20.90131,0
1046,20.92133,1612,20.92133,0
1047,20.94135,1581,20.94135,0
1048,20.96137,1637,20.96137,0
1049,20.98139,1692,20.98139,0
1050,21.00141,1664,21.00141,2
1051,21.02143,1696,21.02143,1
1052,21.04145,1711,21.04145,0
1053,21.06147,1717,21.06147,1
1054,21.08149,1757,21.08149,0
1055,21.10151,1727,21.10151,0
1056,21.12152,1789,21.12152,0
1057,21.14154,1813,21.14154,0
1058,21.16156,1762,21.16156,1
1059,21.18158,1822,21.18158,0
1060,21.2016,1756,21.2016,0
1061,21.22162,1783,21.22162,0
1062,21.24164,1737,21.24164,0
1063,21.26166,1782,21.26166,0
1064,21.28168,1655,21.28168,1
1065,21.3017,1684,21.3017,0
1066,21.32172,1704,21.32172,0
1067,21.34174,1648,21.34174,0
1068,21.36176,1577,21.36176,0
1069,21.38178,1574,21.38178,1
1070,21.4018,1608,21.4018,0
1071,21.42182,1567,21.42182,1
1072,21.44184,1548,21.44184,0
1073,21.46186,1488,21.46186,1
1074,21.48188,1445,21.48188,0
1075,21.5019,1445,21.5019,1
1076,21.52192,1475,21.52192,0
1077,21.54194,1409,21.54194,0
1078,21.56196,1342,21.56196,1
1079,21.58198,1371,21.58198,0
1080,21.602,1395,21.602,1
1081,21.62202,1256,21.62202,1
1082,21.64204,1233,21.64204,0
1083,21.66206,1186,21.66206,1
1084,21.68208,1170,21.68208,0
1085,21.7021,1147,21.7021,1
1086,21.72212,1187,21.72212,0
1087,21.74214,1165,21.74214,0
1088,21.76216,1150,21.76216,1
1089,21.78218,1194,21.78218,1
1090,21.80219,1116,21.80219,1
1091,21.82221,1104,21.82221,1
1092,21.84223,1117,21.84223,0
1093,21.86225,1081,21.86225,0
1094,21.88227,1098,21.88227,1
1095,21.90229,1130,21.90229,0
1096,21.92231,1198,21.92231,1
1097,21.94233,1102,21.94233,0
1098,21.96235,1145,21.96235,0
1099,21.98237,1113,21.98237,1
1100,22.00239,1105,22.00239,0
1101,22.02241,1118,22.02241,0
1102,22.04243,1147,22.04243,0
1103,22.06245,1115,22.06245,0
1104,22.08247,1194,22.08247,0
1105,22.10249,1163,22.10249,0
1106,22.12251,1099,22.12251,0
1107,22.14253,1177,22.14253,0
1108,22.16255,1197,22.16255,0
1109,22.18257,1129,22.18257,0
1110,22.20259,1171,22.20259,0
1111,22.22261,1165,22.22261,1
1112,22.24263,1119,22.24263,1
1113,22.26265,1077,22.26265,0
1114,22.28267,1051,22.28267,0
1115,22.30269,1061,22.30269,1
1116,22.32271,1045,22.32271,1
1117,22.34273,1047,22.34273,0
1118,22.36275,988,22.36275,1
1119,22.38277,990,22.38277,0
1120,22.40279,954,22.40279,0
