Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CS103PA0106-00065-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,03/08/2023 11:07:11 AM
TotalElapsedTimeInSeconds,60
TotalLiveTime,45.431
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name,46
UserCustomField,ID,46
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.3150405,0.3150405,0.1891416,0,0,False,False
13,Al,PercentWeight,0,0,0.02345925,0,0,False,False
14,Si,PercentWeight,0.08569721,0.08569721,0.01061234,0,0,False,False
15,P,PercentWeight,0.1299992,0.0774992,0.004823097,0,0,False,False
16,S,PercentWeight,0.1507691,0.1092691,0.003114901,0,0,False,False
17,Cl,PercentWeight,0.01026611,0.01026611,0.01172638,0,0,False,False
19,K,PercentWeight,0.793988,0.706488,0.003950587,0,0,False,False
20,Ca,PercentWeight,0.4841731,0.4841731,0.002451544,0,0,False,False
22,Ti,PercentWeight,0.0004990393,0.0004990393,0.0002042829,0,0,False,False
23,V,PercentWeight,0,0,3.078963E-05,0,0,False,False
24,Cr,PercentWeight,0.002460317,0.002460317,0.0002013067,0,0,False,False
25,Mn,PercentWeight,0.06180222,0.06180222,0.0006875943,0,0,False,False
26,Fe,PercentWeight,0.0147308,0.0147308,0.0005481855,0,0,False,False
28,Ni,PercentWeight,0,0,8.539145E-05,0,0,False,False
29,Cu,PercentWeight,0.001289217,0.001289217,6.710617E-05,0,0,False,False
30,Zn,PercentWeight,0.004721344,0.004721344,0.0001027183,0,0,False,False
33,As,PercentWeight,0,0,8.189952E-05,0,0,False,False
34,Se,PercentWeight,0,0,5.728713E-05,0,0,False,False
35,Br,PercentWeight,0.0004947573,0.0004947573,9.465215E-05,0,0,False,False
37,Rb,PercentWeight,0.004357226,0.004357226,0.0001338849,0,0,False,False
38,Sr,PercentWeight,0.003344613,0.003344613,0.000125279,0,0,False,False
42,Mo,PercentWeight,0,0,7.101481E-05,0,0,False,False
48,Cd,PercentWeight,0.0004253866,0.0004253866,0.0002306212,0,0,False,False
56,Ba,PercentWeight,0.00133174,0.00133174,0.003230392,0,0,False,False
80,Hg,PercentWeight,0,0,9.618623E-06,0,0,False,False
82,Pb,PercentWeight,0,0,0.0002593115,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
376,7.508151,512,7.508151,518
377,7.528171,445,7.528171,521
378,7.54819,334,7.54819,477
379,7.56821,224,7.56821,450
380,7.58823,126,7.58823,459
381,7.608249,98,7.608249,461
382,7.628269,58,7.628269,429
383,7.648289,42,7.648289,398
384,7.668309,43,7.668309,419
385,7.688328,37,7.688328,446
386,7.708348,36,7.708348,411
387,7.728368,23,7.728368,418
388,7.748387,32,7.748387,461
389,7.768407,29,7.768407,451
390,7.788427,35,7.788427,456
391,7.808446,32,7.808446,427
392,7.828466,50,7.828466,482
393,7.848486,38,7.848486,496
394,7.868505,38,7.868505,474
395,7.888525,52,7.888525,437
396,7.908545,56,7.908545,447
397,7.928565,78,7.928565,458
398,7.948585,99,7.948585,440
399,7.968604,108,7.968604,456
400,7.988624,166,7.988624,462
401,8.008643,162,8.008643,493
402,8.028663,200,8.028663,513
403,8.048683,174,8.048683,486
404,8.068703,202,8.068703,491
405,8.088722,143,8.088722,497
406,8.108742,173,8.108742,509
407,8.128761,123,8.128761,449
408,8.148782,116,8.148782,486
409,8.168801,114,8.168801,445
410,8.188821,88,8.188821,472
411,8.20884,108,8.20884,426
412,8.22886,124,8.22886,442
413,8.248879,132,8.248879,484
414,8.2689,130,8.2689,535
415,8.288919,115,8.288919,473
416,8.308939,125,8.308939,483
417,8.328959,122,8.328959,412
418,8.348978,91,8.348978,446
419,8.368999,69,8.368999,460
420,8.389018,67,8.389018,465
421,8.409038,63,8.409038,429
422,8.429057,65,8.429057,440
423,8.449077,64,8.449077,450
424,8.469096,65,8.469096,442
425,8.489117,88,8.489117,492
426,8.509136,117,8.509136,466
427,8.529156,171,8.529156,475
428,8.549175,272,8.549175,462
429,8.569195,335,8.569195,531
430,8.589214,414,8.589214,484
431,8.609235,460,8.609235,506
432,8.629254,468,8.629254,537
433,8.649274,537,8.649274,553
434,8.669293,443,8.669293,497
435,8.689313,388,8.689313,527
436,8.709333,297,8.709333,500
437,8.729353,237,8.729353,436
438,8.749372,156,8.749372,454
439,8.769392,125,8.769392,465
440,8.789412,93,8.789412,455
441,8.809431,89,8.809431,490
442,8.829452,87,8.829452,453
443,8.849471,91,8.849471,475
444,8.869491,76,8.869491,446
445,8.88951,102,8.88951,499
446,8.90953,112,8.90953,475
447,8.929549,98,8.929549,410
448,8.94957,107,8.94957,451
449,8.969589,88,8.969589,496
450,8.989609,88,8.989609,438
451,9.009628,75,9.009628,484
452,9.029648,81,9.029648,466
453,9.049668,73,9.049668,453
454,9.069688,67,9.069688,412
455,9.089707,99,9.089707,472
456,9.109727,92,9.109727,450
457,9.129746,114,9.129746,474
458,9.149766,90,9.149766,444
459,9.169786,110,9.169786,462
460,9.189806,98,9.189806,457
461,9.209826,96,9.209826,443
462,9.229845,87,9.229845,490
463,9.249865,97,9.249865,447
464,9.269885,87,9.269885,449
465,9.289905,112,9.289905,470
466,9.309924,104,9.309924,450
467,9.329944,102,9.329944,467
468,9.349963,113,9.349963,441
469,9.369983,120,9.369983,424
470,9.390003,124,9.390003,477
471,9.410023,103,9.410023,452
472,9.430042,129,9.430042,479
473,9.450062,136,9.450062,439
474,9.470081,143,9.470081,470
475,9.490101,140,9.490101,447
476,9.510121,180,9.510121,478
477,9.530141,199,9.530141,467
478,9.55016,205,9.55016,442
479,9.57018,228,9.57018,467
480,9.590199,230,9.590199,483
481,9.61022,212,9.61022,494
482,9.630239,205,9.630239,431
483,9.650259,240,9.650259,454
484,9.670279,233,9.670279,448
485,9.690298,225,9.690298,455
486,9.710318,211,9.710318,424
487,9.730338,249,9.730338,432
488,9.750358,222,9.750358,441
489,9.770377,212,9.770377,436
490,9.790397,188,9.790397,442
491,9.810416,171,9.810416,456
492,9.830437,190,9.830437,451
493,9.850456,206,9.850456,443
494,9.870476,169,9.870476,468
495,9.890495,189,9.890495,461
496,9.910515,194,9.910515,463
497,9.930534,163,9.930534,427
498,9.950555,212,9.950555,458
499,9.970574,163,9.970574,448
500,9.990594,202,9.990594,423
501,10.01061,203,10.01061,424
502,10.03063,217,10.03063,426
503,10.05065,200,10.05065,480
504,10.07067,194,10.07067,414
505,10.09069,210,10.09069,467
506,10.11071,221,10.11071,468
507,10.13073,203,10.13073,457
508,10.15075,215,10.15075,410
509,10.17077,226,10.17077,438
510,10.19079,243,10.19079,396
511,10.21081,210,10.21081,434
512,10.23083,245,10.23083,434
513,10.25085,230,10.25085,405
514,10.27087,247,10.27087,437
515,10.29089,260,10.29089,436
516,10.31091,248,10.31091,415
517,10.33093,267,10.33093,412
518,10.35095,232,10.35095,450
519,10.37097,264,10.37097,382
520,10.39099,257,10.39099,446
521,10.41101,270,10.41101,388
522,10.43103,279,10.43103,417
523,10.45105,279,10.45105,382
524,10.47107,282,10.47107,391
525,10.49109,273,10.49109,379
526,10.51111,291,10.51111,412
527,10.53113,305,10.53113,387
528,10.55115,292,10.55115,398
529,10.57117,308,10.57117,416
530,10.59118,314,10.59118,353
531,10.6112,314,10.6112,361
532,10.63122,303,10.63122,415
533,10.65124,330,10.65124,312
534,10.67126,317,10.67126,360
535,10.69128,291,10.69128,396
536,10.7113,329,10.7113,371
537,10.73132,329,10.73132,400
538,10.75134,319,10.75134,372
539,10.77136,343,10.77136,386
540,10.79138,390,10.79138,369
541,10.8114,358,10.8114,366
542,10.83142,349,10.83142,387
543,10.85144,385,10.85144,360
544,10.87146,335,10.87146,363
545,10.89148,410,10.89148,381
546,10.9115,341,10.9115,344
547,10.93152,397,10.93152,362
548,10.95154,380,10.95154,361
549,10.97156,387,10.97156,377
550,10.99158,380,10.99158,379
551,11.0116,389,11.0116,388
552,11.03162,372,11.03162,332
553,11.05164,357,11.05164,354
554,11.07166,397,11.07166,375
555,11.09168,464,11.09168,323
556,11.1117,413,11.1117,368
557,11.13172,394,11.13172,354
558,11.15174,432,11.15174,343
559,11.17176,435,11.17176,363
560,11.19178,438,11.19178,335
561,11.2118,435,11.2118,355
562,11.23182,455,11.23182,310
563,11.25183,447,11.25183,341
564,11.27185,420,11.27185,311
565,11.29187,458,11.29187,358
566,11.31189,485,11.31189,343
567,11.33191,499,11.33191,291
568,11.35193,553,11.35193,324
569,11.37195,514,11.37195,295
570,11.39197,557,11.39197,335
571,11.41199,521,11.41199,315
572,11.43201,552,11.43201,313
573,11.45203,560,11.45203,326
574,11.47205,535,11.47205,328
575,11.49207,575,11.49207,312
576,11.51209,557,11.51209,306
577,11.53211,532,11.53211,314
578,11.55213,531,11.55213,269
579,11.57215,563,11.57215,297
580,11.59217,533,11.59217,301
581,11.61219,558,11.61219,317
582,11.63221,556,11.63221,305
583,11.65223,580,11.65223,314
584,11.67225,571,11.67225,267
585,11.69227,563,11.69227,307
586,11.71229,578,11.71229,296
587,11.73231,541,11.73231,279
588,11.75233,578,11.75233,257
589,11.77235,610,11.77235,290
590,11.79237,590,11.79237,266
591,11.81239,638,11.81239,297
592,11.83241,667,11.83241,276
593,11.85243,616,11.85243,274
594,11.87245,668,11.87245,298
595,11.89247,663,11.89247,302
596,11.91249,698,11.91249,253
597,11.9325,671,11.9325,278
598,11.95252,682,11.95252,263
599,11.97254,623,11.97254,269
600,11.99256,671,11.99256,269
601,12.01258,630,12.01258,256
602,12.0326,667,12.0326,262
603,12.05262,729,12.05262,240
604,12.07264,710,12.07264,253
605,12.09266,658,12.09266,290
606,12.11268,632,12.11268,244
607,12.1327,609,12.1327,247
608,12.15272,665,12.15272,245
609,12.17274,650,12.17274,262
610,12.19276,664,12.19276,265
611,12.21278,637,12.21278,209
612,12.2328,665,12.2328,270
613,12.25282,720,12.25282,238
614,12.27284,694,12.27284,250
615,12.29286,723,12.29286,217
616,12.31288,670,12.31288,217
617,12.3329,723,12.3329,254
618,12.35292,753,12.35292,239
619,12.37294,721,12.37294,211
620,12.39296,765,12.39296,266
621,12.41298,764,12.41298,199
622,12.433,716,12.433,226
623,12.45302,672,12.45302,182
624,12.47304,729,12.47304,212
625,12.49306,762,12.49306,199
626,12.51308,727,12.51308,230
627,12.5331,712,12.5331,212
628,12.55312,736,12.55312,192
629,12.57314,774,12.57314,187
630,12.59315,729,12.59315,198
631,12.61317,752,12.61317,206
632,12.63319,778,12.63319,165
633,12.65321,796,12.65321,222
634,12.67323,772,12.67323,201
635,12.69325,768,12.69325,177
636,12.71327,806,12.71327,190
637,12.73329,805,12.73329,166
638,12.75331,802,12.75331,188
639,12.77333,783,12.77333,169
640,12.79335,847,12.79335,180
641,12.81337,848,12.81337,181
642,12.83339,797,12.83339,168
643,12.85341,856,12.85341,162
644,12.87343,834,12.87343,165
645,12.89345,835,12.89345,164
646,12.91347,825,12.91347,148
647,12.93349,867,12.93349,155
648,12.95351,816,12.95351,156
649,12.97353,850,12.97353,139
650,12.99355,866,12.99355,150
651,13.01357,868,13.01357,140
652,13.03359,885,13.03359,135
653,13.05361,877,13.05361,133
654,13.07363,882,13.07363,135
655,13.09365,849,13.09365,126
656,13.11367,884,13.11367,143
657,13.13369,888,13.13369,138
658,13.15371,936,13.15371,128
659,13.17373,895,13.17373,119
660,13.19375,923,13.19375,116
661,13.21377,964,13.21377,125
662,13.23379,1071,13.23379,117
663,13.25381,1071,13.25381,119
664,13.27382,1214,13.27382,124
665,13.29384,1273,13.29384,104
666,13.31386,1408,13.31386,105
667,13.33388,1489,13.33388,117
668,13.3539,1670,13.3539,107
669,13.37392,1574,13.37392,101
670,13.39394,1659,13.39394,103
671,13.41396,1567,13.41396,92
672,13.43398,1510,13.43398,75
673,13.454,1435,13.454,109
674,13.47402,1369,13.47402,104
675,13.49404,1232,13.49404,89
676,13.51406,1078,13.51406,87
677,13.53408,1036,13.53408,73
678,13.5541,1117,13.5541,84
679,13.57412,963,13.57412,73
680,13.59414,989,13.59414,75
681,13.61416,1003,13.61416,72
682,13.63418,956,13.63418,87
683,13.6542,944,13.6542,61
684,13.67422,999,13.67422,71
685,13.69424,975,13.69424,54
686,13.71426,944,13.71426,73
687,13.73428,965,13.73428,74
688,13.7543,1011,13.7543,55
689,13.77432,934,13.77432,63
690,13.79434,1034,13.79434,59
691,13.81436,1000,13.81436,67
692,13.83438,991,13.83438,64
693,13.8544,999,13.8544,39
694,13.87442,997,13.87442,45
695,13.89444,1018,13.89444,47
696,13.91446,1012,13.91446,43
697,13.93447,1087,13.93447,44
698,13.95449,1051,13.95449,36
699,13.97451,1105,13.97451,34
700,13.99453,1201,13.99453,28
701,14.01455,1199,14.01455,38
702,14.03457,1313,14.03457,38
703,14.05459,1386,14.05459,30
704,14.07461,1434,14.07461,30
705,14.09463,1543,14.09463,27
706,14.11465,1587,14.11465,26
707,14.13467,1626,14.13467,25
708,14.15469,1655,14.15469,23
709,14.17471,1587,14.17471,23
710,14.19473,1486,14.19473,21
711,14.21475,1483,14.21475,17
712,14.23477,1392,14.23477,24
713,14.25479,1311,14.25479,19
714,14.27481,1311,14.27481,28
715,14.29483,1228,14.29483,13
716,14.31485,1091,14.31485,26
717,14.33487,1090,14.33487,16
718,14.35489,1084,14.35489,19
719,14.37491,1069,14.37491,15
720,14.39493,1034,14.39493,9
721,14.41495,1037,14.41495,18
722,14.43497,1111,14.43497,7
723,14.45499,1058,14.45499,8
724,14.47501,1054,14.47501,4
725,14.49503,1120,14.49503,9
726,14.51505,1050,14.51505,11
727,14.53507,1082,14.53507,6
728,14.55509,1084,14.55509,9
729,14.57511,1111,14.57511,6
730,14.59513,1106,14.59513,11
731,14.61514,1106,14.61514,5
732,14.63516,1089,14.63516,2
733,14.65518,1165,14.65518,5
734,14.6752,1162,14.6752,7
735,14.69522,1124,14.69522,6
736,14.71524,1147,14.71524,3
737,14.73526,1125,14.73526,9
738,14.75528,1118,14.75528,3
739,14.7753,1113,14.7753,10
740,14.79532,1037,14.79532,6
741,14.81534,1158,14.81534,3
742,14.83536,1092,14.83536,4
743,14.85538,1211,14.85538,8
744,14.8754,1187,14.8754,5
745,14.89542,1247,14.89542,1
746,14.91544,1236,14.91544,2
747,14.93546,1246,14.93546,3
748,14.95548,1274,14.95548,0
749,14.9755,1228,14.9755,3
750,14.99552,1245,14.99552,2
751,15.01554,1245,15.01554,2
752,15.03556,1178,15.03556,4
753,15.05558,1209,15.05558,4
754,15.0756,1170,15.0756,1
755,15.09562,1247,15.09562,2
756,15.11564,1213,15.11564,1
757,15.13566,1184,15.13566,3
758,15.15568,1180,15.15568,0
759,15.1757,1127,15.1757,2
760,15.19572,1155,15.19572,1
761,15.21574,1152,15.21574,3
762,15.23576,1178,15.23576,1
763,15.25578,1256,15.25578,3
764,15.27579,1207,15.27579,4
765,15.29581,1202,15.29581,2
766,15.31583,1204,15.31583,6
767,15.33585,1155,15.33585,2
768,15.35587,1174,15.35587,0
769,15.37589,1197,15.37589,8
770,15.39591,1192,15.39591,1
771,15.41593,1188,15.41593,1
772,15.43595,1163,15.43595,4
773,15.45597,1135,15.45597,1
774,15.47599,1202,15.47599,4
775,15.49601,1154,15.49601,5
776,15.51603,1186,15.51603,3
777,15.53605,1191,15.53605,2
778,15.55607,1221,15.55607,1
779,15.57609,1223,15.57609,0
780,15.59611,1158,15.59611,3
781,15.61613,1216,15.61613,2
782,15.63615,1279,15.63615,3
783,15.65617,1164,15.65617,4
784,15.67619,1214,15.67619,1
785,15.69621,1231,15.69621,3
786,15.71623,1203,15.71623,3
787,15.73625,1273,15.73625,1
788,15.75627,1292,15.75627,1
789,15.77629,1268,15.77629,3
790,15.79631,1226,15.79631,1
791,15.81633,1292,15.81633,0
792,15.83635,1291,15.83635,1
793,15.85637,1195,15.85637,2
794,15.87639,1252,15.87639,3
795,15.89641,1285,15.89641,1
796,15.91643,1225,15.91643,0
797,15.93645,1273,15.93645,3
798,15.95646,1273,15.95646,4
799,15.97648,1198,15.97648,0
800,15.9965,1234,15.9965,2
801,16.01652,1226,16.01652,1
802,16.03654,1163,16.03654,1
803,16.05656,1240,16.05656,2
804,16.07658,1249,16.07658,1
805,16.0966,1186,16.0966,2
806,16.11662,1256,16.11662,3
807,16.13664,1215,16.13664,3
808,16.15666,1218,16.15666,1
809,16.17668,1222,16.17668,0
810,16.1967,1211,16.1967,3
811,16.21672,1215,16.21672,1
812,16.23674,1174,16.23674,2
813,16.25676,1213,16.25676,1
814,16.27678,1225,16.27678,3
815,16.2968,1226,16.2968,0
816,16.31682,1223,16.31682,0
817,16.33684,1174,16.33684,2
818,16.35686,1206,16.35686,3
819,16.37688,1232,16.37688,0
820,16.3969,1203,16.3969,4
821,16.41692,1225,16.41692,0
822,16.43694,1279,16.43694,5
823,16.45696,1254,16.45696,2
824,16.47698,1259,16.47698,2
825,16.497,1244,16.497,2
826,16.51702,1232,16.51702,1
827,16.53704,1320,16.53704,2
828,16.55706,1312,16.55706,0
829,16.57708,1203,16.57708,1
830,16.5971,1235,16.5971,0
831,16.61712,1253,16.61712,1
832,16.63713,1193,16.63713,2
833,16.65715,1206,16.65715,1
834,16.67717,1265,16.67717,0
835,16.69719,1244,16.69719,1
836,16.71721,1179,16.71721,1
837,16.73723,1196,16.73723,1
838,16.75725,1257,16.75725,3
839,16.77727,1257,16.77727,2
840,16.79729,1255,16.79729,2
841,16.81731,1293,16.81731,4
842,16.83733,1259,16.83733,1
843,16.85735,1269,16.85735,1
844,16.87737,1270,16.87737,1
845,16.89739,1306,16.89739,2
846,16.91741,1232,16.91741,1
847,16.93743,1295,16.93743,2
848,16.95745,1242,16.95745,2
849,16.97747,1280,16.97747,0
850,16.99749,1244,16.99749,1
851,17.01751,1207,17.01751,2
852,17.03753,1231,17.03753,2
853,17.05755,1218,17.05755,0
854,17.07757,1254,17.07757,3
855,17.09759,1244,17.09759,0
856,17.11761,1277,17.11761,1
857,17.13763,1257,17.13763,2
858,17.15765,1263,17.15765,1
859,17.17767,1239,17.17767,1
860,17.19769,1257,17.19769,0
861,17.21771,1313,17.21771,0
862,17.23773,1311,17.23773,2
863,17.25775,1311,17.25775,4
864,17.27777,1284,17.27777,1
865,17.29778,1313,17.29778,2
866,17.3178,1386,17.3178,1
867,17.33782,1350,17.33782,2
868,17.35784,1341,17.35784,0
869,17.37786,1290,17.37786,1
870,17.39788,1332,17.39788,4
871,17.4179,1345,17.4179,0
872,17.43792,1300,17.43792,2
873,17.45794,1411,17.45794,0
874,17.47796,1401,17.47796,2
875,17.49798,1392,17.49798,0
876,17.518,1403,17.518,0
877,17.53802,1400,17.53802,1
878,17.55804,1440,17.55804,0
879,17.57806,1376,17.57806,3
880,17.59808,1412,17.59808,1
881,17.6181,1407,17.6181,3
882,17.63812,1347,17.63812,1
883,17.65814,1426,17.65814,1
884,17.67816,1418,17.67816,2
885,17.69818,1382,17.69818,0
886,17.7182,1404,17.7182,4
887,17.73822,1471,17.73822,0
888,17.75824,1404,17.75824,1
889,17.77826,1461,17.77826,0
890,17.79828,1474,17.79828,0
891,17.8183,1391,17.8183,0
892,17.83832,1456,17.83832,2
893,17.85834,1473,17.85834,1
894,17.87836,1493,17.87836,0
895,17.89838,1461,17.89838,1
896,17.9184,1480,17.9184,2
897,17.93842,1559,17.93842,0
898,17.95844,1589,17.95844,0
899,17.97845,1633,17.97845,0
900,17.99847,1592,17.99847,0
901,18.01849,1602,18.01849,1
902,18.03851,1599,18.03851,1
903,18.05853,1624,18.05853,0
904,18.07855,1666,18.07855,2
905,18.09857,1633,18.09857,1
906,18.11859,1692,18.11859,0
907,18.13861,1762,18.13861,2
908,18.15863,1710,18.15863,1
909,18.17865,1768,18.17865,2
910,18.19867,1818,18.19867,0
911,18.21869,1825,18.21869,0
912,18.23871,1885,18.23871,0
913,18.25873,1952,18.25873,0
914,18.27875,1934,18.27875,0
915,18.29877,2068,18.29877,1
916,18.31879,2043,18.31879,0
917,18.33881,2067,18.33881,1
918,18.35883,2141,18.35883,0
919,18.37885,2292,18.37885,0
920,18.39887,2317,18.39887,1
921,18.41889,2486,18.41889,1
922,18.43891,2499,18.43891,1
923,18.45893,2639,18.45893,1
924,18.47895,2849,18.47895,1
925,18.49897,2886,18.49897,1
926,18.51899,3105,18.51899,2
927,18.53901,3263,18.53901,0
928,18.55903,3491,18.55903,0
929,18.57905,3631,18.57905,1
930,18.59907,3777,18.59907,3
931,18.61909,4079,18.61909,4
932,18.6391,4246,18.6391,1
933,18.65912,4492,18.65912,0
934,18.67914,4761,18.67914,0
935,18.69916,5023,18.69916,2
936,18.71918,5130,18.71918,1
937,18.7392,5224,18.7392,0
938,18.75922,5553,18.75922,2
939,18.77924,5701,18.77924,0
940,18.79926,5800,18.79926,0
941,18.81928,5947,18.81928,2
942,18.8393,6046,18.8393,0
943,18.85932,6278,18.85932,1
944,18.87934,6303,18.87934,1
945,18.89936,6153,18.89936,1
946,18.91938,6354,18.91938,1
947,18.9394,6343,18.9394,0
948,18.95942,6428,18.95942,0
949,18.97944,6377,18.97944,0
950,18.99946,6195,18.99946,1
951,19.01948,5797,19.01948,2
952,19.0395,5991,19.0395,2
953,19.05952,5804,19.05952,0
954,19.07954,5515,19.07954,1
955,19.09956,5188,19.09956,0
956,19.11958,5210,19.11958,3
957,19.1396,4909,19.1396,1
958,19.15962,4687,19.15962,1
959,19.17964,4526,19.17964,0
960,19.19966,4340,19.19966,0
961,19.21968,4069,19.21968,1
962,19.2397,3703,19.2397,0
963,19.25972,3593,19.25972,1
964,19.27974,3323,19.27974,0
965,19.29976,3155,19.29976,1
966,19.31977,3039,19.31977,0
967,19.33979,2825,19.33979,0
968,19.35981,2575,19.35981,0
969,19.37983,2571,19.37983,0
970,19.39985,2418,19.39985,0
971,19.41987,2233,19.41987,1
972,19.43989,2239,19.43989,2
973,19.45991,2129,19.45991,1
974,19.47993,2078,19.47993,2
975,19.49995,2018,19.49995,1
976,19.51997,1947,19.51997,0
977,19.53999,1941,19.53999,0
978,19.56001,1790,19.56001,1
979,19.58003,1881,19.58003,1
980,19.60005,1824,19.60005,0
981,19.62007,1827,19.62007,0
982,19.64009,1694,19.64009,2
983,19.66011,1688,19.66011,0
984,19.68013,1640,19.68013,1
985,19.70015,1660,19.70015,0
986,19.72017,1613,19.72017,0
987,19.74019,1596,19.74019,1
988,19.76021,1500,19.76021,1
989,19.78023,1547,19.78023,0
990,19.80025,1507,19.80025,0
991,19.82027,1554,19.82027,0
992,19.84029,1602,19.84029,0
993,19.86031,1635,19.86031,0
994,19.88033,1617,19.88033,1
995,19.90035,1616,19.90035,0
996,19.92037,1695,19.92037,1
997,19.94039,1727,19.94039,1
998,19.96041,1896,19.96041,3
999,19.98042,2002,19.98042,0
1000,20.00044,2031,20.00044,0
1001,20.02046,2284,20.02046,1
1002,20.04048,2507,20.04048,1
1003,20.0605,2578,20.0605,1
1004,20.08052,2756,20.08052,1
1005,20.10054,2894,20.10054,0
1006,20.12056,3027,20.12056,0
1007,20.14058,3160,20.14058,1
1008,20.1606,3168,20.1606,1
1009,20.18062,3252,20.18062,0
1010,20.20064,3168,20.20064,2
1011,20.22066,3089,20.22066,0
1012,20.24068,3075,20.24068,1
1013,20.2607,2761,20.2607,0
1014,20.28072,2685,20.28072,0
1015,20.30074,2467,20.30074,0
1016,20.32076,2294,20.32076,0
1017,20.34078,1999,20.34078,1
1018,20.3608,1779,20.3608,4
1019,20.38082,1613,20.38082,2
1020,20.40084,1531,20.40084,0
1021,20.42086,1430,20.42086,0
1022,20.44088,1407,20.44088,1
1023,20.4609,1293,20.4609,0
1024,20.48092,1290,20.48092,0
1025,20.50094,1299,20.50094,0
1026,20.52096,1264,20.52096,0
1027,20.54098,1228,20.54098,0
1028,20.561,1244,20.561,0
1029,20.58102,1305,20.58102,2
1030,20.60104,1333,20.60104,0
1031,20.62106,1302,20.62106,1
1032,20.64108,1303,20.64108,0
1033,20.66109,1330,20.66109,0
1034,20.68111,1419,20.68111,0
1035,20.70113,1372,20.70113,3
1036,20.72115,1433,20.72115,1
1037,20.74117,1417,20.74117,0
1038,20.76119,1417,20.76119,1
1039,20.78121,1519,20.78121,0
1040,20.80123,1524,20.80123,0
1041,20.82125,1473,20.82125,0
1042,20.84127,1574,20.84127,0
1043,20.86129,1555,20.86129,0
1044,20.88131,1624,20.88131,1
1045,20.90133,1663,20.90133,0
1046,20.92135,1699,20.92135,0
1047,20.94137,1764,20.94137,1
1048,20.96139,1813,20.96139,2
1049,20.98141,1795,20.98141,0
1050,21.00143,1806,21.00143,1
1051,21.02145,1827,21.02145,1
1052,21.04147,1954,21.04147,0
1053,21.06149,1901,21.06149,0
1054,21.08151,1924,21.08151,1
1055,21.10153,2031,21.10153,0
1056,21.12155,1919,21.12155,1
1057,21.14157,1896,21.14157,1
1058,21.16159,1967,21.16159,1
1059,21.18161,1981,21.18161,1
1060,21.20163,1971,21.20163,0
1061,21.22165,1982,21.22165,1
1062,21.24166,1893,21.24166,1
1063,21.26169,1878,21.26169,0
1064,21.28171,1857,21.28171,1
1065,21.30173,1859,21.30173,0
1066,21.32174,1791,21.32174,1
1067,21.34176,1746,21.34176,3
1068,21.36178,1840,21.36178,1
1069,21.3818,1730,21.3818,0
1070,21.40182,1676,21.40182,0
1071,21.42184,1659,21.42184,1
1072,21.44186,1633,21.44186,0
1073,21.46188,1602,21.46188,0
1074,21.4819,1520,21.4819,0
1075,21.50192,1503,21.50192,0
1076,21.52194,1546,21.52194,1
1077,21.54196,1500,21.54196,0
1078,21.56198,1416,21.56198,0
1079,21.582,1460,21.582,1
1080,21.60202,1364,21.60202,1
1081,21.62204,1386,21.62204,0
1082,21.64206,1328,21.64206,0
1083,21.66208,1334,21.66208,1
1084,21.6821,1305,21.6821,0
1085,21.70212,1263,21.70212,1
1086,21.72214,1337,21.72214,0
1087,21.74216,1199,21.74216,0
1088,21.76218,1255,21.76218,0
1089,21.7822,1212,21.7822,0
1090,21.80222,1234,21.80222,1
1091,21.82224,1216,21.82224,0
1092,21.84226,1247,21.84226,0
1093,21.86228,1148,21.86228,0
1094,21.8823,1236,21.8823,1
1095,21.90232,1210,21.90232,0
1096,21.92234,1195,21.92234,0
1097,21.94236,1203,21.94236,2
1098,21.96238,1177,21.96238,0
1099,21.9824,1227,21.9824,0
1100,22.00241,1214,22.00241,0
1101,22.02243,1257,22.02243,0
1102,22.04245,1181,22.04245,0
1103,22.06247,1209,22.06247,0
1104,22.08249,1178,22.08249,1
1105,22.10251,1198,22.10251,0
1106,22.12253,1178,22.12253,1
1107,22.14255,1188,22.14255,1
1108,22.16257,1189,22.16257,0
