Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CS018PA0003-00075-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,03/08/2023 12:29:49 PM
TotalElapsedTimeInSeconds,60
TotalLiveTime,46.222
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name,56
UserCustomField,ID,56
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.8361366,0.8361366,0.2296202,0,0,False,False
13,Al,PercentWeight,0,0,0.02684269,0,0,False,False
14,Si,PercentWeight,0.5464525,0.5464525,0.01735175,0,0,False,False
15,P,PercentWeight,0.1985286,0.1460286,0.00581529,0,0,False,False
16,S,PercentWeight,0.2913912,0.2498912,0.003989594,0,0,False,False
17,Cl,PercentWeight,0.01723052,0.01723052,0.0119666,0,0,False,False
19,K,PercentWeight,1.644197,1.556697,0.005815643,0,0,False,False
20,Ca,PercentWeight,1.651756,1.651756,0.004186226,0,0,False,False
22,Ti,PercentWeight,0.0004260307,0.0004260307,0.0001992551,0,0,False,False
23,V,PercentWeight,0,0,2.946894E-05,0,0,False,False
24,Cr,PercentWeight,0.001679025,0.001679025,0.0001897358,0,0,False,False
25,Mn,PercentWeight,0.01631683,0.01631683,0.0005223414,0,0,False,False
26,Fe,PercentWeight,0.01274823,0.01274823,0.0005431491,0,0,False,False
28,Ni,PercentWeight,0,0,7.696098E-05,0,0,False,False
29,Cu,PercentWeight,0.0008024453,0.0008024453,6.860395E-05,0,0,False,False
30,Zn,PercentWeight,0.002887937,0.002887937,9.84302E-05,0,0,False,False
33,As,PercentWeight,9.40967E-05,9.40967E-05,8.502579E-05,0,0,False,False
34,Se,PercentWeight,0,0,5.148011E-05,0,0,False,False
35,Br,PercentWeight,0,0,9.897718E-05,0,0,False,False
37,Rb,PercentWeight,0.001015799,0.001015799,0.0001317177,0,0,False,False
38,Sr,PercentWeight,0.009655856,0.009655856,0.0001477505,0,0,False,False
42,Mo,PercentWeight,5.97316E-05,5.97316E-05,6.340432E-05,0,0,False,False
48,Cd,PercentWeight,0.001025849,0.001025849,0.0002113059,0,0,False,False
56,Ba,PercentWeight,0.002987001,0.002987001,0.003554299,0,0,False,False
80,Hg,PercentWeight,0,0,8.278209E-06,0,0,False,False
82,Pb,PercentWeight,0,0,0.0002747388,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
315,6.28709,162,6.28709,567
316,6.30711,258,6.30711,589
317,6.32713,359,6.32713,675
318,6.347149,505,6.347149,730
319,6.367169,579,6.367169,767
320,6.387189,765,6.387189,818
321,6.407208,763,6.407208,853
322,6.427228,736,6.427228,865
323,6.447248,568,6.447248,725
324,6.467268,469,6.467268,673
325,6.487288,349,6.487288,591
326,6.507307,205,6.507307,494
327,6.527327,192,6.527327,467
328,6.547347,106,6.547347,414
329,6.567366,73,6.567366,391
330,6.587386,66,6.587386,387
331,6.607406,50,6.607406,406
332,6.627425,71,6.627425,334
333,6.647445,47,6.647445,362
334,6.667465,56,6.667465,427
335,6.687484,61,6.687484,362
336,6.707504,38,6.707504,394
337,6.727524,47,6.727524,372
338,6.747544,49,6.747544,422
339,6.767563,56,6.767563,394
340,6.787583,40,6.787583,363
341,6.807603,44,6.807603,369
342,6.827622,43,6.827622,366
343,6.847642,36,6.847642,363
344,6.867662,55,6.867662,387
345,6.887681,45,6.887681,401
346,6.907701,52,6.907701,407
347,6.927721,67,6.927721,404
348,6.947741,62,6.947741,425
349,6.96776,93,6.96776,452
350,6.98778,121,6.98778,444
351,7.0078,157,7.0078,491
352,7.02782,160,7.02782,499
353,7.047839,176,7.047839,447
354,7.067859,169,7.067859,425
355,7.087879,163,7.087879,445
356,7.107898,144,7.107898,413
357,7.127918,86,7.127918,391
358,7.147938,92,7.147938,362
359,7.167957,51,7.167957,353
360,7.187977,53,7.187977,361
361,7.207997,43,7.207997,374
362,7.228016,36,7.228016,387
363,7.248036,41,7.248036,396
364,7.268056,46,7.268056,389
365,7.288075,46,7.288075,396
366,7.308095,44,7.308095,408
367,7.328115,58,7.328115,444
368,7.348135,87,7.348135,410
369,7.368155,136,7.368155,427
370,7.388174,192,7.388174,392
371,7.408194,297,7.408194,429
372,7.428214,420,7.428214,433
373,7.448233,481,7.448233,423
374,7.468253,494,7.468253,459
375,7.488273,479,7.488273,406
376,7.508292,438,7.508292,430
377,7.528312,362,7.528312,399
378,7.548332,282,7.548332,409
379,7.568351,179,7.568351,366
380,7.588371,129,7.588371,377
381,7.608391,90,7.608391,347
382,7.62841,61,7.62841,355
383,7.64843,48,7.64843,355
384,7.66845,38,7.66845,392
385,7.688469,35,7.688469,362
386,7.708489,24,7.708489,367
387,7.728509,36,7.728509,392
388,7.748528,31,7.748528,328
389,7.768548,33,7.768548,317
390,7.788568,40,7.788568,379
391,7.808588,30,7.808588,372
392,7.828608,40,7.828608,332
393,7.848627,32,7.848627,350
394,7.868647,34,7.868647,365
395,7.888667,45,7.888667,352
396,7.908686,45,7.908686,360
397,7.928706,52,7.928706,371
398,7.948726,64,7.948726,356
399,7.968745,88,7.968745,357
400,7.988765,108,7.988765,356
401,8.008784,134,8.008784,395
402,8.028805,128,8.028805,425
403,8.048824,149,8.048824,398
404,8.068844,139,8.068844,365
405,8.088863,150,8.088863,341
406,8.108883,104,8.108883,386
407,8.128903,84,8.128903,362
408,8.148923,70,8.148923,380
409,8.168942,80,8.168942,368
410,8.188962,90,8.188962,387
411,8.208982,93,8.208982,370
412,8.229001,113,8.229001,360
413,8.249022,136,8.249022,339
414,8.269041,133,8.269041,355
415,8.289061,122,8.289061,381
416,8.30908,118,8.30908,398
417,8.3291,76,8.3291,346
418,8.349119,86,8.349119,347
419,8.36914,58,8.36914,356
420,8.389159,67,8.389159,358
421,8.409179,50,8.409179,347
422,8.429198,53,8.429198,371
423,8.449218,40,8.449218,315
424,8.469238,45,8.469238,376
425,8.489258,68,8.489258,371
426,8.509277,86,8.509277,355
427,8.529297,110,8.529297,366
428,8.549316,159,8.549316,345
429,8.569336,190,8.569336,371
430,8.589356,244,8.589356,384
431,8.609376,267,8.609376,372
432,8.629395,287,8.629395,391
433,8.649415,274,8.649415,366
434,8.669435,279,8.669435,363
435,8.689455,226,8.689455,384
436,8.709475,177,8.709475,389
437,8.729494,157,8.729494,366
438,8.749514,80,8.749514,363
439,8.769533,69,8.769533,373
440,8.789553,62,8.789553,376
441,8.809573,76,8.809573,385
442,8.829593,68,8.829593,372
443,8.849612,83,8.849612,360
444,8.869632,63,8.869632,376
445,8.889651,74,8.889651,345
446,8.909671,82,8.909671,388
447,8.929691,84,8.929691,355
448,8.949711,83,8.949711,376
449,8.96973,69,8.96973,372
450,8.98975,74,8.98975,377
451,9.009769,73,9.009769,369
452,9.02979,69,9.02979,383
453,9.049809,71,9.049809,380
454,9.069829,70,9.069829,368
455,9.089849,70,9.089849,321
456,9.109868,75,9.109868,376
457,9.129888,81,9.129888,372
458,9.149908,83,9.149908,371
459,9.169928,80,9.169928,379
460,9.189947,65,9.189947,381
461,9.209967,63,9.209967,319
462,9.229986,84,9.229986,370
463,9.250007,85,9.250007,390
464,9.270026,90,9.270026,388
465,9.290046,76,9.290046,369
466,9.310065,88,9.310065,333
467,9.330085,79,9.330085,343
468,9.350104,95,9.350104,343
469,9.370125,90,9.370125,362
470,9.390144,102,9.390144,352
471,9.410164,93,9.410164,378
472,9.430183,96,9.430183,319
473,9.450203,102,9.450203,326
474,9.470222,101,9.470222,364
475,9.490243,112,9.490243,348
476,9.510262,129,9.510262,353
477,9.530282,145,9.530282,342
478,9.550302,164,9.550302,356
479,9.570321,172,9.570321,363
480,9.590342,161,9.590342,354
481,9.610361,172,9.610361,363
482,9.630381,180,9.630381,339
483,9.6504,170,9.6504,371
484,9.67042,165,9.67042,360
485,9.690439,212,9.690439,361
486,9.71046,187,9.71046,390
487,9.730479,191,9.730479,388
488,9.750499,200,9.750499,317
489,9.770518,164,9.770518,335
490,9.790538,181,9.790538,364
491,9.810557,174,9.810557,380
492,9.830578,161,9.830578,318
493,9.850597,154,9.850597,369
494,9.870617,165,9.870617,336
495,9.890636,151,9.890636,370
496,9.910656,143,9.910656,336
497,9.930676,126,9.930676,308
498,9.950696,156,9.950696,383
499,9.970716,135,9.970716,342
500,9.990735,134,9.990735,331
501,10.01075,160,10.01075,316
502,10.03077,167,10.03077,297
503,10.05079,178,10.05079,358
504,10.07081,186,10.07081,354
505,10.09083,164,10.09083,363
506,10.11085,164,10.11085,324
507,10.13087,167,10.13087,352
508,10.15089,177,10.15089,348
509,10.17091,183,10.17091,335
510,10.19093,213,10.19093,335
511,10.21095,184,10.21095,316
512,10.23097,180,10.23097,290
513,10.25099,208,10.25099,323
514,10.27101,202,10.27101,339
515,10.29103,202,10.29103,336
516,10.31105,208,10.31105,314
517,10.33107,201,10.33107,347
518,10.35109,234,10.35109,356
519,10.37111,238,10.37111,342
520,10.39113,210,10.39113,334
521,10.41115,228,10.41115,323
522,10.43117,232,10.43117,335
523,10.45119,200,10.45119,323
524,10.47121,239,10.47121,308
525,10.49123,223,10.49123,304
526,10.51125,206,10.51125,313
527,10.53127,258,10.53127,317
528,10.55129,241,10.55129,324
529,10.57131,256,10.57131,299
530,10.59133,244,10.59133,282
531,10.61135,260,10.61135,319
532,10.63137,276,10.63137,315
533,10.65139,248,10.65139,316
534,10.6714,253,10.6714,299
535,10.69142,259,10.69142,273
536,10.71144,277,10.71144,342
537,10.73146,279,10.73146,289
538,10.75148,300,10.75148,284
539,10.7715,295,10.7715,271
540,10.79152,316,10.79152,293
541,10.81154,325,10.81154,291
542,10.83156,267,10.83156,290
543,10.85158,267,10.85158,298
544,10.8716,296,10.8716,263
545,10.89162,319,10.89162,248
546,10.91164,295,10.91164,257
547,10.93166,329,10.93166,280
548,10.95168,319,10.95168,331
549,10.9717,313,10.9717,302
550,10.99172,294,10.99172,295
551,11.01174,347,11.01174,275
552,11.03176,327,11.03176,306
553,11.05178,362,11.05178,301
554,11.0718,344,11.0718,280
555,11.09182,317,11.09182,278
556,11.11184,373,11.11184,255
557,11.13186,376,11.13186,251
558,11.15188,371,11.15188,265
559,11.1719,341,11.1719,267
560,11.19192,333,11.19192,273
561,11.21194,406,11.21194,266
562,11.23196,401,11.23196,259
563,11.25198,413,11.25198,268
564,11.272,375,11.272,262
565,11.29202,368,11.29202,254
566,11.31204,374,11.31204,235
567,11.33206,444,11.33206,282
568,11.35207,425,11.35207,252
569,11.37209,422,11.37209,267
570,11.39211,428,11.39211,239
571,11.41213,472,11.41213,254
572,11.43215,443,11.43215,280
573,11.45217,455,11.45217,227
574,11.47219,469,11.47219,269
575,11.49221,529,11.49221,237
576,11.51223,479,11.51223,265
577,11.53225,418,11.53225,284
578,11.55227,470,11.55227,257
579,11.57229,505,11.57229,222
580,11.59231,434,11.59231,257
581,11.61233,450,11.61233,226
582,11.63235,466,11.63235,216
583,11.65237,496,11.65237,247
584,11.67239,493,11.67239,246
585,11.69241,489,11.69241,235
586,11.71243,514,11.71243,236
587,11.73245,480,11.73245,240
588,11.75247,553,11.75247,225
589,11.77249,503,11.77249,234
590,11.79251,438,11.79251,234
591,11.81253,493,11.81253,224
592,11.83255,523,11.83255,231
593,11.85257,528,11.85257,220
594,11.87259,534,11.87259,236
595,11.89261,536,11.89261,214
596,11.91263,515,11.91263,236
597,11.93265,543,11.93265,194
598,11.95267,489,11.95267,251
599,11.97269,508,11.97269,213
600,11.99271,533,11.99271,196
601,12.01272,563,12.01272,193
602,12.03274,545,12.03274,213
603,12.05276,509,12.05276,217
604,12.07278,530,12.07278,174
605,12.0928,510,12.0928,207
606,12.11282,568,12.11282,206
607,12.13284,556,12.13284,171
608,12.15286,591,12.15286,203
609,12.17288,498,12.17288,192
610,12.1929,577,12.1929,193
611,12.21292,559,12.21292,182
612,12.23294,587,12.23294,184
613,12.25296,591,12.25296,174
614,12.27298,545,12.27298,167
615,12.293,552,12.293,163
616,12.31302,625,12.31302,171
617,12.33304,559,12.33304,182
618,12.35306,604,12.35306,172
619,12.37308,592,12.37308,179
620,12.3931,622,12.3931,170
621,12.41312,574,12.41312,184
622,12.43314,649,12.43314,172
623,12.45316,628,12.45316,151
624,12.47318,617,12.47318,155
625,12.4932,599,12.4932,160
626,12.51322,620,12.51322,168
627,12.53324,610,12.53324,169
628,12.55326,636,12.55326,140
629,12.57328,642,12.57328,171
630,12.5933,633,12.5933,149
631,12.61332,654,12.61332,161
632,12.63334,694,12.63334,150
633,12.65336,642,12.65336,149
634,12.67338,631,12.67338,161
635,12.69339,638,12.69339,138
636,12.71341,674,12.71341,152
637,12.73343,663,12.73343,143
638,12.75345,670,12.75345,150
639,12.77347,700,12.77347,143
640,12.79349,676,12.79349,136
641,12.81351,683,12.81351,142
642,12.83353,651,12.83353,148
643,12.85355,668,12.85355,145
644,12.87357,693,12.87357,135
645,12.89359,683,12.89359,135
646,12.91361,714,12.91361,131
647,12.93363,665,12.93363,110
648,12.95365,705,12.95365,143
649,12.97367,721,12.97367,115
650,12.99369,714,12.99369,130
651,13.01371,731,13.01371,126
652,13.03373,686,13.03373,124
653,13.05375,722,13.05375,112
654,13.07377,696,13.07377,120
655,13.09379,746,13.09379,114
656,13.11381,765,13.11381,108
657,13.13383,694,13.13383,103
658,13.15385,738,13.15385,118
659,13.17387,753,13.17387,109
660,13.19389,747,13.19389,110
661,13.21391,789,13.21391,88
662,13.23393,826,13.23393,95
663,13.25395,788,13.25395,99
664,13.27397,823,13.27397,109
665,13.29399,889,13.29399,88
666,13.31401,938,13.31401,86
667,13.33403,912,13.33403,89
668,13.35404,937,13.35404,79
669,13.37406,892,13.37406,93
670,13.39408,966,13.39408,81
671,13.4141,949,13.4141,89
672,13.43412,909,13.43412,83
673,13.45414,929,13.45414,80
674,13.47416,885,13.47416,82
675,13.49418,874,13.49418,76
676,13.5142,857,13.5142,76
677,13.53422,824,13.53422,78
678,13.55424,899,13.55424,77
679,13.57426,823,13.57426,70
680,13.59428,842,13.59428,62
681,13.6143,819,13.6143,80
682,13.63432,809,13.63432,64
683,13.65434,876,13.65434,65
684,13.67436,803,13.67436,56
685,13.69438,829,13.69438,56
686,13.7144,895,13.7144,53
687,13.73442,844,13.73442,51
688,13.75444,825,13.75444,47
689,13.77446,826,13.77446,57
690,13.79448,813,13.79448,50
691,13.8145,896,13.8145,53
692,13.83452,839,13.83452,44
693,13.85454,868,13.85454,63
694,13.87456,887,13.87456,42
695,13.89458,883,13.89458,51
696,13.9146,901,13.9146,38
697,13.93462,939,13.93462,36
698,13.95464,992,13.95464,32
699,13.97466,1044,13.97466,34
700,13.99468,1189,13.99468,39
701,14.0147,1338,14.0147,25
702,14.03471,1472,14.03471,24
703,14.05473,1653,14.05473,25
704,14.07475,1853,14.07475,27
705,14.09477,1995,14.09477,29
706,14.11479,2155,14.11479,20
707,14.13481,2232,14.13481,27
708,14.15483,2242,14.15483,36
709,14.17485,2171,14.17485,25
710,14.19487,2079,14.19487,19
711,14.21489,1993,14.21489,13
712,14.23491,1675,14.23491,22
713,14.25493,1562,14.25493,15
714,14.27495,1416,14.27495,15
715,14.29497,1247,14.29497,19
716,14.31499,1194,14.31499,12
717,14.33501,1045,14.33501,15
718,14.35503,1069,14.35503,11
719,14.37505,914,14.37505,16
720,14.39507,885,14.39507,17
721,14.41509,918,14.41509,11
722,14.43511,937,14.43511,12
723,14.45513,897,14.45513,15
724,14.47515,908,14.47515,6
725,14.49517,993,14.49517,9
726,14.51519,870,14.51519,5
727,14.53521,936,14.53521,8
728,14.55523,917,14.55523,11
729,14.57525,889,14.57525,6
730,14.59527,915,14.59527,6
731,14.61529,928,14.61529,4
732,14.63531,956,14.63531,11
733,14.65533,941,14.65533,4
734,14.67535,924,14.67535,9
735,14.69536,940,14.69536,2
736,14.71538,920,14.71538,4
737,14.7354,990,14.7354,4
738,14.75542,991,14.75542,1
739,14.77544,961,14.77544,6
740,14.79546,1041,14.79546,7
741,14.81548,947,14.81548,7
742,14.8355,972,14.8355,3
743,14.85552,985,14.85552,6
744,14.87554,975,14.87554,5
745,14.89556,970,14.89556,2
746,14.91558,956,14.91558,4
747,14.9356,1027,14.9356,0
748,14.95562,1013,14.95562,2
749,14.97564,1022,14.97564,0
750,14.99566,1026,14.99566,1
751,15.01568,971,15.01568,1
752,15.0357,1002,15.0357,2
753,15.05572,1009,15.05572,2
754,15.07574,997,15.07574,2
755,15.09576,1008,15.09576,1
756,15.11578,1044,15.11578,0
757,15.1358,983,15.1358,6
758,15.15582,1050,15.15582,2
759,15.17584,1046,15.17584,1
760,15.19586,976,15.19586,0
761,15.21588,1014,15.21588,1
762,15.2359,975,15.2359,2
763,15.25592,954,15.25592,8
764,15.27594,993,15.27594,3
765,15.29596,968,15.29596,3
766,15.31598,1021,15.31598,2
767,15.336,1018,15.336,5
768,15.35602,958,15.35602,2
769,15.37603,997,15.37603,3
770,15.39605,944,15.39605,3
771,15.41607,1016,15.41607,1
772,15.43609,1032,15.43609,5
773,15.45611,1036,15.45611,3
774,15.47613,1014,15.47613,2
775,15.49615,988,15.49615,4
776,15.51617,999,15.51617,3
777,15.53619,963,15.53619,2
778,15.55621,1006,15.55621,2
779,15.57623,1025,15.57623,3
780,15.59625,1025,15.59625,2
781,15.61627,993,15.61627,1
782,15.63629,1017,15.63629,3
783,15.65631,1063,15.65631,1
784,15.67633,1101,15.67633,2
785,15.69635,1026,15.69635,4
786,15.71637,1096,15.71637,0
787,15.73639,1157,15.73639,0
788,15.75641,1145,15.75641,1
789,15.77643,1188,15.77643,3
790,15.79645,1202,15.79645,2
791,15.81647,1238,15.81647,3
792,15.83649,1174,15.83649,3
793,15.85651,1181,15.85651,2
794,15.87653,1230,15.87653,0
795,15.89655,1168,15.89655,4
796,15.91657,1113,15.91657,1
797,15.93659,1146,15.93659,1
798,15.95661,1077,15.95661,2
799,15.97663,1146,15.97663,4
800,15.99664,1057,15.99664,4
801,16.01666,1064,16.01666,1
802,16.03668,1081,16.03668,1
803,16.05671,1035,16.05671,3
804,16.07673,1070,16.07673,1
805,16.09674,1059,16.09674,0
806,16.11676,1041,16.11676,1
807,16.13678,986,16.13678,1
808,16.1568,1011,16.1568,1
809,16.17682,1098,16.17682,3
810,16.19684,1093,16.19684,3
811,16.21686,1120,16.21686,0
812,16.23688,1046,16.23688,1
813,16.2569,1070,16.2569,0
814,16.27692,1004,16.27692,3
815,16.29694,1090,16.29694,1
816,16.31696,1008,16.31696,2
817,16.33698,1033,16.33698,2
818,16.357,1059,16.357,3
819,16.37702,1054,16.37702,1
820,16.39704,1056,16.39704,2
821,16.41706,1061,16.41706,6
822,16.43708,1015,16.43708,1
823,16.4571,1021,16.4571,2
824,16.47712,1047,16.47712,0
825,16.49714,1102,16.49714,1
826,16.51716,1086,16.51716,3
827,16.53718,1022,16.53718,1
828,16.5572,1032,16.5572,5
829,16.57722,1094,16.57722,6
830,16.59724,1135,16.59724,0
831,16.61726,1066,16.61726,1
832,16.63728,1044,16.63728,2
833,16.6573,1092,16.6573,1
834,16.67731,1050,16.67731,3
835,16.69733,1057,16.69733,1
836,16.71735,1064,16.71735,0
837,16.73738,1039,16.73738,1
838,16.75739,1055,16.75739,1
839,16.77741,1042,16.77741,2
840,16.79743,1056,16.79743,1
841,16.81745,1043,16.81745,0
842,16.83747,1068,16.83747,1
843,16.85749,1024,16.85749,0
844,16.87751,1049,16.87751,1
845,16.89753,1034,16.89753,3
846,16.91755,1005,16.91755,1
847,16.93757,1066,16.93757,2
848,16.95759,1089,16.95759,3
849,16.97761,1045,16.97761,1
850,16.99763,1079,16.99763,2
851,17.01765,1033,17.01765,2
852,17.03767,1025,17.03767,0
853,17.05769,1050,17.05769,3
854,17.07771,1035,17.07771,1
855,17.09773,1090,17.09773,1
856,17.11775,1034,17.11775,2
857,17.13777,1044,17.13777,2
858,17.15779,1077,17.15779,2
859,17.17781,1094,17.17781,0
860,17.19783,1057,17.19783,1
861,17.21785,1077,17.21785,3
862,17.23787,1068,17.23787,1
863,17.25789,1076,17.25789,2
864,17.27791,1091,17.27791,1
865,17.29793,1133,17.29793,0
866,17.31795,1123,17.31795,2
867,17.33797,1198,17.33797,2
868,17.35798,1168,17.35798,0
869,17.378,1137,17.378,1
870,17.39802,1152,17.39802,1
871,17.41805,1185,17.41805,0
872,17.43806,1154,17.43806,1
873,17.45808,1251,17.45808,0
874,17.4781,1190,17.4781,0
875,17.49812,1185,17.49812,1
876,17.51814,1178,17.51814,0
877,17.53816,1145,17.53816,0
878,17.55818,1132,17.55818,2
879,17.5782,1150,17.5782,0
880,17.59822,1166,17.59822,0
881,17.61824,1157,17.61824,2
882,17.63826,1202,17.63826,1
883,17.65828,1193,17.65828,2
884,17.6783,1203,17.6783,1
885,17.69832,1180,17.69832,2
886,17.71834,1192,17.71834,1
887,17.73836,1263,17.73836,0
888,17.75838,1235,17.75838,1
889,17.7784,1196,17.7784,0
890,17.79842,1181,17.79842,1
891,17.81844,1228,17.81844,1
892,17.83846,1228,17.83846,0
893,17.85848,1263,17.85848,0
894,17.8785,1272,17.8785,1
895,17.89852,1246,17.89852,0
896,17.91854,1301,17.91854,1
897,17.93856,1355,17.93856,1
898,17.95858,1285,17.95858,2
899,17.9786,1300,17.9786,1
900,17.99862,1290,17.99862,0
901,18.01863,1364,18.01863,1
902,18.03865,1365,18.03865,2
903,18.05867,1310,18.05867,0
904,18.0787,1352,18.0787,1
905,18.09871,1408,18.09871,1
906,18.11873,1440,18.11873,0
907,18.13875,1352,18.13875,0
908,18.15877,1425,18.15877,1
909,18.17879,1505,18.17879,0
910,18.19881,1528,18.19881,1
911,18.21883,1520,18.21883,0
912,18.23885,1504,18.23885,0
913,18.25887,1554,18.25887,0
914,18.27889,1641,18.27889,0
915,18.29891,1641,18.29891,1
916,18.31893,1671,18.31893,1
917,18.33895,1761,18.33895,1
918,18.35897,1755,18.35897,0
919,18.37899,1870,18.37899,0
920,18.39901,1925,18.39901,0
921,18.41903,2053,18.41903,0
922,18.43905,2113,18.43905,1
923,18.45907,2112,18.45907,0
924,18.47909,2253,18.47909,0
925,18.49911,2348,18.49911,1
926,18.51913,2448,18.51913,0
927,18.53915,2639,18.53915,0
928,18.55917,2746,18.55917,1
929,18.57919,2904,18.57919,0
930,18.59921,3132,18.59921,0
931,18.61923,3196,18.61923,1
932,18.63925,3349,18.63925,1
933,18.65927,3561,18.65927,0
934,18.67929,3796,18.67929,0
935,18.6993,4029,18.6993,0
936,18.71932,4140,18.71932,0
937,18.73934,4426,18.73934,1
938,18.75937,4620,18.75937,1
939,18.77938,4659,18.77938,2
940,18.7994,4825,18.7994,1
941,18.81942,4970,18.81942,2
942,18.83944,5200,18.83944,0
943,18.85946,5159,18.85946,0
944,18.87948,5139,18.87948,0
945,18.8995,5261,18.8995,0
946,18.91952,5340,18.91952,1
947,18.93954,5442,18.93954,0
948,18.95956,5341,18.95956,0
949,18.97958,5368,18.97958,1
950,18.9996,5313,18.9996,1
951,19.01962,5168,19.01962,1
952,19.03964,5017,19.03964,0
953,19.05966,5041,19.05966,0
954,19.07968,4884,19.07968,0
955,19.0997,4671,19.0997,0
956,19.11972,4473,19.11972,1
957,19.13974,4327,19.13974,1
958,19.15976,4009,19.15976,2
959,19.17978,3892,19.17978,0
960,19.1998,3722,19.1998,0
961,19.21982,3551,19.21982,0
962,19.23984,3298,19.23984,0
963,19.25986,3244,19.25986,2
964,19.27988,3038,19.27988,0
965,19.2999,2814,19.2999,0
966,19.31992,2715,19.31992,1
967,19.33994,2574,19.33994,2
968,19.35995,2438,19.35995,0
969,19.37997,2363,19.37997,1
970,19.39999,2172,19.39999,0
971,19.42001,2024,19.42001,1
972,19.44003,2014,19.44003,0
973,19.46005,1922,19.46005,0
974,19.48007,1886,19.48007,0
975,19.50009,1833,19.50009,0
976,19.52011,1747,19.52011,0
977,19.54013,1678,19.54013,0
978,19.56015,1681,19.56015,0
979,19.58017,1617,19.58017,0
980,19.60019,1578,19.60019,0
981,19.62021,1532,19.62021,1
982,19.64023,1465,19.64023,0
983,19.66025,1473,19.66025,0
984,19.68027,1428,19.68027,0
985,19.70029,1482,19.70029,0
986,19.72031,1452,19.72031,0
987,19.74033,1419,19.74033,0
988,19.76035,1357,19.76035,1
989,19.78037,1457,19.78037,0
990,19.80039,1350,19.80039,0
991,19.82041,1392,19.82041,0
992,19.84043,1423,19.84043,0
993,19.86045,1457,19.86045,0
994,19.88047,1456,19.88047,1
995,19.90049,1533,19.90049,0
996,19.92051,1541,19.92051,0
997,19.94053,1629,19.94053,1
998,19.96055,1723,19.96055,2
999,19.98057,1812,19.98057,0
1000,20.00059,2000,20.00059,0
1001,20.02061,2126,20.02061,0
1002,20.04062,2111,20.04062,0
1003,20.06064,2426,20.06064,0
1004,20.08066,2471,20.08066,1
1005,20.10068,2684,20.10068,0
1006,20.1207,2729,20.1207,0
1007,20.14072,2977,20.14072,0
1008,20.16074,2994,20.16074,0
1009,20.18076,3120,20.18076,1
1010,20.20078,2929,20.20078,0
1011,20.2208,3035,20.2208,2
1012,20.24082,2981,20.24082,0
1013,20.26084,2785,20.26084,0
1014,20.28086,2484,20.28086,0
1015,20.30088,2220,20.30088,0
1016,20.3209,2046,20.3209,1
1017,20.34092,1826,20.34092,0
1018,20.36094,1668,20.36094,0
1019,20.38096,1469,20.38096,0
1020,20.40098,1380,20.40098,0
1021,20.421,1231,20.421,0
1022,20.44102,1138,20.44102,0
1023,20.46104,1139,20.46104,1
1024,20.48106,1083,20.48106,0
1025,20.50108,1080,20.50108,1
1026,20.5211,1144,20.5211,0
1027,20.54112,1038,20.54112,0
1028,20.56114,1030,20.56114,3
1029,20.58116,1088,20.58116,0
1030,20.60118,1110,20.60118,0
1031,20.6212,1162,20.6212,1
1032,20.64122,1177,20.64122,0
1033,20.66124,1197,20.66124,0
1034,20.68126,1168,20.68126,1
1035,20.70127,1239,20.70127,0
1036,20.72129,1209,20.72129,0
1037,20.74131,1236,20.74131,0
1038,20.76133,1245,20.76133,0
1039,20.78135,1291,20.78135,0
1040,20.80137,1322,20.80137,0
1041,20.82139,1304,20.82139,0
1042,20.84141,1293,20.84141,0
1043,20.86143,1404,20.86143,0
1044,20.88145,1427,20.88145,2
1045,20.90147,1440,20.90147,0
1046,20.92149,1458,20.92149,0
1047,20.94151,1507,20.94151,0
1048,20.96153,1496,20.96153,0
1049,20.98155,1570,20.98155,0
1050,21.00157,1640,21.00157,0
1051,21.02159,1619,21.02159,0
1052,21.04161,1665,21.04161,1
1053,21.06163,1697,21.06163,0
1054,21.08165,1678,21.08165,0
1055,21.10167,1644,21.10167,0
1056,21.12169,1618,21.12169,0
1057,21.14171,1623,21.14171,1
