Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CK002PA2932-00003-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,01/08/2023 3:38:34 PM
TotalElapsedTimeInSeconds,60
TotalLiveTime,44.29501
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name,CT006PA0024 16
UserCustomField,ID,CT006PA0024 16
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.351521,0.351521,0.2147281,0,0,False,False
13,Al,PercentWeight,0,0,0.02560538,0,0,False,False
14,Si,PercentWeight,0.1282389,0.1282389,0.01188318,0,0,False,False
15,P,PercentWeight,0.1407397,0.08823967,0.005126268,0,0,False,False
16,S,PercentWeight,0.2394185,0.1979185,0.003762331,0,0,False,False
17,Cl,PercentWeight,0.05073618,0.05073618,0.01292823,0,0,False,False
19,K,PercentWeight,1.096624,1.009124,0.004672215,0,0,False,False
20,Ca,PercentWeight,0.7527065,0.7527065,0.003030788,0,0,False,False
22,Ti,PercentWeight,0.0009168308,0.0009168308,0.0002236736,0,0,False,False
23,V,PercentWeight,0,0,3.408544E-05,0,0,False,False
24,Cr,PercentWeight,0.001889852,0.001889852,0.0002197928,0,0,False,False
25,Mn,PercentWeight,0.04907891,0.04907891,0.0006415947,0,0,False,False
26,Fe,PercentWeight,0.5116752,0.5116752,0.001741911,0,0,False,False
28,Ni,PercentWeight,0,0,8.754937E-05,0,0,False,False
29,Cu,PercentWeight,0.01486712,0.01486712,0.0001502063,0,0,False,False
30,Zn,PercentWeight,0.03434632,0.03434632,0.0002316471,0,0,False,False
33,As,PercentWeight,0,0,7.838067E-05,0,0,False,False
34,Se,PercentWeight,6.592087E-05,6.592087E-05,6.023449E-05,0,0,False,False
35,Br,PercentWeight,0.0006143313,0.0006143313,9.313461E-05,0,0,False,False
37,Rb,PercentWeight,0.001568396,0.001568396,0.0001219221,0,0,False,False
38,Sr,PercentWeight,0.01319028,0.01319028,0.0001415297,0,0,False,False
42,Mo,PercentWeight,7.37856E-05,7.37856E-05,7.244513E-05,0,0,False,False
48,Cd,PercentWeight,0.0006757202,0.0006757202,0.0002334461,0,0,False,False
56,Ba,PercentWeight,0.002790647,0.002790647,0.003056123,0,0,False,False
80,Hg,PercentWeight,0,0,9.973925E-06,0,0,False,False
82,Pb,PercentWeight,0.0001021411,0.0001021411,0.0002515914,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
485,9.6904,312,9.6904,492
486,9.71042,290,9.71042,488
487,9.730439,240,9.730439,468
488,9.750459,216,9.750459,473
489,9.770479,220,9.770479,484
490,9.790499,235,9.790499,437
491,9.810518,211,9.810518,472
492,9.830538,209,9.830538,483
493,9.850557,197,9.850557,413
494,9.870577,182,9.870577,464
495,9.890597,208,9.890597,446
496,9.910617,212,9.910617,468
497,9.930636,179,9.930636,455
498,9.950656,190,9.950656,458
499,9.970675,190,9.970675,452
500,9.990696,192,9.990696,401
501,10.01072,199,10.01072,421
502,10.03074,206,10.03074,486
503,10.05075,203,10.05075,436
504,10.07077,207,10.07077,415
505,10.09079,221,10.09079,447
506,10.11081,232,10.11081,441
507,10.13083,233,10.13083,475
508,10.15085,229,10.15085,430
509,10.17087,257,10.17087,427
510,10.19089,213,10.19089,439
511,10.21091,247,10.21091,447
512,10.23093,244,10.23093,452
513,10.25095,230,10.25095,399
514,10.27097,250,10.27097,418
515,10.29099,243,10.29099,410
516,10.31101,244,10.31101,398
517,10.33103,232,10.33103,368
518,10.35105,261,10.35105,445
519,10.37107,291,10.37107,436
520,10.39109,262,10.39109,398
521,10.41111,269,10.41111,397
522,10.43113,255,10.43113,426
523,10.45115,274,10.45115,432
524,10.47117,271,10.47117,416
525,10.49119,306,10.49119,399
526,10.51121,308,10.51121,387
527,10.53123,283,10.53123,390
528,10.55125,325,10.55125,346
529,10.57127,328,10.57127,413
530,10.59129,289,10.59129,394
531,10.61131,272,10.61131,416
532,10.63133,311,10.63133,381
533,10.65135,336,10.65135,419
534,10.67137,318,10.67137,393
535,10.69139,346,10.69139,374
536,10.7114,314,10.7114,386
537,10.73142,349,10.73142,368
538,10.75144,321,10.75144,380
539,10.77146,331,10.77146,391
540,10.79148,357,10.79148,375
541,10.8115,404,10.8115,395
542,10.83152,361,10.83152,365
543,10.85154,365,10.85154,332
544,10.87156,393,10.87156,371
545,10.89158,395,10.89158,395
546,10.9116,407,10.9116,369
547,10.93162,366,10.93162,400
548,10.95164,370,10.95164,351
549,10.97166,400,10.97166,363
550,10.99168,431,10.99168,383
551,11.0117,388,11.0117,354
552,11.03172,383,11.03172,392
553,11.05174,422,11.05174,386
554,11.07176,426,11.07176,354
555,11.09178,391,11.09178,362
556,11.1118,421,11.1118,332
557,11.13182,447,11.13182,372
558,11.15184,462,11.15184,368
559,11.17186,421,11.17186,358
560,11.19188,483,11.19188,335
561,11.2119,491,11.2119,348
562,11.23192,477,11.23192,358
563,11.25194,460,11.25194,346
564,11.27196,528,11.27196,343
565,11.29198,483,11.29198,337
566,11.312,515,11.312,341
567,11.33202,524,11.33202,332
568,11.35204,525,11.35204,321
569,11.37206,544,11.37206,376
570,11.39207,517,11.39207,309
571,11.41209,560,11.41209,325
572,11.43211,579,11.43211,312
573,11.45213,598,11.45213,327
574,11.47215,543,11.47215,322
575,11.49217,572,11.49217,297
576,11.51219,543,11.51219,310
577,11.53221,565,11.53221,326
578,11.55223,597,11.55223,325
579,11.57225,607,11.57225,351
580,11.59227,597,11.59227,297
581,11.61229,599,11.61229,306
582,11.63231,541,11.63231,307
583,11.65233,569,11.65233,290
584,11.67235,559,11.67235,324
585,11.69237,622,11.69237,282
586,11.71239,582,11.71239,292
587,11.73241,578,11.73241,278
588,11.75243,608,11.75243,291
589,11.77245,591,11.77245,303
590,11.79247,640,11.79247,257
591,11.81249,657,11.81249,291
592,11.83251,707,11.83251,297
593,11.85253,719,11.85253,305
594,11.87255,709,11.87255,296
595,11.89257,691,11.89257,277
596,11.91259,736,11.91259,280
597,11.93261,717,11.93261,286
598,11.95263,742,11.95263,265
599,11.97265,736,11.97265,263
600,11.99267,697,11.99267,254
601,12.01269,690,12.01269,269
602,12.03271,665,12.03271,266
603,12.05272,682,12.05272,259
604,12.07274,655,12.07274,244
605,12.09276,705,12.09276,287
606,12.11278,696,12.11278,283
607,12.1328,685,12.1328,274
608,12.15282,715,12.15282,249
609,12.17284,707,12.17284,249
610,12.19286,698,12.19286,263
611,12.21288,688,12.21288,250
612,12.2329,715,12.2329,223
613,12.25292,661,12.25292,249
614,12.27294,654,12.27294,245
615,12.29296,741,12.29296,238
616,12.31298,703,12.31298,226
617,12.333,760,12.333,230
618,12.35302,731,12.35302,229
619,12.37304,749,12.37304,243
620,12.39306,704,12.39306,225
621,12.41308,746,12.41308,227
622,12.4331,747,12.4331,214
623,12.45312,726,12.45312,206
624,12.47314,732,12.47314,221
625,12.49316,741,12.49316,195
626,12.51318,731,12.51318,198
627,12.5332,791,12.5332,219
628,12.55322,760,12.55322,192
629,12.57324,808,12.57324,219
630,12.59326,750,12.59326,205
631,12.61328,833,12.61328,182
632,12.6333,770,12.6333,233
633,12.65332,786,12.65332,192
634,12.67334,766,12.67334,230
635,12.69336,842,12.69336,187
636,12.71338,816,12.71338,196
637,12.73339,813,12.73339,186
638,12.75341,832,12.75341,173
639,12.77343,832,12.77343,175
640,12.79345,833,12.79345,163
641,12.81347,843,12.81347,196
642,12.83349,835,12.83349,165
643,12.85351,839,12.85351,161
644,12.87353,781,12.87353,189
645,12.89355,867,12.89355,163
646,12.91357,822,12.91357,178
647,12.93359,840,12.93359,168
648,12.95361,921,12.95361,156
649,12.97363,899,12.97363,154
650,12.99365,891,12.99365,175
651,13.01367,886,13.01367,148
652,13.03369,871,13.03369,137
653,13.05371,925,13.05371,133
654,13.07373,943,13.07373,134
655,13.09375,941,13.09375,129
656,13.11377,877,13.11377,146
657,13.13379,893,13.13379,124
658,13.15381,928,13.15381,148
659,13.17383,926,13.17383,131
660,13.19385,970,13.19385,141
661,13.21387,940,13.21387,129
662,13.23389,967,13.23389,126
663,13.25391,1018,13.25391,128
664,13.27393,1070,13.27393,124
665,13.29395,1112,13.29395,110
666,13.31397,1136,13.31397,121
667,13.33399,1197,13.33399,124
668,13.354,1215,13.354,128
669,13.37403,1226,13.37403,113
670,13.39404,1265,13.39404,105
671,13.41406,1185,13.41406,108
672,13.43408,1117,13.43408,109
673,13.4541,1104,13.4541,99
674,13.47412,1112,13.47412,111
675,13.49414,1148,13.49414,116
676,13.51416,1108,13.51416,106
677,13.53418,1081,13.53418,96
678,13.5542,1001,13.5542,90
679,13.57422,978,13.57422,93
680,13.59424,979,13.59424,82
681,13.61426,1027,13.61426,78
682,13.63428,1012,13.63428,78
683,13.6543,969,13.6543,79
684,13.67432,1019,13.67432,71
685,13.69434,1061,13.69434,64
686,13.71436,1039,13.71436,63
687,13.73438,1007,13.73438,70
688,13.7544,1030,13.7544,66
689,13.77442,1085,13.77442,50
690,13.79444,1078,13.79444,81
691,13.81446,1052,13.81446,61
692,13.83448,1002,13.83448,61
693,13.8545,1037,13.8545,55
694,13.87452,1094,13.87452,56
695,13.89454,1076,13.89454,53
696,13.91456,1144,13.91456,45
697,13.93458,1148,13.93458,36
698,13.9546,1260,13.9546,50
699,13.97462,1420,13.97462,40
700,13.99464,1581,13.99464,47
701,14.01466,1778,14.01466,25
702,14.03468,2024,14.03468,41
703,14.0547,2249,14.0547,35
704,14.07471,2483,14.07471,36
705,14.09473,2984,14.09473,28
706,14.11475,3190,14.11475,26
707,14.13477,3299,14.13477,31
708,14.15479,3294,14.15479,33
709,14.17481,3284,14.17481,19
710,14.19483,3088,14.19483,30
711,14.21485,2755,14.21485,34
712,14.23487,2533,14.23487,19
713,14.25489,2143,14.25489,17
714,14.27491,1826,14.27491,30
715,14.29493,1636,14.29493,13
716,14.31495,1440,14.31495,22
717,14.33497,1383,14.33497,21
718,14.35499,1202,14.35499,17
719,14.37501,1222,14.37501,9
720,14.39503,1147,14.39503,20
721,14.41505,1130,14.41505,8
722,14.43507,1121,14.43507,11
723,14.45509,1119,14.45509,16
724,14.47511,1098,14.47511,17
725,14.49513,1107,14.49513,11
726,14.51515,1131,14.51515,13
727,14.53517,1135,14.53517,10
728,14.55519,1094,14.55519,12
729,14.57521,1135,14.57521,10
730,14.59523,1081,14.59523,12
731,14.61525,1140,14.61525,2
732,14.63527,1132,14.63527,10
733,14.65529,1226,14.65529,10
734,14.67531,1077,14.67531,4
735,14.69532,1122,14.69532,3
736,14.71535,1115,14.71535,4
737,14.73536,1107,14.73536,1
738,14.75538,1097,14.75538,6
739,14.7754,1165,14.7754,4
740,14.79542,1152,14.79542,6
741,14.81544,1193,14.81544,6
742,14.83546,1177,14.83546,4
743,14.85548,1260,14.85548,1
744,14.8755,1203,14.8755,11
745,14.89552,1122,14.89552,3
746,14.91554,1231,14.91554,5
747,14.93556,1242,14.93556,6
748,14.95558,1190,14.95558,3
749,14.9756,1182,14.9756,6
750,14.99562,1259,14.99562,6
751,15.01564,1190,15.01564,2
752,15.03566,1171,15.03566,2
753,15.05568,1188,15.05568,6
754,15.0757,1203,15.0757,3
755,15.09572,1189,15.09572,5
756,15.11574,1191,15.11574,4
757,15.13576,1235,15.13576,3
758,15.15578,1190,15.15578,1
759,15.1758,1204,15.1758,3
760,15.19582,1195,15.19582,4
761,15.21584,1120,15.21584,2
762,15.23586,1181,15.23586,4
763,15.25588,1184,15.25588,7
764,15.2759,1220,15.2759,6
765,15.29592,1276,15.29592,1
766,15.31594,1162,15.31594,0
767,15.33596,1176,15.33596,2
768,15.35598,1175,15.35598,2
769,15.37599,1160,15.37599,5
770,15.39602,1181,15.39602,3
771,15.41603,1175,15.41603,3
772,15.43605,1183,15.43605,2
773,15.45607,1231,15.45607,2
774,15.47609,1192,15.47609,0
775,15.49611,1194,15.49611,2
776,15.51613,1197,15.51613,4
777,15.53615,1195,15.53615,3
778,15.55617,1206,15.55617,4
779,15.57619,1239,15.57619,2
780,15.59621,1226,15.59621,3
781,15.61623,1244,15.61623,1
782,15.63625,1253,15.63625,4
783,15.65627,1259,15.65627,1
784,15.67629,1316,15.67629,1
785,15.69631,1314,15.69631,2
786,15.71633,1337,15.71633,3
787,15.73635,1424,15.73635,5
788,15.75637,1417,15.75637,3
789,15.77639,1448,15.77639,6
790,15.79641,1514,15.79641,1
791,15.81643,1552,15.81643,0
792,15.83645,1519,15.83645,2
793,15.85647,1492,15.85647,2
794,15.87649,1501,15.87649,4
795,15.89651,1430,15.89651,2
796,15.91653,1400,15.91653,1
797,15.93655,1405,15.93655,6
798,15.95657,1325,15.95657,2
799,15.97659,1346,15.97659,3
800,15.99661,1308,15.99661,3
801,16.01663,1356,16.01663,1
802,16.03665,1306,16.03665,2
803,16.05667,1242,16.05667,4
804,16.07668,1310,16.07668,3
805,16.0967,1234,16.0967,1
806,16.11672,1210,16.11672,2
807,16.13674,1236,16.13674,1
808,16.15676,1287,16.15676,2
809,16.17678,1268,16.17678,0
810,16.1968,1272,16.1968,3
811,16.21682,1188,16.21682,4
812,16.23684,1267,16.23684,3
813,16.25686,1307,16.25686,3
814,16.27688,1193,16.27688,2
815,16.2969,1251,16.2969,2
816,16.31692,1212,16.31692,3
817,16.33694,1242,16.33694,2
818,16.35696,1256,16.35696,1
819,16.37698,1186,16.37698,4
820,16.397,1284,16.397,5
821,16.41702,1278,16.41702,2
822,16.43704,1195,16.43704,1
823,16.45706,1263,16.45706,3
824,16.47708,1298,16.47708,1
825,16.4971,1239,16.4971,1
826,16.51712,1225,16.51712,4
827,16.53714,1216,16.53714,1
828,16.55716,1230,16.55716,4
829,16.57718,1265,16.57718,3
830,16.5972,1325,16.5972,0
831,16.61722,1317,16.61722,2
832,16.63724,1202,16.63724,3
833,16.65726,1315,16.65726,1
834,16.67728,1200,16.67728,1
835,16.6973,1327,16.6973,3
836,16.71732,1251,16.71732,0
837,16.73734,1237,16.73734,1
838,16.75735,1293,16.75735,1
839,16.77737,1274,16.77737,1
840,16.79739,1275,16.79739,2
841,16.81741,1198,16.81741,0
842,16.83743,1264,16.83743,5
843,16.85745,1254,16.85745,2
844,16.87747,1271,16.87747,2
845,16.89749,1217,16.89749,3
846,16.91751,1284,16.91751,4
847,16.93753,1241,16.93753,3
848,16.95755,1191,16.95755,4
849,16.97757,1289,16.97757,4
850,16.99759,1269,16.99759,4
851,17.01761,1297,17.01761,3
852,17.03763,1269,17.03763,1
853,17.05765,1294,17.05765,1
854,17.07767,1232,17.07767,2
855,17.09769,1278,17.09769,3
856,17.11771,1225,17.11771,3
857,17.13773,1197,17.13773,2
858,17.15775,1307,17.15775,2
859,17.17777,1286,17.17777,1
860,17.19779,1298,17.19779,2
861,17.21781,1306,17.21781,3
862,17.23783,1278,17.23783,2
863,17.25785,1303,17.25785,2
864,17.27787,1327,17.27787,0
865,17.29789,1311,17.29789,1
866,17.31791,1290,17.31791,0
867,17.33792,1349,17.33792,1
868,17.35795,1372,17.35795,1
869,17.37797,1288,17.37797,0
870,17.39799,1388,17.39799,0
871,17.418,1393,17.418,3
872,17.43802,1385,17.43802,4
873,17.45804,1394,17.45804,2
874,17.47806,1403,17.47806,1
875,17.49808,1325,17.49808,4
876,17.5181,1391,17.5181,0
877,17.53812,1441,17.53812,0
878,17.55814,1389,17.55814,2
879,17.57816,1392,17.57816,0
880,17.59818,1318,17.59818,0
881,17.6182,1339,17.6182,1
882,17.63822,1446,17.63822,1
883,17.65824,1339,17.65824,1
884,17.67826,1394,17.67826,1
885,17.69828,1446,17.69828,0
886,17.7183,1407,17.7183,0
887,17.73832,1356,17.73832,1
888,17.75834,1488,17.75834,2
889,17.77836,1435,17.77836,0
890,17.79838,1427,17.79838,2
891,17.8184,1393,17.8184,0
892,17.83842,1467,17.83842,0
893,17.85844,1415,17.85844,3
894,17.87846,1447,17.87846,2
895,17.89848,1501,17.89848,2
896,17.9185,1541,17.9185,0
897,17.93852,1464,17.93852,3
898,17.95854,1530,17.95854,0
899,17.97856,1553,17.97856,1
900,17.99858,1546,17.99858,0
901,18.01859,1617,18.01859,0
902,18.03862,1632,18.03862,5
903,18.05864,1692,18.05864,1
904,18.07866,1578,18.07866,1
905,18.09867,1670,18.09867,0
906,18.11869,1724,18.11869,0
907,18.13871,1652,18.13871,1
908,18.15873,1678,18.15873,1
909,18.17875,1769,18.17875,0
910,18.19877,1712,18.19877,1
911,18.21879,1811,18.21879,4
912,18.23881,1813,18.23881,2
913,18.25883,1892,18.25883,4
914,18.27885,1956,18.27885,0
915,18.29887,1923,18.29887,1
916,18.31889,1856,18.31889,1
917,18.33891,2030,18.33891,1
918,18.35893,1985,18.35893,0
919,18.37895,2138,18.37895,2
920,18.39897,2192,18.39897,0
921,18.41899,2304,18.41899,1
922,18.43901,2361,18.43901,2
923,18.45903,2529,18.45903,1
924,18.47905,2600,18.47905,1
925,18.49907,2778,18.49907,2
926,18.51909,2885,18.51909,3
927,18.53911,3047,18.53911,4
928,18.55913,3187,18.55913,1
929,18.57915,3436,18.57915,2
930,18.59917,3530,18.59917,0
931,18.61919,3835,18.61919,1
932,18.63921,4013,18.63921,1
933,18.65923,4295,18.65923,1
934,18.67924,4349,18.67924,1
935,18.69926,4687,18.69926,0
936,18.71929,4908,18.71929,0
937,18.73931,5081,18.73931,1
938,18.75933,5268,18.75933,2
939,18.77934,5392,18.77934,0
940,18.79936,5622,18.79936,0
941,18.81938,5967,18.81938,2
942,18.8394,5974,18.8394,0
943,18.85942,6084,18.85942,2
944,18.87944,6186,18.87944,0
945,18.89946,6398,18.89946,2
946,18.91948,6461,18.91948,0
947,18.9395,6337,18.9395,1
948,18.95952,6318,18.95952,2
949,18.97954,6309,18.97954,1
950,18.99956,6361,18.99956,0
951,19.01958,6104,19.01958,1
952,19.0396,5952,19.0396,5
953,19.05962,5945,19.05962,3
954,19.07964,5837,19.07964,1
955,19.09966,5665,19.09966,1
956,19.11968,5429,19.11968,1
957,19.1397,5302,19.1397,1
958,19.15972,5088,19.15972,0
959,19.17974,4771,19.17974,3
960,19.19976,4706,19.19976,0
961,19.21978,4442,19.21978,0
962,19.2398,4111,19.2398,0
963,19.25982,3819,19.25982,3
964,19.27984,3650,19.27984,0
965,19.29986,3529,19.29986,2
966,19.31988,3401,19.31988,1
967,19.3399,3154,19.3399,1
968,19.35991,2964,19.35991,0
969,19.37994,2844,19.37994,2
970,19.39996,2667,19.39996,0
971,19.41998,2475,19.41998,1
972,19.43999,2365,19.43999,1
973,19.46001,2347,19.46001,3
974,19.48003,2089,19.48003,0
975,19.50005,2140,19.50005,0
976,19.52007,2041,19.52007,3
977,19.54009,2030,19.54009,0
978,19.56011,1885,19.56011,2
979,19.58013,1791,19.58013,3
980,19.60015,1833,19.60015,2
981,19.62017,1831,19.62017,0
982,19.64019,1737,19.64019,2
983,19.66021,1747,19.66021,0
984,19.68023,1697,19.68023,2
985,19.70025,1713,19.70025,0
986,19.72027,1637,19.72027,2
987,19.74029,1649,19.74029,1
988,19.76031,1606,19.76031,0
989,19.78033,1522,19.78033,1
990,19.80035,1588,19.80035,1
991,19.82037,1600,19.82037,1
992,19.84039,1568,19.84039,0
993,19.86041,1572,19.86041,0
994,19.88043,1619,19.88043,2
995,19.90045,1722,19.90045,0
996,19.92047,1691,19.92047,0
997,19.94049,1790,19.94049,0
998,19.96051,1836,19.96051,1
999,19.98053,1982,19.98053,2
1000,20.00055,2128,20.00055,1
1001,20.02057,2250,20.02057,2
1002,20.04058,2362,20.04058,0
1003,20.06061,2724,20.06061,0
1004,20.08063,2799,20.08063,0
1005,20.10065,2995,20.10065,0
1006,20.12066,3066,20.12066,0
1007,20.14068,3140,20.14068,3
1008,20.1607,3265,20.1607,0
1009,20.18072,3324,20.18072,1
1010,20.20074,3285,20.20074,1
1011,20.22076,3211,20.22076,2
1012,20.24078,3042,20.24078,1
1013,20.2608,2951,20.2608,0
1014,20.28082,2737,20.28082,0
1015,20.30084,2502,20.30084,0
1016,20.32086,2258,20.32086,0
1017,20.34088,1965,20.34088,1
1018,20.3609,1719,20.3609,0
1019,20.38092,1554,20.38092,0
1020,20.40094,1549,20.40094,1
1021,20.42096,1421,20.42096,0
1022,20.44098,1326,20.44098,0
1023,20.461,1234,20.461,0
1024,20.48102,1218,20.48102,0
1025,20.50104,1259,20.50104,0
1026,20.52106,1220,20.52106,1
1027,20.54108,1268,20.54108,1
1028,20.5611,1203,20.5611,0
1029,20.58112,1272,20.58112,1
1030,20.60114,1259,20.60114,2
1031,20.62116,1259,20.62116,1
1032,20.64118,1277,20.64118,0
1033,20.6612,1339,20.6612,0
1034,20.68122,1314,20.68122,0
1035,20.70123,1314,20.70123,1
1036,20.72125,1416,20.72125,0
1037,20.74128,1389,20.74128,0
1038,20.7613,1419,20.7613,1
1039,20.78131,1439,20.78131,0
1040,20.80133,1477,20.80133,0
1041,20.82135,1613,20.82135,0
1042,20.84137,1545,20.84137,2
1043,20.86139,1596,20.86139,0
1044,20.88141,1625,20.88141,1
1045,20.90143,1657,20.90143,0
1046,20.92145,1698,20.92145,0
1047,20.94147,1635,20.94147,0
1048,20.96149,1682,20.96149,0
1049,20.98151,1712,20.98151,1
1050,21.00153,1836,21.00153,0
1051,21.02155,1792,21.02155,1
1052,21.04157,1910,21.04157,1
1053,21.06159,1902,21.06159,0
1054,21.08161,1935,21.08161,0
1055,21.10163,1924,21.10163,1
1056,21.12165,1874,21.12165,1
1057,21.14167,1868,21.14167,1
1058,21.16169,1891,21.16169,0
1059,21.18171,1963,21.18171,1
1060,21.20173,1978,21.20173,0
1061,21.22175,1840,21.22175,0
1062,21.24177,1904,21.24177,0
1063,21.26179,1918,21.26179,1
1064,21.28181,1816,21.28181,0
1065,21.30183,1917,21.30183,2
1066,21.32185,1731,21.32185,0
1067,21.34187,1822,21.34187,0
1068,21.36189,1826,21.36189,0
1069,21.3819,1796,21.3819,0
1070,21.40193,1701,21.40193,0
1071,21.42195,1688,21.42195,1
1072,21.44197,1618,21.44197,0
1073,21.46198,1591,21.46198,1
1074,21.482,1632,21.482,0
1075,21.50202,1572,21.50202,0
1076,21.52204,1548,21.52204,0
1077,21.54206,1494,21.54206,0
1078,21.56208,1535,21.56208,0
1079,21.5821,1460,21.5821,0
1080,21.60212,1389,21.60212,1
1081,21.62214,1402,21.62214,0
1082,21.64216,1497,21.64216,1
1083,21.66218,1326,21.66218,0
1084,21.6822,1370,21.6822,1
1085,21.70222,1318,21.70222,0
1086,21.72224,1322,21.72224,0
1087,21.74226,1256,21.74226,1
1088,21.76228,1277,21.76228,1
1089,21.7823,1222,21.7823,0
1090,21.80232,1235,21.80232,0
1091,21.82234,1292,21.82234,1
1092,21.84236,1218,21.84236,0
1093,21.86238,1205,21.86238,0
1094,21.8824,1241,21.8824,2
1095,21.90242,1216,21.90242,0
1096,21.92244,1214,21.92244,0
1097,21.94246,1271,21.94246,0
1098,21.96248,1204,21.96248,1
1099,21.9825,1218,21.9825,0
1100,22.00252,1201,22.00252,0
1101,22.02254,1218,22.02254,0
1102,22.04255,1244,22.04255,0
1103,22.06257,1191,22.06257,2
1104,22.0826,1263,22.0826,0
1105,22.10262,1195,22.10262,0
1106,22.12263,1202,22.12263,0
1107,22.14265,1190,22.14265,0
1108,22.16267,1266,22.16267,0
1109,22.18269,1233,22.18269,0
1110,22.20271,1260,22.20271,1
1111,22.22273,1190,22.22273,2
1112,22.24275,1173,22.24275,1
1113,22.26277,1215,22.26277,1
1114,22.28279,1164,22.28279,0
1115,22.30281,1083,22.30281,0
1116,22.32283,1145,22.32283,2
1117,22.34285,1086,22.34285,0
1118,22.36287,1096,22.36287,0
1119,22.38289,1116,22.38289,0
1120,22.40291,1069,22.40291,0
1121,22.42293,1085,22.42293,0
1122,22.44295,1023,22.44295,0
1123,22.46297,1046,22.46297,0
1124,22.48299,1051,22.48299,0
1125,22.50301,1073,22.50301,1
1126,22.52303,1108,22.52303,0
1127,22.54305,1150,22.54305,0
1128,22.56307,1070,22.56307,0
1129,22.58309,1106,22.58309,0
1130,22.60311,1171,22.60311,1
1131,22.62313,1245,22.62313,0
1132,22.64315,1241,22.64315,0
1133,22.66317,1361,22.66317,0
1134,22.68319,1356,22.68319,1
1135,22.70321,1343,22.70321,1
1136,22.72322,1378,22.72322,0
1137,22.74324,1391,22.74324,0
1138,22.76327,1360,22.76327,0
1139,22.78329,1323,22.78329,1
1140,22.8033,1265,22.8033,0
1141,22.82332,1241,22.82332,0
1142,22.84334,1202,22.84334,0
1143,22.86336,1082,22.86336,0
1144,22.88338,1056,22.88338,0
1145,22.9034,987,22.9034,0
1146,22.92342,954,22.92342,0
1147,22.94344,1034,22.94344,1
1148,22.96346,1001,22.96346,0
1149,22.98348,985,22.98348,0
1150,23.0035,951,23.0035,2
1151,23.02352,935,23.02352,0
1152,23.04354,889,23.04354,1
1153,23.06356,949,23.06356,1
1154,23.08358,935,23.08358,0
1155,23.1036,971,23.1036,1
1156,23.12362,937,23.12362,0
1157,23.14364,919,23.14364,0
1158,23.16366,975,23.16366,0
1159,23.18368,994,23.18368,0
1160,23.2037,963,23.2037,0
1161,23.22372,1041,23.22372,0
1162,23.24374,1037,23.24374,0
1163,23.26376,938,23.26376,0
1164,23.28378,908,23.28378,0
1165,23.3038,945,23.3038,0
1166,23.32382,910,23.32382,0
1167,23.34384,881,23.34384,0
1168,23.36386,839,23.36386,0
1169,23.38387,883,23.38387,0
1170,23.40389,873,23.40389,0
1171,23.42391,900,23.42391,1
1172,23.44394,897,23.44394,0
1173,23.46395,883,23.46395,0
1174,23.48397,892,23.48397,0
1175,23.50399,907,23.50399,0
1176,23.52401,937,23.52401,0
1177,23.54403,940,23.54403,0
1178,23.56405,887,23.56405,0
1179,23.58407,850,23.58407,0
1180,23.60409,863,23.60409,0
1181,23.62411,890,23.62411,0
1182,23.64413,904,23.64413,0
1183,23.66415,888,23.66415,0
1184,23.68417,885,23.68417,0
1185,23.70419,858,23.70419,1
1186,23.72421,870,23.72421,0
1187,23.74423,896,23.74423,1
1188,23.76425,969,23.76425,0
1189,23.78427,871,23.78427,0
1190,23.80429,1006,23.80429,0
1191,23.82431,1027,23.82431,0
1192,23.84433,1102,23.84433,1
1193,23.86435,1133,23.86435,0
1194,23.88437,1291,23.88437,0
1195,23.90439,1394,23.90439,0
1196,23.92441,1408,23.92441,1
1197,23.94443,1601,23.94443,0
1198,23.96445,1676,23.96445,0
1199,23.98447,1713,23.98447,0
1200,24.00449,1832,24.00449,0
1201,24.02451,1835,24.02451,0
1202,24.04453,2094,24.04453,0
1203,24.06454,2073,24.06454,0
1204,24.08456,2134,24.08456,0
