Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CF177PA1101-00081-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,03/08/2023 2:21:21 PM
TotalElapsedTimeInSeconds,60
TotalLiveTime,46.592
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name,62
UserCustomField,ID,62
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.0785357,0.0785357,0.1907395,0,0,False,False
13,Al,PercentWeight,0,0,0.02360893,0,0,False,False
14,Si,PercentWeight,0.04220572,0.04220572,0.009942369,0,0,False,False
15,P,PercentWeight,0.2551329,0.2026329,0.006074312,0,0,False,False
16,S,PercentWeight,0.281128,0.239628,0.003930295,0,0,False,False
17,Cl,PercentWeight,0.01724858,0.01724858,0.01225586,0,0,False,False
19,K,PercentWeight,0.8647455,0.7772455,0.004108717,0,0,False,False
20,Ca,PercentWeight,0.4334836,0.4334836,0.002361348,0,0,False,False
22,Ti,PercentWeight,0.0008357504,0.0008357504,0.0002146183,0,0,False,False
23,V,PercentWeight,0,0,3.210422E-05,0,0,False,False
24,Cr,PercentWeight,0.0026001,0.0026001,0.0002088428,0,0,False,False
25,Mn,PercentWeight,0.05671121,0.05671121,0.0006917789,0,0,False,False
26,Fe,PercentWeight,0.009749313,0.009749313,0.0005431338,0,0,False,False
28,Ni,PercentWeight,0,0,7.787057E-05,0,0,False,False
29,Cu,PercentWeight,0.001339526,0.001339526,7.221598E-05,0,0,False,False
30,Zn,PercentWeight,0.003881343,0.003881343,0.0001031443,0,0,False,False
33,As,PercentWeight,0,0,8.853339E-05,0,0,False,False
34,Se,PercentWeight,0,0,5.584118E-05,0,0,False,False
35,Br,PercentWeight,0.0003104164,0.0003104164,0.000101285,0,0,False,False
37,Rb,PercentWeight,0.0004742954,0.0004742954,0.0001291019,0,0,False,False
38,Sr,PercentWeight,0.0015729,0.0015729,0.0001265284,0,0,False,False
42,Mo,PercentWeight,0,0,6.488305E-05,0,0,False,False
48,Cd,PercentWeight,0.0008808578,0.0008808578,0.0002090116,0,0,False,False
56,Ba,PercentWeight,0.001697781,0.001697781,0.003302135,0,0,False,False
80,Hg,PercentWeight,0,0,9.337202E-06,0,0,False,False
82,Pb,PercentWeight,0,0,0.000276352,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
377,7.528319,375,7.528319,521
378,7.548338,282,7.548338,478
379,7.568358,197,7.568358,464
380,7.588378,137,7.588378,455
381,7.608397,82,7.608397,457
382,7.628417,63,7.628417,458
383,7.648437,54,7.648437,478
384,7.668457,45,7.668457,460
385,7.688477,45,7.688477,479
386,7.708496,38,7.708496,454
387,7.728516,26,7.728516,443
388,7.748536,25,7.748536,442
389,7.768555,45,7.768555,482
390,7.788575,38,7.788575,493
391,7.808595,27,7.808595,469
392,7.828614,35,7.828614,458
393,7.848634,37,7.848634,451
394,7.868654,38,7.868654,492
395,7.888673,47,7.888673,470
396,7.908693,51,7.908693,466
397,7.928713,69,7.928713,522
398,7.948732,96,7.948732,469
399,7.968752,105,7.968752,499
400,7.988772,120,7.988772,487
401,8.008792,176,8.008792,498
402,8.028811,187,8.028811,525
403,8.048831,232,8.048831,438
404,8.068851,190,8.068851,504
405,8.08887,161,8.08887,495
406,8.108891,141,8.108891,476
407,8.12891,124,8.12891,472
408,8.14893,97,8.14893,451
409,8.168949,94,8.168949,464
410,8.188969,106,8.188969,492
411,8.208988,92,8.208988,446
412,8.229009,127,8.229009,436
413,8.249028,147,8.249028,453
414,8.269048,118,8.269048,491
415,8.289067,127,8.289067,489
416,8.309087,120,8.309087,465
417,8.329107,88,8.329107,433
418,8.349127,76,8.349127,479
419,8.369146,68,8.369146,488
420,8.389166,62,8.389166,454
421,8.409185,59,8.409185,484
422,8.429205,49,8.429205,448
423,8.449225,51,8.449225,433
424,8.469245,66,8.469245,527
425,8.489264,90,8.489264,441
426,8.509284,107,8.509284,466
427,8.529304,146,8.529304,477
428,8.549323,206,8.549323,494
429,8.569344,260,8.569344,466
430,8.589363,332,8.589363,508
431,8.609383,392,8.609383,515
432,8.629402,410,8.629402,506
433,8.649422,386,8.649422,533
434,8.669442,374,8.669442,499
435,8.689462,309,8.689462,507
436,8.709481,237,8.709481,504
437,8.729501,206,8.729501,512
438,8.74952,143,8.74952,472
439,8.76954,107,8.76954,447
440,8.78956,93,8.78956,444
441,8.80958,91,8.80958,474
442,8.829599,77,8.829599,455
443,8.849619,87,8.849619,482
444,8.869638,93,8.869638,475
445,8.889659,98,8.889659,488
446,8.909678,106,8.909678,523
447,8.929698,98,8.929698,498
448,8.949718,92,8.949718,445
449,8.969737,86,8.969737,468
450,8.989757,89,8.989757,459
451,9.009777,88,9.009777,482
452,9.029797,78,9.029797,454
453,9.049816,92,9.049816,457
454,9.069836,81,9.069836,449
455,9.089855,92,9.089855,462
456,9.109875,98,9.109875,458
457,9.129895,96,9.129895,425
458,9.149915,72,9.149915,486
459,9.169934,90,9.169934,472
460,9.189954,98,9.189954,477
461,9.209973,105,9.209973,454
462,9.229994,93,9.229994,428
463,9.250013,105,9.250013,437
464,9.270033,114,9.270033,479
465,9.290052,97,9.290052,490
466,9.310072,89,9.310072,494
467,9.330091,88,9.330091,459
468,9.350112,132,9.350112,459
469,9.370131,127,9.370131,426
470,9.390151,120,9.390151,480
471,9.410171,133,9.410171,489
472,9.43019,109,9.43019,435
473,9.450211,121,9.450211,474
474,9.47023,154,9.47023,465
475,9.49025,159,9.49025,474
476,9.510269,156,9.510269,484
477,9.530289,192,9.530289,483
478,9.550308,189,9.550308,492
479,9.570329,176,9.570329,492
480,9.590348,206,9.590348,444
481,9.610368,210,9.610368,496
482,9.630387,209,9.630387,437
483,9.650407,213,9.650407,478
484,9.670426,217,9.670426,456
485,9.690447,185,9.690447,461
486,9.710466,204,9.710466,444
487,9.730486,214,9.730486,443
488,9.750505,216,9.750505,435
489,9.770525,186,9.770525,432
490,9.790545,193,9.790545,439
491,9.810565,160,9.810565,455
492,9.830585,178,9.830585,398
493,9.850604,193,9.850604,425
494,9.870624,169,9.870624,443
495,9.890643,186,9.890643,420
496,9.910664,190,9.910664,412
497,9.930683,183,9.930683,460
498,9.950703,174,9.950703,431
499,9.970722,203,9.970722,423
500,9.990742,173,9.990742,426
501,10.01076,234,10.01076,431
502,10.03078,201,10.03078,432
503,10.0508,206,10.0508,419
504,10.07082,237,10.07082,423
505,10.09084,233,10.09084,407
506,10.11086,207,10.11086,404
507,10.13088,210,10.13088,451
508,10.1509,244,10.1509,402
509,10.17092,189,10.17092,391
510,10.19094,229,10.19094,436
511,10.21096,238,10.21096,415
512,10.23098,223,10.23098,473
513,10.251,236,10.251,398
514,10.27102,218,10.27102,411
515,10.29104,243,10.29104,386
516,10.31106,283,10.31106,405
517,10.33108,278,10.33108,398
518,10.3511,263,10.3511,391
519,10.37112,281,10.37112,407
520,10.39114,252,10.39114,405
521,10.41116,293,10.41116,410
522,10.43118,288,10.43118,390
523,10.45119,267,10.45119,388
524,10.47122,307,10.47122,404
525,10.49123,263,10.49123,378
526,10.51125,266,10.51125,376
527,10.53127,291,10.53127,374
528,10.55129,303,10.55129,401
529,10.57131,295,10.57131,384
530,10.59133,302,10.59133,409
531,10.61135,313,10.61135,401
532,10.63137,275,10.63137,366
533,10.65139,312,10.65139,373
534,10.67141,332,10.67141,348
535,10.69143,327,10.69143,408
536,10.71145,316,10.71145,396
537,10.73147,322,10.73147,348
538,10.75149,350,10.75149,370
539,10.77151,339,10.77151,384
540,10.79153,381,10.79153,360
541,10.81155,361,10.81155,368
542,10.83157,357,10.83157,348
543,10.85159,351,10.85159,385
544,10.87161,377,10.87161,327
545,10.89163,355,10.89163,346
546,10.91165,397,10.91165,348
547,10.93167,371,10.93167,367
548,10.95169,330,10.95169,302
549,10.97171,345,10.97171,343
550,10.99173,383,10.99173,361
551,11.01175,452,11.01175,335
552,11.03177,385,11.03177,339
553,11.05179,415,11.05179,349
554,11.07181,410,11.07181,360
555,11.09183,451,11.09183,374
556,11.11185,410,11.11185,325
557,11.13186,428,11.13186,333
558,11.15189,435,11.15189,317
559,11.1719,419,11.1719,354
560,11.19192,482,11.19192,355
561,11.21194,461,11.21194,308
562,11.23196,436,11.23196,343
563,11.25198,452,11.25198,334
564,11.272,465,11.272,320
565,11.29202,462,11.29202,328
566,11.31204,485,11.31204,298
567,11.33206,505,11.33206,328
568,11.35208,527,11.35208,316
569,11.3721,489,11.3721,307
570,11.39212,527,11.39212,285
571,11.41214,507,11.41214,299
572,11.43216,563,11.43216,289
573,11.45218,525,11.45218,306
574,11.4722,549,11.4722,275
575,11.49222,549,11.49222,322
576,11.51224,535,11.51224,305
577,11.53226,561,11.53226,286
578,11.55228,545,11.55228,297
579,11.5723,549,11.5723,274
580,11.59232,554,11.59232,290
581,11.61234,554,11.61234,296
582,11.63236,587,11.63236,304
583,11.65238,498,11.65238,263
584,11.6724,572,11.6724,283
585,11.69242,578,11.69242,296
586,11.71244,560,11.71244,292
587,11.73246,537,11.73246,283
588,11.75248,560,11.75248,272
589,11.7725,568,11.7725,263
590,11.79251,565,11.79251,242
591,11.81254,600,11.81254,298
592,11.83255,624,11.83255,282
593,11.85257,611,11.85257,258
594,11.87259,655,11.87259,271
595,11.89261,635,11.89261,260
596,11.91263,629,11.91263,239
597,11.93265,627,11.93265,241
598,11.95267,651,11.95267,250
599,11.97269,635,11.97269,270
600,11.99271,604,11.99271,227
601,12.01273,670,12.01273,237
602,12.03275,606,12.03275,236
603,12.05277,603,12.05277,258
604,12.07279,675,12.07279,234
605,12.09281,599,12.09281,224
606,12.11283,629,12.11283,238
607,12.13285,646,12.13285,204
608,12.15287,656,12.15287,207
609,12.17289,646,12.17289,209
610,12.19291,620,12.19291,232
611,12.21293,638,12.21293,212
612,12.23295,620,12.23295,228
613,12.25297,690,12.25297,214
614,12.27299,679,12.27299,237
615,12.29301,701,12.29301,225
616,12.31303,682,12.31303,192
617,12.33305,672,12.33305,207
618,12.35307,686,12.35307,189
619,12.37309,692,12.37309,209
620,12.39311,687,12.39311,201
621,12.41313,713,12.41313,204
622,12.43315,726,12.43315,169
623,12.45317,725,12.45317,195
624,12.47318,746,12.47318,206
625,12.49321,669,12.49321,202
626,12.51322,745,12.51322,213
627,12.53324,699,12.53324,208
628,12.55326,737,12.55326,173
629,12.57328,784,12.57328,165
630,12.5933,735,12.5933,186
631,12.61332,726,12.61332,191
632,12.63334,728,12.63334,180
633,12.65336,768,12.65336,168
634,12.67338,692,12.67338,170
635,12.6934,755,12.6934,161
636,12.71342,719,12.71342,171
637,12.73344,785,12.73344,157
638,12.75346,733,12.75346,161
639,12.77348,786,12.77348,146
640,12.7935,785,12.7935,189
641,12.81352,808,12.81352,157
642,12.83354,782,12.83354,176
643,12.85356,824,12.85356,171
644,12.87358,761,12.87358,151
645,12.8936,795,12.8936,150
646,12.91362,810,12.91362,154
647,12.93364,777,12.93364,158
648,12.95366,833,12.95366,142
649,12.97368,828,12.97368,145
650,12.9937,837,12.9937,154
651,13.01372,774,13.01372,143
652,13.03374,846,13.03374,131
653,13.05376,823,13.05376,116
654,13.07378,796,13.07378,117
655,13.0938,825,13.0938,130
656,13.11382,851,13.11382,119
657,13.13383,823,13.13383,120
658,13.15385,846,13.15385,122
659,13.17387,817,13.17387,115
660,13.19389,887,13.19389,124
661,13.21391,891,13.21391,110
662,13.23393,907,13.23393,98
663,13.25395,958,13.25395,114
664,13.27397,904,13.27397,96
665,13.29399,905,13.29399,126
666,13.31401,902,13.31401,98
667,13.33403,1002,13.33403,92
668,13.35405,941,13.35405,100
669,13.37407,1003,13.37407,111
670,13.39409,1040,13.39409,99
671,13.41411,1003,13.41411,85
672,13.43413,952,13.43413,83
673,13.45415,913,13.45415,89
674,13.47417,933,13.47417,96
675,13.49419,870,13.49419,78
676,13.51421,922,13.51421,94
677,13.53423,869,13.53423,93
678,13.55425,867,13.55425,90
679,13.57427,886,13.57427,77
680,13.59429,911,13.59429,72
681,13.61431,945,13.61431,69
682,13.63433,912,13.63433,60
683,13.65435,956,13.65435,79
684,13.67437,943,13.67437,63
685,13.69439,925,13.69439,62
686,13.71441,911,13.71441,56
687,13.73443,946,13.73443,54
688,13.75445,966,13.75445,58
689,13.77447,882,13.77447,51
690,13.79449,981,13.79449,54
691,13.8145,972,13.8145,46
692,13.83452,943,13.83452,43
693,13.85454,929,13.85454,57
694,13.87456,991,13.87456,45
695,13.89458,969,13.89458,53
696,13.9146,935,13.9146,57
697,13.93462,930,13.93462,31
698,13.95464,1037,13.95464,40
699,13.97466,994,13.97466,35
700,13.99468,980,13.99468,32
701,14.0147,1001,14.0147,34
702,14.03472,1003,14.03472,31
703,14.05474,1091,14.05474,37
704,14.07476,1187,14.07476,27
705,14.09478,1195,14.09478,29
706,14.1148,1241,14.1148,22
707,14.13482,1114,14.13482,24
708,14.15484,1269,14.15484,21
709,14.17486,1216,14.17486,25
710,14.19488,1178,14.19488,15
711,14.2149,1202,14.2149,22
712,14.23492,1124,14.23492,10
713,14.25494,1098,14.25494,14
714,14.27496,1074,14.27496,13
715,14.29498,1057,14.29498,10
716,14.315,1068,14.315,19
717,14.33502,974,14.33502,13
718,14.35504,997,14.35504,17
719,14.37506,1049,14.37506,9
720,14.39508,999,14.39508,9
721,14.4151,1026,14.4151,6
722,14.43512,1009,14.43512,11
723,14.45514,980,14.45514,15
724,14.47515,970,14.47515,12
725,14.49517,1003,14.49517,8
726,14.51519,991,14.51519,6
727,14.53521,959,14.53521,10
728,14.55523,987,14.55523,9
729,14.57525,1045,14.57525,6
730,14.59527,1082,14.59527,5
731,14.61529,1044,14.61529,5
732,14.63531,1059,14.63531,4
733,14.65533,1023,14.65533,9
734,14.67535,1074,14.67535,1
735,14.69537,1101,14.69537,3
736,14.71539,1030,14.71539,4
737,14.73541,991,14.73541,4
738,14.75543,1053,14.75543,2
739,14.77545,1032,14.77545,4
740,14.79547,1086,14.79547,2
741,14.81549,1016,14.81549,3
742,14.83551,1037,14.83551,2
743,14.85553,1062,14.85553,0
744,14.87555,1035,14.87555,1
745,14.89557,1052,14.89557,0
746,14.91559,1063,14.91559,3
747,14.93561,1123,14.93561,3
748,14.95563,1045,14.95563,3
749,14.97565,1074,14.97565,3
750,14.99567,1079,14.99567,1
751,15.01569,1093,15.01569,1
752,15.03571,1110,15.03571,0
753,15.05573,1055,15.05573,2
754,15.07575,1074,15.07575,3
755,15.09577,1122,15.09577,1
756,15.11579,989,15.11579,3
757,15.13581,1085,15.13581,3
758,15.15582,1048,15.15582,3
759,15.17584,1052,15.17584,1
760,15.19586,1068,15.19586,3
761,15.21588,1006,15.21588,1
762,15.2359,1014,15.2359,4
763,15.25592,1054,15.25592,2
764,15.27594,1037,15.27594,3
765,15.29596,1061,15.29596,2
766,15.31598,1020,15.31598,2
767,15.336,1075,15.336,2
768,15.35602,1086,15.35602,0
769,15.37604,1041,15.37604,4
770,15.39606,1053,15.39606,1
771,15.41608,1084,15.41608,2
772,15.4361,1062,15.4361,4
773,15.45612,1087,15.45612,2
774,15.47614,1074,15.47614,1
775,15.49616,1033,15.49616,3
776,15.51618,1047,15.51618,1
777,15.5362,989,15.5362,2
778,15.55622,1091,15.55622,2
779,15.57624,1123,15.57624,3
780,15.59626,1110,15.59626,4
781,15.61628,1115,15.61628,2
782,15.6363,1122,15.6363,3
783,15.65632,1113,15.65632,1
784,15.67634,1113,15.67634,3
785,15.69636,1091,15.69636,2
786,15.71638,1121,15.71638,2
787,15.7364,1087,15.7364,1
788,15.75642,1165,15.75642,0
789,15.77644,1135,15.77644,2
790,15.79646,1127,15.79646,1
791,15.81647,1171,15.81647,0
792,15.83649,1152,15.83649,1
793,15.85651,1136,15.85651,1
794,15.87653,1065,15.87653,2
795,15.89655,1141,15.89655,0
796,15.91657,1145,15.91657,2
797,15.93659,1091,15.93659,1
798,15.95661,1092,15.95661,0
799,15.97663,1107,15.97663,0
800,15.99665,1122,15.99665,1
801,16.01667,1138,16.01667,2
802,16.03669,1085,16.03669,0
803,16.05671,1161,16.05671,0
804,16.07673,1153,16.07673,1
805,16.09675,1109,16.09675,3
806,16.11677,1058,16.11677,1
807,16.13679,1116,16.13679,1
808,16.15681,1108,16.15681,1
809,16.17683,1131,16.17683,1
810,16.19685,1093,16.19685,0
811,16.21687,1057,16.21687,2
812,16.23689,1089,16.23689,1
813,16.25691,1138,16.25691,2
814,16.27693,1138,16.27693,1
815,16.29695,1140,16.29695,1
816,16.31697,1140,16.31697,1
817,16.33699,1117,16.33699,2
818,16.35701,1122,16.35701,0
819,16.37703,1070,16.37703,3
820,16.39705,1120,16.39705,2
821,16.41707,1122,16.41707,1
822,16.43709,1093,16.43709,1
823,16.45711,1197,16.45711,0
824,16.47713,1128,16.47713,1
825,16.49714,1124,16.49714,0
826,16.51716,1109,16.51716,1
827,16.53718,1139,16.53718,0
828,16.5572,1156,16.5572,2
829,16.57722,1118,16.57722,2
830,16.59724,1125,16.59724,3
831,16.61726,1133,16.61726,1
832,16.63728,1114,16.63728,0
833,16.6573,1179,16.6573,3
834,16.67732,1096,16.67732,4
835,16.69734,1171,16.69734,1
836,16.71736,1061,16.71736,0
837,16.73738,1146,16.73738,1
838,16.7574,1076,16.7574,3
839,16.77742,1158,16.77742,1
840,16.79744,1169,16.79744,2
841,16.81746,1147,16.81746,0
842,16.83748,1099,16.83748,3
843,16.8575,1174,16.8575,3
844,16.87752,1139,16.87752,2
845,16.89754,1181,16.89754,2
846,16.91756,1212,16.91756,4
847,16.93758,1088,16.93758,1
848,16.9576,1124,16.9576,2
849,16.97762,1132,16.97762,1
850,16.99764,1071,16.99764,0
851,17.01766,1168,17.01766,2
852,17.03768,1140,17.03768,2
853,17.0577,1092,17.0577,1
854,17.07772,1115,17.07772,1
855,17.09774,1120,17.09774,3
856,17.11776,1170,17.11776,0
857,17.13778,1118,17.13778,1
858,17.15779,1167,17.15779,1
859,17.17781,1123,17.17781,1
860,17.19783,1138,17.19783,1
861,17.21785,1175,17.21785,0
862,17.23787,1149,17.23787,1
863,17.25789,1140,17.25789,0
864,17.27791,1226,17.27791,1
865,17.29793,1220,17.29793,1
866,17.31795,1189,17.31795,0
867,17.33797,1201,17.33797,3
868,17.35799,1189,17.35799,1
869,17.37801,1243,17.37801,0
870,17.39803,1223,17.39803,0
871,17.41805,1239,17.41805,0
872,17.43807,1227,17.43807,2
873,17.45809,1245,17.45809,0
874,17.47811,1249,17.47811,0
875,17.49813,1267,17.49813,0
876,17.51815,1244,17.51815,1
877,17.53817,1176,17.53817,2
878,17.55819,1235,17.55819,1
879,17.57821,1187,17.57821,1
880,17.59823,1212,17.59823,1
881,17.61825,1242,17.61825,0
882,17.63827,1210,17.63827,2
883,17.65829,1205,17.65829,2
884,17.67831,1243,17.67831,2
885,17.69833,1206,17.69833,2
886,17.71835,1214,17.71835,0
887,17.73837,1207,17.73837,0
888,17.75839,1297,17.75839,2
889,17.77841,1251,17.77841,2
890,17.79843,1339,17.79843,1
891,17.81845,1252,17.81845,2
892,17.83846,1240,17.83846,0
893,17.85848,1268,17.85848,0
894,17.8785,1326,17.8785,1
895,17.89852,1324,17.89852,0
896,17.91854,1285,17.91854,1
897,17.93856,1321,17.93856,1
898,17.95858,1366,17.95858,1
899,17.9786,1393,17.9786,2
900,17.99862,1358,17.99862,2
901,18.01864,1407,18.01864,0
902,18.03866,1386,18.03866,1
903,18.05868,1437,18.05868,1
904,18.0787,1373,18.0787,3
905,18.09872,1498,18.09872,3
906,18.11874,1455,18.11874,1
907,18.13876,1481,18.13876,0
908,18.15878,1512,18.15878,0
909,18.1788,1549,18.1788,1
910,18.19882,1579,18.19882,0
911,18.21884,1593,18.21884,1
912,18.23886,1547,18.23886,0
913,18.25888,1579,18.25888,2
914,18.2789,1615,18.2789,0
915,18.29892,1696,18.29892,1
916,18.31894,1802,18.31894,0
917,18.33896,1811,18.33896,2
918,18.35898,1875,18.35898,1
919,18.379,2044,18.379,2
920,18.39902,2022,18.39902,0
921,18.41904,2083,18.41904,0
922,18.43906,2223,18.43906,0
923,18.45908,2359,18.45908,0
924,18.4791,2457,18.4791,1
925,18.49911,2549,18.49911,0
926,18.51913,2709,18.51913,1
927,18.53915,2819,18.53915,1
928,18.55917,3046,18.55917,1
929,18.57919,3028,18.57919,0
930,18.59921,3282,18.59921,1
931,18.61923,3457,18.61923,0
932,18.63925,3608,18.63925,1
933,18.65927,3860,18.65927,2
934,18.67929,4044,18.67929,0
935,18.69931,4213,18.69931,1
936,18.71933,4340,18.71933,1
937,18.73935,4558,18.73935,0
938,18.75937,4763,18.75937,0
939,18.77939,5077,18.77939,0
940,18.79941,5307,18.79941,0
941,18.81943,5409,18.81943,0
942,18.83945,5380,18.83945,4
943,18.85947,5467,18.85947,0
944,18.87949,5604,18.87949,0
945,18.89951,5778,18.89951,0
946,18.91953,5655,18.91953,1
947,18.93955,5684,18.93955,0
948,18.95957,5631,18.95957,1
949,18.97959,5533,18.97959,1
950,18.99961,5563,18.99961,1
951,19.01963,5325,19.01963,1
952,19.03965,5276,19.03965,0
953,19.05967,5160,19.05967,2
954,19.07969,4853,19.07969,0
955,19.09971,4806,19.09971,1
956,19.11973,4586,19.11973,1
957,19.13975,4378,19.13975,1
958,19.15977,4369,19.15977,1
959,19.17978,4058,19.17978,2
960,19.1998,3850,19.1998,1
961,19.21982,3610,19.21982,0
962,19.23984,3570,19.23984,1
963,19.25986,3288,19.25986,1
964,19.27988,3138,19.27988,0
965,19.2999,2972,19.2999,1
966,19.31992,2785,19.31992,0
967,19.33994,2665,19.33994,3
968,19.35996,2483,19.35996,0
969,19.37998,2392,19.37998,1
970,19.4,2294,19.4,1
971,19.42002,2133,19.42002,0
972,19.44004,2135,19.44004,1
973,19.46006,1905,19.46006,1
974,19.48008,1865,19.48008,1
975,19.5001,1796,19.5001,0
976,19.52012,1732,19.52012,1
977,19.54014,1653,19.54014,2
978,19.56016,1638,19.56016,1
979,19.58018,1556,19.58018,1
980,19.6002,1513,19.6002,0
981,19.62022,1497,19.62022,0
982,19.64024,1518,19.64024,0
983,19.66026,1527,19.66026,1
984,19.68028,1501,19.68028,1
985,19.7003,1472,19.7003,1
986,19.72032,1472,19.72032,0
987,19.74034,1476,19.74034,0
988,19.76036,1402,19.76036,0
989,19.78038,1440,19.78038,0
990,19.8004,1365,19.8004,1
991,19.82042,1396,19.82042,0
992,19.84044,1453,19.84044,0
993,19.86045,1499,19.86045,0
994,19.88047,1479,19.88047,0
995,19.90049,1527,19.90049,0
996,19.92051,1483,19.92051,0
997,19.94053,1606,19.94053,1
998,19.96055,1694,19.96055,1
999,19.98057,1810,19.98057,1
1000,20.00059,1905,20.00059,1
1001,20.02061,2106,20.02061,1
1002,20.04063,2199,20.04063,1
1003,20.06065,2246,20.06065,0
1004,20.08067,2474,20.08067,1
1005,20.10069,2651,20.10069,0
1006,20.12071,2765,20.12071,3
1007,20.14073,2735,20.14073,2
1008,20.16075,2976,20.16075,0
1009,20.18077,2889,20.18077,1
1010,20.20079,2907,20.20079,0
1011,20.22081,2905,20.22081,0
1012,20.24083,2794,20.24083,0
1013,20.26085,2586,20.26085,1
1014,20.28087,2455,20.28087,0
1015,20.30089,2195,20.30089,0
1016,20.32091,1978,20.32091,0
1017,20.34093,1756,20.34093,0
1018,20.36095,1593,20.36095,0
1019,20.38097,1461,20.38097,0
1020,20.40099,1354,20.40099,0
1021,20.42101,1296,20.42101,2
1022,20.44103,1161,20.44103,0
1023,20.46105,1139,20.46105,1
1024,20.48107,1110,20.48107,0
1025,20.50109,1007,20.50109,1
1026,20.5211,1120,20.5211,1
1027,20.54112,1035,20.54112,1
1028,20.56114,1047,20.56114,0
1029,20.58116,1115,20.58116,0
1030,20.60118,1096,20.60118,0
1031,20.6212,1134,20.6212,1
1032,20.64122,1133,20.64122,0
1033,20.66124,1112,20.66124,1
1034,20.68126,1196,20.68126,0
1035,20.70128,1271,20.70128,0
1036,20.7213,1210,20.7213,0
1037,20.74132,1282,20.74132,0
1038,20.76134,1271,20.76134,0
1039,20.78136,1322,20.78136,2
1040,20.80138,1255,20.80138,0
1041,20.8214,1369,20.8214,1
1042,20.84142,1337,20.84142,0
1043,20.86144,1407,20.86144,2
1044,20.88146,1437,20.88146,0
1045,20.90148,1423,20.90148,0
1046,20.9215,1491,20.9215,1
1047,20.94152,1457,20.94152,1
1048,20.96154,1596,20.96154,0
1049,20.98156,1594,20.98156,1
1050,21.00158,1647,21.00158,2
1051,21.0216,1581,21.0216,0
1052,21.04162,1632,21.04162,0
1053,21.06164,1578,21.06164,0
1054,21.08166,1663,21.08166,0
1055,21.10168,1688,21.10168,0
1056,21.1217,1642,21.1217,1
1057,21.14172,1726,21.14172,0
1058,21.16174,1750,21.16174,0
1059,21.18176,1709,21.18176,0
1060,21.20177,1711,21.20177,0
1061,21.22179,1619,21.22179,1
1062,21.24181,1726,21.24181,1
1063,21.26183,1631,21.26183,0
1064,21.28185,1615,21.28185,0
1065,21.30187,1616,21.30187,0
1066,21.32189,1637,21.32189,1
1067,21.34191,1574,21.34191,0
1068,21.36193,1580,21.36193,1
1069,21.38195,1512,21.38195,0
1070,21.40197,1518,21.40197,0
1071,21.42199,1434,21.42199,0
1072,21.44201,1471,21.44201,0
1073,21.46203,1400,21.46203,0
1074,21.48205,1374,21.48205,0
1075,21.50207,1319,21.50207,0
1076,21.52209,1294,21.52209,0
1077,21.54211,1333,21.54211,1
1078,21.56213,1316,21.56213,0
1079,21.58215,1285,21.58215,0
1080,21.60217,1286,21.60217,0
1081,21.62219,1193,21.62219,0
1082,21.64221,1176,21.64221,2
1083,21.66223,1186,21.66223,0
1084,21.68225,1165,21.68225,0
1085,21.70227,1182,21.70227,0
1086,21.72229,1130,21.72229,0
1087,21.74231,1076,21.74231,0
1088,21.76233,1016,21.76233,0
1089,21.78235,1093,21.78235,1
1090,21.80237,1074,21.80237,2
1091,21.82239,1036,21.82239,2
1092,21.84241,1026,21.84241,1
1093,21.86242,1031,21.86242,0
1094,21.88244,1028,21.88244,0
1095,21.90246,1058,21.90246,0
1096,21.92248,1085,21.92248,3
1097,21.9425,1050,21.9425,2
1098,21.96252,1030,21.96252,0
1099,21.98254,1098,21.98254,0
1100,22.00256,1135,22.00256,1
1101,22.02258,1140,22.02258,0
1102,22.0426,1064,22.0426,0
1103,22.06262,1130,22.06262,0
1104,22.08264,1122,22.08264,0
1105,22.10266,1130,22.10266,0
1106,22.12268,1210,22.12268,0
1107,22.1427,1102,22.1427,1
1108,22.16272,1116,22.16272,0
1109,22.18274,1124,22.18274,0
1110,22.20276,1116,22.20276,0
1111,22.22278,1120,22.22278,0
