,ChannelStartInKeV,ChannelCount
10,0.2011013,433.5882352941177
11,0.2211211,1153.4705882352944
12,0.2411408,1841.2352941176475
13,0.2611605,2152.4705882352937
14,0.2811801,2217.235294117647
15,0.3011999,2224.823529411765
16,0.3212196,2225.2941176470586
17,0.3412393,2225.588235294118
18,0.361259,2225.705882352941
19,0.3812787,2225.8823529411766
20,0.4012984,2225.882352941176
21,0.4213181,2225.9411764705883
22,0.4413378,2226.0
23,0.4613575,2226.0
24,0.4813772,2225.5294117647063
25,0.5013969,2217.882352941177
26,0.5214165,2183.588235294118
27,0.5414363,1876.2352941176468
28,0.561456,1200.0000000000002
29,0.5814757,551.7058823529412
30,0.6014954,281.17647058823536
31,0.6215151,255.5294117647059
32,0.6415348,288.6470588235294
33,0.6615545,329.2941176470589
34,0.6815742,372.11764705882354
35,0.7015939,409.6470588235295
36,0.7216136,451.6470588235295
37,0.7416333,489.11764705882354
38,0.761653,525.5882352941177
39,0.7816727,565.2941176470589
40,0.8016924,603.2352941176471
41,0.8217121,641.764705882353
42,0.8417318,681.764705882353
43,0.8617515,679.1764705882354
44,0.8817712,678.2352941176471
45,0.9017909,674.4705882352941
46,0.9218106,673.0
47,0.9418303,674.1176470588236
48,0.96185,670.235294117647
49,0.9818697,665.0588235294119
50,1.001889,661.1176470588235
51,1.021909,656.1176470588234
52,1.041929,654.0588235294119
53,1.061949,647.0588235294118
54,1.081968,644.4117647058824
55,1.101988,644.8823529411765
56,1.122008,642.5294117647059
57,1.142027,639.764705882353
58,1.162047,634.1764705882352
59,1.182067,627.7058823529412
60,1.202086,622.0588235294117
61,1.222106,615.0
62,1.242126,607.8235294117648
63,1.262146,601.7647058823529
64,1.282165,592.4117647058824
65,1.302185,592.2352941176472
66,1.322205,589.8235294117648
67,1.342224,586.8235294117648
68,1.362244,585.0588235294118
69,1.382264,583.6470588235295
70,1.402283,581.0588235294118
71,1.422303,581.2941176470588
72,1.442323,577.8235294117646
73,1.462343,570.4705882352941
74,1.482362,562.4705882352941
75,1.502382,558.1764705882354
76,1.522402,553.8235294117648
77,1.542421,552.5882352941178
78,1.562441,546.529411764706
79,1.582461,543.529411764706
80,1.60248,540.5294117647059
81,1.6225,539.0
82,1.64252,535.3529411764706
83,1.662539,531.8235294117648
84,1.682559,528.9411764705883
85,1.702579,521.8823529411766
86,1.722599,520.9411764705883
87,1.742618,520.5294117647059
88,1.762638,517.0000000000001
89,1.782658,515.2941176470589
90,1.802677,516.8235294117648
91,1.822697,521.8235294117648
92,1.842717,524.7058823529412
93,1.862737,526.1764705882352
94,1.882756,526.4117647058824
95,1.902776,524.0588235294118
96,1.922796,522.2352941176471
97,1.942815,523.7058823529412
98,1.962835,520.8235294117648
99,1.982855,515.8823529411765
100,2.002874,512.4117647058824
101,2.022894,508.9411764705883
102,2.042914,506.3529411764706
103,2.062933,498.764705882353
104,2.082953,495.5882352941177
105,2.102973,494.58823529411774
106,2.122993,494.88235294117646
107,2.143012,492.9411764705884
108,2.163032,491.23529411764713
109,2.183052,488.4117647058824
110,2.203071,485.2352941176471
111,2.223091,480.6470588235295
112,2.243111,480.764705882353
113,2.263131,477.6470588235295
114,2.28315,472.1176470588236
115,2.30317,469.8235294117648
116,2.32319,466.5294117647059
117,2.343209,462.9411764705883
118,2.363229,457.58823529411774
119,2.383249,456.0588235294118
120,2.403269,455.1764705882354
121,2.423288,452.1764705882353
122,2.443308,448.5882352941177
123,2.463328,443.1176470588236
124,2.483347,441.00000000000006
125,2.503367,432.0
126,2.523387,426.9411764705882
127,2.543406,424.88235294117646
128,2.563426,421.3529411764706
129,2.583446,417.05882352941177
130,2.603466,415.11764705882354
131,2.623485,415.4705882352943
132,2.643505,411.88235294117646
133,2.663525,410.0588235294118
134,2.683544,409.88235294117646
135,2.703564,409.9411764705883
136,2.723584,406.8235294117647
137,2.743603,408.9411764705882
138,2.763623,411.1764705882353
139,2.783643,413.0588235294118
140,2.803663,414.6470588235295
141,2.823682,414.3529411764706
142,2.843702,418.7647058823529
143,2.863722,417.764705882353
144,2.883741,412.2941176470589
145,2.903761,409.58823529411774
146,2.923781,409.6470588235294
147,2.9438,406.11764705882354
148,2.96382,401.3529411764706
149,2.98384,401.1176470588236
150,3.00386,401.8235294117648
151,3.023879,406.7647058823529
152,3.043899,420.23529411764713
153,3.063919,456.1176470588236
154,3.083938,524.764705882353
155,3.103958,653.0
156,3.123978,843.764705882353
157,3.143997,1078.3529411764705
158,3.164017,1318.1764705882356
159,3.184037,1503.8235294117644
160,3.204057,1634.0000000000002
161,3.224076,1703.6470588235295
162,3.244096,1739.0
163,3.264116,1753.5882352941176
164,3.284135,1762.0588235294117
165,3.304155,1772.2352941176473
166,3.324175,1784.529411764706
167,3.344194,1797.9411764705883
168,3.364214,1814.8823529411768
169,3.384234,1827.3529411764707
170,3.404253,1830.8235294117649
171,3.424273,1813.705882352941
172,3.444293,1770.8823529411766
173,3.464313,1713.2941176470588
174,3.484332,1682.647058823529
175,3.504352,1726.294117647059
176,3.524372,1878.117647058824
177,3.544391,2069.0
178,3.564411,2262.64705882353
179,3.584431,2407.3529411764707
180,3.60445,2488.176470588236
181,3.62447,2523.705882352941
182,3.64449,2527.6470588235297
183,3.66451,2517.117647058824
184,3.684529,2501.6470588235297
185,3.704549,2473.8823529411766
186,3.724569,2444.3529411764707
187,3.744588,2403.5882352941176
188,3.764608,2350.6470588235293
189,3.784628,2270.588235294118
190,3.804647,2154.764705882353
191,3.824667,1979.588235294117
192,3.844687,1733.7647058823532
193,3.864707,1437.823529411765
194,3.884726,1150.2941176470588
195,3.904746,910.0
196,3.924766,738.4117647058825
197,3.944785,642.7058823529412
198,3.964805,596.529411764706
199,3.984825,574.3529411764706
200,4.004845,563.7058823529412
201,4.024864,556.5294117647059
202,4.044884,552.2352941176471
203,4.064904,545.5294117647059
204,4.084923,536.8823529411765
205,4.104943,524.0
206,4.124963,501.2941176470589
207,4.144982,467.1176470588236
208,4.165002,421.2941176470589
209,4.185022,368.0
210,4.205041,310.47058823529414
211,4.225061,264.5294117647059
212,4.245081,232.64705882352945
213,4.2651,213.76470588235293
214,4.28512,203.8823529411765
215,4.30514,198.0588235294118
216,4.32516,196.2941176470588
217,4.34518,193.47058823529412
218,4.365199,191.0
219,4.385219,188.94117647058823
220,4.405239,186.94117647058823
221,4.425258,184.2352941176471
222,4.445278,181.11764705882356
223,4.465298,179.82352941176475
224,4.485317,178.17647058823533
225,4.505337,176.64705882352942
226,4.525357,173.88235294117646
227,4.545376,172.82352941176472
228,4.565396,171.52941176470586
229,4.585416,168.64705882352945
230,4.605435,166.76470588235293
231,4.625455,162.58823529411765
232,4.645475,160.0
233,4.665494,158.47058823529414
234,4.685514,156.05882352941177
235,4.705534,154.47058823529414
236,4.725554,152.94117647058826
237,4.745574,151.41176470588238
238,4.765593,151.8823529411765
239,4.785613,151.9411764705883
240,4.805633,150.94117647058826
241,4.825652,149.58823529411765
242,4.845672,146.94117647058823
243,4.865692,145.88235294117646
244,4.885711,144.94117647058823
245,4.905731,144.7058823529412
246,4.925751,144.3529411764706
247,4.94577,143.0
248,4.96579,143.05882352941177
249,4.98581,141.1764705882353
250,5.00583,140.76470588235296
251,5.025849,139.82352941176472
252,5.045869,137.94117647058823
253,5.065889,135.94117647058823
254,5.085908,133.82352941176472
255,5.105928,130.23529411764707
256,5.125948,127.29411764705884
257,5.145967,126.47058823529412
258,5.165987,125.29411764705884
259,5.186007,128.35294117647058
260,5.206027,130.7058823529412
261,5.226046,134.17647058823533
262,5.246066,137.7058823529412
263,5.266086,142.11764705882354
264,5.286106,146.64705882352942
265,5.306125,148.0
266,5.326145,150.11764705882354
267,5.346165,147.7058823529412
268,5.366184,147.11764705882354
269,5.386204,147.05882352941177
270,5.406224,146.3529411764706
271,5.426243,145.70588235294122
272,5.446263,145.2941176470588
273,5.466283,143.52941176470588
274,5.486302,141.7058823529412
275,5.506322,139.1764705882353
276,5.526342,134.1764705882353
277,5.546361,130.5294117647059
278,5.566381,124.41176470588238
279,5.586401,117.70588235294116
280,5.606421,110.94117647058826
281,5.626441,106.64705882352942
282,5.64646,106.41176470588236
283,5.66648,108.0
284,5.6865,117.88235294117648
285,5.706519,131.00000000000003
286,5.726539,146.29411764705884
287,5.746559,164.11764705882354
288,5.766578,178.76470588235293
289,5.786598,191.11764705882356
290,5.806618,199.05882352941177
291,5.826637,202.94117647058823
292,5.846657,205.00000000000003
293,5.866677,207.11764705882356
294,5.886696,206.1764705882353
295,5.906716,205.3529411764706
296,5.926736,203.64705882352945
297,5.946755,201.64705882352945
298,5.966775,197.94117647058823
299,5.986795,193.5294117647059
300,6.006814,186.8823529411765
301,6.026834,175.76470588235296
302,6.046854,160.94117647058826
303,6.066874,143.47058823529414
304,6.086894,124.7058823529412
305,6.106913,111.23529411764704
306,6.126933,102.64705882352942
307,6.146953,105.05882352941175
308,6.166972,116.3529411764706
309,6.186992,138.7058823529412
310,6.207012,165.58823529411765
311,6.227031,205.05882352941177
312,6.247051,245.47058823529412
313,6.267071,284.9411764705883
314,6.28709,314.82352941176475
315,6.30711,338.1764705882353
316,6.32713,354.52941176470586
317,6.347149,362.7058823529412
318,6.367169,368.9411764705882
319,6.387189,370.5882352941177
320,6.407208,370.23529411764713
321,6.427228,369.1764705882353
322,6.447248,365.0
323,6.467268,359.64705882352945
324,6.487288,347.235294117647
325,6.507307,329.4117647058823
326,6.527327,303.29411764705884
327,6.547347,271.47058823529414
328,6.567366,229.23529411764716
329,6.587386,187.23529411764707
330,6.607406,147.23529411764707
331,6.627425,116.1764705882353
332,6.647445,91.17647058823532
333,6.667465,73.1764705882353
334,6.687484,63.23529411764707
335,6.707504,55.1764705882353
336,6.727524,51.58823529411765
337,6.747544,50.352941176470594
338,6.767563,50.41176470588236
339,6.787583,51.11764705882353
340,6.807603,52.41176470588236
341,6.827622,56.764705882352935
342,6.847642,62.70588235294118
343,6.867662,68.52941176470588
344,6.887681,76.64705882352942
345,6.907701,83.82352941176471
346,6.927721,90.5294117647059
347,6.947741,95.70588235294116
348,6.96776,98.41176470588236
349,6.98778,101.23529411764706
350,7.0078,101.7058823529412
351,7.02782,102.7058823529412
352,7.047839,102.0
353,7.067859,101.47058823529412
354,7.087879,100.8235294117647
355,7.107898,99.58823529411764
356,7.127918,98.64705882352942
357,7.147938,95.76470588235296
358,7.167957,92.05882352941178
359,7.187977,87.94117647058825
360,7.207997,86.5294117647059
361,7.228016,87.47058823529412
362,7.248036,95.0
363,7.268056,110.11764705882354
364,7.288075,129.94117647058823
365,7.308095,153.94117647058823
366,7.328115,176.70588235294122
367,7.348135,199.47058823529412
368,7.368155,217.64705882352945
369,7.388174,231.7058823529412
370,7.408194,240.1176470588236
371,7.428214,245.29411764705884
372,7.448233,247.8823529411765
373,7.468253,248.76470588235293
374,7.488273,249.00000000000003
375,7.508292,247.82352941176472
376,7.528312,244.76470588235296
377,7.548332,238.1764705882353
378,7.568351,229.00000000000003
379,7.588371,213.3529411764706
380,7.608391,190.58823529411765
381,7.62841,164.64705882352942
382,7.64843,137.35294117647058
383,7.66845,111.52941176470588
384,7.688469,87.6470588235294
385,7.708489,68.3529411764706
386,7.728509,54.41176470588235
387,7.748528,46.52941176470589
388,7.768548,42.00000000000001
389,7.788568,40.47058823529412
390,7.808588,42.05882352941176
391,7.828608,45.588235294117645
392,7.848627,51.23529411764706
393,7.868647,56.70588235294119
394,7.888667,64.05882352941175
395,7.908686,70.11764705882354
396,7.928706,77.11764705882354
397,7.948726,81.29411764705883
398,7.968745,83.88235294117646
399,7.988765,86.23529411764707
400,8.008784,88.58823529411765
401,8.028805,92.0
402,8.048824,95.47058823529412
403,8.068844,99.47058823529412
404,8.088863,104.82352941176472
405,8.108883,109.58823529411764
406,8.128903,113.0
407,8.148923,114.76470588235294
408,8.168942,112.88235294117646
409,8.188962,110.05882352941175
410,8.208982,105.94117647058825
411,8.229001,101.11764705882354
412,8.249022,95.88235294117648
413,8.269041,90.17647058823528
414,8.289061,86.41176470588236
415,8.30908,84.11764705882354
416,8.3291,84.00000000000001
417,8.349119,84.35294117647058
418,8.36914,85.52941176470588
419,8.389159,89.41176470588236
420,8.409179,93.94117647058825
421,8.429198,100.29411764705884
422,8.449218,108.17647058823528
423,8.469238,117.88235294117648
424,8.489258,127.05882352941178
425,8.509277,139.0
426,8.529297,147.23529411764707
427,8.549316,154.23529411764707
428,8.569336,159.5294117647059
429,8.589356,161.29411764705884
430,8.609376,162.23529411764707
431,8.629395,163.52941176470588
432,8.649415,165.3529411764706
433,8.669435,165.35294117647058
434,8.689455,165.1764705882353
435,8.709475,162.41176470588238
436,8.729494,157.41176470588238
437,8.749514,151.05882352941177
438,8.769533,141.64705882352942
439,8.789553,130.82352941176472
440,8.809573,118.0
441,8.829593,106.23529411764709
442,8.849612,94.11764705882354
443,8.869632,84.88235294117648
444,8.889651,78.64705882352942
445,8.909671,73.5294117647059
446,8.929691,72.94117647058825
447,8.949711,73.29411764705883
448,8.96973,74.41176470588236
449,8.98975,74.82352941176471
450,9.009769,75.52941176470588
451,9.02979,74.47058823529413
452,9.049809,74.47058823529412
453,9.069829,75.05882352941177
454,9.089849,75.23529411764706
455,9.109868,75.58823529411765
456,9.129888,75.1764705882353
457,9.149908,76.29411764705883
458,9.169928,76.58823529411765
459,9.189947,77.88235294117648
460,9.209967,79.11764705882354
461,9.229986,80.94117647058825
462,9.250007,82.29411764705883
463,9.270026,83.82352941176472
464,9.290046,85.41176470588235
465,9.310065,86.58823529411765
466,9.330085,88.29411764705883
467,9.350104,91.17647058823528
468,9.370125,95.88235294117648
469,9.390144,101.82352941176472
470,9.410164,107.0
471,9.430183,111.47058823529412
472,9.450203,116.29411764705884
473,9.470222,122.41176470588236
474,9.490243,127.23529411764709
475,9.510262,132.29411764705884
476,9.530282,139.1764705882353
477,9.550302,144.8823529411765
478,9.570321,150.11764705882356
479,9.590342,156.41176470588238
480,9.610361,160.41176470588238
481,9.630381,165.0588235294118
482,9.6504,169.35294117647058
483,9.67042,172.23529411764707
484,9.690439,173.7058823529412
485,9.71046,174.8823529411765
486,9.730479,174.11764705882354
487,9.750499,172.41176470588238
488,9.770518,170.35294117647058
489,9.790538,169.41176470588238
490,9.810557,166.76470588235296
491,9.830578,164.64705882352942
492,9.850597,164.3529411764706
493,9.870617,161.7058823529412
494,9.890636,161.17647058823533
495,9.910656,160.88235294117646
496,9.930676,158.76470588235296
497,9.950696,158.76470588235296
498,9.970716,157.94117647058823
499,9.990735,158.11764705882354
500,10.01075,159.41176470588238
501,10.03077,162.88235294117646
502,10.05079,164.0
503,10.07081,165.7058823529412
504,10.09083,169.5294117647059
505,10.11085,174.0
506,10.13087,176.7058823529412
507,10.15089,181.00000000000003
508,10.17091,184.94117647058823
509,10.19093,189.29411764705884
510,10.21095,193.47058823529412
511,10.23097,195.3529411764706
512,10.25099,197.82352941176475
513,10.27101,201.82352941176472
514,10.29103,203.94117647058823
515,10.31105,208.17647058823533
516,10.33107,210.8823529411765
517,10.35109,212.23529411764704
518,10.37111,214.8823529411765
519,10.39113,218.23529411764704
520,10.41115,222.7058823529412
521,10.43117,224.82352941176472
522,10.45119,228.2352941176471
523,10.47121,232.58823529411768
524,10.49123,234.94117647058823
525,10.51125,238.00000000000003
526,10.53127,239.4705882352941
527,10.55129,241.76470588235293
528,10.57131,245.82352941176472
529,10.59133,250.05882352941177
530,10.61135,253.76470588235296
531,10.63137,260.5882352941177
532,10.65139,265.6470588235294
533,10.6714,268.2352941176471
534,10.69142,271.8235294117647
535,10.71144,274.05882352941177
536,10.73146,278.6470588235294
537,10.75148,280.94117647058823
538,10.7715,285.94117647058823
539,10.79152,289.4117647058824
540,10.81154,291.5882352941177
541,10.83156,294.29411764705884
542,10.85158,299.82352941176475
543,10.8716,303.82352941176475
544,10.89162,308.8235294117647
545,10.91164,312.6470588235294
546,10.93166,313.64705882352945
547,10.95168,318.2352941176471
548,10.9717,321.764705882353
549,10.99172,324.4705882352941
550,11.01174,328.82352941176475
551,11.03176,332.7058823529412
552,11.05178,339.17647058823525
553,11.0718,344.0
554,11.09182,350.9411764705883
555,11.11184,353.64705882352945
556,11.13186,356.52941176470586
557,11.15188,360.1176470588236
558,11.1719,368.9411764705882
559,11.19192,373.529411764706
560,11.21194,379.1176470588236
561,11.23196,383.0
562,11.25198,390.52941176470586
563,11.272,397.9411764705883
564,11.29202,402.764705882353
565,11.31204,408.2352941176471
566,11.33206,417.529411764706
567,11.35207,425.6470588235295
568,11.37209,430.6470588235295
569,11.39211,434.4117647058824
570,11.41213,440.5294117647059
571,11.43215,441.7647058823529
572,11.45217,446.1764705882353
573,11.47219,451.9411764705883
574,11.49221,459.11764705882354
575,11.51223,462.00000000000006
576,11.53225,465.7647058823529
577,11.55227,471.17647058823536
578,11.57229,474.2352941176471
579,11.59231,479.0
580,11.61233,482.5294117647059
581,11.63235,481.52941176470586
582,11.65237,482.9411764705883
583,11.67239,482.5882352941176
584,11.69241,485.4705882352942
585,11.71243,492.2941176470589
586,11.73245,496.1764705882353
587,11.75247,496.7647058823529
588,11.77249,503.17647058823536
589,11.79251,505.4705882352942
590,11.81253,507.9411764705883
591,11.83255,510.11764705882354
592,11.85257,514.2352941176471
593,11.87259,517.529411764706
594,11.89261,517.2352941176471
595,11.91263,520.1764705882354
596,11.93265,517.6470588235294
597,11.95267,521.4705882352941
598,11.97269,528.4117647058824
599,11.99271,534.1764705882354
600,12.01272,532.7058823529412
601,12.03274,535.5882352941177
602,12.05276,537.0588235294118
603,12.07278,540.0588235294117
604,12.0928,544.529411764706
605,12.11282,544.6470588235295
606,12.13284,548.3529411764706
