,ChannelStartInKeV,ChannelCount
10,0.2009371,414.4117647058823
11,0.2209568,1137.5882352941176
12,0.2409765,1827.235294117647
13,0.2609962,2132.6470588235297
14,0.2810159,2195.2941176470595
15,0.3010356,2201.7647058823536
16,0.3210554,2202.3529411764707
17,0.341075,2202.764705882353
18,0.3610947,2203.1176470588234
19,0.3811145,2203.2941176470586
20,0.4011341,2203.3529411764703
21,0.4211538,2203.529411764706
22,0.4411736,2203.764705882353
23,0.4611932,2203.9411764705883
24,0.4812129,2203.705882352941
25,0.5012326,2196.2941176470586
26,0.5212523,2168.235294117647
27,0.541272,1876.1176470588236
28,0.5612918,1194.411764705882
29,0.5813115,546.8235294117648
30,0.6013312,282.2352941176472
31,0.6213508,260.82352941176475
32,0.6413705,297.35294117647067
33,0.6613902,341.47058823529414
34,0.68141,382.7647058823529
35,0.7014297,422.7058823529412
36,0.7214494,465.0000000000001
37,0.7414691,505.1764705882353
38,0.7614887,541.2352941176471
39,0.7815084,583.3529411764706
40,0.8015282,623.7647058823529
41,0.8215479,664.8823529411766
42,0.8415676,703.4705882352941
43,0.8615873,698.8235294117648
44,0.881607,693.2352941176471
45,0.9016266,689.8235294117648
46,0.9216464,685.7058823529413
47,0.9416661,682.8235294117648
48,0.9616858,682.4705882352943
49,0.9817055,674.5882352941177
50,1.001725,667.4117647058824
51,1.021745,663.2941176470588
52,1.041765,659.764705882353
53,1.061784,652.764705882353
54,1.081804,649.8823529411766
55,1.101824,650.1176470588236
56,1.121843,643.5882352941178
57,1.141863,636.7647058823529
58,1.161883,629.8823529411766
59,1.181903,626.6470588235294
60,1.201922,622.1176470588236
61,1.221942,617.2352941176472
62,1.241962,611.5294117647061
63,1.261981,606.1176470588235
64,1.282001,601.2941176470588
65,1.302021,594.0588235294118
66,1.32204,592.2352941176471
67,1.34206,590.4705882352941
68,1.36208,586.7058823529411
69,1.3821,584.3529411764706
70,1.402119,581.8235294117648
71,1.422139,575.4117647058824
72,1.442159,569.4705882352941
73,1.462178,564.7058823529412
74,1.482198,561.2941176470589
75,1.502218,555.1764705882354
76,1.522237,548.6470588235294
77,1.542257,545.0588235294118
78,1.562277,542.3529411764706
79,1.582296,540.1764705882354
80,1.602316,538.0
81,1.622336,534.0588235294118
82,1.642356,528.3529411764706
83,1.662375,527.8235294117648
84,1.682395,522.4117647058823
85,1.702415,518.5294117647059
86,1.722434,513.5294117647059
87,1.742454,511.2941176470589
88,1.762474,510.1176470588236
89,1.782493,510.8235294117648
