,ChannelStartInKeV,ChannelCount
10,0.2010586,408.23529411764713
11,0.2210783,1116.4117647058824
12,0.241098,1783.7058823529412
13,0.2611177,2080.0
14,0.2811374,2141.058823529412
15,0.3011571,2148.058823529412
16,0.3211768,2148.470588235294
17,0.3411965,2148.9411764705883
18,0.3612162,2149.176470588235
19,0.3812359,2149.411764705882
20,0.4012556,2149.5294117647063
21,0.4212753,2149.705882352941
22,0.441295,2149.764705882353
23,0.4613147,2149.8235294117644
24,0.4813344,2149.705882352941
25,0.5013541,2141.8235294117644
26,0.5213738,2119.5294117647054
27,0.5413935,1832.7647058823527
28,0.5614132,1170.058823529412
29,0.5814329,547.5882352941177
30,0.6014526,295.0588235294119
31,0.6214723,280.64705882352945
32,0.641492,319.00000000000006
33,0.6615117,362.4705882352941
34,0.6815314,409.2352941176471
35,0.7015511,454.4117647058824
36,0.7215708,498.00000000000006
37,0.7415906,541.1764705882352
38,0.7616102,585.0
39,0.7816299,628.9411764705884
40,0.8016496,670.7647058823529
41,0.8216693,714.2352941176472
42,0.8416891,754.0
43,0.8617088,749.7058823529412
44,0.8817284,745.7058823529413
45,0.9017481,739.6470588235295
46,0.9217678,735.0588235294118
47,0.9417875,729.7058823529412
48,0.9618073,722.4705882352943
49,0.981827,717.3529411764707
50,1.001847,715.0588235294117
51,1.021866,709.2352941176471
52,1.041886,700.1176470588235
53,1.061906,694.7058823529412
54,1.081925,689.4117647058824
55,1.101945,683.4705882352941
56,1.121965,676.4117647058824
57,1.141985,673.4705882352941
58,1.162004,670.1764705882354
59,1.182024,666.6470588235295
60,1.202044,661.4705882352943
61,1.222063,654.8235294117648
62,1.242083,650.5882352941177
63,1.262103,646.2941176470588
64,1.282122,644.4117647058824
65,1.302142,641.6470588235295
66,1.322162,636.6470588235295
67,1.342182,631.6470588235294
68,1.362201,625.6470588235295
69,1.382221,623.0
70,1.402241,619.2352941176471
71,1.42226,616.8823529411766
72,1.44228,611.0588235294118
73,1.4623,606.0588235294117
74,1.482319,599.2352941176471
75,1.502339,590.4117647058823
76,1.522359,584.5882352941177
77,1.542379,581.0588235294119
78,1.562398,578.1764705882352
79,1.582418,577.2352941176471
80,1.602438,573.9411764705883
81,1.622457,569.4705882352941
82,1.642477,563.1764705882354
83,1.662497,559.6470588235295
84,1.682516,553.8235294117648
85,1.702536,550.7647058823529
86,1.722556,546.1764705882354
87,1.742576,544.3529411764706
88,1.762595,543.4705882352941
89,1.782615,546.7647058823529
90,1.802635,549.4705882352943
91,1.822654,550.3529411764706
92,1.842674,550.9411764705883
93,1.862694,551.764705882353
94,1.882713,551.3529411764706
95,1.902733,551.4705882352941
96,1.922753,545.529411764706
97,1.942773,541.5294117647059
98,1.962792,537.6470588235295
99,1.982812,535.7058823529412
100,2.002832,531.4705882352941
