,ChannelStartInKeV,ChannelCount
10,0.2009414,406.9411764705883
11,0.2209611,1120.8823529411766
12,0.2409808,1798.470588235294
13,0.2610005,2097.1176470588234
14,0.2810202,2160.411764705883
15,0.3010399,2167.823529411765
16,0.3210596,2168.8823529411766
17,0.3410793,2169.117647058824
18,0.361099,2169.4117647058824
19,0.3811187,2169.529411764706
20,0.4011384,2169.529411764706
21,0.4211581,2169.764705882353
22,0.4411778,2170.0
23,0.4611975,2170.117647058824
24,0.4812172,2170.176470588236
25,0.5012369,2162.2941176470595
26,0.5212566,2138.0
27,0.5412763,1854.6470588235293
28,0.561296,1185.058823529412
29,0.5813157,553.8235294117648
30,0.6013354,298.8823529411765
31,0.6213551,280.2941176470589
32,0.6413748,319.2352941176471
33,0.6613945,362.9411764705883
34,0.6814142,406.2941176470589
35,0.701434,448.7058823529412
36,0.7214536,488.764705882353
37,0.7414733,532.2352941176471
38,0.761493,574.2941176470589
39,0.7815127,617.0
40,0.8015324,661.529411764706
41,0.8215522,703.2352941176471
42,0.8415719,742.8235294117648
43,0.8615915,737.5882352941177
44,0.8816112,733.2941176470589
45,0.9016309,727.6470588235294
46,0.9216506,722.0588235294118
47,0.9416704,715.5294117647059
48,0.9616901,709.0588235294119
49,0.9817097,701.3529411764706
50,1.001729,697.9411764705883
51,1.021749,693.1764705882354
52,1.041769,688.8823529411766
53,1.061789,686.5294117647061
54,1.081808,679.8235294117648
55,1.101828,672.4705882352943
56,1.121848,666.529411764706
57,1.141867,658.0000000000001
58,1.161887,651.6470588235294
59,1.181907,646.5882352941177
60,1.201926,643.7058823529412
61,1.221946,636.2352941176471
62,1.241966,629.7647058823529
63,1.261986,623.1764705882354
64,1.282005,616.9411764705883
65,1.302025,612.8235294117648
66,1.322045,612.0588235294118
67,1.342064,606.5882352941177
68,1.362084,601.3529411764706
69,1.382104,595.8235294117648
70,1.402123,589.4705882352943
71,1.422143,584.3529411764706
72,1.442163,580.7058823529412
73,1.462183,574.8235294117648
74,1.482202,567.5882352941177
75,1.502222,565.1176470588235
76,1.522242,563.7058823529412
77,1.542261,557.1176470588236
78,1.562281,549.2352941176471
79,1.582301,547.2941176470589
80,1.60232,542.3529411764706
81,1.62234,545.0588235294118
82,1.64236,540.0588235294118
83,1.66238,534.8235294117648
84,1.682399,532.8823529411766
85,1.702419,529.9411764705883
86,1.722439,529.4117647058823
87,1.742458,529.5294117647059
88,1.762478,533.5882352941177
89,1.782498,536.8235294117648
90,1.802518,537.764705882353
91,1.822537,540.529411764706
92,1.842557,539.2352941176471
93,1.862577,536.4117647058824
94,1.882596,537.1764705882352
95,1.902616,541.7058823529412
96,1.922636,541.0588235294118
97,1.942655,543.2352941176471
98,1.962675,539.2352941176471
99,1.982695,538.6470588235295
100,2.002714,536.7058823529412
101,2.022734,531.2941176470588
102,2.042754,529.0000000000001
103,2.062774,524.0
104,2.082793,520.3529411764707
105,2.102813,513.1764705882354
106,2.122833,507.764705882353
107,2.142852,505.88235294117646
108,2.162872,500.8823529411765
109,2.182892,500.23529411764713
110,2.202912,498.8823529411764
111,2.222931,493.2941176470589
112,2.242951,488.0
113,2.262971,482.764705882353
114,2.28299,477.4705882352941
