,ChannelStartInKeV,ChannelCount
10,0.2010091,423.7058823529412
11,0.2210288,1135.4117647058824
12,0.2410485,1821.4705882352944
13,0.2610682,2127.6470588235297
14,0.2810879,2191.9411764705883
15,0.3011076,2199.058823529412
16,0.3211273,2199.882352941176
17,0.341147,2200.0
18,0.3611667,2200.2941176470586
19,0.3811864,2200.705882352941
20,0.4012061,2201.0
21,0.4212258,2201.058823529412
22,0.4412455,2201.176470588236
23,0.4612652,2201.2352941176478
24,0.4812849,2200.705882352941
25,0.5013046,2193.058823529412
26,0.5213243,2161.9411764705883
27,0.541344,1863.2941176470592
28,0.5613637,1196.0588235294122
29,0.5813834,552.529411764706
30,0.6014031,290.00000000000006
31,0.6214228,267.0588235294118
32,0.6414425,301.5294117647059
33,0.6614622,341.5882352941177
34,0.6814819,384.2352941176471
35,0.7015016,425.0
36,0.7215213,466.88235294117646
37,0.741541,506.00000000000006
38,0.7615607,547.5882352941177
39,0.7815804,590.5294117647059
40,0.8016001,632.0
41,0.8216198,670.8235294117648
42,0.8416395,712.7058823529412
43,0.8616592,707.5294117647059
44,0.8816789,702.8235294117648
45,0.9016986,699.9411764705883
46,0.9217183,697.8823529411766
47,0.941738,691.0
48,0.9617577,687.2352941176471
49,0.9817774,684.7647058823529
50,1.001797,681.4705882352941
51,1.021817,673.2352941176471
52,1.041837,670.764705882353
53,1.061856,666.5882352941177
54,1.081876,665.2352941176472
55,1.101896,659.7058823529412
56,1.121915,652.2941176470589
57,1.141935,644.4705882352941
58,1.161955,644.8235294117646
59,1.181974,637.5882352941177
60,1.201994,632.7058823529412
61,1.222014,629.7647058823529
62,1.242033,621.9411764705883
63,1.262053,615.6470588235295
64,1.282073,612.8235294117649
65,1.302093,611.0
66,1.322112,605.5882352941177
67,1.342132,603.0
68,1.362152,604.0588235294117
69,1.382171,598.2352941176472
70,1.402191,592.8823529411766
71,1.422211,587.4705882352943
72,1.442231,581.2352941176471
73,1.46225,577.5294117647061
74,1.48227,575.1176470588235
75,1.50229,567.470588235294
76,1.522309,563.5882352941177
77,1.542329,559.3529411764706
78,1.562349,552.9411764705882
79,1.582368,549.2941176470588
80,1.602388,547.1764705882354
81,1.622408,544.2352941176472
82,1.642428,538.0588235294118
83,1.662447,534.2352941176471
84,1.682467,528.9411764705883
85,1.702487,523.8823529411765
86,1.722506,522.9411764705883
87,1.742526,521.5882352941177
88,1.762546,521.1176470588235
89,1.782565,522.0588235294118
90,1.802585,522.8235294117648
91,1.822605,521.5882352941177
92,1.842625,519.4705882352943
93,1.862644,517.7058823529412
94,1.882664,516.7647058823529
95,1.902684,518.5882352941177
96,1.922703,516.529411764706
97,1.942723,514.1176470588236
98,1.962743,510.9411764705883
99,1.982762,508.8235294117648
100,2.002782,508.2941176470589
101,2.022802,506.4705882352942
102,2.042822,502.0588235294118
103,2.062841,497.8235294117648
104,2.082861,493.6470588235294
105,2.102881,490.7058823529412
106,2.1229,486.8823529411765
107,2.14292,484.1176470588236
108,2.16294,482.8823529411766
109,2.18296,480.5882352941177
110,2.202979,479.6470588235294
111,2.222999,478.529411764706
112,2.243019,475.9411764705882
