,ChannelStartInKeV,ChannelCount
10,0.2007692,414.35294117647067
11,0.2207889,1147.2352941176473
12,0.2408087,1853.117647058824
13,0.2608283,2162.0
14,0.2808481,2230.352941176471
15,0.3008678,2237.705882352941
16,0.3208874,2238.176470588236
17,0.3409072,2238.470588235294
18,0.3609269,2238.764705882353
19,0.3809465,2238.823529411765
20,0.4009663,2239.058823529412
21,0.420986,2239.058823529412
22,0.4410056,2239.2941176470586
23,0.4610254,2239.2352941176478
24,0.4810451,2239.1176470588234
25,0.5010648,2232.176470588236
26,0.5210845,2202.6470588235297
27,0.5411041,1908.3529411764705
28,0.5611238,1216.4117647058822
29,0.5811436,552.2941176470589
30,0.6011633,284.47058823529414
31,0.621183,253.64705882352945
32,0.6412027,284.00000000000006
33,0.6612224,322.8235294117647
34,0.681242,359.7647058823529
35,0.7012618,400.35294117647055
36,0.7212815,438.3529411764706
37,0.7413012,476.23529411764713
38,0.7613209,514.8235294117646
39,0.7813406,551.1764705882354
40,0.8013602,587.7647058823529
41,0.82138,626.2941176470588
42,0.8413997,663.8823529411765
43,0.8614194,657.6470588235294
44,0.8814391,654.7058823529412
45,0.9014588,652.9411764705883
46,0.9214785,647.4117647058824
47,0.9414982,641.5882352941177
48,0.9615179,639.0
49,0.9815376,635.3529411764707
50,1.001557,631.6470588235295
51,1.021577,627.8823529411765
52,1.041597,620.2941176470589
53,1.061616,617.4117647058824
54,1.081636,611.7058823529412
55,1.101656,607.5294117647059
56,1.121675,602.8823529411766
57,1.141695,601.2352941176471
58,1.161715,596.4705882352941
59,1.181735,591.0000000000001
60,1.201754,586.764705882353
61,1.221774,584.6470588235295
62,1.241794,577.8235294117648
63,1.261813,572.8235294117648
64,1.281833,566.529411764706
65,1.301853,562.1764705882354
66,1.321872,559.7058823529412
67,1.341892,557.0
68,1.361912,554.529411764706
69,1.381932,551.8235294117648
70,1.401951,547.7058823529412
71,1.421971,543.8823529411765
72,1.441991,537.5882352941177
73,1.46201,533.2941176470589
74,1.48203,526.2352941176471
75,1.50205,521.2352941176471
76,1.522069,520.2941176470589
77,1.542089,517.470588235294
78,1.562109,512.2941176470589
79,1.582129,509.8235294117648
80,1.602148,507.35294117647067
81,1.622168,505.4705882352942
82,1.642188,501.2941176470589
83,1.662207,497.58823529411774
84,1.682227,493.2941176470589
85,1.702247,488.2352941176471
86,1.722267,488.8235294117648
87,1.742286,489.8235294117648
88,1.762306,494.9411764705882
89,1.782326,500.2941176470589
90,1.802345,503.6470588235295
91,1.822365,508.2941176470589
92,1.842385,509.4117647058824
93,1.862404,506.0588235294118
94,1.882424,503.0588235294118
95,1.902444,502.00000000000006
96,1.922464,497.0588235294118
97,1.942483,494.4117647058824
98,1.962503,496.3529411764706
99,1.982523,496.17647058823536
100,2.002542,495.2352941176471
101,2.022562,492.7647058823529
102,2.042582,492.7058823529412
103,2.062601,487.5294117647059
104,2.082621,483.0000000000001
105,2.102641,476.7058823529412
106,2.122661,471.8235294117648
107,2.14268,468.4117647058824
108,2.1627,462.0588235294118
109,2.18272,458.4705882352941
110,2.202739,456.764705882353
111,2.222759,452.29411764705895
112,2.242779,448.4117647058824
113,2.262799,448.11764705882354
114,2.282818,443.8235294117648
115,2.302838,438.6470588235294
116,2.322858,435.8235294117648
117,2.342877,431.5882352941177
118,2.362897,428.4705882352941
119,2.382917,426.7058823529412
120,2.402936,425.5882352941177
121,2.422956,423.8823529411766
122,2.442976,422.52941176470586
123,2.462996,420.7058823529413
124,2.483015,418.52941176470586
125,2.503035,416.8235294117648
126,2.523055,414.529411764706
127,2.543074,411.3529411764706
128,2.563094,409.17647058823536
129,2.583114,405.7647058823529
130,2.603133,404.3529411764706
131,2.623153,403.764705882353
132,2.643173,401.764705882353
133,2.663193,397.4117647058823
134,2.683212,395.7647058823529
135,2.703232,395.9411764705882
136,2.723252,395.9411764705883
137,2.743271,394.05882352941177
138,2.763291,395.7058823529412
139,2.783311,399.7058823529412
140,2.80333,404.2941176470589
141,2.82335,402.00000000000006
142,2.84337,402.0588235294118
143,2.863389,399.23529411764713
144,2.883409,398.00000000000006
145,2.903429,397.00000000000006
146,2.923449,394.4705882352941
147,2.943468,391.2352941176471
148,2.963488,389.8235294117648
149,2.983508,388.1176470588236
150,3.003527,387.764705882353
151,3.023547,388.5882352941177
152,3.043567,390.0
153,3.063586,395.529411764706
154,3.083606,408.3529411764706
155,3.103626,426.8823529411765
156,3.123646,453.5294117647059
157,3.143665,480.11764705882354
158,3.163685,512.9411764705883
159,3.183705,536.3529411764706
160,3.203724,551.0588235294117
161,3.223744,560.5294117647059
162,3.243764,562.529411764706
163,3.263783,567.1764705882354
164,3.283803,572.4117647058824
165,3.303823,578.4117647058823
166,3.323843,585.5294117647059
167,3.343862,595.2941176470588
168,3.363882,605.2352941176471
169,3.383902,610.2941176470589
170,3.403921,621.2941176470589
171,3.423941,647.8823529411765
172,3.443961,709.294117647059
173,3.46398,844.8823529411766
174,3.484,1106.8823529411766
175,3.50402,1515.0000000000002
176,3.52404,1992.058823529412
177,3.544059,2483.4117647058824
178,3.564079,2883.8235294117644
179,3.584099,3159.6470588235297
180,3.604118,3315.4705882352946
181,3.624138,3377.176470588236
182,3.644158,3396.823529411765
183,3.664177,3394.529411764706
184,3.684197,3386.294117647059
185,3.704217,3373.7647058823527
186,3.724237,3363.764705882353
187,3.744256,3345.5882352941176
188,3.764276,3311.294117647059
189,3.784296,3248.764705882353
190,3.804315,3116.2941176470595
191,3.824335,2876.882352941176
192,3.844355,2504.9411764705883
193,3.864375,2069.4117647058824
194,3.884394,1620.6470588235293
195,3.904414,1247.7058823529412
196,3.924434,992.8235294117648
197,3.944453,842.0
198,3.964473,774.0
199,3.984493,743.4117647058824
200,4.004512,733.9411764705883
201,4.024532,725.9411764705883
202,4.044552,718.8235294117649
203,4.064571,710.764705882353
204,4.084591,700.1764705882355
205,4.104611,683.529411764706
206,4.12463,649.8823529411765
207,4.14465,601.4705882352941
208,4.16467,532.3529411764706
209,4.18469,451.2941176470588
210,4.20471,372.6470588235295
211,4.224729,305.3529411764706
212,4.244749,258.5882352941176
213,4.264769,227.1176470588236
214,4.284788,210.76470588235293
215,4.304808,203.4117647058824
216,4.324828,201.1176470588236
217,4.344847,197.64705882352945
218,4.364867,197.1764705882353
219,4.384887,194.76470588235293
220,4.404906,194.94117647058823
221,4.424926,193.1764705882353
222,4.444946,192.1764705882353
223,4.464965,190.64705882352945
224,4.484985,190.3529411764706
225,4.505005,190.05882352941177
226,4.525025,189.5882352941176
227,4.545044,188.1176470588236
228,4.565064,185.5882352941176
229,4.585084,182.0
230,4.605103,180.1764705882353
231,4.625123,177.35294117647058
232,4.645143,176.11764705882354
233,4.665163,171.3529411764706
234,4.685182,169.05882352941177
235,4.705202,166.41176470588235
236,4.725222,164.8823529411765
237,4.745241,161.05882352941177
238,4.765261,160.11764705882354
239,4.785281,158.1764705882353
240,4.805301,156.88235294117646
241,4.82532,154.1764705882353
242,4.84534,150.23529411764707
243,4.86536,147.8235294117647
244,4.885379,145.82352941176472
245,4.905399,145.1764705882353
246,4.925419,143.64705882352942
247,4.945438,140.7058823529412
248,4.965458,139.29411764705884
249,4.985478,136.1764705882353
250,5.005497,135.11764705882354
251,5.025517,133.05882352941177
252,5.045537,131.58823529411765
253,5.065557,130.0
254,5.085576,128.58823529411765
255,5.105596,126.82352941176474
256,5.125616,126.1764705882353
257,5.145636,125.58823529411768
258,5.165655,124.0
259,5.185675,124.7058823529412
260,5.205695,126.76470588235296
261,5.225714,131.70588235294122
262,5.245734,133.76470588235296
263,5.265754,138.41176470588235
264,5.285773,142.52941176470588
265,5.305793,144.8823529411765
266,5.325813,146.0
267,5.345832,146.41176470588238
268,5.365852,145.35294117647058
269,5.385872,142.99999999999997
270,5.405891,142.64705882352942
271,5.425911,142.64705882352942
272,5.445931,140.1764705882353
273,5.46595,137.1764705882353
274,5.48597,135.88235294117646
275,5.50599,134.8823529411765
276,5.52601,134.29411764705884
277,5.54603,130.1764705882353
278,5.566049,124.82352941176472
279,5.586069,124.58823529411764
280,5.606089,126.88235294117648
281,5.626108,138.1764705882353
282,5.646128,169.5882352941177
283,5.666148,223.4705882352941
284,5.686167,306.8235294117647
285,5.706187,418.8235294117647
286,5.726207,549.4117647058823
287,5.746226,683.1176470588235
288,5.766246,799.8235294117649
289,5.786266,891.2352941176472
290,5.806285,951.7058823529412
291,5.826305,990.4117647058824
292,5.846325,1009.5882352941176
293,5.866344,1015.5882352941176
294,5.886364,1018.2941176470588
295,5.906384,1017.4705882352944
296,5.926404,1012.3529411764706
297,5.946424,1003.8235294117648
298,5.966443,986.6470588235296
299,5.986463,950.470588235294
300,6.006483,892.7058823529412
301,6.026502,807.0588235294119
302,6.046522,693.1176470588235
303,6.066542,562.1176470588236
304,6.086561,428.2941176470589
305,6.106581,313.58823529411774
306,6.126601,230.76470588235296
307,6.14662,188.58823529411765
308,6.16664,177.1764705882353
309,6.18666,201.8823529411765
310,6.206679,253.58823529411768
311,6.226699,321.94117647058823
312,6.246719,398.9411764705884
313,6.266738,474.4117647058824
314,6.286758,541.3529411764707
315,6.306778,596.4705882352941
316,6.326798,644.3529411764706
317,6.346817,676.8235294117648
318,6.366837,698.5882352941177
319,6.386857,713.0588235294118
320,6.406877,721.529411764706
321,6.426896,723.4117647058823
322,6.446916,721.0
323,6.466936,711.0588235294117
324,6.486955,691.6470588235295
325,6.506975,660.1764705882352
326,6.526995,614.0588235294117
327,6.547014,552.4705882352941
328,6.567034,478.235294117647
329,6.587054,397.8235294117648
330,6.607074,320.00000000000006
331,6.627093,251.11764705882356
332,6.647113,194.1764705882353
333,6.667133,143.1764705882353
334,6.687152,109.58823529411768
335,6.707172,86.6470588235294
336,6.727192,70.82352941176472
337,6.747211,60.11764705882353
338,6.767231,56.82352941176471
339,6.787251,56.29411764705883
340,6.807271,59.058823529411775
341,6.82729,64.41176470588236
342,6.84731,72.58823529411765
343,6.86733,81.35294117647058
344,6.88735,92.64705882352943
345,6.907369,105.23529411764709
346,6.927389,114.41176470588236
347,6.947409,122.7058823529412
348,6.967428,128.29411764705884
349,6.987448,132.1764705882353
350,7.007468,135.41176470588238
351,7.027487,135.47058823529414
352,7.047507,135.41176470588235
353,7.067527,134.94117647058826
354,7.087546,134.0
355,7.107566,131.29411764705884
356,7.127586,128.76470588235296
357,7.147605,126.0588235294118
358,7.167625,119.88235294117648
359,7.187645,115.29411764705884
360,7.207664,112.3529411764706
361,7.227684,109.41176470588236
362,7.247704,112.76470588235294
363,7.267724,123.47058823529414
364,7.287744,138.5294117647059
365,7.307763,160.41176470588238
366,7.327783,183.58823529411765
367,7.347803,204.41176470588235
368,7.367822,222.0588235294118
369,7.387842,233.05882352941177
370,7.407862,241.11764705882356
371,7.427881,246.7058823529412
372,7.447901,248.4705882352941
373,7.467921,248.58823529411768
374,7.48794,247.6470588235294
375,7.50796,246.7058823529412
376,7.52798,243.4705882352941
377,7.547999,236.23529411764704
378,7.568019,227.0
379,7.588039,210.17647058823533
380,7.608058,189.47058823529412
381,7.628078,165.7058823529412
382,7.648098,137.5294117647059
383,7.668118,109.82352941176472
384,7.688138,86.35294117647058
385,7.708157,68.0
386,7.728177,58.117647058823536
387,7.748197,52.23529411764707
388,7.768216,53.82352941176471
389,7.788236,62.70588235294118
390,7.808256,77.52941176470588
391,7.828275,97.0
392,7.848295,124.29411764705884
393,7.868315,157.41176470588238
394,7.888334,189.82352941176475
395,7.908354,216.94117647058823
396,7.928374,243.58823529411765
397,7.948393,263.11764705882354
398,7.968413,276.764705882353
399,7.988433,286.8823529411765
400,8.008452,294.6470588235294
401,8.028472,299.94117647058823
402,8.048492,304.0
403,8.068512,305.1764705882353
404,8.088531,307.5882352941176
405,8.108551,305.1176470588236
406,8.128571,298.64705882352945
407,8.14859,286.52941176470586
408,8.168611,270.2352941176471
409,8.18863,245.1176470588236
410,8.20865,213.2941176470588
411,8.228669,181.58823529411768
412,8.248689,154.76470588235296
413,8.268709,129.8823529411765
414,8.288729,111.76470588235296
415,8.308748,99.7058823529412
416,8.328768,92.29411764705884
417,8.348787,88.11764705882354
418,8.368807,87.23529411764706
419,8.388827,91.29411764705884
420,8.408847,99.0
421,8.428866,107.88235294117648
422,8.448886,122.2941176470588
423,8.468905,136.05882352941177
424,8.488926,151.52941176470588
425,8.508945,166.76470588235293
426,8.528965,178.3529411764706
427,8.548985,188.1176470588236
428,8.569004,195.11764705882356
429,8.589024,200.7058823529412
430,8.609044,204.23529411764707
431,8.629064,206.11764705882356
432,8.649083,207.52941176470588
433,8.669103,207.05882352941177
434,8.689122,208.6470588235294
435,8.709142,209.0588235294118
436,8.729162,206.5294117647059
437,8.749182,202.1764705882353
