,ChannelStartInKeV,ChannelCount
10,0.2009202,398.6470588235295
11,0.2209399,1086.470588235294
12,0.2409596,1751.5882352941178
13,0.2609793,2041.5882352941176
14,0.280999,2103.64705882353
15,0.3010187,2111.294117647059
16,0.3210384,2112.058823529412
17,0.3410581,2112.4705882352946
18,0.3610778,2112.705882352941
19,0.3810975,2113.1176470588234
20,0.4011172,2113.176470588235
21,0.4211369,2113.294117647059
22,0.4411566,2113.529411764706
23,0.4611763,2113.5294117647063
24,0.481196,2113.294117647059
25,0.5012157,2105.5882352941176
26,0.5212354,2085.5294117647068
27,0.5412551,1815.9411764705883
28,0.5612748,1179.5882352941178
29,0.5812945,562.7058823529411
30,0.6013142,321.764705882353
31,0.6213339,308.2941176470589
32,0.6413536,348.5294117647059
33,0.6613733,396.7647058823529
34,0.681393,441.5294117647059
35,0.7014127,488.52941176470586
36,0.7214324,534.2941176470588
37,0.7414521,578.2352941176471
38,0.7614718,622.3529411764706
39,0.7814915,668.4117647058824
40,0.8015112,710.1176470588236
41,0.8215309,755.294117647059
42,0.8415506,795.9411764705883
43,0.8615703,785.9411764705883
44,0.88159,780.529411764706
45,0.9016097,772.5882352941177
46,0.9216294,766.2941176470588
47,0.9416491,760.5882352941178
48,0.9616688,752.3529411764707
49,0.9816885,745.9411764705884
50,1.001708,737.764705882353
51,1.021728,732.470588235294
52,1.041748,726.2352941176472
53,1.061767,721.2941176470589
54,1.081787,718.2352941176471
55,1.101807,712.4705882352941
56,1.121826,705.0588235294118
57,1.141846,703.4117647058824
58,1.161866,697.0588235294118
59,1.181885,695.8823529411765
60,1.201905,694.764705882353
61,1.221925,687.8235294117649
62,1.241945,680.529411764706
63,1.261964,675.7058823529412
64,1.281984,667.7058823529412
65,1.302004,662.4705882352941
66,1.322023,654.8235294117648
67,1.342043,651.6470588235295
68,1.362063,648.3529411764705
69,1.382083,643.9411764705883
70,1.402102,637.5882352941178
71,1.422122,631.7058823529413
72,1.442142,626.1764705882354
73,1.462161,622.7647058823529
74,1.482181,616.7058823529412
75,1.502201,610.9411764705883
76,1.52222,603.1176470588236
77,1.54224,597.9411764705883
78,1.56226,594.8823529411765
79,1.58228,589.7058823529413
80,1.602299,584.2352941176471
81,1.622319,578.9411764705883
82,1.642339,576.0
83,1.662358,574.1176470588236
84,1.682378,570.7647058823529
85,1.702398,567.5294117647059
86,1.722417,565.2352941176472
87,1.742437,562.8235294117648
88,1.762457,563.2352941176472
89,1.782477,564.4117647058824
90,1.802496,564.0588235294118
91,1.822516,563.4117647058824
92,1.842536,561.8823529411765
93,1.862555,564.6470588235294
94,1.882575,561.2941176470589
95,1.902595,558.4117647058824
96,1.922614,557.8823529411765
97,1.942634,556.4705882352941
98,1.962654,555.1176470588235
99,1.982674,554.3529411764706
