,ChannelStartInKeV,ChannelCount
10,0.2009051,430.6470588235295
11,0.2209248,1164.8235294117649
12,0.2409445,1879.8823529411768
13,0.2609642,2194.5294117647063
14,0.2809839,2261.9411764705887
15,0.3010036,2268.5294117647063
16,0.3210233,2269.176470588236
17,0.3410431,2269.4117647058824
18,0.3610627,2269.529411764706
19,0.3810824,2269.588235294117
20,0.4011022,2269.8823529411766
21,0.4211218,2269.9411764705883
22,0.4411415,2270.058823529412
23,0.4611613,2270.058823529412
24,0.4811809,2270.176470588236
25,0.5012007,2263.294117647059
26,0.5212203,2223.529411764706
27,0.54124,1922.058823529412
28,0.5612597,1226.4117647058824
29,0.5812795,548.5294117647059
30,0.6012992,271.8235294117647
31,0.6213189,241.8235294117647
32,0.6413385,272.64705882352945
33,0.6613582,313.1176470588236
34,0.6813779,349.764705882353
35,0.7013977,384.0
36,0.7214174,422.88235294117646
37,0.7414371,459.1764705882353
38,0.7614568,497.2352941176471
39,0.7814764,537.0000000000001
40,0.8014961,576.4705882352941
41,0.8215159,613.1764705882352
42,0.8415356,649.6470588235295
43,0.8615553,644.3529411764707
44,0.881575,636.8823529411766
45,0.9015946,634.0
46,0.9216143,631.764705882353
47,0.9416341,629.2352941176472
48,0.9616538,627.3529411764706
49,0.9816735,624.8235294117646
50,1.001693,615.5294117647059
51,1.021713,614.0000000000001
52,1.041733,612.7058823529412
53,1.061752,607.8235294117648
54,1.081772,606.5294117647059
55,1.101792,600.6470588235295
56,1.121811,592.9411764705882
57,1.141831,587.9411764705883
58,1.161851,583.2941176470589
59,1.18187,578.4705882352941
60,1.20189,575.8823529411765
61,1.22191,573.4117647058824
62,1.24193,570.5882352941177
63,1.261949,565.4705882352941
64,1.281969,560.3529411764707
65,1.301989,553.4117647058824
66,1.322008,547.4705882352941
67,1.342028,546.4117647058823
68,1.362048,543.5882352941178
69,1.382067,539.2941176470588
70,1.402087,538.9411764705883
71,1.422107,532.9411764705883
72,1.442127,529.8823529411765
73,1.462146,527.0588235294117
74,1.482166,521.8823529411765
75,1.502186,516.1176470588235
76,1.522205,511.11764705882354
77,1.542225,506.11764705882354
78,1.562245,504.5294117647059
79,1.582265,502.9411764705883
80,1.602284,499.764705882353
81,1.622304,496.7058823529412
82,1.642324,494.9411764705883
83,1.662343,495.05882352941177
84,1.682363,492.235294117647
85,1.702383,488.3529411764706
86,1.722402,488.2352941176471
87,1.742422,482.6470588235296
88,1.762442,483.3529411764706
89,1.782462,484.7647058823529
90,1.802481,486.3529411764706
91,1.822501,485.5294117647059
92,1.842521,488.5294117647059
93,1.86254,489.3529411764706
94,1.88256,488.2941176470589
95,1.90258,482.11764705882354
96,1.922599,479.2941176470588
97,1.942619,479.9411764705882
98,1.962639,475.5882352941176
99,1.982659,475.11764705882354
100,2.002678,472.17647058823536
101,2.022698,470.2941176470589
102,2.042718,466.1764705882353
103,2.062737,460.88235294117646
104,2.082757,461.7058823529412
105,2.102777,457.764705882353
106,2.122797,454.470588235294
107,2.142816,450.0588235294118
108,2.162836,448.2352941176472
109,2.182856,444.9411764705882
110,2.202875,443.529411764706
111,2.222895,442.0588235294118
112,2.242915,442.2352941176471
113,2.262934,436.8823529411765
114,2.282954,433.6470588235294
115,2.302974,432.8823529411765
116,2.322994,428.5882352941176
117,2.343013,427.0588235294118
