,ChannelStartInKeV,ChannelCount
10,0.2008762,433.5294117647059
11,0.2208959,1146.0
12,0.2409156,1838.4117647058824
13,0.2609353,2154.764705882353
14,0.280955,2223.470588235294
15,0.3009747,2231.6470588235293
16,0.3209944,2232.705882352941
17,0.3410141,2233.176470588235
18,0.3610338,2233.4705882352946
19,0.3810535,2233.764705882353
20,0.4010732,2234.0
21,0.4210929,2234.1176470588234
22,0.4411126,2234.2352941176478
23,0.4611323,2234.4705882352946
24,0.481152,2234.058823529412
25,0.5011718,2224.0000000000005
26,0.5211914,2188.8235294117653
27,0.5412111,1886.8235294117649
28,0.5612308,1215.4705882352946
29,0.5812505,564.6470588235295
30,0.6012703,288.7058823529413
31,0.62129,261.0588235294118
32,0.6413096,292.1176470588236
33,0.6613293,332.47058823529414
34,0.681349,374.8823529411765
35,0.7013687,415.2352941176471
36,0.7213885,451.2352941176471
37,0.7414082,487.3529411764706
38,0.7614279,523.9411764705883
39,0.7814475,562.0588235294118
40,0.8014672,600.3529411764707
41,0.8214869,639.7058823529412
42,0.8415067,678.0588235294117
43,0.8615264,672.1764705882352
44,0.8815461,667.7647058823529
45,0.9015658,664.7058823529412
46,0.9215854,661.0000000000001
47,0.9416052,657.6470588235295
48,0.9616249,653.9411764705883
49,0.9816446,651.2352941176472
50,1.001664,644.9411764705883
51,1.021684,639.8823529411766
52,1.041704,633.9411764705882
53,1.061723,631.8235294117648
54,1.081743,630.0000000000001
55,1.101763,625.1764705882354
56,1.121782,620.6470588235295
57,1.141802,617.8235294117648
58,1.161822,610.1764705882355
59,1.181842,604.0
60,1.201861,600.6470588235295
61,1.221881,593.1764705882354
62,1.241901,589.0
63,1.26192,582.5882352941177
64,1.28194,578.4705882352941
65,1.30196,573.8235294117648
66,1.32198,567.5882352941178
67,1.341999,561.6470588235295
68,1.362019,554.2352941176471
69,1.382039,550.9411764705883
70,1.402058,549.3529411764706
71,1.422078,546.4705882352943
72,1.442098,543.2941176470588
73,1.462117,538.8823529411765
74,1.482137,529.5882352941177
75,1.502157,526.4117647058824
76,1.522177,523.4705882352941
77,1.542196,521.1764705882354
78,1.562216,521.2352941176471
79,1.582236,517.0588235294117
80,1.602255,514.4117647058824
81,1.622275,510.5882352941177
82,1.642295,506.4705882352942
83,1.662314,503.4117647058824
84,1.682334,503.9411764705883
85,1.702354,501.9411764705884
86,1.722373,502.4705882352941
87,1.742393,499.35294117647067
88,1.762413,498.4705882352941
89,1.782433,500.2941176470589
90,1.802452,500.764705882353
91,1.822472,503.8235294117648
92,1.842492,501.2941176470589
93,1.862511,499.9411764705882
94,1.882531,494.7058823529412
95,1.902551,491.1176470588236
96,1.92257,488.9411764705882
97,1.94259,488.11764705882354
98,1.96261,483.8235294117648
99,1.98263,481.8823529411765
100,2.002649,482.58823529411774
101,2.022669,479.5882352941176
102,2.042689,479.17647058823536
103,2.062708,473.11764705882354
104,2.082728,470.17647058823536
105,2.102748,466.4117647058824
106,2.122767,462.52941176470586
107,2.142787,459.8235294117648
108,2.162807,458.00000000000006
109,2.182827,457.764705882353
110,2.202846,454.1764705882353
111,2.222866,452.0588235294118
112,2.242886,452.0
113,2.262905,449.6470588235295
114,2.282925,445.2941176470589
115,2.302945,444.4117647058824
116,2.322964,440.4117647058824
117,2.342984,434.5882352941176
118,2.363004,432.4705882352941
119,2.383024,428.7058823529412
120,2.403043,428.0
121,2.423063,425.8235294117648
122,2.443083,423.1176470588235
123,2.463102,422.1176470588236
124,2.483122,419.58823529411774
125,2.503142,417.7058823529412
126,2.523162,415.6470588235295
127,2.543181,413.4705882352941
128,2.563201,411.8235294117647
129,2.583221,405.52941176470586
