,ChannelStartInKeV,ChannelCount
10,0.2013689,407.4705882352942
11,0.2213886,1085.2352941176473
12,0.2414083,1719.5294117647063
13,0.261428,2001.0588235294124
14,0.2814477,2060.294117647059
15,0.3014674,2066.588235294118
16,0.3214871,2067.294117647059
17,0.3415068,2067.764705882353
18,0.3615265,2068.176470588235
19,0.3815462,2068.470588235294
20,0.4015659,2068.705882352941
21,0.4215856,2068.823529411765
22,0.4416053,2068.8823529411766
23,0.461625,2069.058823529412
24,0.4816447,2068.705882352941
25,0.5016644,2061.235294117647
26,0.5216841,2046.2352941176475
27,0.5417038,1762.235294117647
28,0.5617235,1135.0588235294122
29,0.5817432,549.2941176470589
30,0.6017629,318.41176470588243
31,0.6217826,307.7058823529412
32,0.6418023,350.0
33,0.661822,398.0
34,0.6818417,443.6470588235294
35,0.7018614,491.2941176470589
36,0.7218812,537.3529411764706
37,0.7419008,587.0588235294118
38,0.7619205,636.6470588235295
39,0.7819402,685.8823529411766
40,0.8019599,732.2352941176471
41,0.8219796,780.0000000000002
42,0.8419994,825.5294117647059
43,0.862019,820.9411764705884
44,0.8820387,817.6470588235295
45,0.9020584,812.3529411764707
46,0.9220781,811.4117647058824
47,0.9420978,803.0588235294118
48,0.9621176,797.9411764705882
49,0.9821373,791.764705882353
50,1.002157,787.2941176470589
51,1.022177,784.7058823529412
52,1.042196,779.2941176470588
53,1.062216,775.2352941176472
54,1.082236,766.0000000000001
55,1.102255,759.7058823529413
56,1.122275,751.5882352941178
57,1.142295,747.4705882352943
58,1.162315,741.5294117647059
59,1.182334,737.764705882353
60,1.202354,731.2941176470589
61,1.222374,727.2352941176472
62,1.242393,720.0588235294119
63,1.262413,709.4705882352943
64,1.282433,703.529411764706
65,1.302452,699.2941176470588
66,1.322472,694.7058823529412
67,1.342492,690.0588235294118
68,1.362512,686.7058823529412
69,1.382531,680.8235294117646
70,1.402551,678.4117647058824
71,1.422571,675.3529411764707
72,1.44259,670.1176470588235
73,1.46261,664.0
74,1.48263,655.1764705882352
75,1.502649,647.6470588235295
76,1.522669,640.4705882352941
77,1.542689,634.6470588235295
78,1.562709,630.2352941176472
79,1.582728,624.8235294117649
80,1.602748,620.5882352941177
81,1.622768,619.0
82,1.642787,615.6470588235295
83,1.662807,613.4705882352943
84,1.682827,608.1764705882354
85,1.702847,602.7647058823529
86,1.722866,597.8823529411766
87,1.742886,593.0
88,1.762906,588.9411764705883
89,1.782925,584.0588235294118
90,1.802945,583.0588235294118
91,1.822965,581.7647058823529
92,1.842984,580.0588235294118
93,1.863004,579.1176470588235
94,1.883024,578.1176470588235
95,1.903044,576.1764705882354
96,1.923063,576.9411764705883
97,1.943083,578.1176470588236
98,1.963103,575.4705882352941
99,1.983122,571.8823529411766
100,2.003142,566.3529411764706
101,2.023162,564.1176470588235
102,2.043181,562.3529411764707
103,2.063201,561.1176470588236
104,2.083221,557.8235294117646
105,2.10324,556.3529411764706
106,2.12326,555.2352941176471
107,2.14328,551.1764705882354
108,2.1633,548.1176470588235
109,2.183319,544.1764705882354
110,2.203339,539.9411764705883
111,2.223359,533.6470588235295
112,2.243378,528.0000000000001
113,2.263398,523.8823529411765
114,2.283418,519.1764705882354
115,2.303437,517.9411764705883
116,2.323457,516.4705882352941
117,2.343477,512.4117647058824
118,2.363497,509.2941176470589
119,2.383516,503.0588235294118
120,2.403536,500.4705882352941
121,2.423556,495.0588235294118
122,2.443575,492.7647058823531
123,2.463595,491.9411764705883
124,2.483615,490.5882352941177
125,2.503634,490.8235294117648
126,2.523654,490.764705882353
127,2.543674,490.0588235294118
128,2.563694,488.2941176470589
129,2.583713,482.4705882352941
130,2.603733,479.05882352941177
131,2.623753,474.9411764705883
132,2.643772,470.00000000000006
133,2.663792,463.2941176470589
134,2.683812,461.8235294117648
135,2.703831,458.4705882352942
136,2.723851,460.4705882352941
137,2.743871,461.00000000000006
138,2.763891,466.5294117647059
139,2.78391,468.764705882353
140,2.80393,467.8823529411765
141,2.82395,467.7647058823529
142,2.843969,467.4117647058823
143,2.863989,464.5882352941177
144,2.884009,461.2941176470589
145,2.904028,456.7647058823529
146,2.924048,458.5294117647059
147,2.944068,458.17647058823536
148,2.964088,458.11764705882354
149,2.984107,457.4117647058824
150,3.004127,459.7058823529412
151,3.024147,463.2941176470589
152,3.044166,471.8235294117648
153,3.064186,502.2352941176471
154,3.084206,562.4705882352941
155,3.104226,673.6470588235295
156,3.124245,843.2941176470589
157,3.144265,1045.3529411764705
158,3.164285,1247.7647058823532
159,3.184304,1406.7058823529414
160,3.204324,1514.529411764706
161,3.224344,1569.294117647059
162,3.244364,1598.9411764705883
163,3.264383,1610.1764705882354
164,3.284403,1616.235294117647
165,3.304423,1625.4117647058824
166,3.324442,1635.470588235294
167,3.344462,1645.1176470588234
168,3.364482,1657.294117647059
169,3.384501,1668.1176470588234
170,3.404521,1660.3529411764705
171,3.424541,1627.1764705882354
172,3.444561,1540.1176470588234
173,3.46458,1386.529411764706
174,3.4846,1200.8823529411766
175,3.50462,1012.7647058823528
176,3.524639,865.4117647058824
177,3.544659,769.8823529411765
178,3.564679,725.1764705882354
179,3.584698,702.4705882352943
180,3.604718,691.8235294117648
181,3.624738,679.1764705882354
182,3.644758,664.0588235294117
183,3.664777,644.7058823529412
184,3.684797,627.3529411764706
185,3.704817,602.529411764706
186,3.724836,574.7647058823529
187,3.744856,540.4117647058823
188,3.764876,500.5882352941177
189,3.784895,460.88235294117646
190,3.804915,430.3529411764706
191,3.824935,400.7058823529412
192,3.844954,375.4705882352941
193,3.864974,351.7058823529412
194,3.884994,329.8823529411765
195,3.905014,309.47058823529414
196,3.925033,295.82352941176475
197,3.945053,285.2941176470589
198,3.965073,280.47058823529414
199,3.985092,275.2941176470589
200,4.005112,272.5882352941177
201,4.025132,266.3529411764706
202,4.045152,263.5882352941177
203,4.065171,258.94117647058823
204,4.085191,254.00000000000003
205,4.105211,250.64705882352945
206,4.12523,247.8823529411765
207,4.14525,242.11764705882356
208,4.16527,237.8823529411765
209,4.185289,231.76470588235296
210,4.205309,226.8823529411765
211,4.225329,224.3529411764706
212,4.245348,220.4117647058824
213,4.265368,216.76470588235296
214,4.285388,216.0
215,4.305408,212.58823529411765
216,4.325428,210.8823529411765
217,4.345447,209.00000000000003
218,4.365467,208.0
219,4.385487,206.17647058823528
220,4.405506,205.5294117647059
221,4.425526,203.2941176470588
222,4.445546,200.23529411764707
223,4.465565,197.05882352941177
224,4.485585,196.3529411764706
225,4.505605,193.7058823529412
226,4.525624,192.82352941176472
227,4.545644,192.41176470588235
228,4.565664,188.58823529411765
229,4.585683,187.58823529411765
230,4.605703,185.5294117647059
231,4.625723,181.23529411764704
232,4.645742,179.8823529411765
233,4.665762,177.3529411764706
234,4.685782,175.41176470588238
235,4.705801,173.76470588235296
236,4.725821,173.52941176470588
237,4.745841,169.70588235294122
238,4.765861,168.41176470588235
239,4.785881,168.3529411764706
240,4.8059,166.6470588235294
241,4.82592,164.11764705882354
242,4.84594,163.17647058823533
243,4.865959,161.64705882352945
244,4.885979,159.0
245,4.905999,157.88235294117646
246,4.926018,155.7058823529412
247,4.946038,155.0588235294118
248,4.966058,153.1764705882353
249,4.986077,152.23529411764707
250,5.006097,149.8823529411765
251,5.026117,147.94117647058823
252,5.046136,146.41176470588235
253,5.066156,143.41176470588235
254,5.086176,143.23529411764707
255,5.106195,142.0
256,5.126215,139.58823529411765
257,5.146235,138.58823529411765
258,5.166255,138.47058823529412
259,5.186275,139.35294117647058
260,5.206294,142.00000000000003
261,5.226314,147.00000000000003
262,5.246334,152.8823529411765
263,5.266353,159.35294117647058
264,5.286373,165.41176470588235
265,5.306393,168.47058823529412
266,5.326412,169.52941176470588
267,5.346432,168.76470588235296
268,5.366452,169.94117647058826
269,5.386471,168.11764705882354
270,5.406491,167.1764705882353
271,5.426511,164.94117647058826
272,5.44653,164.47058823529412
273,5.46655,163.05882352941177
274,5.48657,161.47058823529412
275,5.50659,157.11764705882354
276,5.526609,152.29411764705884
277,5.546629,146.00000000000003
278,5.566649,137.64705882352942
279,5.586668,128.76470588235296
280,5.606688,120.64705882352943
281,5.626708,112.88235294117648
282,5.646728,113.64705882352942
283,5.666747,116.58823529411764
284,5.686767,127.52941176470588
285,5.706787,137.05882352941177
286,5.726806,155.05882352941174
287,5.746826,172.29411764705884
288,5.766846,189.64705882352945
289,5.786866,200.47058823529412
290,5.806885,209.4117647058824
291,5.826905,213.11764705882356
292,5.846925,218.1764705882353
293,5.866944,218.0588235294118
294,5.886964,217.47058823529412
295,5.906984,216.41176470588235
296,5.927003,215.4705882352941
297,5.947023,212.82352941176472
298,5.967043,210.05882352941177
299,5.987062,203.1176470588236
300,6.007082,195.17647058823533
301,6.027102,181.2941176470588
302,6.047122,167.94117647058826
303,6.067141,148.52941176470588
304,6.087161,129.47058823529414
305,6.107181,115.05882352941178
306,6.127201,109.3529411764706
307,6.14722,111.11764705882354
308,6.16724,127.17647058823528
309,6.18726,153.64705882352942
310,6.207279,194.7058823529412
311,6.227299,248.6470588235294
312,6.247319,301.3529411764706
313,6.267338,351.64705882352945
314,6.287358,388.3529411764706
315,6.307378,419.5294117647059
316,6.327397,438.0588235294118
317,6.347417,450.764705882353
318,6.367437,458.17647058823536
319,6.387456,460.88235294117646
320,6.407476,460.9411764705883
321,6.427496,460.8823529411765
322,6.447515,455.8823529411765
323,6.467535,447.4705882352941
324,6.487555,434.8235294117647
325,6.507575,411.9411764705883
326,6.527595,379.4117647058824
327,6.547614,336.1764705882353
328,6.567634,280.1764705882353
329,6.587654,225.35294117647064
330,6.607673,172.94117647058826
331,6.627693,135.64705882352942
332,6.647713,103.29411764705884
333,6.667732,82.3529411764706
334,6.687752,68.29411764705883
335,6.707772,60.41176470588236
336,6.727791,57.11764705882353
337,6.747811,55.52941176470589
338,6.767831,55.1764705882353
339,6.78785,56.882352941176464
340,6.80787,59.117647058823536
341,6.82789,64.58823529411765
342,6.847909,71.3529411764706
343,6.867929,79.70588235294119
344,6.887949,87.76470588235294
345,6.907969,96.94117647058825
346,6.927989,104.94117647058825
347,6.948008,111.23529411764709
348,6.968028,115.76470588235294
349,6.988048,117.82352941176472
350,7.008067,120.82352941176472
351,7.028087,121.64705882352942
352,7.048107,121.58823529411764
353,7.068126,120.23529411764709
354,7.088146,118.88235294117648
355,7.108166,117.3529411764706
356,7.128185,114.94117647058825
