,ChannelStartInKeV,ChannelCount
10,0.2008533,445.529411764706
11,0.220873,1215.7647058823532
12,0.2408927,1948.8235294117649
13,0.2609124,2279.470588235294
14,0.2809321,2351.8823529411766
15,0.3009518,2359.5294117647063
16,0.3209715,2359.8823529411766
17,0.3409912,2359.8823529411766
18,0.3610109,2360.058823529412
19,0.3810306,2360.058823529412
20,0.4010503,2360.1176470588234
21,0.42107,2360.3529411764707
22,0.4410897,2360.4705882352946
23,0.4611094,2360.588235294118
24,0.4811291,2360.4117647058824
25,0.5011488,2353.470588235294
26,0.5211685,2314.6470588235297
27,0.5411882,1976.588235294118
28,0.5612079,1238.3529411764707
29,0.5812276,538.0
30,0.6012473,239.3529411764706
31,0.621267,197.1176470588236
32,0.6412867,219.76470588235296
33,0.6613064,249.8823529411765
34,0.6813261,280.82352941176475
35,0.7013458,310.4117647058823
36,0.7213655,342.2352941176471
37,0.7413852,372.764705882353
38,0.7614049,401.35294117647067
39,0.7814246,430.6470588235295
40,0.8014443,457.764705882353
41,0.821464,486.9411764705882
42,0.8414837,516.5294117647059
43,0.8615034,515.9411764705883
44,0.8815231,514.1764705882354
45,0.9015428,510.88235294117646
46,0.9215625,506.9411764705882
47,0.9415822,503.4117647058824
48,0.9616019,501.6470588235294
49,0.9816216,498.8235294117648
50,1.001641,497.58823529411774
51,1.021661,494.4117647058824
52,1.041681,493.5294117647059
53,1.0617,489.5882352941177
54,1.08172,486.4117647058824
55,1.10174,483.35294117647067
56,1.12176,480.764705882353
57,1.141779,479.52941176470586
58,1.161799,476.3529411764706
59,1.181819,471.8823529411765
60,1.201838,467.0
61,1.221858,464.1764705882353
62,1.241878,460.8235294117647
63,1.261897,456.4117647058824
64,1.281917,454.9411764705883
65,1.301937,449.8823529411765
66,1.321957,448.6470588235295
67,1.341976,443.9411764705883
68,1.361996,441.0000000000001
69,1.382016,439.9411764705883
70,1.402035,438.05882352941177
71,1.422055,436.3529411764706
72,1.442075,437.1764705882353
73,1.462094,435.8235294117648
74,1.482114,433.1764705882353
75,1.502134,428.4705882352941
76,1.522153,425.2941176470589
77,1.542173,422.2352941176471
78,1.562193,421.0000000000001
79,1.582213,417.5294117647059
80,1.602232,416.23529411764713
81,1.622252,412.88235294117646
82,1.642272,412.11764705882354
83,1.662291,408.5882352941177
84,1.682311,407.529411764706
85,1.702331,406.35294117647067
86,1.722351,401.764705882353
87,1.74237,400.3529411764706
88,1.76239,400.9411764705883
89,1.78241,399.8235294117647
90,1.802429,398.52941176470586
91,1.822449,400.5882352941177
92,1.842469,402.4117647058824
93,1.862489,404.1764705882353
94,1.882508,405.4117647058824
95,1.902528,401.6470588235294
96,1.922548,403.00000000000006
97,1.942567,401.2352941176471
98,1.962587,397.4705882352941
99,1.982607,397.23529411764713
100,2.002626,396.4705882352942
101,2.022646,393.764705882353
102,2.042666,391.6470588235295
103,2.062685,390.5882352941177
104,2.082705,387.8823529411765
105,2.102725,381.8235294117647
106,2.122745,380.6470588235295
107,2.142764,380.05882352941177
108,2.162784,378.4705882352942
109,2.182804,377.11764705882354
110,2.202823,373.3529411764706
111,2.222843,368.8235294117648
112,2.242863,367.8823529411765
113,2.262882,365.6470588235295
114,2.282902,364.7058823529412
115,2.302922,363.9411764705882
116,2.322942,360.58823529411774
117,2.342961,357.7058823529412
118,2.362981,356.529411764706
119,2.383001,354.0588235294118
120,2.40302,350.4117647058824
121,2.42304,350.2352941176471
122,2.44306,349.764705882353
123,2.463079,348.17647058823536
124,2.483099,344.5882352941177
125,2.503119,338.9411764705883
126,2.523139,336.3529411764706
127,2.543158,335.94117647058823
128,2.563178,334.7058823529412
129,2.583198,332.0588235294118
130,2.603217,328.5294117647059
131,2.623237,325.5882352941177
132,2.643257,324.47058823529414
133,2.663276,323.29411764705884
134,2.683296,320.7058823529412
135,2.703316,319.4117647058823
136,2.723336,318.764705882353
137,2.743355,319.7058823529412
138,2.763375,321.1764705882353
139,2.783395,324.3529411764706
140,2.803414,324.8823529411765
141,2.823434,328.2352941176471
142,2.843454,330.2352941176472
143,2.863473,330.9411764705883
144,2.883493,327.6470588235294
145,2.903513,325.3529411764706
146,2.923533,323.64705882352945
147,2.943552,323.00000000000006
148,2.963572,321.82352941176475
149,2.983592,320.5882352941177
150,3.003611,321.4705882352942
