,ChannelStartInKeV,ChannelCount
10,0.2011461,414.8235294117648
11,0.2211658,1121.5882352941178
12,0.2411855,1792.117647058824
13,0.2612052,2089.470588235294
14,0.2812249,2148.882352941176
15,0.3012446,2155.9999999999995
16,0.3212643,2156.4117647058824
17,0.341284,2156.6470588235297
18,0.3613037,2157.1176470588234
19,0.3813234,2157.3529411764707
20,0.4013431,2157.529411764706
21,0.4213628,2157.764705882353
22,0.4413825,2158.058823529412
23,0.4614022,2158.117647058824
24,0.4814219,2158.0000000000005
25,0.5014416,2150.3529411764707
26,0.5214613,2128.411764705883
27,0.541481,1835.176470588236
28,0.5615007,1173.235294117647
29,0.5815204,546.1764705882355
30,0.6015401,292.8823529411766
31,0.6215598,276.4705882352942
32,0.6415795,314.0
33,0.6615992,356.58823529411774
34,0.6816189,397.7058823529412
35,0.7016386,441.5294117647059
36,0.7216583,480.2352941176471
37,0.741678,522.1176470588235
38,0.7616977,565.0000000000001
39,0.7817174,606.2941176470589
40,0.8017371,647.4705882352941
41,0.8217568,686.529411764706
42,0.8417765,727.2941176470589
43,0.8617963,724.1764705882354
44,0.8818159,715.4705882352941
45,0.9018356,706.5882352941178
46,0.9218553,703.764705882353
47,0.941875,700.5294117647059
48,0.9618948,693.9411764705882
49,0.9819145,689.5882352941178
50,1.001934,681.5294117647059
51,1.021954,678.7058823529412
52,1.041974,675.1764705882354
53,1.061993,671.7058823529412
54,1.082013,669.2352941176471
55,1.102033,661.1176470588236
56,1.122052,657.6470588235295
57,1.142072,651.0000000000001
58,1.162092,647.5882352941177
59,1.182112,640.1176470588236
60,1.202131,633.3529411764707
61,1.222151,631.4705882352941
62,1.242171,628.0
63,1.26219,619.8235294117648
64,1.28221,614.0
65,1.30223,612.9411764705883
66,1.322249,610.4705882352941
67,1.342269,609.8235294117648
68,1.362289,603.2352941176471
69,1.382308,596.8235294117648
70,1.402328,596.8823529411765
71,1.422348,591.0000000000001
72,1.442368,586.764705882353
73,1.462387,579.529411764706
74,1.482407,576.7058823529412
75,1.502427,571.8823529411766
76,1.522446,568.0588235294118
77,1.542466,563.8823529411765
78,1.562486,557.1764705882354
79,1.582505,554.9411764705883
80,1.602525,547.764705882353
81,1.622545,543.5294117647059
82,1.642565,537.2352941176472
83,1.662584,530.4705882352941
84,1.682604,526.8235294117648
85,1.702624,528.7058823529412
86,1.722643,525.8235294117646
87,1.742663,520.7058823529412
88,1.762683,519.529411764706
89,1.782702,521.5294117647059
90,1.802722,522.7058823529412
91,1.822742,522.8235294117648
92,1.842762,524.7058823529412
93,1.862781,525.0000000000001
94,1.882801,522.5294117647059
95,1.902821,523.0588235294118
96,1.92284,520.6470588235294
97,1.94286,524.1176470588235
98,1.96288,521.2941176470589
99,1.9829,520.2941176470589
100,2.002919,518.3529411764707
101,2.022939,514.6470588235294
102,2.042958,510.3529411764706
103,2.062978,506.11764705882354
104,2.082998,502.7058823529412
105,2.103018,497.52941176470586
106,2.123037,494.8235294117648
107,2.143057,492.2352941176471
108,2.163077,488.6470588235294
109,2.183096,481.6470588235295
110,2.203116,479.9411764705883
111,2.223136,476.9411764705883
112,2.243156,474.2352941176471
113,2.263175,473.1764705882353
114,2.283195,469.2941176470589
115,2.303215,469.00000000000006
116,2.323234,464.8235294117648
117,2.343254,460.8235294117648
118,2.363274,459.529411764706
119,2.383294,456.6470588235294
120,2.403313,454.17647058823536
121,2.423333,453.5882352941177
122,2.443353,453.2352941176471
123,2.463372,450.4705882352941
124,2.483392,447.529411764706
125,2.503412,444.764705882353
126,2.523431,442.7647058823529
127,2.543451,441.5294117647059
128,2.563471,438.4705882352941
129,2.583491,432.7647058823529
130,2.60351,428.8235294117648
131,2.62353,426.3529411764706
132,2.64355,421.4117647058824
133,2.663569,419.4705882352941
134,2.683589,416.9411764705883
135,2.703609,414.9411764705883
136,2.723629,410.2941176470589
137,2.743648,411.0
138,2.763668,411.4117647058824
139,2.783688,414.7058823529412
140,2.803707,415.5882352941177
141,2.823727,419.2941176470589
142,2.843747,418.6470588235294
143,2.863766,418.7058823529412
144,2.883786,413.7058823529413
145,2.903806,410.1764705882353
146,2.923826,410.3529411764706
147,2.943845,408.05882352941177
148,2.963865,408.0
149,2.983885,407.6470588235295
150,3.003904,405.764705882353
151,3.023924,405.2352941176471
152,3.043944,408.8235294117648
153,3.063963,424.529411764706
154,3.083983,452.0588235294118
155,3.104003,492.7058823529412
156,3.124022,552.1764705882354
157,3.144042,629.0588235294118
158,3.164062,703.6470588235295
159,3.184082,765.7647058823529
160,3.204101,802.3529411764707
161,3.224121,824.8235294117648
162,3.244141,836.7647058823529
163,3.26416,842.2941176470588
164,3.28418,849.7647058823529
165,3.3042,855.1764705882354
166,3.324219,863.6470588235295
167,3.344239,875.3529411764706
168,3.364259,885.4117647058824
169,3.384279,891.7058823529412
170,3.404298,892.0000000000001
171,3.424318,886.5294117647059
172,3.444338,883.529411764706
173,3.464357,898.5882352941179
174,3.484377,935.6470588235296
175,3.504397,1026.8235294117646
176,3.524416,1167.8823529411766
177,3.544436,1334.3529411764705
178,3.564456,1469.705882352941
179,3.584476,1574.6470588235295
180,3.604495,1624.6470588235295
181,3.624515,1640.0
182,3.644535,1638.2941176470588
183,3.664554,1626.8823529411764
184,3.684574,1610.7647058823532
185,3.704594,1597.1176470588236
186,3.724613,1580.6470588235295
187,3.744633,1560.529411764706
188,3.764653,1534.6470588235293
189,3.784672,1496.7058823529412
190,3.804692,1424.4705882352944
191,3.824712,1319.8235294117649
192,3.844732,1171.5882352941178
