,ChannelStartInKeV,ChannelCount
10,0.2011998,421.6470588235295
11,0.2212195,1118.0
12,0.2412392,1794.4705882352944
13,0.2612589,2088.1176470588234
14,0.2812786,2149.5882352941176
15,0.3012983,2156.705882352941
16,0.321318,2157.235294117647
17,0.3413377,2157.705882352941
18,0.3613574,2158.1176470588234
19,0.3813771,2158.470588235294
20,0.4013968,2158.529411764706
21,0.4214165,2158.6470588235293
22,0.4414362,2158.8823529411766
23,0.4614559,2159.058823529412
24,0.4814756,2158.470588235294
25,0.5014954,2151.3529411764707
26,0.521515,2127.176470588235
27,0.5415347,1833.2352941176475
28,0.5615544,1183.529411764706
29,0.5815741,552.0588235294117
30,0.6015939,306.9411764705883
31,0.6216136,293.64705882352945
32,0.6416332,331.4705882352942
33,0.6616529,376.9411764705882
34,0.6816726,420.9411764705882
35,0.7016923,464.11764705882354
36,0.7217121,508.2941176470589
37,0.7417318,552.5882352941177
38,0.7617515,597.5882352941177
39,0.7817711,640.7058823529412
40,0.8017908,683.8235294117646
41,0.8218105,725.3529411764706
42,0.8418303,765.9411764705883
43,0.86185,760.4117647058823
44,0.8818697,755.4705882352941
45,0.9018894,752.9411764705882
46,0.921909,749.2941176470589
47,0.9419287,742.5882352941177
48,0.9619485,734.7058823529412
49,0.9819682,728.3529411764707
50,1.001988,720.9411764705882
51,1.022008,714.529411764706
52,1.042027,710.8235294117648
53,1.062047,705.7058823529413
54,1.082067,701.6470588235295
55,1.102086,696.1176470588235
56,1.122106,689.8823529411765
57,1.142126,679.5294117647059
58,1.162145,672.1764705882352
59,1.182165,666.4117647058824
60,1.202185,664.3529411764707
61,1.222205,656.1764705882352
62,1.242224,647.5882352941177
63,1.262244,642.4705882352941
64,1.282264,636.0588235294118
65,1.302283,633.5882352941177
66,1.322303,629.0588235294117
67,1.342323,627.8235294117648
68,1.362342,623.1764705882354
69,1.382362,617.2941176470589
70,1.402382,609.0000000000001
71,1.422402,603.294117647059
72,1.442421,596.1176470588234
73,1.462441,591.7647058823529
74,1.482461,592.3529411764706
75,1.50248,587.8235294117648
76,1.5225,584.7647058823529
77,1.54252,574.9411764705883
78,1.562539,574.0
79,1.582559,570.4117647058824
80,1.602579,567.1176470588235
81,1.622599,562.4117647058824
82,1.642618,555.6470588235294
83,1.662638,552.764705882353
84,1.682658,546.4117647058824
85,1.702677,545.1176470588236
86,1.722697,543.2941176470589
87,1.742717,542.6470588235294
88,1.762736,540.764705882353
89,1.782756,538.8235294117648
90,1.802776,539.2352941176471
91,1.822796,536.2941176470589
92,1.842815,540.1764705882354
93,1.862835,539.7058823529412
94,1.882855,542.0588235294117
95,1.902874,538.8235294117648
96,1.922894,535.8823529411765
97,1.942914,534.1176470588235
98,1.962934,531.7647058823529
99,1.982953,529.8823529411766
100,2.002973,526.7647058823529
101,2.022993,524.8235294117646
102,2.043012,521.4117647058824
103,2.063032,518.6470588235294
104,2.083052,518.4117647058823
105,2.103071,513.1764705882352
106,2.123091,512.529411764706
107,2.143111,507.4117647058824
108,2.163131,506.1176470588236
109,2.18315,499.5882352941176
110,2.20317,496.4705882352941
111,2.22319,487.7058823529412
112,2.243209,484.17647058823536
113,2.263229,482.1176470588236
114,2.283249,477.7058823529412
115,2.303268,479.5882352941176
116,2.323288,476.6470588235295
117,2.343308,474.05882352941177
118,2.363328,469.0588235294118
119,2.383347,466.5294117647059
120,2.403367,465.3529411764706
121,2.423387,460.5882352941176
122,2.443406,461.6470588235295
123,2.463426,461.7058823529412
124,2.483446,462.0588235294117
125,2.503465,459.0000000000001
126,2.523485,456.9411764705882
127,2.543505,454.9411764705883
128,2.563524,454.4117647058823
129,2.583544,449.05882352941177
130,2.603564,446.7058823529412
131,2.623584,444.05882352941177
132,2.643603,439.4705882352941
133,2.663623,437.7058823529412
134,2.683643,438.4117647058824
135,2.703662,439.0
136,2.723682,439.0
137,2.743702,437.52941176470586
138,2.763721,440.3529411764706
139,2.783741,437.8823529411766
140,2.803761,437.88235294117646
141,2.823781,438.05882352941177
142,2.8438,437.5882352941177
143,2.86382,438.23529411764713
144,2.88384,434.29411764705895
145,2.903859,433.3529411764706
146,2.923879,433.8235294117648
147,2.943899,430.23529411764713
148,2.963918,425.4705882352942
149,2.983938,423.88235294117646
150,3.003958,421.1764705882354
151,3.023978,420.2941176470589
152,3.043997,425.23529411764713
153,3.064017,441.17647058823536
154,3.084037,473.0
155,3.104056,531.1764705882354
156,3.124076,620.4117647058823
157,3.144096,720.6470588235295
158,3.164116,816.7058823529413
159,3.184135,896.3529411764707
160,3.204155,948.7058823529412
161,3.224175,976.0
162,3.244194,989.6470588235296
163,3.264214,995.1176470588236
164,3.284234,1000.764705882353
165,3.304254,1010.0
166,3.324273,1014.470588235294
167,3.344293,1024.0588235294117
168,3.364313,1033.058823529412
169,3.384332,1037.8235294117649
170,3.404352,1034.294117647059
171,3.424372,1015.8235294117648
172,3.444391,973.2941176470588
173,3.464411,912.7058823529412
174,3.484431,844.5294117647061
175,3.504451,793.8823529411767
176,3.52447,769.4705882352943
177,3.54449,769.2941176470589
178,3.56451,790.0588235294119
179,3.584529,806.5294117647059
180,3.604549,813.6470588235295
181,3.624569,811.8235294117648
182,3.644588,802.2352941176471
183,3.664608,790.4117647058824
184,3.684628,775.1176470588235
185,3.704648,756.9411764705882
186,3.724667,740.529411764706
187,3.744687,717.764705882353
188,3.764707,696.7647058823529
189,3.784726,671.8235294117648
190,3.804746,636.6470588235295
191,3.824766,595.6470588235295
192,3.844785,545.2352941176471
193,3.864805,488.4117647058824
194,3.884825,430.7058823529412
195,3.904845,380.7058823529412
196,3.924864,346.05882352941177
197,3.944884,326.64705882352945
198,3.964904,316.2352941176471
199,3.984923,309.82352941176475
200,4.004943,304.64705882352945
201,4.024963,300.3529411764706
202,4.044982,296.29411764705884
203,4.065002,291.2352941176471
204,4.085022,287.64705882352945
205,4.105042,279.47058823529414
206,4.125061,271.82352941176475
207,4.145081,264.2352941176471
208,4.165101,254.76470588235296
209,4.18512,243.00000000000003
210,4.20514,230.70588235294125
211,4.22516,222.23529411764707
212,4.24518,212.94117647058823
213,4.265199,206.29411764705884
214,4.285219,202.82352941176472
215,4.305239,200.6470588235294
216,4.325258,199.8823529411765
217,4.345278,199.5294117647059
218,4.365298,198.82352941176475
219,4.385317,197.2352941176471
220,4.405337,194.17647058823533
221,4.425357,192.52941176470588
222,4.445376,192.94117647058823
223,4.465396,192.3529411764706
224,4.485416,190.94117647058823
225,4.505435,188.7058823529412
226,4.525455,187.00000000000003
227,4.545475,186.05882352941177
228,4.565495,183.3529411764706
229,4.585515,181.23529411764707
230,4.605534,181.47058823529412
231,4.625554,178.94117647058823
232,4.645574,175.17647058823533
233,4.665593,172.41176470588238
234,4.685613,170.8823529411765
235,4.705633,168.3529411764706
236,4.725652,165.41176470588238
237,4.745672,164.82352941176472
238,4.765692,163.2941176470588
239,4.785711,160.23529411764707
240,4.805731,158.00000000000006
241,4.825751,154.76470588235296
242,4.84577,154.1764705882353
243,4.86579,152.8823529411765
244,4.88581,149.23529411764707
245,4.905829,147.1764705882353
246,4.925849,145.76470588235296
247,4.945869,142.23529411764707
248,4.965889,140.3529411764706
